id,tag,text
158,"[158, 'p17', 'verse', 'v16', 'note', 'f']","tn Heb “and toward your husband [will be] your desire.” The nominal sentence does not have a verb; a future verb must be supplied, because the focus of the oracle is on the future struggle. The precise meaning of the noun תְּשׁוּקָה (tÿshuqah, “desire”) is debated. Many interpreters conclude that it refers to sexual desire here, because the subject of the passage is the relationship between a wife and her husband, and because the word is used in a romantic sense in Song 7:11 HT (7:10 ET). However, this interpretation makes little sense in Gen 3:16. First, it does not fit well with the assertion “he will dominate you.” Second, it implies that sexual desire was not part of the original creation, even though the man and the woman were told to multiply. And third, it ignores the usage of the word in Gen 4:7 where it refers to sin’s desire to control and dominate Cain. (Even in Song of Songs it carries the basic idea of “control,” for it describes the young man’s desire to “have his way sexually” with the young woman.) In Gen 3:16 the Lord announces a struggle, a conflict between the man and the woman. She will desire to control him, but he will dominate her instead. This interpretation also fits the tone of the passage, which is a judgment oracle. See further Susan T. Foh, “What is the Woman’s Desire?” WTJ 37 (1975): 376-83."
159,"[159, 'p18', 'verse', 'v16', 'content']",but he will dominate
160,"[160, 'p18', 'verse', 'v16', 'note', 'f']","tn The Hebrew verb מָשַׁל (mashal) means “to rule over,” but in a way that emphasizes powerful control, domination, or mastery. This also is part of the baser human nature. The translation assumes the imperfect verb form has an objective/indicative sense here. Another option is to understand it as having a modal, desiderative nuance, “but he will want to dominate you.” In this case, the Lord simply announces the struggle without indicating who will emerge victorious.
sn This passage is a judgment oracle. It announces that conflict between man and woman will become the norm in human society. It does not depict the NT ideal, where the husband sacrificially loves his wife, as Christ loved the church, and where the wife recognizes the husband’s loving leadership in the family and voluntarily submits to it. Sin produces a conflict or power struggle between the man and the woman, but in Christ man and woman call a truce and live harmoniously (Eph 5:18-32)."
161,"[161, 'p18', 'verse', 'v16', 'content']",you.”
162,"['v016_NET_GEN_003', 162, 'p14', 'verse', 'v16', 'plain_text']","16 To the woman he said, “I will greatly increase your labor pains; with pain you will give birth to children. You will want to control your husband, but he will dominate you.”"
163,"[163, 'p19', 'verse', 'v17', 'label']",17
164,"[164, 'p19', 'verse', 'v17', 'content']",But to Adam
165,"[165, 'p19', 'verse', 'v17', 'note', 'f']","tn Since there is no article on the word, the personal name is used, rather than the generic “the man” (cf. NRSV)."
166,"[166, 'p19', 'verse', 'v17', 'content']","he said,"
167,"[167, 'p20', 'verse', 'v17', 'content']",“Because you obeyed
168,"[168, 'p20', 'verse', 'v17', 'note', 'f']",tn The idiom “listen to the voice of” often means “obey.” The man “obeyed” his wife and in the process disobeyed God.
169,"[169, 'p20', 'verse', 'v17', 'content']",your wife
170,"[170, 'p21', 'verse', 'v17', 'content']","and ate from the tree about which I commanded you,"
171,"[171, 'p22', 'verse', 'v17', 'content']","‘You must not eat from it,’"
172,"[172, 'p23', 'verse', 'v17', 'content']",cursed is the ground
173,"[173, 'p23', 'verse', 'v17', 'note', 'f']","sn For the ground to be cursed means that it will no longer yield its bounty as the blessing from God had promised. The whole creation, Paul writes in Rom 8:22, is still groaning under this curse, waiting for the day of redemption."
174,"[174, 'p23', 'verse', 'v17', 'content']",thanks to you;
175,"[175, 'p23', 'verse', 'v17', 'note', 'f']",tn The Hebrew phrase בַּעֲבוּרֶךָ (ba’avurekha) is more literally translated “on your account” or “because of you.” The idiomatic “thanks to you” in the translation tries to capture the point of this expression.
176,"[176, 'p24', 'verse', 'v17', 'content']",in painful toil you will eat
177,"[177, 'p24', 'verse', 'v17', 'note', 'f']","sn In painful toil you will eat. The theme of eating is prominent throughout Gen 3. The prohibition was against eating from the tree of knowledge. The sin was in eating. The interrogation concerned the eating from the tree of knowledge. The serpent is condemned to eat the dust of the ground. The curse focuses on eating in a “measure for measure” justice. Because the man and the woman sinned by eating the forbidden fruit, God will forbid the ground to cooperate, and so it will be through painful toil that they will eat."
178,"[178, 'p24', 'verse', 'v17', 'content']",of it all the days of your life.
179,"['v017_NET_GEN_003', 179, 'p19', 'verse', 'v17', 'plain_text']","17 But to Adam he said, “Because you obeyed your wife and ate from the tree about which I commanded you, ‘You must not eat from it,’ cursed is the ground thanks to you; in painful toil you will eat of it all the days of your life."
180,"[180, 'p25', 'verse', 'v18', 'label']",18
181,"[181, 'p25', 'verse', 'v18', 'content']","It will produce thorns and thistles for you,"
182,"[182, 'p26', 'verse', 'v18', 'content']",but you will eat the grain
183,"[183, 'p26', 'verse', 'v18', 'note', 'f']","tn The Hebrew term עֵשֶׂב (’esev), when referring to human food, excludes grass (eaten by cattle) and woody plants like vines."
184,"[184, 'p26', 'verse', 'v18', 'content']",of the field.
185,"['v018_NET_GEN_003', 185, 'p25', 'verse', 'v18', 'plain_text']","18 It will produce thorns and thistles for you, but you will eat the grain of the field."
186,"[186, 'p27', 'verse', 'v19', 'label']",19
187,"[187, 'p27', 'verse', 'v19', 'content']",By the sweat of your brow
188,"[188, 'p27', 'verse', 'v19', 'note', 'f']","tn The expression “the sweat of your brow” is a metonymy, the sweat being the result of painful toil in the fields."
189,"[189, 'p27', 'verse', 'v19', 'content']",you will eat food
190,"[190, 'p28', 'verse', 'v19', 'content']","until you return to the ground,"
191,"[191, 'p28', 'verse', 'v19', 'note', 'f']","sn Until you return to the ground. The theme of humankind’s mortality is critical here in view of the temptation to be like God. Man will labor painfully to provide food, obviously not enjoying the bounty that creation promised. In place of the abundance of the orchard’s fruit trees, thorns and thistles will grow. Man will have to work the soil so that it will produce the grain to make bread. This will continue until he returns to the soil from which he was taken (recalling the creation in 2:7 with the wordplay on Adam and ground). In spite of the dreams of immortality and divinity, man is but dust (2:7), and will return to dust. So much for his pride."
192,"[192, 'p29', 'verse', 'v19', 'content']",for out of it you were taken;
193,"[193, 'p30', 'verse', 'v19', 'content']","for you are dust, and to dust you will return.”"
194,"[194, 'p30', 'verse', 'v19', 'note', 'f']","sn In general, the themes of the curse oracles are important in the NT teaching that Jesus became the cursed one hanging on the tree. In his suffering and death, all the motifs are drawn together: the tree, the sweat, the thorns, and the dust of death (see Ps 22:15). Jesus experienced it all, to have victory over it through the resurrection."
195,"['v019_NET_GEN_003', 195, 'p27', 'verse', 'v19', 'plain_text']","19 By the sweat of your brow you will eat food until you return to the ground, for out of it you were taken; for you are dust, and to dust you will return.”"
196,"[196, 'p31', 'verse', 'v20', 'label']",20
197,"[197, 'p31', 'verse', 'v20', 'content']",The man
198,"[198, 'p31', 'verse', 'v20', 'note', 'f']","tn Or “Adam”; however, the Hebrew term has the definite article here."
199,"[199, 'p31', 'verse', 'v20', 'content']","named his wife Eve,"
200,"[200, 'p31', 'verse', 'v20', 'note', 'f']",sn The name Eve means “Living one” or “Life-giver” in Hebrew.
201,"[201, 'p31', 'verse', 'v20', 'content']",because
202,"[202, 'p31', 'verse', 'v20', 'note', 'f']","tn The explanatory clause gives the reason for the name. Where the one doing the naming gives the explanation, the text normally uses “saying”; where the narrator explains it, the explanatory clause is typically used."
203,"[203, 'p31', 'verse', 'v20', 'content']",she was the mother of all the living.
204,"[204, 'p31', 'verse', 'v20', 'note', 'f']","tn The explanation of the name forms a sound play (paronomasia) with the name. “Eve” is חַוָּה (khavvah) and “living” is חַי (khay). The name preserves the archaic form of the verb חָיָה (khayah, “to live”) with the middle vav (ו) instead of yod (י). The form חַי (khay) is derived from the normal form חַיָּה (khayyah). Compare the name Yahweh (יְהוָה) explained from הָיָה (hayah, “to be”) rather than from הַוָה (havah). The biblical account stands in contrast to the pagan material that presents a serpent goddess hawwat who is the mother of life. See J. Heller, “Der Name Eva,” ArOr 26 (1958): 636-56; and A. F. Key, “The Giving of Proper Names in the OT,” JBL 83 (1964): 55-59."
205,"['v020_NET_GEN_003', 205, 'p31', 'verse', 'v20', 'plain_text']","20 The man named his wife Eve, because she was the mother of all the living."
206,"[206, 'p31', 'verse', 'v21', 'label']",21
207,"[207, 'p31', 'verse', 'v21', 'content']",The
208,"[208, 'p31', 'verse', 'v21', 'sc']",Lord
209,"[209, 'p31', 'verse', 'v21', 'content']",God made garments from skin
210,"[210, 'p31', 'verse', 'v21', 'note', 'f']","sn The Lord God made garments from skin. The text gives no indication of how this was done, or how they came by the skins. Earlier in the narrative (v. 7) the attempt of the man and the woman to cover their nakedness with leaves expressed their sense of alienation from each other and from God. By giving them more substantial coverings, God indicates this alienation is greater than they realize. This divine action is also ominous; God is preparing them for the more hostile environment in which they will soon be living (v. 23). At the same time, there is a positive side to the story in that God makes provision for the man’s and woman’s condition."
211,"[211, 'p31', 'verse', 'v21', 'content']","for Adam and his wife, and clothed them."
212,"['v021_NET_GEN_003', 212, 'p31', 'verse', 'v21', 'plain_text']","21 The Lord God made garments from skin for Adam and his wife, and clothed them."
213,"[213, 'p31', 'verse', 'v22', 'label']",22
214,"[214, 'p31', 'verse', 'v22', 'content']",And the
215,"[215, 'p31', 'verse', 'v22', 'sc']",Lord
216,"[216, 'p31', 'verse', 'v22', 'content']","God said, “Now"
217,"[217, 'p31', 'verse', 'v22', 'note', 'f']","tn The particle הֵן (hen) introduces a foundational clause, usually beginning with “since, because, now.”"
218,"[218, 'p31', 'verse', 'v22', 'content']","that the man has become like one of us,"
219,"[219, 'p31', 'verse', 'v22', 'note', 'f']",sn The man has become like one of us. See the notes on Gen 1:26 and 3:5.
220,"[220, 'p31', 'verse', 'v22', 'content']",knowing
221,"[221, 'p31', 'verse', 'v22', 'note', 'f']",tn The infinitive explains in what way the man had become like God: “knowing good and evil.”
222,"[222, 'p31', 'verse', 'v22', 'content']","good and evil, he must not be allowed"
223,"[223, 'p31', 'verse', 'v22', 'note', 'f']","tn Heb “and now, lest he stretch forth.” Following the foundational clause, this clause forms the main point. It is introduced with the particle פֶּן (pen) which normally introduces a negative purpose, “lest….” The construction is elliptical; something must be done lest the man stretch forth his hand. The translation interprets the point intended."
224,"[224, 'p31', 'verse', 'v22', 'content']","to stretch out his hand and take also from the tree of life and eat, and live forever.”"
225,"['v022_NET_GEN_003', 225, 'p31', 'verse', 'v22', 'plain_text']","22 And the Lord God said, “Now that the man has become like one of us, knowing good and evil, he must not be allowed to stretch out his hand and take also from the tree of life and eat, and live forever.”"
226,"[226, 'p31', 'verse', 'v23', 'label']",23
227,"[227, 'p31', 'verse', 'v23', 'content']",So the
228,"[228, 'p31', 'verse', 'v23', 'sc']",Lord
229,"[229, 'p31', 'verse', 'v23', 'content']",God expelled him
230,"[230, 'p31', 'verse', 'v23', 'note', 'f']","tn The verb is the Piel preterite of שָׁלַח (shalakh), forming a wordplay with the use of the same verb (in the Qal stem) in v. 22: To prevent the man’s “sending out” his hand, the Lord “sends him out.”"
231,"[231, 'p31', 'verse', 'v23', 'content']",from the orchard in Eden to cultivate the ground from which he had been taken.
232,"['v023_NET_GEN_003', 232, 'p31', 'verse', 'v23', 'plain_text']",23 So the Lord God expelled him from the orchard in Eden to cultivate the ground from which he had been taken.
233,"[233, 'p31', 'verse', 'v24', 'label']",24
234,"[234, 'p31', 'verse', 'v24', 'content']",When he drove
235,"[235, 'p31', 'verse', 'v24', 'note', 'f']",tn The verb with the vav (ו) consecutive is made subordinate to the next verb forming a temporal clause. This avoids any tautology with the previous verse that already stated that the Lord expelled the man.
236,"[236, 'p31', 'verse', 'v24', 'content']","the man out, he placed on the eastern side"
237,"[237, 'p31', 'verse', 'v24', 'note', 'f']",tn Or “placed in front.” Directions in ancient Israel were given in relation to the east rather than the north.
238,"[238, 'p31', 'verse', 'v24', 'content']",of the orchard in Eden angelic sentries
239,"[239, 'p31', 'verse', 'v24', 'note', 'f']","tn The Hebrew word is traditionally transliterated “the cherubim.”
sn Angelic sentries (Heb “cherubim”). The cherubim in the Bible seem to be a class of angels that are composite in appearance. Their main task seems to be guarding. Here they guard the way to the tree of life. The curtain in the tabernacle was to be embroidered with cherubim as well, symbolically guarding the way to God. (See in addition A. S. Kapelrud, “The Gates of Hell and the Guardian Angels of Paradise,” JAOS 70 [1950]: 151-56; and D. N. Freedman and M. P. O’Connor, TDOT 7:307-19.)"
240,"[240, 'p31', 'verse', 'v24', 'content']",who used the flame of a whirling sword
241,"[241, 'p31', 'verse', 'v24', 'note', 'f']","tn Heb “the flame of the sword that turns round and round.” The noun “flame” is qualified by the genitive of specification, “the sword,” which in turn is modified by the attributive participle “whirling.” The Hitpael of the verb “turn” has an iterative function here, indicating repeated action. The form is used in Job 37:12 of swirling clouds and in Judg 7:13 of a tumbling roll of bread. Verse 24 depicts the sword as moving from side to side to prevent anyone from passing or as whirling around, ready to cut to shreds anyone who tries to pass."
242,"[242, 'p31', 'verse', 'v24', 'content']",to guard the way to the tree of life.
243,"['v024_NET_GEN_003', 243, 'p31', 'verse', 'v24', 'plain_text']","24 When he drove the man out, he placed on the eastern side of the orchard in Eden angelic sentries who used the flame of a whirling sword to guard the way to the tree of life."
