id,tag,text
253,"[253, 'p9', 'verse', 'v41', 'note', 'f']","tn The translation assumes that the perfect verbal form is descriptive of a present action. Another option is to understand it as rhetorical, in which case Pharaoh describes a still future action as if it had already occurred in order to emphasize its certainty. In this case one could translate “I have placed” or “I will place.” The verb נָתַן (natan) is translated here as “to place in authority [over].”"
254,"[254, 'p9', 'verse', 'v41', 'content']",you in authority over all the land of Egypt.”
255,"[255, 'p9', 'verse', 'v41', 'note', 'f']","sn Joseph became the grand vizier of the land of Egypt. See W. A. Ward, “The Egyptian Office of Joseph,” JSS 5 (1960): 144-50; and R. de Vaux, Ancient Israel, 129-31."
256,"['v041_NET_GEN_041', 256, 'p9', 'verse', 'v41', 'plain_text']","41 “See here,” Pharaoh said to Joseph, “I place you in authority over all the land of Egypt.”"
257,"[257, 'p9', 'verse', 'v42', 'label']",42
258,"[258, 'p9', 'verse', 'v42', 'content']",Then Pharaoh took his signet ring from his own hand and put it on Joseph’s. He clothed him with fine linen
259,"[259, 'p9', 'verse', 'v42', 'note', 'f']",tn The Hebrew word שֵׁשׁ (shesh) is an Egyptian loanword that describes the fine linen robes that Egyptian royalty wore. The clothing signified Joseph’s rank.
260,"[260, 'p9', 'verse', 'v42', 'content']",clothes and put a gold chain around his neck.
261,"['v042_NET_GEN_041', 261, 'p9', 'verse', 'v42', 'plain_text']",42 Then Pharaoh took his signet ring from his own hand and put it on Joseph’s. He clothed him with fine linen clothes and put a gold chain around his neck.
262,"[262, 'p9', 'verse', 'v43', 'label']",43
263,"[263, 'p9', 'verse', 'v43', 'content']",Pharaoh
264,"[264, 'p9', 'verse', 'v43', 'note', 'f']",tn Heb “he”; the referent (Pharaoh) has been specified in the translation for clarity.
265,"[265, 'p9', 'verse', 'v43', 'content']","had him ride in the chariot used by his second-in-command,"
266,"[266, 'p9', 'verse', 'v43', 'note', 'f']",tn Heb “and he caused him to ride in the second chariot which was his.”
267,"[267, 'p9', 'verse', 'v43', 'content']","and they cried out before him, “Kneel down!”"
268,"[268, 'p9', 'verse', 'v43', 'note', 'f']",tn The verb form appears to be a causative imperative from a verbal root meaning “to kneel.” It is a homonym of the word “bless” (identical in root letters but not related etymologically).
269,"[269, 'p9', 'verse', 'v43', 'content']",So he placed him over all the land of Egypt.
270,"['v043_NET_GEN_041', 270, 'p9', 'verse', 'v43', 'plain_text']","43 Pharaoh had him ride in the chariot used by his second-in-command, and they cried out before him, “Kneel down!” So he placed him over all the land of Egypt."
271,"[271, 'p9', 'verse', 'v44', 'label']",44
272,"[272, 'p9', 'verse', 'v44', 'content']","Pharaoh also said to Joseph, “I am Pharaoh, but without your permission"
273,"[273, 'p9', 'verse', 'v44', 'note', 'f']",tn Heb “apart from you.”
274,"[274, 'p9', 'verse', 'v44', 'content']",no one
275,"[275, 'p9', 'verse', 'v44', 'note', 'f']","tn Heb “no man,” but here “man” is generic, referring to people in general."
276,"[276, 'p9', 'verse', 'v44', 'content']",will move his hand or his foot
277,"[277, 'p9', 'verse', 'v44', 'note', 'f']",tn The idiom “lift up hand or foot” means “take any action” here.
278,"[278, 'p9', 'verse', 'v44', 'content']",in all the land of Egypt.”
279,"['v044_NET_GEN_041', 279, 'p9', 'verse', 'v44', 'plain_text']","44 Pharaoh also said to Joseph, “I am Pharaoh, but without your permission no one will move his hand or his foot in all the land of Egypt.”"
280,"[280, 'p9', 'verse', 'v45', 'label']",45
281,"[281, 'p9', 'verse', 'v45', 'content']",Pharaoh gave Joseph the name Zaphenath-Paneah.
282,"[282, 'p9', 'verse', 'v45', 'note', 'f']","sn The meaning of Joseph’s Egyptian name, Zaphenath-Paneah, is uncertain. Many recent commentators have followed the proposal of G. Steindorff that it means “the god has said, ‘he will live’” (“Der Name Josephs Saphenat-Pa‘neach,” ZÄS 31 [1889]: 41-42); others have suggested “the god speaks and lives” (see BDB 861 s.v. צָפְנָת פַּעְנֵחַ); “the man he knows” (J. Vergote, Joseph en Égypte, 145); or “Joseph [who is called] áIp-àankh” (K. A. Kitchen, NBD3 1262)."
283,"[283, 'p9', 'verse', 'v45', 'content']",He also gave him Asenath
284,"[284, 'p9', 'verse', 'v45', 'note', 'f']","sn The name Asenath may mean “she belongs to the goddess Neit” (see HALOT 74 s.v. אָֽסְנַת). A novel was written at the beginning of the first century entitled Joseph and Asenath, which included a legendary account of the conversion of Asenath to Joseph’s faith in Yahweh. However, all that can be determined from this chapter is that their children received Hebrew names. See also V. Aptowitzer, “Asenath, the Wife of Joseph – a Haggadic Literary-Historical Study,” HUCA 1 (1924): 239-306."
285,"[285, 'p9', 'verse', 'v45', 'content']","daughter of Potiphera, priest of On,"
286,"[286, 'p9', 'verse', 'v45', 'note', 'f']",sn On (also in v. 50) is another name for the city of Heliopolis.
287,"[287, 'p9', 'verse', 'v45', 'content']",to be his wife. So Joseph took charge of
288,"[288, 'p9', 'verse', 'v45', 'note', 'f']",tn Heb “and he passed through.”
289,"[289, 'p9', 'verse', 'v45', 'content']",all the land of Egypt.
290,"['v045_NET_GEN_041', 290, 'p9', 'verse', 'v45', 'plain_text']","45 Pharaoh gave Joseph the name Zaphenath-Paneah. He also gave him Asenath daughter of Potiphera, priest of On, to be his wife. So Joseph took charge of all the land of Egypt."
291,"[291, 'p10', 'verse', 'v46', 'label']",46
292,"[292, 'p10', 'verse', 'v46', 'content']",Now Joseph was 30 years old
293,"[293, 'p10', 'verse', 'v46', 'note', 'f']",tn Heb “a son of thirty years.”
294,"[294, 'p10', 'verse', 'v46', 'content']",when he began serving
295,"[295, 'p10', 'verse', 'v46', 'note', 'f']",tn Heb “when he stood before.”
296,"[296, 'p10', 'verse', 'v46', 'content']",Pharaoh king of Egypt. Joseph was commissioned by
297,"[297, 'p10', 'verse', 'v46', 'note', 'f']",tn Heb “went out from before.”
298,"[298, 'p10', 'verse', 'v46', 'content']",Pharaoh and was in charge of
299,"[299, 'p10', 'verse', 'v46', 'note', 'f']",tn Heb “and he passed through all the land of Egypt”; this phrase is interpreted by JPS to mean that Joseph “emerged in charge of the whole land.”
300,"[300, 'p10', 'verse', 'v46', 'content']",all the land of Egypt.
301,"['v046_NET_GEN_041', 301, 'p10', 'verse', 'v46', 'plain_text']",46 Now Joseph was 30 years old when he began serving Pharaoh king of Egypt. Joseph was commissioned by Pharaoh and was in charge of all the land of Egypt.
302,"[302, 'p10', 'verse', 'v47', 'label']",47
303,"[303, 'p10', 'verse', 'v47', 'content']","During the seven years of abundance the land produced large, bountiful harvests."
304,"[304, 'p10', 'verse', 'v47', 'note', 'f']",tn Heb “brought forth by handfuls.”
305,"['v047_NET_GEN_041', 305, 'p10', 'verse', 'v47', 'plain_text']","47 During the seven years of abundance the land produced large, bountiful harvests."
306,"[306, 'p10', 'verse', 'v48', 'label']",48
307,"[307, 'p10', 'verse', 'v48', 'content']",Joseph
308,"[308, 'p10', 'verse', 'v48', 'note', 'f']",tn Heb “he”; the referent (Joseph) has been specified in the translation for clarity.
309,"[309, 'p10', 'verse', 'v48', 'content']",collected all the excess food
310,"[310, 'p10', 'verse', 'v48', 'note', 'f']",tn Heb “all the food.”
311,"[311, 'p10', 'verse', 'v48', 'content']",in the land of Egypt during the seven years and stored it in the cities.
312,"[312, 'p10', 'verse', 'v48', 'note', 'f']",tn Heb “of the seven years which were in the land of Egypt and placed food in the cities.”
313,"[313, 'p10', 'verse', 'v48', 'content']",In every city he put the food gathered from the fields around it.
314,"['v048_NET_GEN_041', 314, 'p10', 'verse', 'v48', 'plain_text']",48 Joseph collected all the excess food in the land of Egypt during the seven years and stored it in the cities. In every city he put the food gathered from the fields around it.
315,"[315, 'p10', 'verse', 'v49', 'label']",49
316,"[316, 'p10', 'verse', 'v49', 'content']","Joseph stored up a vast amount of grain, like the sand of the sea,"
317,"[317, 'p10', 'verse', 'v49', 'note', 'f']","tn Heb “and Joseph gathered grain like the sand of the sea, multiplying much.” To emphasize the vast amount of grain he stored up, the Hebrew text modifies the verb “gathered” with an infinitive absolute and an adverb."
318,"[318, 'p10', 'verse', 'v49', 'content']",until he stopped measuring it because it was impossible to measure.
319,"['v049_NET_GEN_041', 319, 'p10', 'verse', 'v49', 'plain_text']","49 Joseph stored up a vast amount of grain, like the sand of the sea, until he stopped measuring it because it was impossible to measure."
320,"[320, 'p11', 'verse', 'v50', 'label']",50
321,"[321, 'p11', 'verse', 'v50', 'content']",Two sons were born to Joseph before the famine came.
322,"[322, 'p11', 'verse', 'v50', 'note', 'f']",tn Heb “before the year of the famine came.”
323,"[323, 'p11', 'verse', 'v50', 'content']","Asenath daughter of Potiphera, priest of On, was their mother."
324,"[324, 'p11', 'verse', 'v50', 'note', 'f']",tn Heb “gave birth for him.”
325,"['v050_NET_GEN_041', 325, 'p11', 'verse', 'v50', 'plain_text']","50 Two sons were born to Joseph before the famine came. Asenath daughter of Potiphera, priest of On, was their mother."
326,"[326, 'p11', 'verse', 'v51', 'label']",51
327,"[327, 'p11', 'verse', 'v51', 'content']","Joseph named the firstborn Manasseh,"
328,"[328, 'p11', 'verse', 'v51', 'note', 'f']","sn The name Manasseh (מְנַשֶּׁה, mÿnasheh) describes God’s activity on behalf of Joseph, explaining in general the significance of his change of fortune. The name is a Piel participle, suggesting the meaning “he who brings about forgetfulness.” The Hebrew verb נַשַּׁנִי (nashani) may have been used instead of the normal נִשַּׁנִי (nishani) to provide a closer sound play with the name. The giving of this Hebrew name to his son shows that Joseph retained his heritage and faith; and it shows that a brighter future was in store for him."
329,"[329, 'p11', 'verse', 'v51', 'content']","saying,"
330,"[330, 'p11', 'verse', 'v51', 'note', 'f']",tn The word “saying” has been supplied in the translation for stylistic reasons.
331,"[331, 'p11', 'verse', 'v51', 'content']",“Certainly
332,"[332, 'p11', 'verse', 'v51', 'note', 'f']",tn Or “for.”
333,"[333, 'p11', 'verse', 'v51', 'content']",God has made me forget all my trouble and all my father’s house.”
334,"['v051_NET_GEN_041', 334, 'p11', 'verse', 'v51', 'plain_text']","51 Joseph named the firstborn Manasseh, saying, “Certainly God has made me forget all my trouble and all my father’s house.”"
335,"[335, 'p11', 'verse', 'v52', 'label']",52
336,"[336, 'p11', 'verse', 'v52', 'content']","He named the second child Ephraim,"
337,"[337, 'p11', 'verse', 'v52', 'note', 'f']","sn The name Ephraim (אֶפְרַיִם, ’efrayim), a form of the Hebrew verb פָּרָה (parah), means “to bear fruit.” The theme of fruitfulness is connected with this line of the family from Rachel (30:2) on down (see Gen 49:22, Deut 33:13-17, and Hos 13:15). But there is some difficulty with the name “Ephraim” itself. It appears to be a dual, for which F. Delitzsch simply said it meant “double fruitfulness” (New Commentary on Genesis, 2:305). G. J. Spurrell suggested it was a diphthongal pronunciation of a name ending in -an or -am, often thought to be dual suffixes (Notes on the text of the book of Genesis, 334). Many, however, simply connect the name to the territory of Ephraim and interpret it to be “fertile land” (C. Fontinoy, “Les noms de lieux en -ayim dans la Bible,” UF 3 [1971]: 33-40). The dual would then be an old locative ending. There is no doubt that the name became attached to the land in which the tribe settled, and it is possible that is where the dual ending came from, but in this story it refers to Joseph’s God-given fruitfulness."
338,"[338, 'p11', 'verse', 'v52', 'content']","saying,"
339,"[339, 'p11', 'verse', 'v52', 'note', 'f']",tn The word “saying” has been supplied in the translation for stylistic reasons.
340,"[340, 'p11', 'verse', 'v52', 'content']",“Certainly
341,"[341, 'p11', 'verse', 'v52', 'note', 'f']",tn Or “for.”
342,"[342, 'p11', 'verse', 'v52', 'content']",God has made me fruitful in the land of my suffering.”
343,"['v052_NET_GEN_041', 343, 'p11', 'verse', 'v52', 'plain_text']","52 He named the second child Ephraim, saying, “Certainly God has made me fruitful in the land of my suffering.”"
344,"[344, 'p12', 'verse', 'v53', 'label']",53
345,"[345, 'p12', 'verse', 'v53', 'content']",The seven years of abundance in the land of Egypt came to an end.
346,"['v053_NET_GEN_041', 346, 'p12', 'verse', 'v53', 'plain_text']",53 The seven years of abundance in the land of Egypt came to an end.
347,"[347, 'p12', 'verse', 'v54', 'label']",54
348,"[348, 'p12', 'verse', 'v54', 'content']","Then the seven years of famine began,"
349,"[349, 'p12', 'verse', 'v54', 'note', 'f']",tn Heb “began to arrive.”
350,"[350, 'p12', 'verse', 'v54', 'content']","just as Joseph had predicted. There was famine in all the other lands, but throughout the land of Egypt there was food."
351,"['v054_NET_GEN_041', 351, 'p12', 'verse', 'v54', 'plain_text']","54 Then the seven years of famine began, just as Joseph had predicted. There was famine in all the other lands, but throughout the land of Egypt there was food."
352,"[352, 'p12', 'verse', 'v55', 'label']",55
353,"[353, 'p12', 'verse', 'v55', 'content']","When all the land of Egypt experienced the famine, the people cried out to Pharaoh for food. Pharaoh said to all the people of Egypt,"
354,"[354, 'p12', 'verse', 'v55', 'note', 'f']",tn Heb “to all Egypt.” The name of the country is used by metonymy for the inhabitants.
355,"[355, 'p12', 'verse', 'v55', 'content']",“Go to Joseph and do whatever he tells you.”
356,"['v055_NET_GEN_041', 356, 'p12', 'verse', 'v55', 'plain_text']","55 When all the land of Egypt experienced the famine, the people cried out to Pharaoh for food. Pharaoh said to all the people of Egypt, “Go to Joseph and do whatever he tells you.”"
357,"[357, 'p13', 'verse', 'v56', 'label']",56
358,"[358, 'p13', 'verse', 'v56', 'content']","While the famine was over all the earth,"
359,"[359, 'p13', 'verse', 'v56', 'note', 'f']",tn Or “over the entire land”; Heb “over all the face of the earth.” The disjunctive clause is circumstantial-temporal to the next clause.
360,"[360, 'p13', 'verse', 'v56', 'content']",Joseph opened the storehouses
361,"[361, 'p13', 'verse', 'v56', 'note', 'f']",tc The MT reads “he opened all that was in [or “among”] them.” The translation follows the reading of the LXX and Syriac versions.
362,"[362, 'p13', 'verse', 'v56', 'content']",and sold grain to the Egyptians. The famine was severe throughout the land of Egypt.
363,"['v056_NET_GEN_041', 363, 'p13', 'verse', 'v56', 'plain_text']","56 While the famine was over all the earth, Joseph opened the storehouses and sold grain to the Egyptians. The famine was severe throughout the land of Egypt."
364,"[364, 'p13', 'verse', 'v57', 'label']",57
365,"[365, 'p13', 'verse', 'v57', 'content']",People from every country
366,"[366, 'p13', 'verse', 'v57', 'note', 'f']","tn Heb “all the earth,” which refers here (by metonymy) to the people of the earth. Note that the following verb is plural in form, indicating that the inhabitants of the earth are in view."
367,"[367, 'p13', 'verse', 'v57', 'content']",came to Joseph in Egypt to buy grain because the famine was severe throughout the earth.
368,"['v057_NET_GEN_041', 368, 'p13', 'verse', 'v57', 'plain_text']",57 People from every country came to Joseph in Egypt to buy grain because the famine was severe throughout the earth.
