id,tag,text
84,"[84, 'p2', 'verse', 'v11', 'note', 'x']",#[See ver.5above]
85,"[85, 'p2', 'verse', 'v11', 'content']",the place that the
86,"[86, 'p2', 'verse', 'v11', 'nd']",Lord
87,"[87, 'p2', 'verse', 'v11', 'content']","your God will choose, to make his name dwell there, there you shall bring all that I command you: your burnt offerings and your sacrifices,"
88,"[88, 'p2', 'verse', 'v11', 'note', 'x']",#[See ver.6above]
89,"[89, 'p2', 'verse', 'v11', 'content']","your tithes and the contribution that you present, and all your finest vow offerings that you vow to the"
90,"[90, 'p2', 'verse', 'v11', 'nd']",Lord
91,"[91, 'p2', 'verse', 'v11', 'content']",.
92,"['v011_ESV_DEU_012', 92, 'p2', 'verse', 'v11', 'plain_text']","11 then to the place that the Lord your God will choose, to make his name dwell there, there you shall bring all that I command you: your burnt offerings and your sacrifices, your tithes and the contribution that you present, and all your finest vow offerings that you vow to the Lord ."
93,"[93, 'p2', 'verse', 'v12', 'label']",12
94,"[94, 'p2', 'verse', 'v12', 'content']",And
95,"[95, 'p2', 'verse', 'v12', 'note', 'x']",#[See ver.7above]
96,"[96, 'p2', 'verse', 'v12', 'content']",you shall rejoice before the
97,"[97, 'p2', 'verse', 'v12', 'nd']",Lord
98,"[98, 'p2', 'verse', 'v12', 'content']","your God, you and your sons and your daughters, your male servants and your female servants, and the Levite that is within your towns, since"
99,"[99, 'p2', 'verse', 'v12', 'note', 'x']",#SeeNum. 18:20
100,"[100, 'p2', 'verse', 'v12', 'content']",he has no portion or inheritance with you.
101,"['v012_ESV_DEU_012', 101, 'p2', 'verse', 'v12', 'plain_text']","12 And you shall rejoice before the Lord your God, you and your sons and your daughters, your male servants and your female servants, and the Levite that is within your towns, since he has no portion or inheritance with you."
102,"[102, 'p2', 'verse', 'v13', 'label']",13
103,"[103, 'p2', 'verse', 'v13', 'note', 'x']","#Lev. 17:3,4;[1 Kgs. 12:28,33]"
104,"[104, 'p2', 'verse', 'v13', 'content']","Take care that you do not offer your burnt offerings at any place that you see,"
105,"['v013_ESV_DEU_012', 105, 'p2', 'verse', 'v13', 'plain_text']","13 Take care that you do not offer your burnt offerings at any place that you see,"
106,"[106, 'p2', 'verse', 'v14', 'label']",14
107,"[107, 'p2', 'verse', 'v14', 'content']",but at
108,"[108, 'p2', 'verse', 'v14', 'note', 'x']",#[See ver.5above]
109,"[109, 'p2', 'verse', 'v14', 'content']",the place that the
110,"[110, 'p2', 'verse', 'v14', 'nd']",Lord
111,"[111, 'p2', 'verse', 'v14', 'content']","will choose in one of your tribes, there you shall offer your burnt offerings, and there you shall do all that I am commanding you."
112,"['v014_ESV_DEU_012', 112, 'p2', 'verse', 'v14', 'plain_text']","14 but at the place that the Lord will choose in one of your tribes, there you shall offer your burnt offerings, and there you shall do all that I am commanding you."
113,"[113, 'p3', 'verse', 'v15', 'label']",15
114,"[114, 'p3', 'verse', 'v15', 'content']","“However, you may slaughter and eat meat within any of your towns, as much as you desire,"
115,"[115, 'p3', 'verse', 'v15', 'note', 'x']",#ch.16:17
116,"[116, 'p3', 'verse', 'v15', 'content']",according to the blessing of the
117,"[117, 'p3', 'verse', 'v15', 'nd']",Lord
118,"[118, 'p3', 'verse', 'v15', 'content']",your God that he has given you.
119,"[119, 'p3', 'verse', 'v15', 'note', 'x']",#ch.14:5;15:22
120,"[120, 'p3', 'verse', 'v15', 'content']","The unclean and the clean may eat of it, as of the gazelle and as of the deer."
121,"['v015_ESV_DEU_012', 121, 'p3', 'verse', 'v15', 'plain_text']","15 “However, you may slaughter and eat meat within any of your towns, as much as you desire, according to the blessing of the Lord your God that he has given you. The unclean and the clean may eat of it, as of the gazelle and as of the deer."
122,"[122, 'p3', 'verse', 'v16', 'label']",16
123,"[123, 'p3', 'verse', 'v16', 'note', 'x']",#SeeLev. 3:17
124,"[124, 'p3', 'verse', 'v16', 'content']",Only you shall not eat the blood; you shall pour it out on the earth like water.
125,"['v016_ESV_DEU_012', 125, 'p3', 'verse', 'v16', 'plain_text']",16 Only you shall not eat the blood; you shall pour it out on the earth like water.
126,"[126, 'p3', 'verse', 'v17', 'label']",17
127,"[127, 'p3', 'verse', 'v17', 'content']",You may not eat within your towns
128,"[128, 'p3', 'verse', 'v17', 'note', 'x']",#[See ver.6above]
129,"[129, 'p3', 'verse', 'v17', 'content']","the tithe of your grain or of your wine or of your oil, or the firstborn of your herd or of your flock, or any of your vow offerings that you vow, or your freewill offerings or the contribution that you present,"
130,"['v017_ESV_DEU_012', 130, 'p3', 'verse', 'v17', 'plain_text']","17 You may not eat within your towns the tithe of your grain or of your wine or of your oil, or the firstborn of your herd or of your flock, or any of your vow offerings that you vow, or your freewill offerings or the contribution that you present,"
131,"[131, 'p3', 'verse', 'v18', 'label']",18
132,"[132, 'p3', 'verse', 'v18', 'content']",but
133,"[133, 'p3', 'verse', 'v18', 'note', 'x']",#[See ver.7above]
134,"[134, 'p3', 'verse', 'v18', 'content']",you shall eat them before the
135,"[135, 'p3', 'verse', 'v18', 'nd']",Lord
136,"[136, 'p3', 'verse', 'v18', 'content']",your God in
137,"[137, 'p3', 'verse', 'v18', 'note', 'x']",#[See ver.5above]
138,"[138, 'p3', 'verse', 'v18', 'content']",the place that the
139,"[139, 'p3', 'verse', 'v18', 'nd']",Lord
140,"[140, 'p3', 'verse', 'v18', 'content']","your God will choose, you and your son and your daughter, your male servant and your female servant, and the Levite who is within your towns. And"
141,"[141, 'p3', 'verse', 'v18', 'note', 'x']",#[See ver.7above]
142,"[142, 'p3', 'verse', 'v18', 'content']",you shall rejoice before the
143,"[143, 'p3', 'verse', 'v18', 'nd']",Lord
144,"[144, 'p3', 'verse', 'v18', 'content']",your God in all that you undertake.
145,"['v018_ESV_DEU_012', 145, 'p3', 'verse', 'v18', 'plain_text']","18 but you shall eat them before the Lord your God in the place that the Lord your God will choose, you and your son and your daughter, your male servant and your female servant, and the Levite who is within your towns. And you shall rejoice before the Lord your God in all that you undertake."
146,"[146, 'p3', 'verse', 'v19', 'label']",19
147,"[147, 'p3', 'verse', 'v19', 'note', 'x']",#ch.14:27;[2 Chr. 31:4]
148,"[148, 'p3', 'verse', 'v19', 'content']",Take care that you do not neglect the Levite as long as you live in your land.
149,"['v019_ESV_DEU_012', 149, 'p3', 'verse', 'v19', 'plain_text']",19 Take care that you do not neglect the Levite as long as you live in your land.
150,"[150, 'p4', 'verse', 'v20', 'label']",20
151,"[151, 'p4', 'verse', 'v20', 'content']",“When the
152,"[152, 'p4', 'verse', 'v20', 'nd']",Lord
153,"[153, 'p4', 'verse', 'v20', 'content']",your God
154,"[154, 'p4', 'verse', 'v20', 'note', 'x']",#ch.19:8
155,"[155, 'p4', 'verse', 'v20', 'content']","enlarges your territory,"
156,"[156, 'p4', 'verse', 'v20', 'note', 'x']","#ch.11:24;19:8,9;Gen. 28:14;Ex. 34:24"
157,"[157, 'p4', 'verse', 'v20', 'content']","as he has promised you, and you say, ‘I will eat meat,’ because you crave meat, you may eat meat whenever you desire."
158,"['v020_ESV_DEU_012', 158, 'p4', 'verse', 'v20', 'plain_text']","20 “When the Lord your God enlarges your territory, as he has promised you, and you say, ‘I will eat meat,’ because you crave meat, you may eat meat whenever you desire."
159,"[159, 'p4', 'verse', 'v21', 'label']",21
160,"[160, 'p4', 'verse', 'v21', 'content']",If
161,"[161, 'p4', 'verse', 'v21', 'note', 'x']",#Seever.5
162,"[162, 'p4', 'verse', 'v21', 'content']",the place that the
163,"[163, 'p4', 'verse', 'v21', 'nd']",Lord
164,"[164, 'p4', 'verse', 'v21', 'content']","your God will choose to put his name there is too far from you,"
165,"[165, 'p4', 'verse', 'v21', 'note', 'x']",#ver.15
166,"[166, 'p4', 'verse', 'v21', 'content']","then you may kill any of your herd or your flock, which the"
167,"[167, 'p4', 'verse', 'v21', 'nd']",Lord
168,"[168, 'p4', 'verse', 'v21', 'content']","has given you, as I have commanded you, and you may eat within your towns whenever you desire."
169,"['v021_ESV_DEU_012', 169, 'p4', 'verse', 'v21', 'plain_text']","21 If the place that the Lord your God will choose to put his name there is too far from you, then you may kill any of your herd or your flock, which the Lord has given you, as I have commanded you, and you may eat within your towns whenever you desire."
170,"[170, 'p4', 'verse', 'v22', 'label']",22
171,"[171, 'p4', 'verse', 'v22', 'content']",Just
172,"[172, 'p4', 'verse', 'v22', 'note', 'x']",#ch.14:5;15:22
173,"[173, 'p4', 'verse', 'v22', 'content']","as the gazelle or the deer is eaten, so you may eat of it."
174,"[174, 'p4', 'verse', 'v22', 'note', 'x']",#ch.14:5;15:22
175,"[175, 'p4', 'verse', 'v22', 'content']",The unclean and the clean alike may eat of it.
176,"['v022_ESV_DEU_012', 176, 'p4', 'verse', 'v22', 'plain_text']","22 Just as the gazelle or the deer is eaten, so you may eat of it. The unclean and the clean alike may eat of it."
177,"[177, 'p4', 'verse', 'v23', 'label']",23
178,"[178, 'p4', 'verse', 'v23', 'note', 'x']",#SeeLev. 3:17
179,"[179, 'p4', 'verse', 'v23', 'content']","Only be sure that you do not eat the blood,"
180,"[180, 'p4', 'verse', 'v23', 'note', 'x']",#SeeGen. 9:4
181,"[181, 'p4', 'verse', 'v23', 'content']","for the blood is the life, and you shall not eat the life with the flesh."
182,"['v023_ESV_DEU_012', 182, 'p4', 'verse', 'v23', 'plain_text']","23 Only be sure that you do not eat the blood, for the blood is the life, and you shall not eat the life with the flesh."
183,"[183, 'p4', 'verse', 'v24', 'label']",24
184,"[184, 'p4', 'verse', 'v24', 'content']",You shall not eat it; you shall pour it out on the earth like water.
185,"['v024_ESV_DEU_012', 185, 'p4', 'verse', 'v24', 'plain_text']",24 You shall not eat it; you shall pour it out on the earth like water.
186,"[186, 'p4', 'verse', 'v25', 'label']",25
187,"[187, 'p4', 'verse', 'v25', 'content']","You shall not eat it,"
188,"[188, 'p4', 'verse', 'v25', 'note', 'x']",#ch.4:40;[Eccles. 8:12;Isa. 3:10]
189,"[189, 'p4', 'verse', 'v25', 'content']","that all may go well with you and with your children after you,"
190,"[190, 'p4', 'verse', 'v25', 'note', 'x']",#ch.6:18;13:18;Ex. 15:26;1 Kgs. 11:38
191,"[191, 'p4', 'verse', 'v25', 'content']",when you do what is right in the sight of the
192,"[192, 'p4', 'verse', 'v25', 'nd']",Lord
193,"[193, 'p4', 'verse', 'v25', 'content']",.
194,"['v025_ESV_DEU_012', 194, 'p4', 'verse', 'v25', 'plain_text']","25 You shall not eat it, that all may go well with you and with your children after you, when you do what is right in the sight of the Lord ."
195,"[195, 'p4', 'verse', 'v26', 'label']",26
196,"[196, 'p4', 'verse', 'v26', 'content']",But the
197,"[197, 'p4', 'verse', 'v26', 'note', 'x']","#[Num. 5:9,10;18:19]"
198,"[198, 'p4', 'verse', 'v26', 'content']","holy things that are due from you, and"
199,"[199, 'p4', 'verse', 'v26', 'note', 'x']",#[1 Sam. 1:21]
200,"[200, 'p4', 'verse', 'v26', 'content']","your vow offerings, you shall take, and you shall go to"
201,"[201, 'p4', 'verse', 'v26', 'note', 'x']",#[See ver.21above]
202,"[202, 'p4', 'verse', 'v26', 'content']",the place that the
203,"[203, 'p4', 'verse', 'v26', 'nd']",Lord
204,"[204, 'p4', 'verse', 'v26', 'content']","will choose,"
205,"['v026_ESV_DEU_012', 205, 'p4', 'verse', 'v26', 'plain_text']","26 But the holy things that are due from you, and your vow offerings, you shall take, and you shall go to the place that the Lord will choose,"
206,"[206, 'p4', 'verse', 'v27', 'label']",27
207,"[207, 'p4', 'verse', 'v27', 'content']",and
208,"[208, 'p4', 'verse', 'v27', 'note', 'x']","#Lev. 1:5,9,13;17:11"
209,"[209, 'p4', 'verse', 'v27', 'content']","offer your burnt offerings, the flesh and the blood, on the altar of the"
210,"[210, 'p4', 'verse', 'v27', 'nd']",Lord
211,"[211, 'p4', 'verse', 'v27', 'content']",your God. The blood of your sacrifices shall be poured out on the altar of the
212,"[212, 'p4', 'verse', 'v27', 'nd']",Lord
213,"[213, 'p4', 'verse', 'v27', 'content']","your God, but the flesh you may eat."
214,"['v027_ESV_DEU_012', 214, 'p4', 'verse', 'v27', 'plain_text']","27 and offer your burnt offerings, the flesh and the blood, on the altar of the Lord your God. The blood of your sacrifices shall be poured out on the altar of the Lord your God, but the flesh you may eat."
215,"[215, 'p4', 'verse', 'v28', 'label']",28
216,"[216, 'p4', 'verse', 'v28', 'content']","Be careful to obey all these words that I command you,"
217,"[217, 'p4', 'verse', 'v28', 'note', 'x']",#[See ver.25above]
218,"[218, 'p4', 'verse', 'v28', 'content']","that it may go well with you and with your children after you forever, when you do what is good and right in the sight of the"
219,"[219, 'p4', 'verse', 'v28', 'nd']",Lord
220,"[220, 'p4', 'verse', 'v28', 'content']",your God.
221,"[221, 's1', 'heading']",Warning Against Idolatry
222,"['v028_ESV_DEU_012', 222, 'p4', 'verse', 'v28', 'plain_text']","28 Be careful to obey all these words that I command you, that it may go well with you and with your children after you forever, when you do what is good and right in the sight of the Lord your God."
223,"[223, 'p5', 'verse', 'v29', 'label']",29
224,"[224, 'p5', 'verse', 'v29', 'content']",“When
225,"[225, 'p5', 'verse', 'v29', 'note', 'x']","#ch.19:1;Josh. 23:4,5"
226,"[226, 'p5', 'verse', 'v29', 'content']",the
227,"[227, 'p5', 'verse', 'v29', 'nd']",Lord
228,"[228, 'p5', 'verse', 'v29', 'content']","your God cuts off before you the nations whom you go in to dispossess, and you dispossess them and dwell in their land,"
229,"['v029_ESV_DEU_012', 229, 'p5', 'verse', 'v29', 'plain_text']","29 “When the Lord your God cuts off before you the nations whom you go in to dispossess, and you dispossess them and dwell in their land,"
230,"[230, 'p5', 'verse', 'v30', 'label']",30
231,"[231, 'p5', 'verse', 'v30', 'content']",take care
232,"[232, 'p5', 'verse', 'v30', 'note', 'x']",#ch.7:16
233,"[233, 'p5', 'verse', 'v30', 'content']","that you be not ensnared to follow them, after they have been destroyed before you, and that you do not inquire about their gods, saying, ‘How did these nations serve their gods?—that I also may do the same.’"
234,"['v030_ESV_DEU_012', 234, 'p5', 'verse', 'v30', 'plain_text']","30 take care that you be not ensnared to follow them, after they have been destroyed before you, and that you do not inquire about their gods, saying, ‘How did these nations serve their gods?—that I also may do the same.’"
235,"[235, 'p5', 'verse', 'v31', 'label']",31
236,"[236, 'p5', 'verse', 'v31', 'note', 'x']","#ver.4;Lev. 18:3,26,30;[2 Kgs. 17:15]"
237,"[237, 'p5', 'verse', 'v31', 'content']",You shall not worship the
238,"[238, 'p5', 'verse', 'v31', 'nd']",Lord
239,"[239, 'p5', 'verse', 'v31', 'content']","your God in that way, for every"
240,"[240, 'p5', 'verse', 'v31', 'note', 'x']",#ch.7:25;17:1;18:12;23:18;25:16;27:15
241,"[241, 'p5', 'verse', 'v31', 'content']",abominable thing that the
242,"[242, 'p5', 'verse', 'v31', 'nd']",Lord
243,"[243, 'p5', 'verse', 'v31', 'content']","hates they have done for their gods, for"
244,"[244, 'p5', 'verse', 'v31', 'note', 'x']",#2 Kgs. 17:31;Jer. 7:31;19:5
245,"[245, 'p5', 'verse', 'v31', 'content']",they even burn their sons and their daughters in the fire to their gods.
246,"['v031_ESV_DEU_012', 246, 'p5', 'verse', 'v31', 'plain_text']","31 You shall not worship the Lord your God in that way, for every abominable thing that the Lord hates they have done for their gods, for they even burn their sons and their daughters in the fire to their gods."
247,"[247, 'p6', 'verse', 'v32', 'label']",32
248,"[248, 'p6', 'verse', 'v32', 'note', 'f']",#12:32Ch 13:1 in Hebrew
249,"[249, 'p6', 'verse', 'v32', 'content']","“Everything that I command you, you shall be careful to do."
250,"[250, 'p6', 'verse', 'v32', 'note', 'x']",#See ch.4:2
251,"[251, 'p6', 'verse', 'v32', 'content']",You shall not add to it or take from it.
252,"['v032_ESV_DEU_012', 252, 'p6', 'verse', 'v32', 'plain_text']","32 “Everything that I command you, you shall be careful to do. You shall not add to it or take from it."
