id,tag,text
38,"['v006_ESV_DEU_014', 38, 'p2', 'verse', 'v6', 'plain_text']","6 Every animal that parts the hoof and has the hoof cloven in two and chews the cud, among the animals, you may eat."
39,"[39, 'p2', 'verse', 'v7', 'label']",7
40,"[40, 'p2', 'verse', 'v7', 'content']","Yet of those that chew the cud or have the hoof cloven you shall not eat these: the camel, the hare, and the"
41,"[41, 'p2', 'verse', 'v7', 'note', 'x']",#Lev. 11:5;[Ps. 104:18;Prov. 30:26]
42,"[42, 'p2', 'verse', 'v7', 'content']","rock badger, because they chew the cud but do not part the hoof, are unclean for you."
43,"['v007_ESV_DEU_014', 43, 'p2', 'verse', 'v7', 'plain_text']","7 Yet of those that chew the cud or have the hoof cloven you shall not eat these: the camel, the hare, and the rock badger, because they chew the cud but do not part the hoof, are unclean for you."
44,"[44, 'p2', 'verse', 'v8', 'label']",8
45,"[45, 'p2', 'verse', 'v8', 'content']","And the pig, because it parts the hoof but does not chew the cud, is unclean for you. Their flesh you shall not eat, and"
46,"[46, 'p2', 'verse', 'v8', 'note', 'x']",#[Lev. 11:26]
47,"[47, 'p2', 'verse', 'v8', 'content']",their carcasses you shall not touch.
48,"['v008_ESV_DEU_014', 48, 'p2', 'verse', 'v8', 'plain_text']","8 And the pig, because it parts the hoof but does not chew the cud, is unclean for you. Their flesh you shall not eat, and their carcasses you shall not touch."
49,"[49, 'p3', 'verse', 'v9', 'label']",9
50,"[50, 'p3', 'verse', 'v9', 'content']",“Of all that are in the waters you may eat these: whatever has fins and scales you may eat.
51,"['v009_ESV_DEU_014', 51, 'p3', 'verse', 'v9', 'plain_text']",9 “Of all that are in the waters you may eat these: whatever has fins and scales you may eat.
52,"[52, 'p3', 'verse', 'v10', 'label']",10
53,"[53, 'p3', 'verse', 'v10', 'content']",And whatever does not have fins and scales you shall not eat; it is unclean for you.
54,"['v010_ESV_DEU_014', 54, 'p3', 'verse', 'v10', 'plain_text']",10 And whatever does not have fins and scales you shall not eat; it is unclean for you.
55,"[55, 'p4', 'verse', 'v11', 'label']",11
56,"[56, 'p4', 'verse', 'v11', 'content']",“You may eat all clean birds.
57,"['v011_ESV_DEU_014', 57, 'p4', 'verse', 'v11', 'plain_text']",11 “You may eat all clean birds.
58,"[58, 'p4', 'verse', 'v12', 'label']",12
59,"[59, 'p4', 'verse', 'v12', 'content']","But these are the ones that you shall not eat: the eagle,"
60,"[60, 'p4', 'verse', 'v12', 'note', 'f']",#14:12The identity of many of these birds is uncertain
61,"[61, 'p4', 'verse', 'v12', 'content']","the bearded vulture, the black vulture,"
62,"['v012_ESV_DEU_014', 62, 'p4', 'verse', 'v12', 'plain_text']","12 But these are the ones that you shall not eat: the eagle, the bearded vulture, the black vulture,"
63,"[63, 'p4', 'verse', 'v13', 'label']",13
64,"[64, 'p4', 'verse', 'v13', 'content']","the kite, the falcon of any kind;"
65,"['v013_ESV_DEU_014', 65, 'p4', 'verse', 'v13', 'plain_text']","13 the kite, the falcon of any kind;"
66,"[66, 'p4', 'verse', 'v14', 'label']",14
67,"[67, 'p4', 'verse', 'v14', 'content']",every raven of any kind;
68,"['v014_ESV_DEU_014', 68, 'p4', 'verse', 'v14', 'plain_text']",14 every raven of any kind;
69,"[69, 'p4', 'verse', 'v15', 'label']",15
70,"[70, 'p4', 'verse', 'v15', 'content']","the ostrich, the nighthawk, the sea gull, the hawk of any kind;"
71,"['v015_ESV_DEU_014', 71, 'p4', 'verse', 'v15', 'plain_text']","15 the ostrich, the nighthawk, the sea gull, the hawk of any kind;"
72,"[72, 'p4', 'verse', 'v16', 'label']",16
73,"[73, 'p4', 'verse', 'v16', 'content']","the little owl and the short-eared owl, the barn owl"
74,"['v016_ESV_DEU_014', 74, 'p4', 'verse', 'v16', 'plain_text']","16 the little owl and the short-eared owl, the barn owl"
75,"[75, 'p4', 'verse', 'v17', 'label']",17
76,"[76, 'p4', 'verse', 'v17', 'content']","and the tawny owl, the carrion vulture and the cormorant,"
77,"['v017_ESV_DEU_014', 77, 'p4', 'verse', 'v17', 'plain_text']","17 and the tawny owl, the carrion vulture and the cormorant,"
78,"[78, 'p4', 'verse', 'v18', 'label']",18
79,"[79, 'p4', 'verse', 'v18', 'content']","the stork, the heron of any kind; the hoopoe and the bat."
80,"['v018_ESV_DEU_014', 80, 'p4', 'verse', 'v18', 'plain_text']","18 the stork, the heron of any kind; the hoopoe and the bat."
81,"[81, 'p4', 'verse', 'v19', 'label']",19
82,"[82, 'p4', 'verse', 'v19', 'content']",And all winged insects are unclean for you; they shall not be eaten.
83,"['v019_ESV_DEU_014', 83, 'p4', 'verse', 'v19', 'plain_text']",19 And all winged insects are unclean for you; they shall not be eaten.
84,"[84, 'p4', 'verse', 'v20', 'label']",20
85,"[85, 'p4', 'verse', 'v20', 'content']",All clean winged things you may eat.
86,"['v020_ESV_DEU_014', 86, 'p4', 'verse', 'v20', 'plain_text']",20 All clean winged things you may eat.
87,"[87, 'p5', 'verse', 'v21', 'label']",21
88,"[88, 'p5', 'verse', 'v21', 'note', 'x']",#SeeLev. 7:24
89,"[89, 'p5', 'verse', 'v21', 'content']","“You shall not eat anything that has died naturally. You may give it to the sojourner who is within your towns, that he may eat it, or you may sell it to a foreigner. For"
90,"[90, 'p5', 'verse', 'v21', 'note', 'x']",#See ch.7:6
91,"[91, 'p5', 'verse', 'v21', 'content']",you are a people holy to the
92,"[92, 'p5', 'verse', 'v21', 'nd']",Lord
93,"[93, 'p5', 'verse', 'v21', 'content']",your God.
94,"[94, 'p6', 'verse', 'v21', 'note', 'x']",#SeeEx. 23:19
95,"[95, 'p6', 'verse', 'v21', 'content']",“You shall not boil a young goat in its mother’s milk.
96,"[96, 's1', 'heading']",Tithes
97,"['v021_ESV_DEU_014', 97, 'p5', 'verse', 'v21', 'plain_text']","21 “You shall not eat anything that has died naturally. You may give it to the sojourner who is within your towns, that he may eat it, or you may sell it to a foreigner. For you are a people holy to the Lord your God. “You shall not boil a young goat in its mother’s milk."
98,"[98, 'p7', 'verse', 'v22', 'label']",22
99,"[99, 'p7', 'verse', 'v22', 'note', 'x']",#SeeNum. 18:21
100,"[100, 'p7', 'verse', 'v22', 'content']",“You shall tithe all the yield of your seed that comes from the field year by year.
101,"['v022_ESV_DEU_014', 101, 'p7', 'verse', 'v22', 'plain_text']",22 “You shall tithe all the yield of your seed that comes from the field year by year.
102,"[102, 'p7', 'verse', 'v23', 'label']",23
103,"[103, 'p7', 'verse', 'v23', 'content']",And before the
104,"[104, 'p7', 'verse', 'v23', 'nd']",Lord
105,"[105, 'p7', 'verse', 'v23', 'content']","your God, in the place that he will choose, to make his name dwell there,"
106,"[106, 'p7', 'verse', 'v23', 'note', 'x']",#ch.12:7;15:20
107,"[107, 'p7', 'verse', 'v23', 'content']","you shall eat the tithe of your grain, of your wine, and of your oil,"
108,"[108, 'p7', 'verse', 'v23', 'note', 'x']",#ch.12:6
109,"[109, 'p7', 'verse', 'v23', 'content']","and the firstborn of your herd and flock,"
110,"[110, 'p7', 'verse', 'v23', 'note', 'x']",#ch.4:10;17:19
111,"[111, 'p7', 'verse', 'v23', 'content']",that you may learn to fear the
112,"[112, 'p7', 'verse', 'v23', 'nd']",Lord
113,"[113, 'p7', 'verse', 'v23', 'content']",your God always.
114,"['v023_ESV_DEU_014', 114, 'p7', 'verse', 'v23', 'plain_text']","23 And before the Lord your God, in the place that he will choose, to make his name dwell there, you shall eat the tithe of your grain, of your wine, and of your oil, and the firstborn of your herd and flock, that you may learn to fear the Lord your God always."
115,"[115, 'p7', 'verse', 'v24', 'label']",24
116,"[116, 'p7', 'verse', 'v24', 'content']","And if the way is too long for you, so that you are not able to carry the tithe, when the"
117,"[117, 'p7', 'verse', 'v24', 'nd']",Lord
118,"[118, 'p7', 'verse', 'v24', 'content']","your God blesses you, because"
119,"[119, 'p7', 'verse', 'v24', 'note', 'x']",#ch.12:21
120,"[120, 'p7', 'verse', 'v24', 'content']","the place is too far from you, which the"
121,"[121, 'p7', 'verse', 'v24', 'nd']",Lord
122,"[122, 'p7', 'verse', 'v24', 'content']","your God chooses, to set his name there,"
123,"['v024_ESV_DEU_014', 123, 'p7', 'verse', 'v24', 'plain_text']","24 And if the way is too long for you, so that you are not able to carry the tithe, when the Lord your God blesses you, because the place is too far from you, which the Lord your God chooses, to set his name there,"
124,"[124, 'p7', 'verse', 'v25', 'label']",25
125,"[125, 'p7', 'verse', 'v25', 'content']",then you shall turn it into money and bind up the money in your hand and go to the place that the
126,"[126, 'p7', 'verse', 'v25', 'nd']",Lord
127,"[127, 'p7', 'verse', 'v25', 'content']",your God chooses
128,"['v025_ESV_DEU_014', 128, 'p7', 'verse', 'v25', 'plain_text']",25 then you shall turn it into money and bind up the money in your hand and go to the place that the Lord your God chooses
129,"[129, 'p7', 'verse', 'v26', 'label']",26
130,"[130, 'p7', 'verse', 'v26', 'content']","and spend the money for whatever you desire—oxen or sheep or wine or strong drink, whatever your appetite craves. And"
131,"[131, 'p7', 'verse', 'v26', 'note', 'x']",#[See ver.23above]
132,"[132, 'p7', 'verse', 'v26', 'content']",you shall eat there before the
133,"[133, 'p7', 'verse', 'v26', 'nd']",Lord
134,"[134, 'p7', 'verse', 'v26', 'content']","your God and rejoice, you and your household."
135,"['v026_ESV_DEU_014', 135, 'p7', 'verse', 'v26', 'plain_text']","26 and spend the money for whatever you desire—oxen or sheep or wine or strong drink, whatever your appetite craves. And you shall eat there before the Lord your God and rejoice, you and your household."
136,"[136, 'p7', 'verse', 'v27', 'label']",27
137,"[137, 'p7', 'verse', 'v27', 'content']",And you shall not neglect
138,"[138, 'p7', 'verse', 'v27', 'note', 'x']",#See ch.12:19
139,"[139, 'p7', 'verse', 'v27', 'content']","the Levite who is within your towns, for"
140,"[140, 'p7', 'verse', 'v27', 'note', 'x']",#SeeNum. 18:20
141,"[141, 'p7', 'verse', 'v27', 'content']",he has no portion or inheritance with you.
142,"['v027_ESV_DEU_014', 142, 'p7', 'verse', 'v27', 'plain_text']","27 And you shall not neglect the Levite who is within your towns, for he has no portion or inheritance with you."
143,"[143, 'p8', 'verse', 'v28', 'label']",28
144,"[144, 'p8', 'verse', 'v28', 'note', 'x']",#ch.26:12;[Amos 4:4]
145,"[145, 'p8', 'verse', 'v28', 'content']",“At the end of every three years you shall bring out all the tithe of your produce in the same year and lay it up within your towns.
146,"['v028_ESV_DEU_014', 146, 'p8', 'verse', 'v28', 'plain_text']",28 “At the end of every three years you shall bring out all the tithe of your produce in the same year and lay it up within your towns.
147,"[147, 'p8', 'verse', 'v29', 'label']",29
148,"[148, 'p8', 'verse', 'v29', 'content']","And the Levite, because"
149,"[149, 'p8', 'verse', 'v29', 'note', 'x']",#[See ver.27above]
150,"[150, 'p8', 'verse', 'v29', 'content']","he has no portion or inheritance with you, and the sojourner, the fatherless, and the widow, who are within your towns, shall come and eat and be filled, that"
151,"[151, 'p8', 'verse', 'v29', 'note', 'x']",#ch.15:10;24:19;Ps. 41:1;Prov. 14:21;19:17;22:9;Mal. 3:10
152,"[152, 'p8', 'verse', 'v29', 'content']",the
153,"[153, 'p8', 'verse', 'v29', 'nd']",Lord
154,"[154, 'p8', 'verse', 'v29', 'content']",your God may bless you in all the work of your hands that you do.
155,"['v029_ESV_DEU_014', 155, 'p8', 'verse', 'v29', 'plain_text']","29 And the Levite, because he has no portion or inheritance with you, and the sojourner, the fatherless, and the widow, who are within your towns, shall come and eat and be filled, that the Lord your God may bless you in all the work of your hands that you do."
