id,tag,text
61,"[61, 'p1', 'verse', 'v8', 'content']",And you shall again obey the voice of the
62,"[62, 'p1', 'verse', 'v8', 'nd']",Lord
63,"[63, 'p1', 'verse', 'v8', 'content']",and keep all his commandments that I command you today.
64,"['v008_ESV_DEU_030', 64, 'p1', 'verse', 'v8', 'plain_text']",8 And you shall again obey the voice of the Lord and keep all his commandments that I command you today.
65,"[65, 'p1', 'verse', 'v9', 'label']",9
66,"[66, 'p1', 'verse', 'v9', 'note', 'x']",#ch.28:11
67,"[67, 'p1', 'verse', 'v9', 'content']",The
68,"[68, 'p1', 'verse', 'v9', 'nd']",Lord
69,"[69, 'p1', 'verse', 'v9', 'content']","your God will make you abundantly prosperous in all the work of your hand, in the fruit of your womb and in the fruit of your cattle and in the fruit of your ground."
70,"[70, 'p1', 'verse', 'v9', 'note', 'x']","#Zeph. 3:19,20;See ch.28:63"
71,"[71, 'p1', 'verse', 'v9', 'content']",For the
72,"[72, 'p1', 'verse', 'v9', 'nd']",Lord
73,"[73, 'p1', 'verse', 'v9', 'content']","will again take delight in prospering you, as he took delight in your fathers,"
74,"['v009_ESV_DEU_030', 74, 'p1', 'verse', 'v9', 'plain_text']","9 The Lord your God will make you abundantly prosperous in all the work of your hand, in the fruit of your womb and in the fruit of your cattle and in the fruit of your ground. For the Lord will again take delight in prospering you, as he took delight in your fathers,"
75,"[75, 'p1', 'verse', 'v10', 'label']",10
76,"[76, 'p1', 'verse', 'v10', 'content']",when you obey the voice of the
77,"[77, 'p1', 'verse', 'v10', 'nd']",Lord
78,"[78, 'p1', 'verse', 'v10', 'content']","your God, to keep his commandments and his statutes that are written in this Book of the Law, when you turn to the"
79,"[79, 'p1', 'verse', 'v10', 'nd']",Lord
80,"[80, 'p1', 'verse', 'v10', 'content']",your God with all your heart and with all your soul.
81,"[81, 's1', 'heading']",The Choice of Life and Death
82,"['v010_ESV_DEU_030', 82, 'p1', 'verse', 'v10', 'plain_text']","10 when you obey the voice of the Lord your God, to keep his commandments and his statutes that are written in this Book of the Law, when you turn to the Lord your God with all your heart and with all your soul."
83,"[83, 'p2', 'verse', 'v11', 'label']",11
84,"[84, 'p2', 'verse', 'v11', 'content']",“For this commandment that I command you today
85,"[85, 'p2', 'verse', 'v11', 'note', 'x']",#[Isa. 45:19;48:16]
86,"[86, 'p2', 'verse', 'v11', 'content']","is not too hard for you, neither is it far off."
87,"['v011_ESV_DEU_030', 87, 'p2', 'verse', 'v11', 'plain_text']","11 “For this commandment that I command you today is not too hard for you, neither is it far off."
88,"[88, 'p2', 'verse', 'v12', 'label']",12
89,"[89, 'p2', 'verse', 'v12', 'note', 'x']",#[Rom. 10:6-8]
90,"[90, 'p2', 'verse', 'v12', 'content']","It is not in heaven, that you should say, ‘Who will ascend to heaven for us and bring it to us, that we may hear it and do it?’"
91,"['v012_ESV_DEU_030', 91, 'p2', 'verse', 'v12', 'plain_text']","12 It is not in heaven, that you should say, ‘Who will ascend to heaven for us and bring it to us, that we may hear it and do it?’"
92,"[92, 'p2', 'verse', 'v13', 'label']",13
93,"[93, 'p2', 'verse', 'v13', 'content']","Neither is it beyond the sea, that you should say, ‘Who will go over the sea for us and bring it to us, that we may hear it and do it?’"
94,"['v013_ESV_DEU_030', 94, 'p2', 'verse', 'v13', 'plain_text']","13 Neither is it beyond the sea, that you should say, ‘Who will go over the sea for us and bring it to us, that we may hear it and do it?’"
95,"[95, 'p2', 'verse', 'v14', 'label']",14
96,"[96, 'p2', 'verse', 'v14', 'content']","But the word is very near you. It is in your mouth and in your heart, so that you can do it."
97,"['v014_ESV_DEU_030', 97, 'p2', 'verse', 'v14', 'plain_text']","14 But the word is very near you. It is in your mouth and in your heart, so that you can do it."
98,"[98, 'p3', 'verse', 'v15', 'label']",15
99,"[99, 'p3', 'verse', 'v15', 'content']","“See,"
100,"[100, 'p3', 'verse', 'v15', 'note', 'x']",#[ch.11:26;32:47]
101,"[101, 'p3', 'verse', 'v15', 'content']","I have set before you today life and good, death and evil."
102,"['v015_ESV_DEU_030', 102, 'p3', 'verse', 'v15', 'plain_text']","15 “See, I have set before you today life and good, death and evil."
103,"[103, 'p3', 'verse', 'v16', 'label']",16
104,"[104, 'p3', 'verse', 'v16', 'content']",If you obey the commandments of the
105,"[105, 'p3', 'verse', 'v16', 'nd']",Lord
106,"[106, 'p3', 'verse', 'v16', 'content']",your God
107,"[107, 'p3', 'verse', 'v16', 'note', 'f']",#30:16Septuagint; Hebrew lacksIf you obey the commandments of theLordyour God
108,"[108, 'p3', 'verse', 'v16', 'content']","that I command you today,"
109,"[109, 'p3', 'verse', 'v16', 'note', 'x']",#ver.6;See ch.6:5
110,"[110, 'p3', 'verse', 'v16', 'content']",by loving the
111,"[111, 'p3', 'verse', 'v16', 'nd']",Lord
112,"[112, 'p3', 'verse', 'v16', 'content']","your God, by walking in his ways, and by keeping his commandments and his statutes and his rules,"
113,"[113, 'p3', 'verse', 'v16', 'note', 'f']",#30:16Orhis just decrees
114,"[114, 'p3', 'verse', 'v16', 'content']","then you shall live and multiply, and the"
115,"[115, 'p3', 'verse', 'v16', 'nd']",Lord
116,"[116, 'p3', 'verse', 'v16', 'content']",your God will bless you in the land that you are entering to take possession of it.
117,"['v016_ESV_DEU_030', 117, 'p3', 'verse', 'v16', 'plain_text']","16 If you obey the commandments of the Lord your God that I command you today, by loving the Lord your God, by walking in his ways, and by keeping his commandments and his statutes and his rules, then you shall live and multiply, and the Lord your God will bless you in the land that you are entering to take possession of it."
118,"[118, 'p3', 'verse', 'v17', 'label']",17
119,"[119, 'p3', 'verse', 'v17', 'content']",But if
120,"[120, 'p3', 'verse', 'v17', 'note', 'x']",#ch.29:18
121,"[121, 'p3', 'verse', 'v17', 'content']","your heart turns away, and you will not hear, but are drawn away to worship other gods and serve them,"
122,"['v017_ESV_DEU_030', 122, 'p3', 'verse', 'v17', 'plain_text']","17 But if your heart turns away, and you will not hear, but are drawn away to worship other gods and serve them,"
123,"[123, 'p3', 'verse', 'v18', 'label']",18
124,"[124, 'p3', 'verse', 'v18', 'note', 'x']",#See ch.4:26
125,"[125, 'p3', 'verse', 'v18', 'content']","I declare to you today, that you shall surely perish. You shall not live long in the land that you are going over the Jordan to enter and possess."
126,"['v018_ESV_DEU_030', 126, 'p3', 'verse', 'v18', 'plain_text']","18 I declare to you today, that you shall surely perish. You shall not live long in the land that you are going over the Jordan to enter and possess."
127,"[127, 'p3', 'verse', 'v19', 'label']",19
128,"[128, 'p3', 'verse', 'v19', 'content']","I call heaven and earth to witness against you today, that I have set before you life and death,"
129,"[129, 'p3', 'verse', 'v19', 'note', 'x']",#ver.1
130,"[130, 'p3', 'verse', 'v19', 'content']","blessing and curse. Therefore choose life, that you and your offspring may live,"
131,"['v019_ESV_DEU_030', 131, 'p3', 'verse', 'v19', 'plain_text']","19 I call heaven and earth to witness against you today, that I have set before you life and death, blessing and curse. Therefore choose life, that you and your offspring may live,"
132,"[132, 'p3', 'verse', 'v20', 'label']",20
133,"[133, 'p3', 'verse', 'v20', 'content']",loving the
134,"[134, 'p3', 'verse', 'v20', 'nd']",Lord
135,"[135, 'p3', 'verse', 'v20', 'content']","your God, obeying his voice"
136,"[136, 'p3', 'verse', 'v20', 'note', 'x']",#See ch.10:20
137,"[137, 'p3', 'verse', 'v20', 'content']","and holding fast to him, for"
138,"[138, 'p3', 'verse', 'v20', 'note', 'x']",#Ps. 27:1;66:9;John 11:25
139,"[139, 'p3', 'verse', 'v20', 'content']","he is your life and length of days, that you may dwell in"
140,"[140, 'p3', 'verse', 'v20', 'note', 'x']",#See ch.1:8
141,"[141, 'p3', 'verse', 'v20', 'content']",the land that the
142,"[142, 'p3', 'verse', 'v20', 'nd']",Lord
143,"[143, 'p3', 'verse', 'v20', 'content']","swore to your fathers, to Abraham, to Isaac, and to Jacob, to give them.”"
144,"['v020_ESV_DEU_030', 144, 'p3', 'verse', 'v20', 'plain_text']","20 loving the Lord your God, obeying his voice and holding fast to him, for he is your life and length of days, that you may dwell in the land that the Lord swore to your fathers, to Abraham, to Isaac, and to Jacob, to give them.”"
