id,tag,text
71,"[71, 'p2', 'verse', 'v14', 'note', 'x']",#[Jer. 34:16]
72,"[72, 'p2', 'verse', 'v14', 'content']","let her go where she wants. But you shall not sell her for money, nor shall you"
73,"[73, 'p2', 'verse', 'v14', 'note', 'x']",#ch.24:7
74,"[74, 'p2', 'verse', 'v14', 'content']","treat her as a slave, since you have humiliated her."
75,"[75, 's1', 'heading']",Inheritance Rights of the Firstborn
76,"['v014_ESV_DEU_021', 76, 'p2', 'verse', 'v14', 'plain_text']","14 But if you no longer delight in her, you shall let her go where she wants. But you shall not sell her for money, nor shall you treat her as a slave, since you have humiliated her."
77,"[77, 'p3', 'verse', 'v15', 'label']",15
78,"[78, 'p3', 'verse', 'v15', 'content']","“If a man has two wives,"
79,"[79, 'p3', 'verse', 'v15', 'note', 'x']","#[Gen. 29:30,33;1 Sam. 1:4,5]"
80,"[80, 'p3', 'verse', 'v15', 'content']","the one loved and the other unloved, and both the loved and the unloved have borne him children, and if the firstborn son belongs to the unloved,"
81,"[81, 'p3', 'verse', 'v15', 'note', 'f']","#21:15Orhated; also verses 16, 17"
82,"['v015_ESV_DEU_021', 82, 'p3', 'verse', 'v15', 'plain_text']","15 “If a man has two wives, the one loved and the other unloved, and both the loved and the unloved have borne him children, and if the firstborn son belongs to the unloved,"
83,"[83, 'p3', 'verse', 'v16', 'label']",16
84,"[84, 'p3', 'verse', 'v16', 'content']",then on the day when
85,"[85, 'p3', 'verse', 'v16', 'note', 'x']","#1 Chr. 5:1,2;[1 Chr. 26:10;2 Chr. 11:19,20,22]"
86,"[86, 'p3', 'verse', 'v16', 'content']","he assigns his possessions as an inheritance to his sons, he may not treat the son of the loved as the firstborn in preference to the son of the unloved, who is the firstborn,"
87,"['v016_ESV_DEU_021', 87, 'p3', 'verse', 'v16', 'plain_text']","16 then on the day when he assigns his possessions as an inheritance to his sons, he may not treat the son of the loved as the firstborn in preference to the son of the unloved, who is the firstborn,"
88,"[88, 'p3', 'verse', 'v17', 'label']",17
89,"[89, 'p3', 'verse', 'v17', 'content']","but he shall acknowledge the firstborn, the son of the unloved, by giving him a double portion of all that he has, for he is"
90,"[90, 'p3', 'verse', 'v17', 'note', 'x']",#Gen. 49:3
91,"[91, 'p3', 'verse', 'v17', 'content']",the firstfruits of his strength.
92,"[92, 'p3', 'verse', 'v17', 'note', 'x']","#Gen. 25:31,33;27:36"
93,"[93, 'p3', 'verse', 'v17', 'content']",The right of the firstborn is his.
94,"[94, 's1', 'heading']",A Rebellious Son
95,"['v017_ESV_DEU_021', 95, 'p3', 'verse', 'v17', 'plain_text']","17 but he shall acknowledge the firstborn, the son of the unloved, by giving him a double portion of all that he has, for he is the firstfruits of his strength. The right of the firstborn is his."
96,"[96, 'p4', 'verse', 'v18', 'label']",18
97,"[97, 'p4', 'verse', 'v18', 'content']","“If a man has a stubborn and rebellious son who will not obey the voice of his father or the voice of his mother, and, though they discipline him, will not listen to them,"
98,"['v018_ESV_DEU_021', 98, 'p4', 'verse', 'v18', 'plain_text']","18 “If a man has a stubborn and rebellious son who will not obey the voice of his father or the voice of his mother, and, though they discipline him, will not listen to them,"
99,"[99, 'p4', 'verse', 'v19', 'label']",19
100,"[100, 'p4', 'verse', 'v19', 'content']","then his father and his mother shall take hold of him and bring him out to the elders of his city at the gate of the place where he lives,"
101,"['v019_ESV_DEU_021', 101, 'p4', 'verse', 'v19', 'plain_text']","19 then his father and his mother shall take hold of him and bring him out to the elders of his city at the gate of the place where he lives,"
102,"[102, 'p4', 'verse', 'v20', 'label']",20
103,"[103, 'p4', 'verse', 'v20', 'content']","and they shall say to the elders of his city, ‘This our son is stubborn and rebellious; he will not obey our voice; he is a glutton and a drunkard.’"
104,"['v020_ESV_DEU_021', 104, 'p4', 'verse', 'v20', 'plain_text']","20 and they shall say to the elders of his city, ‘This our son is stubborn and rebellious; he will not obey our voice; he is a glutton and a drunkard.’"
105,"[105, 'p4', 'verse', 'v21', 'label']",21
106,"[106, 'p4', 'verse', 'v21', 'note', 'x']",#ch.13:10;SeeJosh. 7:25
107,"[107, 'p4', 'verse', 'v21', 'content']",Then all the men of the city shall stone him to death with stones.
108,"[108, 'p4', 'verse', 'v21', 'note', 'x']",#See ch.13:5
109,"[109, 'p4', 'verse', 'v21', 'content']","So you shall purge the evil from your midst,"
110,"[110, 'p4', 'verse', 'v21', 'note', 'x']",#ch.13:11;17:13;19:20
111,"[111, 'p4', 'verse', 'v21', 'content']","and all Israel shall hear, and fear."
112,"[112, 's1', 'heading']",A Man Hanged on a Tree Is Cursed
113,"['v021_ESV_DEU_021', 113, 'p4', 'verse', 'v21', 'plain_text']","21 Then all the men of the city shall stone him to death with stones. So you shall purge the evil from your midst, and all Israel shall hear, and fear."
114,"[114, 'p5', 'verse', 'v22', 'label']",22
115,"[115, 'p5', 'verse', 'v22', 'content']","“And if a man has committed a crime punishable by death and he is put to death, and you hang him on a tree,"
116,"['v022_ESV_DEU_021', 116, 'p5', 'verse', 'v22', 'plain_text']","22 “And if a man has committed a crime punishable by death and he is put to death, and you hang him on a tree,"
117,"[117, 'p5', 'verse', 'v23', 'label']",23
118,"[118, 'p5', 'verse', 'v23', 'note', 'x']","#[Josh. 8:29;10:26,27;John 19:31]"
119,"[119, 'p5', 'verse', 'v23', 'content']","his body shall not remain all night on the tree, but you shall bury him the same day, for"
120,"[120, 'p5', 'verse', 'v23', 'note', 'x']",#CitedGal. 3:13
121,"[121, 'p5', 'verse', 'v23', 'content']",a hanged man is cursed by God.
122,"[122, 'p5', 'verse', 'v23', 'note', 'x']",#Num. 35:34
123,"[123, 'p5', 'verse', 'v23', 'content']",You shall not defile your land that the
124,"[124, 'p5', 'verse', 'v23', 'nd']",Lord
125,"[125, 'p5', 'verse', 'v23', 'content']",your God is giving you for an inheritance.
126,"['v023_ESV_DEU_021', 126, 'p5', 'verse', 'v23', 'plain_text']","23 his body shall not remain all night on the tree, but you shall bury him the same day, for a hanged man is cursed by God. You shall not defile your land that the Lord your God is giving you for an inheritance."
