id,tag,text
65,"[65, 'p3', 'verse', 'v10', 'content']","your God brings you into the land that he swore to your fathers, to Abraham, to Isaac, and to Jacob, to give you—with great and good cities"
66,"[66, 'p3', 'verse', 'v10', 'note', 'x']",#Josh. 24:13;[Josh. 11:13;Neh. 9:25;Ps. 105:44]
67,"[67, 'p3', 'verse', 'v10', 'content']","that you did not build,"
68,"['v010_ESV_DEU_006', 68, 'p3', 'verse', 'v10', 'plain_text']","10 “And when the Lord your God brings you into the land that he swore to your fathers, to Abraham, to Isaac, and to Jacob, to give you—with great and good cities that you did not build,"
69,"[69, 'p3', 'verse', 'v11', 'label']",11
70,"[70, 'p3', 'verse', 'v11', 'content']","and houses full of all good things that you did not fill, and cisterns that you did not dig, and vineyards and olive trees that you did not plant—and when you eat and are full,"
71,"['v011_ESV_DEU_006', 71, 'p3', 'verse', 'v11', 'plain_text']","11 and houses full of all good things that you did not fill, and cisterns that you did not dig, and vineyards and olive trees that you did not plant—and when you eat and are full,"
72,"[72, 'p3', 'verse', 'v12', 'label']",12
73,"[73, 'p3', 'verse', 'v12', 'note', 'x']","#[Prov. 30:8,9]"
74,"[74, 'p3', 'verse', 'v12', 'content']",then take care lest you forget the
75,"[75, 'p3', 'verse', 'v12', 'nd']",Lord
76,"[76, 'p3', 'verse', 'v12', 'content']",", who brought you out of the land of Egypt, out of the house of slavery."
77,"['v012_ESV_DEU_006', 77, 'p3', 'verse', 'v12', 'plain_text']","12 then take care lest you forget the Lord , who brought you out of the land of Egypt, out of the house of slavery."
78,"[78, 'p3', 'verse', 'v13', 'label']",13
79,"[79, 'p3', 'verse', 'v13', 'content']",It is
80,"[80, 'p3', 'verse', 'v13', 'note', 'x']",#CitedMatt. 4:10;Luke 4:8
81,"[81, 'p3', 'verse', 'v13', 'content']",the
82,"[82, 'p3', 'verse', 'v13', 'nd']",Lord
83,"[83, 'p3', 'verse', 'v13', 'content']",your God you shall fear. Him you shall serve and
84,"[84, 'p3', 'verse', 'v13', 'note', 'x']",#ch.10:20;Josh. 2:12;Ps. 63:11;Isa. 45:23;65:16;Jer. 12:16
85,"[85, 'p3', 'verse', 'v13', 'content']",by his name you shall swear.
86,"['v013_ESV_DEU_006', 86, 'p3', 'verse', 'v13', 'plain_text']",13 It is the Lord your God you shall fear. Him you shall serve and by his name you shall swear.
87,"[87, 'p3', 'verse', 'v14', 'label']",14
88,"[88, 'p3', 'verse', 'v14', 'content']",You shall not
89,"[89, 'p3', 'verse', 'v14', 'note', 'x']","#ch.8:19;11:16,28;13:2,3;28:14;Jer. 25:6"
90,"[90, 'p3', 'verse', 'v14', 'content']","go after other gods,"
91,"[91, 'p3', 'verse', 'v14', 'note', 'x']",#ch.13:7
92,"[92, 'p3', 'verse', 'v14', 'content']",the gods of the peoples who are around you—
93,"['v014_ESV_DEU_006', 93, 'p3', 'verse', 'v14', 'plain_text']","14 You shall not go after other gods, the gods of the peoples who are around you—"
94,"[94, 'p3', 'verse', 'v15', 'label']",15
95,"[95, 'p3', 'verse', 'v15', 'content']",for
96,"[96, 'p3', 'verse', 'v15', 'note', 'x']",#ch.7:21
97,"[97, 'p3', 'verse', 'v15', 'content']",the
98,"[98, 'p3', 'verse', 'v15', 'nd']",Lord
99,"[99, 'p3', 'verse', 'v15', 'content']",your God in your midst
100,"[100, 'p3', 'verse', 'v15', 'note', 'x']",#SeeEx. 20:5
101,"[101, 'p3', 'verse', 'v15', 'content']",is a jealous God—
102,"[102, 'p3', 'verse', 'v15', 'note', 'x']",#ch.7:4;11:17
103,"[103, 'p3', 'verse', 'v15', 'content']",lest the anger of the
104,"[104, 'p3', 'verse', 'v15', 'nd']",Lord
105,"[105, 'p3', 'verse', 'v15', 'content']","your God be kindled against you, and he destroy you from off the face of the earth."
106,"['v015_ESV_DEU_006', 106, 'p3', 'verse', 'v15', 'plain_text']","15 for the Lord your God in your midst is a jealous God— lest the anger of the Lord your God be kindled against you, and he destroy you from off the face of the earth."
107,"[107, 'p4', 'verse', 'v16', 'label']",16
108,"[108, 'p4', 'verse', 'v16', 'note', 'x']",#CitedMatt. 4:7;Luke 4:12
109,"[109, 'p4', 'verse', 'v16', 'content']",“You shall not put the
110,"[110, 'p4', 'verse', 'v16', 'nd']",Lord
111,"[111, 'p4', 'verse', 'v16', 'content']","your God to the test,"
112,"[112, 'p4', 'verse', 'v16', 'note', 'x']",#ch.9:22;33:8;Ps. 95:8;[1 Cor. 10:9]; See Ex. 17:2-7
113,"[113, 'p4', 'verse', 'v16', 'content']",as you tested him at Massah.
114,"['v016_ESV_DEU_006', 114, 'p4', 'verse', 'v16', 'plain_text']","16 “You shall not put the Lord your God to the test, as you tested him at Massah."
115,"[115, 'p4', 'verse', 'v17', 'label']",17
116,"[116, 'p4', 'verse', 'v17', 'content']",You shall
117,"[117, 'p4', 'verse', 'v17', 'note', 'x']",#ch.11:22;Ps. 119:4
118,"[118, 'p4', 'verse', 'v17', 'content']",diligently keep the commandments of the
119,"[119, 'p4', 'verse', 'v17', 'nd']",Lord
120,"[120, 'p4', 'verse', 'v17', 'content']","your God, and his testimonies and his statutes, which he has commanded you."
121,"['v017_ESV_DEU_006', 121, 'p4', 'verse', 'v17', 'plain_text']","17 You shall diligently keep the commandments of the Lord your God, and his testimonies and his statutes, which he has commanded you."
122,"[122, 'p4', 'verse', 'v18', 'label']",18
123,"[123, 'p4', 'verse', 'v18', 'note', 'x']",#See ch.12:25
124,"[124, 'p4', 'verse', 'v18', 'content']",And you shall do what is right and good in the sight of the
125,"[125, 'p4', 'verse', 'v18', 'nd']",Lord
126,"[126, 'p4', 'verse', 'v18', 'content']",", that it may go well with you, and that you may go in and take possession of the good land that the"
127,"[127, 'p4', 'verse', 'v18', 'nd']",Lord
128,"[128, 'p4', 'verse', 'v18', 'content']",swore to give to your fathers
129,"['v018_ESV_DEU_006', 129, 'p4', 'verse', 'v18', 'plain_text']","18 And you shall do what is right and good in the sight of the Lord , that it may go well with you, and that you may go in and take possession of the good land that the Lord swore to give to your fathers"
130,"[130, 'p4', 'verse', 'v19', 'label']",19
131,"[131, 'p4', 'verse', 'v19', 'note', 'x']","#Ex. 23:28-30;Num. 33:52,53"
132,"[132, 'p4', 'verse', 'v19', 'content']","by thrusting out all your enemies from before you, as the"
133,"[133, 'p4', 'verse', 'v19', 'nd']",Lord
134,"[134, 'p4', 'verse', 'v19', 'content']",has promised.
135,"['v019_ESV_DEU_006', 135, 'p4', 'verse', 'v19', 'plain_text']","19 by thrusting out all your enemies from before you, as the Lord has promised."
136,"[136, 'p5', 'verse', 'v20', 'label']",20
137,"[137, 'p5', 'verse', 'v20', 'note', 'x']",#Ex. 12:26;13:14
138,"[138, 'p5', 'verse', 'v20', 'content']","“When your son asks you in time to come, ‘What is the meaning of the testimonies and the statutes and the rules that the"
139,"[139, 'p5', 'verse', 'v20', 'nd']",Lord
140,"[140, 'p5', 'verse', 'v20', 'content']",our God has commanded you?’
141,"['v020_ESV_DEU_006', 141, 'p5', 'verse', 'v20', 'plain_text']","20 “When your son asks you in time to come, ‘What is the meaning of the testimonies and the statutes and the rules that the Lord our God has commanded you?’"
142,"[142, 'p5', 'verse', 'v21', 'label']",21
143,"[143, 'p5', 'verse', 'v21', 'content']","then you shall say to your son,"
144,"[144, 'p5', 'verse', 'v21', 'note', 'x']",#[Ex. 20:2]
145,"[145, 'p5', 'verse', 'v21', 'content']",‘We were Pharaoh’s slaves in Egypt. And the
146,"[146, 'p5', 'verse', 'v21', 'nd']",Lord
147,"[147, 'p5', 'verse', 'v21', 'content']",brought us out of Egypt with a mighty hand.
148,"['v021_ESV_DEU_006', 148, 'p5', 'verse', 'v21', 'plain_text']","21 then you shall say to your son, ‘We were Pharaoh’s slaves in Egypt. And the Lord brought us out of Egypt with a mighty hand."
149,"[149, 'p5', 'verse', 'v22', 'label']",22
150,"[150, 'p5', 'verse', 'v22', 'content']",And
151,"[151, 'p5', 'verse', 'v22', 'note', 'x']",#Ps. 135:9;See ch.4:34
152,"[152, 'p5', 'verse', 'v22', 'content']",the
153,"[153, 'p5', 'verse', 'v22', 'nd']",Lord
154,"[154, 'p5', 'verse', 'v22', 'content']","showed signs and wonders, great and grievous, against Egypt and against Pharaoh and all his household, before our eyes."
155,"['v022_ESV_DEU_006', 155, 'p5', 'verse', 'v22', 'plain_text']","22 And the Lord showed signs and wonders, great and grievous, against Egypt and against Pharaoh and all his household, before our eyes."
156,"[156, 'p5', 'verse', 'v23', 'label']",23
157,"[157, 'p5', 'verse', 'v23', 'content']","And he brought us out from there, that he might bring us in and give us the land that he swore to give to our fathers."
158,"['v023_ESV_DEU_006', 158, 'p5', 'verse', 'v23', 'plain_text']","23 And he brought us out from there, that he might bring us in and give us the land that he swore to give to our fathers."
159,"[159, 'p5', 'verse', 'v24', 'label']",24
160,"[160, 'p5', 'verse', 'v24', 'content']",And the
161,"[161, 'p5', 'verse', 'v24', 'nd']",Lord
162,"[162, 'p5', 'verse', 'v24', 'content']","commanded us to do all these statutes,"
163,"[163, 'p5', 'verse', 'v24', 'note', 'x']","#ver.2, 13"
164,"[164, 'p5', 'verse', 'v24', 'content']",to fear the
165,"[165, 'p5', 'verse', 'v24', 'nd']",Lord
166,"[166, 'p5', 'verse', 'v24', 'content']","our God,"
167,"[167, 'p5', 'verse', 'v24', 'note', 'x']",#ch.10:13;Jer. 32:39
168,"[168, 'p5', 'verse', 'v24', 'content']","for our good always, that"
169,"[169, 'p5', 'verse', 'v24', 'note', 'x']",#ch.4:1;8:1;[Lev. 18:5;Ps. 41:2]
170,"[170, 'p5', 'verse', 'v24', 'content']","he might preserve us alive, as we are this day."
171,"['v024_ESV_DEU_006', 171, 'p5', 'verse', 'v24', 'plain_text']","24 And the Lord commanded us to do all these statutes, to fear the Lord our God, for our good always, that he might preserve us alive, as we are this day."
172,"[172, 'p5', 'verse', 'v25', 'label']",25
173,"[173, 'p5', 'verse', 'v25', 'content']",And
174,"[174, 'p5', 'verse', 'v25', 'note', 'x']",#ch.24:13
175,"[175, 'p5', 'verse', 'v25', 'content']","it will be righteousness for us, if we are careful to do all this commandment before the"
176,"[176, 'p5', 'verse', 'v25', 'nd']",Lord
177,"[177, 'p5', 'verse', 'v25', 'content']","our God, as he has commanded us.’"
178,"['v025_ESV_DEU_006', 178, 'p5', 'verse', 'v25', 'plain_text']","25 And it will be righteousness for us, if we are careful to do all this commandment before the Lord our God, as he has commanded us.’"
