id,tag,text
119,"[119, 'p4', 'verse', 'v20', 'label']",20
120,"[120, 'p4', 'verse', 'v20', 'content']",The
121,"[121, 'p4', 'verse', 'v20', 'nd']",Lord
122,"[122, 'p4', 'verse', 'v20', 'content']","will not be willing to forgive him, but rather"
123,"[123, 'p4', 'verse', 'v20', 'note', 'x']",#Ps. 74:1
124,"[124, 'p4', 'verse', 'v20', 'content']",the anger of the
125,"[125, 'p4', 'verse', 'v20', 'nd']",Lord
126,"[126, 'p4', 'verse', 'v20', 'content']",and
127,"[127, 'p4', 'verse', 'v20', 'note', 'x']",#Ps. 79:5
128,"[128, 'p4', 'verse', 'v20', 'content']","his jealousy will smoke against that man, and the curses written in this book will settle upon him, and the"
129,"[129, 'p4', 'verse', 'v20', 'nd']",Lord
130,"[130, 'p4', 'verse', 'v20', 'note', 'x']",#See ch.9:14
131,"[131, 'p4', 'verse', 'v20', 'content']",will blot out his name from under heaven.
132,"['v020_ESV_DEU_029', 132, 'p4', 'verse', 'v20', 'plain_text']","20 The Lord will not be willing to forgive him, but rather the anger of the Lord and his jealousy will smoke against that man, and the curses written in this book will settle upon him, and the Lord will blot out his name from under heaven."
133,"[133, 'p4', 'verse', 'v21', 'label']",21
134,"[134, 'p4', 'verse', 'v21', 'content']",And the
135,"[135, 'p4', 'verse', 'v21', 'nd']",Lord
136,"[136, 'p4', 'verse', 'v21', 'content']","will single him out from all the tribes of Israel for calamity, in accordance with all the curses of the covenant written in this Book of the Law."
137,"['v021_ESV_DEU_029', 137, 'p4', 'verse', 'v21', 'plain_text']","21 And the Lord will single him out from all the tribes of Israel for calamity, in accordance with all the curses of the covenant written in this Book of the Law."
138,"[138, 'p4', 'verse', 'v22', 'label']",22
139,"[139, 'p4', 'verse', 'v22', 'content']","And the next generation, your children who rise up after you, and the foreigner who comes from a far land,"
140,"[140, 'p4', 'verse', 'v22', 'note', 'x']",#ver.24
141,"[141, 'p4', 'verse', 'v22', 'content']","will say, when they see the afflictions of that land and the sicknesses with which the"
142,"[142, 'p4', 'verse', 'v22', 'nd']",Lord
143,"[143, 'p4', 'verse', 'v22', 'content']",has made it sick—
144,"['v022_ESV_DEU_029', 144, 'p4', 'verse', 'v22', 'plain_text']","22 And the next generation, your children who rise up after you, and the foreigner who comes from a far land, will say, when they see the afflictions of that land and the sicknesses with which the Lord has made it sick—"
145,"[145, 'p4', 'verse', 'v23', 'label']",23
146,"[146, 'p4', 'verse', 'v23', 'content']",the whole land burned out with brimstone and
147,"[147, 'p4', 'verse', 'v23', 'note', 'x']",#Judg. 9:45;Jer. 17:6;Ezek. 47:11;Zeph. 2:9
148,"[148, 'p4', 'verse', 'v23', 'content']","salt, nothing sown and nothing growing, where no plant can sprout,"
149,"[149, 'p4', 'verse', 'v23', 'note', 'x']","#Gen. 19:24,25;Jer. 20:16;49:18;50:40;2 Pet. 2:6"
150,"[150, 'p4', 'verse', 'v23', 'content']","an overthrow like that of Sodom and Gomorrah,"
151,"[151, 'p4', 'verse', 'v23', 'note', 'x']",#Gen. 14:2;Hos. 11:8
152,"[152, 'p4', 'verse', 'v23', 'content']","Admah, and Zeboiim, which the"
153,"[153, 'p4', 'verse', 'v23', 'nd']",Lord
154,"[154, 'p4', 'verse', 'v23', 'content']",overthrew in his anger and wrath—
155,"['v023_ESV_DEU_029', 155, 'p4', 'verse', 'v23', 'plain_text']","23 the whole land burned out with brimstone and salt, nothing sown and nothing growing, where no plant can sprout, an overthrow like that of Sodom and Gomorrah, Admah, and Zeboiim, which the Lord overthrew in his anger and wrath—"
156,"[156, 'p4', 'verse', 'v24', 'label']",24
157,"[157, 'p4', 'verse', 'v24', 'content']",all the nations
158,"[158, 'p4', 'verse', 'v24', 'note', 'x']",#ver.22
159,"[159, 'p4', 'verse', 'v24', 'content']","will say,"
160,"[160, 'p4', 'verse', 'v24', 'note', 'x']","#1 Kgs. 9:8,9;Jer. 22:8,9"
161,"[161, 'p4', 'verse', 'v24', 'content']",‘Why has the
162,"[162, 'p4', 'verse', 'v24', 'nd']",Lord
163,"[163, 'p4', 'verse', 'v24', 'content']",done thus to this land? What caused the heat of this great anger?’
164,"['v024_ESV_DEU_029', 164, 'p4', 'verse', 'v24', 'plain_text']","24 all the nations will say, ‘Why has the Lord done thus to this land? What caused the heat of this great anger?’"
165,"[165, 'p4', 'verse', 'v25', 'label']",25
166,"[166, 'p4', 'verse', 'v25', 'content']","Then people will say, ‘It is because they abandoned the covenant of the"
167,"[167, 'p4', 'verse', 'v25', 'nd']",Lord
168,"[168, 'p4', 'verse', 'v25', 'content']",", the God of their fathers, which he made with them when he brought them out of the land of Egypt,"
169,"['v025_ESV_DEU_029', 169, 'p4', 'verse', 'v25', 'plain_text']","25 Then people will say, ‘It is because they abandoned the covenant of the Lord , the God of their fathers, which he made with them when he brought them out of the land of Egypt,"
170,"[170, 'p4', 'verse', 'v26', 'label']",26
171,"[171, 'p4', 'verse', 'v26', 'content']","and went and served other gods and worshiped them, gods whom they had not known and whom he had not allotted to them."
172,"['v026_ESV_DEU_029', 172, 'p4', 'verse', 'v26', 'plain_text']","26 and went and served other gods and worshiped them, gods whom they had not known and whom he had not allotted to them."
173,"[173, 'p4', 'verse', 'v27', 'label']",27
174,"[174, 'p4', 'verse', 'v27', 'content']",Therefore the anger of the
175,"[175, 'p4', 'verse', 'v27', 'nd']",Lord
176,"[176, 'p4', 'verse', 'v27', 'content']","was kindled against this land,"
177,"[177, 'p4', 'verse', 'v27', 'note', 'x']",#See ch.28:15-68;Lev. 26:14-39;Dan. 9:11-14
178,"[178, 'p4', 'verse', 'v27', 'content']","bringing upon it all the curses written in this book,"
179,"['v027_ESV_DEU_029', 179, 'p4', 'verse', 'v27', 'plain_text']","27 Therefore the anger of the Lord was kindled against this land, bringing upon it all the curses written in this book,"
180,"[180, 'p4', 'verse', 'v28', 'label']",28
181,"[181, 'p4', 'verse', 'v28', 'content']",and the
182,"[182, 'p4', 'verse', 'v28', 'nd']",Lord
183,"[183, 'p4', 'verse', 'v28', 'note', 'x']",#1 Kgs. 14:15;2 Chr. 7:20;Jer. 12:14
184,"[184, 'p4', 'verse', 'v28', 'content']","uprooted them from their land in anger and fury and great wrath, and"
185,"[185, 'p4', 'verse', 'v28', 'note', 'x']",#Jer. 22:26
186,"[186, 'p4', 'verse', 'v28', 'content']","cast them into another land, as they are this day.’"
187,"['v028_ESV_DEU_029', 187, 'p4', 'verse', 'v28', 'plain_text']","28 and the Lord uprooted them from their land in anger and fury and great wrath, and cast them into another land, as they are this day.’"
188,"[188, 'p5', 'verse', 'v29', 'label']",29
189,"[189, 'p5', 'verse', 'v29', 'content']",“The secret things belong to the
190,"[190, 'p5', 'verse', 'v29', 'nd']",Lord
191,"[191, 'p5', 'verse', 'v29', 'content']","our God, but the things that are revealed belong to us and to our children forever, that we may do all the words of this law."
192,"['v029_ESV_DEU_029', 192, 'p5', 'verse', 'v29', 'plain_text']","29 “The secret things belong to the Lord our God, but the things that are revealed belong to us and to our children forever, that we may do all the words of this law."
