id,tag,text
59,"[59, 'p1', 'verse', 'v8', 'note', 'x']","#Gen. 12:7;13:14,15;15:18;17:7,8;26:3,4;28:13,14;50:24"
60,"[60, 'p1', 'verse', 'v8', 'content']","to Abraham, to Isaac, and to Jacob, to give to them and to their offspring after them.’"
61,"[61, 's1', 'heading']",Leaders Appointed
62,"['v008_ESV_DEU_001', 62, 'p1', 'verse', 'v8', 'plain_text']","8 See, I have set the land before you. Go in and take possession of the land that the Lord swore to your fathers, to Abraham, to Isaac, and to Jacob, to give to them and to their offspring after them.’"
63,"[63, 'p2', 'verse', 'v9', 'label']",9
64,"[64, 'p2', 'verse', 'v9', 'content']",“At that time
65,"[65, 'p2', 'verse', 'v9', 'note', 'x']",#Num. 11:14;[Ex. 18:18]
66,"[66, 'p2', 'verse', 'v9', 'content']","I said to you, ‘I am not able to bear you by myself."
67,"['v009_ESV_DEU_001', 67, 'p2', 'verse', 'v9', 'plain_text']","9 “At that time I said to you, ‘I am not able to bear you by myself."
68,"[68, 'p2', 'verse', 'v10', 'label']",10
69,"[69, 'p2', 'verse', 'v10', 'content']",The
70,"[70, 'p2', 'verse', 'v10', 'nd']",Lord
71,"[71, 'p2', 'verse', 'v10', 'content']","your God has multiplied you, and behold,"
72,"[72, 'p2', 'verse', 'v10', 'note', 'x']",#[ch.10:22;28:62]; See Gen. 15:5
73,"[73, 'p2', 'verse', 'v10', 'content']",you are today as numerous as the stars of heaven.
74,"['v010_ESV_DEU_001', 74, 'p2', 'verse', 'v10', 'plain_text']","10 The Lord your God has multiplied you, and behold, you are today as numerous as the stars of heaven."
75,"[75, 'p2', 'verse', 'v11', 'label']",11
76,"[76, 'p2', 'verse', 'v11', 'note', 'x']",#[2 Sam. 24:3]
77,"[77, 'p2', 'verse', 'v11', 'content']",May the
78,"[78, 'p2', 'verse', 'v11', 'nd']",Lord
79,"[79, 'p2', 'verse', 'v11', 'content']",", the God of your fathers, make you a thousand times as many as you are and bless you,"
80,"[80, 'p2', 'verse', 'v11', 'note', 'x']","#Gen. 12:2;22:17;26:3,24"
81,"[81, 'p2', 'verse', 'v11', 'content']",as he has promised you!
82,"['v011_ESV_DEU_001', 82, 'p2', 'verse', 'v11', 'plain_text']","11 May the Lord , the God of your fathers, make you a thousand times as many as you are and bless you, as he has promised you!"
83,"[83, 'p2', 'verse', 'v12', 'label']",12
84,"[84, 'p2', 'verse', 'v12', 'note', 'x']","#[1 Kgs. 3:8,9]"
85,"[85, 'p2', 'verse', 'v12', 'content']",How can I bear by myself the weight and burden of you and your strife?
86,"['v012_ESV_DEU_001', 86, 'p2', 'verse', 'v12', 'plain_text']",12 How can I bear by myself the weight and burden of you and your strife?
87,"[87, 'p2', 'verse', 'v13', 'label']",13
88,"[88, 'p2', 'verse', 'v13', 'note', 'x']","#[Ex. 18:21;Num. 11:16,17]"
89,"[89, 'p2', 'verse', 'v13', 'content']","Choose for your tribes wise, understanding, and experienced men, and I will appoint them as your heads.’"
90,"['v013_ESV_DEU_001', 90, 'p2', 'verse', 'v13', 'plain_text']","13 Choose for your tribes wise, understanding, and experienced men, and I will appoint them as your heads.’"
91,"[91, 'p2', 'verse', 'v14', 'label']",14
92,"[92, 'p2', 'verse', 'v14', 'content']","And you answered me, ‘The thing that you have spoken is good for us to do.’"
93,"['v014_ESV_DEU_001', 93, 'p2', 'verse', 'v14', 'plain_text']","14 And you answered me, ‘The thing that you have spoken is good for us to do.’"
94,"[94, 'p2', 'verse', 'v15', 'label']",15
95,"[95, 'p2', 'verse', 'v15', 'content']","So I took the heads of your tribes, wise and experienced men,"
96,"[96, 'p2', 'verse', 'v15', 'note', 'x']",#Ex. 18:25
97,"[97, 'p2', 'verse', 'v15', 'content']","and set them as heads over you, commanders of thousands, commanders of hundreds, commanders of fifties, commanders of tens, and officers, throughout your tribes."
98,"['v015_ESV_DEU_001', 98, 'p2', 'verse', 'v15', 'plain_text']","15 So I took the heads of your tribes, wise and experienced men, and set them as heads over you, commanders of thousands, commanders of hundreds, commanders of fifties, commanders of tens, and officers, throughout your tribes."
99,"[99, 'p2', 'verse', 'v16', 'label']",16
100,"[100, 'p2', 'verse', 'v16', 'content']","And I charged your judges at that time, ‘Hear the cases between your brothers, and"
101,"[101, 'p2', 'verse', 'v16', 'note', 'x']",#ch.16:18;John 7:24
102,"[102, 'p2', 'verse', 'v16', 'content']",judge righteously between a man and his brother or the alien who is with him.
103,"['v016_ESV_DEU_001', 103, 'p2', 'verse', 'v16', 'plain_text']","16 And I charged your judges at that time, ‘Hear the cases between your brothers, and judge righteously between a man and his brother or the alien who is with him."
104,"[104, 'p2', 'verse', 'v17', 'label']",17
105,"[105, 'p2', 'verse', 'v17', 'note', 'x']","#ch.16:19;Ex. 23:2,3;Lev. 19:15;2 Chr. 19:7;Prov. 24:23;28:21;Mal. 2:9;James 2:1,9"
106,"[106, 'p2', 'verse', 'v17', 'content']","You shall not be partial in judgment. You shall hear the small and the great alike. You shall not be intimidated by anyone, for"
107,"[107, 'p2', 'verse', 'v17', 'note', 'x']",#2 Chr. 19:6;[Ex. 21:6]
108,"[108, 'p2', 'verse', 'v17', 'content']","the judgment is God’s. And the case that is too hard for you, you shall"
109,"[109, 'p2', 'verse', 'v17', 'note', 'x']","#Ex. 18:22,26"
110,"[110, 'p2', 'verse', 'v17', 'content']","bring to me, and I will hear it.’"
111,"['v017_ESV_DEU_001', 111, 'p2', 'verse', 'v17', 'plain_text']","17 You shall not be partial in judgment. You shall hear the small and the great alike. You shall not be intimidated by anyone, for the judgment is God’s. And the case that is too hard for you, you shall bring to me, and I will hear it.’"
112,"[112, 'p2', 'verse', 'v18', 'label']",18
113,"[113, 'p2', 'verse', 'v18', 'content']",And I commanded you at that time all the things that you should do.
114,"[114, 's1', 'heading']",Israel’s Refusal to Enter the Land
115,"['v018_ESV_DEU_001', 115, 'p2', 'verse', 'v18', 'plain_text']",18 And I commanded you at that time all the things that you should do.
116,"[116, 'p3', 'verse', 'v19', 'label']",19
117,"[117, 'p3', 'verse', 'v19', 'content']",“Then we set out from Horeb and
118,"[118, 'p3', 'verse', 'v19', 'note', 'x']",#ch.8:15;32:10;Jer. 2:6;[Num. 10:12]
119,"[119, 'p3', 'verse', 'v19', 'content']","went through all that great and terrifying wilderness that you saw, on the way to the hill country of the Amorites, as the"
120,"[120, 'p3', 'verse', 'v19', 'nd']",Lord
121,"[121, 'p3', 'verse', 'v19', 'content']",our God commanded us. And
122,"[122, 'p3', 'verse', 'v19', 'note', 'x']",#Seever.2
123,"[123, 'p3', 'verse', 'v19', 'content']",we came to Kadesh-barnea.
124,"['v019_ESV_DEU_001', 124, 'p3', 'verse', 'v19', 'plain_text']","19 “Then we set out from Horeb and went through all that great and terrifying wilderness that you saw, on the way to the hill country of the Amorites, as the Lord our God commanded us. And we came to Kadesh-barnea."
125,"[125, 'p3', 'verse', 'v20', 'label']",20
126,"[126, 'p3', 'verse', 'v20', 'content']","And I said to you, ‘You have come to the hill country of the Amorites, which the"
127,"[127, 'p3', 'verse', 'v20', 'nd']",Lord
128,"[128, 'p3', 'verse', 'v20', 'content']",our God is giving us.
129,"['v020_ESV_DEU_001', 129, 'p3', 'verse', 'v20', 'plain_text']","20 And I said to you, ‘You have come to the hill country of the Amorites, which the Lord our God is giving us."
130,"[130, 'p3', 'verse', 'v21', 'label']",21
131,"[131, 'p3', 'verse', 'v21', 'content']","See, the"
132,"[132, 'p3', 'verse', 'v21', 'nd']",Lord
133,"[133, 'p3', 'verse', 'v21', 'content']","your God has set the land before you. Go up, take possession, as the"
134,"[134, 'p3', 'verse', 'v21', 'nd']",Lord
135,"[135, 'p3', 'verse', 'v21', 'content']",", the God of your fathers, has told you."
136,"[136, 'p3', 'verse', 'v21', 'note', 'x']",#ch.31:8;Josh. 1:9
137,"[137, 'p3', 'verse', 'v21', 'content']",Do not fear or be dismayed.’
138,"['v021_ESV_DEU_001', 138, 'p3', 'verse', 'v21', 'plain_text']","21 See, the Lord your God has set the land before you. Go up, take possession, as the Lord , the God of your fathers, has told you. Do not fear or be dismayed.’"
139,"[139, 'p3', 'verse', 'v22', 'label']",22
140,"[140, 'p3', 'verse', 'v22', 'content']","Then all of you came near me and said, ‘Let us send men before us, that they may explore the land for us and bring us word again of the way by which we must go up and the cities into which we shall come.’"
141,"['v022_ESV_DEU_001', 141, 'p3', 'verse', 'v22', 'plain_text']","22 Then all of you came near me and said, ‘Let us send men before us, that they may explore the land for us and bring us word again of the way by which we must go up and the cities into which we shall come.’"
142,"[142, 'p3', 'verse', 'v23', 'label']",23
143,"[143, 'p3', 'verse', 'v23', 'content']","The thing seemed good to me, and"
144,"[144, 'p3', 'verse', 'v23', 'note', 'x']",#Num. 13:3
145,"[145, 'p3', 'verse', 'v23', 'content']","I took twelve men from you, one man from each tribe."
146,"['v023_ESV_DEU_001', 146, 'p3', 'verse', 'v23', 'plain_text']","23 The thing seemed good to me, and I took twelve men from you, one man from each tribe."
147,"[147, 'p3', 'verse', 'v24', 'label']",24
148,"[148, 'p3', 'verse', 'v24', 'content']",And
149,"[149, 'p3', 'verse', 'v24', 'note', 'x']",#SeeNum. 13:22-27
150,"[150, 'p3', 'verse', 'v24', 'content']","they turned and went up into the hill country, and came to the Valley of Eshcol and spied it out."
151,"['v024_ESV_DEU_001', 151, 'p3', 'verse', 'v24', 'plain_text']","24 And they turned and went up into the hill country, and came to the Valley of Eshcol and spied it out."
152,"[152, 'p3', 'verse', 'v25', 'label']",25
153,"[153, 'p3', 'verse', 'v25', 'content']","And they took in their hands some of the fruit of the land and brought it down to us, and brought us word again and said, ‘It is a good land that the"
154,"[154, 'p3', 'verse', 'v25', 'nd']",Lord
155,"[155, 'p3', 'verse', 'v25', 'content']",our God is giving us.’
156,"['v025_ESV_DEU_001', 156, 'p3', 'verse', 'v25', 'plain_text']","25 And they took in their hands some of the fruit of the land and brought it down to us, and brought us word again and said, ‘It is a good land that the Lord our God is giving us.’"
157,"[157, 'p4', 'verse', 'v26', 'label']",26
158,"[158, 'p4', 'verse', 'v26', 'content']","“Yet you would not go up, but rebelled against the command of the"
159,"[159, 'p4', 'verse', 'v26', 'nd']",Lord
160,"[160, 'p4', 'verse', 'v26', 'content']",your God.
161,"['v026_ESV_DEU_001', 161, 'p4', 'verse', 'v26', 'plain_text']","26 “Yet you would not go up, but rebelled against the command of the Lord your God."
162,"[162, 'p4', 'verse', 'v27', 'label']",27
163,"[163, 'p4', 'verse', 'v27', 'content']",And
164,"[164, 'p4', 'verse', 'v27', 'note', 'x']",#Ps. 106:25;SeeNum. 14:1-4
165,"[165, 'p4', 'verse', 'v27', 'content']","you murmured in your tents and said, ‘Because the"
166,"[166, 'p4', 'verse', 'v27', 'nd']",Lord
167,"[167, 'p4', 'verse', 'v27', 'note', 'x']",#ch.9:28
168,"[168, 'p4', 'verse', 'v27', 'content']","hated us he has brought us out of the land of Egypt,"
169,"[169, 'p4', 'verse', 'v27', 'note', 'x']",#[Josh. 7:7]
170,"[170, 'p4', 'verse', 'v27', 'content']","to give us into the hand of the Amorites, to destroy us."
171,"['v027_ESV_DEU_001', 171, 'p4', 'verse', 'v27', 'plain_text']","27 And you murmured in your tents and said, ‘Because the Lord hated us he has brought us out of the land of Egypt, to give us into the hand of the Amorites, to destroy us."
172,"[172, 'p4', 'verse', 'v28', 'label']",28
173,"[173, 'p4', 'verse', 'v28', 'content']",Where are we going up?
174,"[174, 'p4', 'verse', 'v28', 'note', 'x']",#Josh. 14:8
175,"[175, 'p4', 'verse', 'v28', 'content']","Our brothers have made our hearts melt, saying,"
176,"[176, 'p4', 'verse', 'v28', 'note', 'x']","#ch.9:1,2;SeeNum. 13:28-33"
177,"[177, 'p4', 'verse', 'v28', 'content']","“The people are greater and taller than we. The cities are great and fortified up to heaven. And besides, we have seen"
178,"[178, 'p4', 'verse', 'v28', 'note', 'x']",#SeeNum. 13:22
179,"[179, 'p4', 'verse', 'v28', 'content']",the sons of the Anakim there.”’
180,"['v028_ESV_DEU_001', 180, 'p4', 'verse', 'v28', 'plain_text']","28 Where are we going up? Our brothers have made our hearts melt, saying, “The people are greater and taller than we. The cities are great and fortified up to heaven. And besides, we have seen the sons of the Anakim there.”’"
181,"[181, 'p4', 'verse', 'v29', 'label']",29
182,"[182, 'p4', 'verse', 'v29', 'content']","Then I said to you, ‘Do not be in dread or afraid of them."
183,"['v029_ESV_DEU_001', 183, 'p4', 'verse', 'v29', 'plain_text']","29 Then I said to you, ‘Do not be in dread or afraid of them."
184,"[184, 'p4', 'verse', 'v30', 'label']",30
185,"[185, 'p4', 'verse', 'v30', 'content']",The
186,"[186, 'p4', 'verse', 'v30', 'nd']",Lord
187,"[187, 'p4', 'verse', 'v30', 'content']",your God who goes before you
188,"[188, 'p4', 'verse', 'v30', 'note', 'x']","#ch.3:22;Ex. 14:14,25;Josh. 10:14,42;23:3,10;[Neh. 4:20]"
189,"[189, 'p4', 'verse', 'v30', 'content']","will himself fight for you, just as he did for you in Egypt before your eyes,"
190,"['v030_ESV_DEU_001', 190, 'p4', 'verse', 'v30', 'plain_text']","30 The Lord your God who goes before you will himself fight for you, just as he did for you in Egypt before your eyes,"
191,"[191, 'p4', 'verse', 'v31', 'label']",31
192,"[192, 'p4', 'verse', 'v31', 'content']","and in the wilderness, where you have seen how the"
193,"[193, 'p4', 'verse', 'v31', 'nd']",Lord
194,"[194, 'p4', 'verse', 'v31', 'content']",your God
195,"[195, 'p4', 'verse', 'v31', 'note', 'x']","#ch.32:11,12;Ex. 19:4;Isa. 46:3,4;63:9;Hos. 11:3"
196,"[196, 'p4', 'verse', 'v31', 'content']","carried you, as a man carries his son, all the way that you went until you came to this place.’"
197,"['v031_ESV_DEU_001', 197, 'p4', 'verse', 'v31', 'plain_text']","31 and in the wilderness, where you have seen how the Lord your God carried you, as a man carries his son, all the way that you went until you came to this place.’"
198,"[198, 'p4', 'verse', 'v32', 'label']",32
199,"[199, 'p4', 'verse', 'v32', 'content']",Yet in spite of this word
200,"[200, 'p4', 'verse', 'v32', 'note', 'x']",#Ps. 106:24;Jude 5
201,"[201, 'p4', 'verse', 'v32', 'content']",you did not believe the
202,"[202, 'p4', 'verse', 'v32', 'nd']",Lord
203,"[203, 'p4', 'verse', 'v32', 'content']","your God,"
204,"['v032_ESV_DEU_001', 204, 'p4', 'verse', 'v32', 'plain_text']","32 Yet in spite of this word you did not believe the Lord your God,"
205,"[205, 'p4', 'verse', 'v33', 'label']",33
206,"[206, 'p4', 'verse', 'v33', 'note', 'x']",#SeeEx. 13:21
207,"[207, 'p4', 'verse', 'v33', 'content']",who went before you in the way
208,"[208, 'p4', 'verse', 'v33', 'note', 'x']",#Num. 10:33
209,"[209, 'p4', 'verse', 'v33', 'content']","to seek you out a place to pitch your tents, in fire by night and in the cloud by day, to show you by what way you should go."
210,"[210, 's1', 'heading']",The Penalty for Israel’s Rebellion
211,"['v033_ESV_DEU_001', 211, 'p4', 'verse', 'v33', 'plain_text']","33 who went before you in the way to seek you out a place to pitch your tents, in fire by night and in the cloud by day, to show you by what way you should go."
212,"[212, 'p5', 'verse', 'v34', 'label']",34
213,"[213, 'p5', 'verse', 'v34', 'content']",“And the
214,"[214, 'p5', 'verse', 'v34', 'nd']",Lord
215,"[215, 'p5', 'verse', 'v34', 'content']","heard your words and was angered, and he swore,"
216,"['v034_ESV_DEU_001', 216, 'p5', 'verse', 'v34', 'plain_text']","34 “And the Lord heard your words and was angered, and he swore,"
217,"[217, 'p5', 'verse', 'v35', 'label']",35
218,"[218, 'p5', 'verse', 'v35', 'note', 'x']",#See ch.2:15;Num. 14:20-30
219,"[219, 'p5', 'verse', 'v35', 'content']","‘Not one of these men of this evil generation shall see the good land that I swore to give to your fathers,"
220,"['v035_ESV_DEU_001', 220, 'p5', 'verse', 'v35', 'plain_text']","35 ‘Not one of these men of this evil generation shall see the good land that I swore to give to your fathers,"
221,"[221, 'p5', 'verse', 'v36', 'label']",36
222,"[222, 'p5', 'verse', 'v36', 'note', 'x']",#Num. 14:30;Josh. 14:9
223,"[223, 'p5', 'verse', 'v36', 'content']","except Caleb the son of Jephunneh. He shall see it, and to him and to his children I will give the land on which he has trodden, because he has wholly followed the"
224,"[224, 'p5', 'verse', 'v36', 'nd']",Lord
225,"[225, 'p5', 'verse', 'v36', 'content']",!’
226,"['v036_ESV_DEU_001', 226, 'p5', 'verse', 'v36', 'plain_text']","36 except Caleb the son of Jephunneh. He shall see it, and to him and to his children I will give the land on which he has trodden, because he has wholly followed the Lord !’"
227,"[227, 'p5', 'verse', 'v37', 'label']",37
228,"[228, 'p5', 'verse', 'v37', 'content']",Even with me
229,"[229, 'p5', 'verse', 'v37', 'note', 'x']","#ch.4:21;32:51;34:4;Num. 20:12;27:13,14;[Ps. 106:32]"
230,"[230, 'p5', 'verse', 'v37', 'content']",the
231,"[231, 'p5', 'verse', 'v37', 'nd']",Lord
232,"[232, 'p5', 'verse', 'v37', 'content']","was angry on your account and said, ‘You also shall not go in there."
233,"['v037_ESV_DEU_001', 233, 'p5', 'verse', 'v37', 'plain_text']","37 Even with me the Lord was angry on your account and said, ‘You also shall not go in there."
234,"[234, 'p5', 'verse', 'v38', 'label']",38
235,"[235, 'p5', 'verse', 'v38', 'note', 'x']","#ch.31:3,7;Ex. 24:13;[1 Sam. 16:22]"
236,"[236, 'p5', 'verse', 'v38', 'content']","Joshua the son of Nun,"
237,"[237, 'p5', 'verse', 'v38', 'note', 'x']","#ch.31:3,7;Ex. 24:13;[1 Sam. 16:22]"
238,"[238, 'p5', 'verse', 'v38', 'content']","who stands before you, he shall enter."
239,"[239, 'p5', 'verse', 'v38', 'note', 'x']","#ch.31:7,23;Num. 27:18-20"
240,"[240, 'p5', 'verse', 'v38', 'content']","Encourage him, for he shall cause Israel to inherit it."
241,"['v038_ESV_DEU_001', 241, 'p5', 'verse', 'v38', 'plain_text']","38 Joshua the son of Nun, who stands before you, he shall enter. Encourage him, for he shall cause Israel to inherit it."
242,"[242, 'p5', 'verse', 'v39', 'label']",39
243,"[243, 'p5', 'verse', 'v39', 'content']",And as for
244,"[244, 'p5', 'verse', 'v39', 'note', 'x']","#Num. 14:3,31"
245,"[245, 'p5', 'verse', 'v39', 'content']","your little ones, who you said would become a prey, and your children, who today"
246,"[246, 'p5', 'verse', 'v39', 'note', 'x']","#Isa. 7:15,16"
247,"[247, 'p5', 'verse', 'v39', 'content']","have no knowledge of good or evil, they shall go in there. And to them I will give it, and they shall possess it."
248,"['v039_ESV_DEU_001', 248, 'p5', 'verse', 'v39', 'plain_text']","39 And as for your little ones, who you said would become a prey, and your children, who today have no knowledge of good or evil, they shall go in there. And to them I will give it, and they shall possess it."
249,"[249, 'p5', 'verse', 'v40', 'label']",40
250,"[250, 'p5', 'verse', 'v40', 'content']","But as for you,"
251,"[251, 'p5', 'verse', 'v40', 'note', 'x']",#ch.2:1;Num. 14:25
252,"[252, 'p5', 'verse', 'v40', 'content']","turn, and journey into the wilderness in the direction of the Red Sea.’"
253,"['v040_ESV_DEU_001', 253, 'p5', 'verse', 'v40', 'plain_text']","40 But as for you, turn, and journey into the wilderness in the direction of the Red Sea.’"
254,"[254, 'p6', 'verse', 'v41', 'label']",41
255,"[255, 'p6', 'verse', 'v41', 'content']","“Then you answered me,"
256,"[256, 'p6', 'verse', 'v41', 'note', 'x']",#Num. 14:40
257,"[257, 'p6', 'verse', 'v41', 'content']",‘We have sinned against the
258,"[258, 'p6', 'verse', 'v41', 'nd']",Lord
259,"[259, 'p6', 'verse', 'v41', 'content']",". We ourselves will go up and fight, just as the"
260,"[260, 'p6', 'verse', 'v41', 'nd']",Lord
261,"[261, 'p6', 'verse', 'v41', 'content']",our God commanded us.’ And every one of you fastened on his weapons of war and thought it easy to go up into the hill country.
262,"['v041_ESV_DEU_001', 262, 'p6', 'verse', 'v41', 'plain_text']","41 “Then you answered me, ‘We have sinned against the Lord . We ourselves will go up and fight, just as the Lord our God commanded us.’ And every one of you fastened on his weapons of war and thought it easy to go up into the hill country."
263,"[263, 'p6', 'verse', 'v42', 'label']",42
264,"[264, 'p6', 'verse', 'v42', 'content']",And the
265,"[265, 'p6', 'verse', 'v42', 'nd']",Lord
266,"[266, 'p6', 'verse', 'v42', 'content']","said to me,"
267,"[267, 'p6', 'verse', 'v42', 'note', 'x']",#Num. 14:42
268,"[268, 'p6', 'verse', 'v42', 'content']","‘Say to them, Do not go up or fight,"
269,"[269, 'p6', 'verse', 'v42', 'note', 'x']",#[ch.31:17]
270,"[270, 'p6', 'verse', 'v42', 'content']","for I am not in your midst, lest you be defeated before your enemies.’"
271,"['v042_ESV_DEU_001', 271, 'p6', 'verse', 'v42', 'plain_text']","42 And the Lord said to me, ‘Say to them, Do not go up or fight, for I am not in your midst, lest you be defeated before your enemies.’"
272,"[272, 'p6', 'verse', 'v43', 'label']",43
273,"[273, 'p6', 'verse', 'v43', 'content']","So I spoke to you, and you would not listen; but you rebelled against the command of the"
274,"[274, 'p6', 'verse', 'v43', 'nd']",Lord
275,"[275, 'p6', 'verse', 'v43', 'content']",and
276,"[276, 'p6', 'verse', 'v43', 'note', 'x']",#Num. 14:44
277,"[277, 'p6', 'verse', 'v43', 'content']",presumptuously went up into the hill country.
278,"['v043_ESV_DEU_001', 278, 'p6', 'verse', 'v43', 'plain_text']","43 So I spoke to you, and you would not listen; but you rebelled against the command of the Lord and presumptuously went up into the hill country."
279,"[279, 'p6', 'verse', 'v44', 'label']",44
280,"[280, 'p6', 'verse', 'v44', 'note', 'x']",#Num. 14:45
281,"[281, 'p6', 'verse', 'v44', 'content']",Then the Amorites who lived in that hill country came out against you and chased you
282,"[282, 'p6', 'verse', 'v44', 'note', 'x']",#[Ps. 118:12;Isa. 7:18]
283,"[283, 'p6', 'verse', 'v44', 'content']",as bees do and beat you down in Seir as far as
284,"[284, 'p6', 'verse', 'v44', 'note', 'x']",#SeeNum. 21:3
285,"[285, 'p6', 'verse', 'v44', 'content']",Hormah.
286,"['v044_ESV_DEU_001', 286, 'p6', 'verse', 'v44', 'plain_text']",44 Then the Amorites who lived in that hill country came out against you and chased you as bees do and beat you down in Seir as far as Hormah.
287,"[287, 'p6', 'verse', 'v45', 'label']",45
288,"[288, 'p6', 'verse', 'v45', 'content']",And you returned and wept before the
