id,tag,text
48,"[48, 'p5', 'verse', 'v11', 'content']",You shall not wear cloth of wool and linen mixed together.
49,"['v011_ESV_DEU_022', 49, 'p5', 'verse', 'v11', 'plain_text']",11 You shall not wear cloth of wool and linen mixed together.
50,"[50, 'p6', 'verse', 'v12', 'label']",12
51,"[51, 'p6', 'verse', 'v12', 'note', 'x']",#Num. 15:38;[Matt. 23:5]
52,"[52, 'p6', 'verse', 'v12', 'content']",“You shall make yourself tassels on the four corners of the garment with which you cover yourself.
53,"[53, 's1', 'heading']",Laws Concerning Sexual Immorality
54,"['v012_ESV_DEU_022', 54, 'p6', 'verse', 'v12', 'plain_text']",12 “You shall make yourself tassels on the four corners of the garment with which you cover yourself.
55,"[55, 'p7', 'verse', 'v13', 'label']",13
56,"[56, 'p7', 'verse', 'v13', 'content']",“If any man takes a wife and
57,"[57, 'p7', 'verse', 'v13', 'note', 'x']",#[2 Sam. 13:15]
58,"[58, 'p7', 'verse', 'v13', 'content']",goes in to her and then hates her
59,"['v013_ESV_DEU_022', 59, 'p7', 'verse', 'v13', 'plain_text']",13 “If any man takes a wife and goes in to her and then hates her
60,"[60, 'p7', 'verse', 'v14', 'label']",14
61,"[61, 'p7', 'verse', 'v14', 'content']","and accuses her of misconduct and brings a bad name upon her, saying, ‘I took this woman, and when I came near her, I did not find in her evidence of virginity,’"
62,"['v014_ESV_DEU_022', 62, 'p7', 'verse', 'v14', 'plain_text']","14 and accuses her of misconduct and brings a bad name upon her, saying, ‘I took this woman, and when I came near her, I did not find in her evidence of virginity,’"
63,"[63, 'p7', 'verse', 'v15', 'label']",15
64,"[64, 'p7', 'verse', 'v15', 'content']",then the father of the young woman and her mother shall take and bring out the evidence of her virginity to the elders of the city in the gate.
65,"['v015_ESV_DEU_022', 65, 'p7', 'verse', 'v15', 'plain_text']",15 then the father of the young woman and her mother shall take and bring out the evidence of her virginity to the elders of the city in the gate.
66,"[66, 'p7', 'verse', 'v16', 'label']",16
67,"[67, 'p7', 'verse', 'v16', 'content']","And the father of the young woman shall say to the elders, ‘I gave my daughter to this man to marry, and he hates her;"
68,"['v016_ESV_DEU_022', 68, 'p7', 'verse', 'v16', 'plain_text']","16 And the father of the young woman shall say to the elders, ‘I gave my daughter to this man to marry, and he hates her;"
69,"[69, 'p7', 'verse', 'v17', 'label']",17
70,"[70, 'p7', 'verse', 'v17', 'content']","and behold, he has accused her of misconduct, saying, “I did not find in your daughter evidence of virginity.” And yet this is the evidence of my daughter’s virginity.’ And they shall spread the cloak before the elders of the city."
71,"['v017_ESV_DEU_022', 71, 'p7', 'verse', 'v17', 'plain_text']","17 and behold, he has accused her of misconduct, saying, “I did not find in your daughter evidence of virginity.” And yet this is the evidence of my daughter’s virginity.’ And they shall spread the cloak before the elders of the city."
72,"[72, 'p7', 'verse', 'v18', 'label']",18
73,"[73, 'p7', 'verse', 'v18', 'content']",Then the elders of that city shall take the man and whip
74,"[74, 'p7', 'verse', 'v18', 'note', 'f']",#22:18Ordiscipline
75,"[75, 'p7', 'verse', 'v18', 'content']","him,"
76,"['v018_ESV_DEU_022', 76, 'p7', 'verse', 'v18', 'plain_text']","18 Then the elders of that city shall take the man and whip him,"
77,"[77, 'p7', 'verse', 'v19', 'label']",19
78,"[78, 'p7', 'verse', 'v19', 'content']",and they shall fine him a hundred shekels
79,"[79, 'p7', 'verse', 'v19', 'note', 'f']",#22:19Ashekelwas about 2/5 ounce or 11 grams
80,"[80, 'p7', 'verse', 'v19', 'content']","of silver and give them to the father of the young woman, because he has brought a bad name upon a virgin"
81,"[81, 'p7', 'verse', 'v19', 'note', 'f']",#22:19Orgirl of marriageable age
82,"[82, 'p7', 'verse', 'v19', 'content']",of Israel. And she shall be his wife.
83,"[83, 'p7', 'verse', 'v19', 'note', 'x']","#[Matt. 19:8,9;Mark 10:11;Luke 16:18]"
84,"[84, 'p7', 'verse', 'v19', 'content']",He may not divorce her all his days.
85,"['v019_ESV_DEU_022', 85, 'p7', 'verse', 'v19', 'plain_text']","19 and they shall fine him a hundred shekels of silver and give them to the father of the young woman, because he has brought a bad name upon a virgin of Israel. And she shall be his wife. He may not divorce her all his days."
86,"[86, 'p7', 'verse', 'v20', 'label']",20
87,"[87, 'p7', 'verse', 'v20', 'content']","But if the thing is true, that evidence of virginity was not found in the young woman,"
88,"['v020_ESV_DEU_022', 88, 'p7', 'verse', 'v20', 'plain_text']","20 But if the thing is true, that evidence of virginity was not found in the young woman,"
89,"[89, 'p7', 'verse', 'v21', 'label']",21
90,"[90, 'p7', 'verse', 'v21', 'content']","then they shall bring out the young woman to the door of her father’s house, and"
91,"[91, 'p7', 'verse', 'v21', 'note', 'x']",#[ch.21:21]
92,"[92, 'p7', 'verse', 'v21', 'content']","the men of her city shall stone her to death with stones, because she has"
93,"[93, 'p7', 'verse', 'v21', 'note', 'x']",#SeeGen. 34:7
94,"[94, 'p7', 'verse', 'v21', 'content']",done an outrageous thing in Israel by whoring in her father’s house.
95,"[95, 'p7', 'verse', 'v21', 'note', 'x']",#See ch.13:5
96,"[96, 'p7', 'verse', 'v21', 'content']",So you shall purge the evil from your midst.
97,"['v021_ESV_DEU_022', 97, 'p7', 'verse', 'v21', 'plain_text']","21 then they shall bring out the young woman to the door of her father’s house, and the men of her city shall stone her to death with stones, because she has done an outrageous thing in Israel by whoring in her father’s house. So you shall purge the evil from your midst."
98,"[98, 'p8', 'verse', 'v22', 'label']",22
99,"[99, 'p8', 'verse', 'v22', 'note', 'x']","#Lev. 20:10;[Ezek. 16:38,40;23:45,47;John 8:5]"
100,"[100, 'p8', 'verse', 'v22', 'content']","“If a man is found lying with the wife of another man, both of them shall die, the man who lay with the woman, and the woman."
101,"[101, 'p8', 'verse', 'v22', 'note', 'x']",#[See ver.21above]
102,"[102, 'p8', 'verse', 'v22', 'content']",So you shall purge the evil from Israel.
103,"['v022_ESV_DEU_022', 103, 'p8', 'verse', 'v22', 'plain_text']","22 “If a man is found lying with the wife of another man, both of them shall die, the man who lay with the woman, and the woman. So you shall purge the evil from Israel."
104,"[104, 'p9', 'verse', 'v23', 'label']",23
105,"[105, 'p9', 'verse', 'v23', 'content']",“If there is a
106,"[106, 'p9', 'verse', 'v23', 'note', 'x']","#[Matt. 1:18,19]"
107,"[107, 'p9', 'verse', 'v23', 'content']","betrothed virgin, and a man meets her in the city and lies with her,"
108,"['v023_ESV_DEU_022', 108, 'p9', 'verse', 'v23', 'plain_text']","23 “If there is a betrothed virgin, and a man meets her in the city and lies with her,"
109,"[109, 'p9', 'verse', 'v24', 'label']",24
110,"[110, 'p9', 'verse', 'v24', 'content']","then you shall bring them both out to the gate of that city, and you shall stone them to death with stones, the young woman because she did not cry for help though she was in the city, and the man because he violated his neighbor’s wife."
111,"[111, 'p9', 'verse', 'v24', 'note', 'x']",#[See ver.21above]
112,"[112, 'p9', 'verse', 'v24', 'content']",So you shall purge the evil from your midst.
113,"['v024_ESV_DEU_022', 113, 'p9', 'verse', 'v24', 'plain_text']","24 then you shall bring them both out to the gate of that city, and you shall stone them to death with stones, the young woman because she did not cry for help though she was in the city, and the man because he violated his neighbor’s wife. So you shall purge the evil from your midst."
114,"[114, 'p10', 'verse', 'v25', 'label']",25
115,"[115, 'p10', 'verse', 'v25', 'content']","“But if in the open country a man meets a young woman who is betrothed, and the man seizes her and lies with her, then only the man who lay with her shall die."
116,"['v025_ESV_DEU_022', 116, 'p10', 'verse', 'v25', 'plain_text']","25 “But if in the open country a man meets a young woman who is betrothed, and the man seizes her and lies with her, then only the man who lay with her shall die."
117,"[117, 'p10', 'verse', 'v26', 'label']",26
118,"[118, 'p10', 'verse', 'v26', 'content']","But you shall do nothing to the young woman; she has committed no offense punishable by death. For this case is like that of a man attacking and murdering his neighbor,"
119,"['v026_ESV_DEU_022', 119, 'p10', 'verse', 'v26', 'plain_text']","26 But you shall do nothing to the young woman; she has committed no offense punishable by death. For this case is like that of a man attacking and murdering his neighbor,"
120,"[120, 'p10', 'verse', 'v27', 'label']",27
121,"[121, 'p10', 'verse', 'v27', 'content']","because he met her in the open country, and though the betrothed young woman cried for help there was no one to rescue her."
122,"['v027_ESV_DEU_022', 122, 'p10', 'verse', 'v27', 'plain_text']","27 because he met her in the open country, and though the betrothed young woman cried for help there was no one to rescue her."
123,"[123, 'p11', 'verse', 'v28', 'label']",28
124,"[124, 'p11', 'verse', 'v28', 'note', 'x']","#Ex. 22:16,17"
125,"[125, 'p11', 'verse', 'v28', 'content']","“If a man meets a virgin who is not betrothed, and seizes her and lies with her, and they are found,"
126,"['v028_ESV_DEU_022', 126, 'p11', 'verse', 'v28', 'plain_text']","28 “If a man meets a virgin who is not betrothed, and seizes her and lies with her, and they are found,"
127,"[127, 'p11', 'verse', 'v29', 'label']",29
128,"[128, 'p11', 'verse', 'v29', 'content']","then the man who lay with her shall give to the father of the young woman fifty shekels of silver, and she shall be his wife, because he has violated her. He may not divorce her all his days."
129,"['v029_ESV_DEU_022', 129, 'p11', 'verse', 'v29', 'plain_text']","29 then the man who lay with her shall give to the father of the young woman fifty shekels of silver, and she shall be his wife, because he has violated her. He may not divorce her all his days."
130,"[130, 'p12', 'verse', 'v30', 'label']",30
131,"[131, 'p12', 'verse', 'v30', 'note', 'f']",#22:30Ch 23:1 in Hebrew
132,"[132, 'p12', 'verse', 'v30', 'note', 'x']",#SeeLev. 18:8
133,"[133, 'p12', 'verse', 'v30', 'content']","“A man shall not take his father’s wife, so that he does not"
134,"[134, 'p12', 'verse', 'v30', 'note', 'x']",#ch.27:20;[Ruth 3:9;Ezek. 16:8]
135,"[135, 'p12', 'verse', 'v30', 'content']",uncover his father’s nakedness.
136,"[136, 'p12', 'verse', 'v30', 'note', 'f']",#22:30Hebrewuncover his father’s skirt
137,"['v030_ESV_DEU_022', 137, 'p12', 'verse', 'v30', 'plain_text']","30 “A man shall not take his father’s wife, so that he does not uncover his father’s nakedness."
