id,tag,text
26,"[26, 'p1', 'verse', 'v3', 'content']",And he humbled you and
27,"[27, 'p1', 'verse', 'v3', 'note', 'x']","#Ex. 16:2,3"
28,"[28, 'p1', 'verse', 'v3', 'content']",let you hunger and
29,"[29, 'p1', 'verse', 'v3', 'note', 'x']","#Ex. 16:12,14,15,35;[Num. 11:6-9;21:5]"
30,"[30, 'p1', 'verse', 'v3', 'content']","fed you with manna, which you did not know, nor did your fathers know, that he might make you know that"
31,"[31, 'p1', 'verse', 'v3', 'note', 'x']",#CitedMatt. 4:4;Luke 4:4;[John 6:49-51]
32,"[32, 'p1', 'verse', 'v3', 'content']","man does not live by bread alone, but man lives by every word"
33,"[33, 'p1', 'verse', 'v3', 'note', 'f']",#8:3Hebrewby all
34,"[34, 'p1', 'verse', 'v3', 'content']",that comes from the mouth of the
35,"[35, 'p1', 'verse', 'v3', 'nd']",Lord
36,"[36, 'p1', 'verse', 'v3', 'content']",.
37,"['v003_ESV_DEU_008', 37, 'p1', 'verse', 'v3', 'plain_text']","3 And he humbled you and let you hunger and fed you with manna, which you did not know, nor did your fathers know, that he might make you know that man does not live by bread alone, but man lives by every word that comes from the mouth of the Lord ."
38,"[38, 'p1', 'verse', 'v4', 'label']",4
39,"[39, 'p1', 'verse', 'v4', 'note', 'x']",#ch.29:5;Neh. 9:21
40,"[40, 'p1', 'verse', 'v4', 'content']",Your clothing did not wear out on you and your foot did not swell these forty years.
41,"['v004_ESV_DEU_008', 41, 'p1', 'verse', 'v4', 'plain_text']",4 Your clothing did not wear out on you and your foot did not swell these forty years.
42,"[42, 'p1', 'verse', 'v5', 'label']",5
43,"[43, 'p1', 'verse', 'v5', 'content']","Know then in your heart that,"
44,"[44, 'p1', 'verse', 'v5', 'note', 'x']","#Prov. 3:12;Heb. 12:5,6;[2 Sam. 7:14;Prov. 29:17;Hos. 10:10;Rev. 3:19]"
45,"[45, 'p1', 'verse', 'v5', 'content']","as a man disciplines his son, the"
46,"[46, 'p1', 'verse', 'v5', 'nd']",Lord
47,"[47, 'p1', 'verse', 'v5', 'content']",your God disciplines you.
48,"['v005_ESV_DEU_008', 48, 'p1', 'verse', 'v5', 'plain_text']","5 Know then in your heart that, as a man disciplines his son, the Lord your God disciplines you."
49,"[49, 'p1', 'verse', 'v6', 'label']",6
50,"[50, 'p1', 'verse', 'v6', 'content']",So you shall keep the commandments of the
51,"[51, 'p1', 'verse', 'v6', 'nd']",Lord
52,"[52, 'p1', 'verse', 'v6', 'content']",your God by walking in his ways and by fearing him.
53,"['v006_ESV_DEU_008', 53, 'p1', 'verse', 'v6', 'plain_text']",6 So you shall keep the commandments of the Lord your God by walking in his ways and by fearing him.
54,"[54, 'p1', 'verse', 'v7', 'label']",7
55,"[55, 'p1', 'verse', 'v7', 'content']",For the
56,"[56, 'p1', 'verse', 'v7', 'nd']",Lord
57,"[57, 'p1', 'verse', 'v7', 'content']","your God is bringing you into a good land,"
58,"[58, 'p1', 'verse', 'v7', 'note', 'x']",#ch.11:10-12
59,"[59, 'p1', 'verse', 'v7', 'content']","a land of brooks of water, of fountains and springs, flowing out in the valleys and hills,"
60,"['v007_ESV_DEU_008', 60, 'p1', 'verse', 'v7', 'plain_text']","7 For the Lord your God is bringing you into a good land, a land of brooks of water, of fountains and springs, flowing out in the valleys and hills,"
61,"[61, 'p1', 'verse', 'v8', 'label']",8
62,"[62, 'p1', 'verse', 'v8', 'content']","a land of wheat and barley,"
63,"[63, 'p1', 'verse', 'v8', 'note', 'x']",#[Num. 20:5]
64,"[64, 'p1', 'verse', 'v8', 'content']","of vines and fig trees and pomegranates, a land of olive trees and honey,"
65,"['v008_ESV_DEU_008', 65, 'p1', 'verse', 'v8', 'plain_text']","8 a land of wheat and barley, of vines and fig trees and pomegranates, a land of olive trees and honey,"
66,"[66, 'p1', 'verse', 'v9', 'label']",9
67,"[67, 'p1', 'verse', 'v9', 'content']","a land in which you will eat bread without scarcity, in which you will lack nothing, a land whose stones are iron, and out of whose hills you can dig copper."
68,"['v009_ESV_DEU_008', 68, 'p1', 'verse', 'v9', 'plain_text']","9 a land in which you will eat bread without scarcity, in which you will lack nothing, a land whose stones are iron, and out of whose hills you can dig copper."
69,"[69, 'p1', 'verse', 'v10', 'label']",10
70,"[70, 'p1', 'verse', 'v10', 'content']","And you shall eat and be full, and you shall bless the"
71,"[71, 'p1', 'verse', 'v10', 'nd']",Lord
72,"[72, 'p1', 'verse', 'v10', 'content']",your God for the good land he has given you.
73,"['v010_ESV_DEU_008', 73, 'p1', 'verse', 'v10', 'plain_text']","10 And you shall eat and be full, and you shall bless the Lord your God for the good land he has given you."
74,"[74, 'p2', 'verse', 'v11', 'label']",11
75,"[75, 'p2', 'verse', 'v11', 'content']",“Take care lest you forget the
76,"[76, 'p2', 'verse', 'v11', 'nd']",Lord
77,"[77, 'p2', 'verse', 'v11', 'content']","your God by not keeping his commandments and his rules and his statutes, which I command you today,"
78,"['v011_ESV_DEU_008', 78, 'p2', 'verse', 'v11', 'plain_text']","11 “Take care lest you forget the Lord your God by not keeping his commandments and his rules and his statutes, which I command you today,"
79,"[79, 'p2', 'verse', 'v12', 'label']",12
80,"[80, 'p2', 'verse', 'v12', 'note', 'x']","#ch.6:11,12;28:47;32:15;Prov. 30:9;Hos. 13:6"
81,"[81, 'p2', 'verse', 'v12', 'content']","lest, when you have eaten and are full and have built good houses and live in them,"
82,"['v012_ESV_DEU_008', 82, 'p2', 'verse', 'v12', 'plain_text']","12 lest, when you have eaten and are full and have built good houses and live in them,"
83,"[83, 'p2', 'verse', 'v13', 'label']",13
84,"[84, 'p2', 'verse', 'v13', 'content']","and when your herds and flocks multiply and your silver and gold is multiplied and all that you have is multiplied,"
85,"['v013_ESV_DEU_008', 85, 'p2', 'verse', 'v13', 'plain_text']","13 and when your herds and flocks multiply and your silver and gold is multiplied and all that you have is multiplied,"
86,"[86, 'p2', 'verse', 'v14', 'label']",14
87,"[87, 'p2', 'verse', 'v14', 'note', 'x']",#[1 Cor. 4:7]
88,"[88, 'p2', 'verse', 'v14', 'content']","then your heart be lifted up, and you"
89,"[89, 'p2', 'verse', 'v14', 'note', 'x']",#Ps. 78:11;106:21
90,"[90, 'p2', 'verse', 'v14', 'content']",forget the
91,"[91, 'p2', 'verse', 'v14', 'nd']",Lord
92,"[92, 'p2', 'verse', 'v14', 'content']","your God, who brought you out of the land of Egypt, out of the house of slavery,"
93,"['v014_ESV_DEU_008', 93, 'p2', 'verse', 'v14', 'plain_text']","14 then your heart be lifted up, and you forget the Lord your God, who brought you out of the land of Egypt, out of the house of slavery,"
94,"[94, 'p2', 'verse', 'v15', 'label']",15
95,"[95, 'p2', 'verse', 'v15', 'content']",who
96,"[96, 'p2', 'verse', 'v15', 'note', 'x']",#See ch.1:19
97,"[97, 'p2', 'verse', 'v15', 'content']","led you through the great and terrifying wilderness,"
98,"[98, 'p2', 'verse', 'v15', 'note', 'x']",#Num. 21:6;Isa. 30:6
99,"[99, 'p2', 'verse', 'v15', 'content']",with its fiery serpents and scorpions
100,"[100, 'p2', 'verse', 'v15', 'note', 'x']",#Hos. 13:5
101,"[101, 'p2', 'verse', 'v15', 'content']","and thirsty ground where there was no water,"
102,"[102, 'p2', 'verse', 'v15', 'note', 'x']",#Ex. 17:6;Num. 20:11;Ps. 78:15;114:8;[ch.32:13]
103,"[103, 'p2', 'verse', 'v15', 'content']","who brought you water out of the flinty rock,"
104,"['v015_ESV_DEU_008', 104, 'p2', 'verse', 'v15', 'plain_text']","15 who led you through the great and terrifying wilderness, with its fiery serpents and scorpions and thirsty ground where there was no water, who brought you water out of the flinty rock,"
105,"[105, 'p2', 'verse', 'v16', 'label']",16
106,"[106, 'p2', 'verse', 'v16', 'content']",who fed you in the wilderness with
107,"[107, 'p2', 'verse', 'v16', 'note', 'x']",#ver.3;Ex. 16:15
108,"[108, 'p2', 'verse', 'v16', 'content']","manna that your fathers did not know, that he might humble you and test you,"
109,"[109, 'p2', 'verse', 'v16', 'note', 'x']",#[Jer. 24:5-7;Heb. 12:11]
110,"[110, 'p2', 'verse', 'v16', 'content']",to do you good in the end.
111,"['v016_ESV_DEU_008', 111, 'p2', 'verse', 'v16', 'plain_text']","16 who fed you in the wilderness with manna that your fathers did not know, that he might humble you and test you, to do you good in the end."
112,"[112, 'p2', 'verse', 'v17', 'label']",17
113,"[113, 'p2', 'verse', 'v17', 'content']",Beware
114,"[114, 'p2', 'verse', 'v17', 'note', 'x']",#[ch.9:4]
115,"[115, 'p2', 'verse', 'v17', 'content']","lest you say in your heart, ‘My power and the might of my hand have gotten me this wealth.’"
116,"['v017_ESV_DEU_008', 116, 'p2', 'verse', 'v17', 'plain_text']","17 Beware lest you say in your heart, ‘My power and the might of my hand have gotten me this wealth.’"
117,"[117, 'p2', 'verse', 'v18', 'label']",18
118,"[118, 'p2', 'verse', 'v18', 'content']",You shall remember the
119,"[119, 'p2', 'verse', 'v18', 'nd']",Lord
120,"[120, 'p2', 'verse', 'v18', 'content']","your God, for"
121,"[121, 'p2', 'verse', 'v18', 'note', 'x']",#[Prov. 10:22;Hos. 2:8]
122,"[122, 'p2', 'verse', 'v18', 'content']","it is he who gives you power to get wealth,"
123,"[123, 'p2', 'verse', 'v18', 'note', 'x']","#ch.7:8,12"
124,"[124, 'p2', 'verse', 'v18', 'content']","that he may confirm his covenant that he swore to your fathers, as it is this day."
125,"['v018_ESV_DEU_008', 125, 'p2', 'verse', 'v18', 'plain_text']","18 You shall remember the Lord your God, for it is he who gives you power to get wealth, that he may confirm his covenant that he swore to your fathers, as it is this day."
126,"[126, 'p2', 'verse', 'v19', 'label']",19
127,"[127, 'p2', 'verse', 'v19', 'content']",And if you forget the
128,"[128, 'p2', 'verse', 'v19', 'nd']",Lord
129,"[129, 'p2', 'verse', 'v19', 'content']","your God and go after other gods and serve them and worship them,"
130,"[130, 'p2', 'verse', 'v19', 'note', 'x']",#[ch.4:26;30:18]
131,"[131, 'p2', 'verse', 'v19', 'content']",I solemnly warn you today that you shall surely perish.
132,"['v019_ESV_DEU_008', 132, 'p2', 'verse', 'v19', 'plain_text']","19 And if you forget the Lord your God and go after other gods and serve them and worship them, I solemnly warn you today that you shall surely perish."
133,"[133, 'p2', 'verse', 'v20', 'label']",20
134,"[134, 'p2', 'verse', 'v20', 'content']",Like the nations that the
135,"[135, 'p2', 'verse', 'v20', 'nd']",Lord
136,"[136, 'p2', 'verse', 'v20', 'content']","makes to perish before you,"
137,"[137, 'p2', 'verse', 'v20', 'note', 'x']","#[Dan. 9:11,12]"
138,"[138, 'p2', 'verse', 'v20', 'content']","so shall you perish, because you would not obey the voice of the"
139,"[139, 'p2', 'verse', 'v20', 'nd']",Lord
140,"[140, 'p2', 'verse', 'v20', 'content']",your God.
141,"['v020_ESV_DEU_008', 141, 'p2', 'verse', 'v20', 'plain_text']","20 Like the nations that the Lord makes to perish before you, so shall you perish, because you would not obey the voice of the Lord your God."
