id,tag,text
14,"[14, 'p1', 'verse', 'v2', 'note', 'f']","tn The phrase translated “everything I command you” is a noun clause serving as the direct object of the verb “speak.” The verb in the clause (אֲצַוֶּךָ, ’atsavvekha) is the Piel imperfect. It could be classified as a future: “everything that I will command you.” A nuance of progressive imperfect also fits well: “everything that I am commanding you.”
sn The distinct emphasis is important. Aaron will speak to the people and Pharaoh what Moses tells him, and Moses will speak to Aaron what God commands him. The use of “command” keeps everything in perspective for Moses’ position."
15,"[15, 'p1', 'verse', 'v2', 'content']",and your brother Aaron is to tell Pharaoh that he must release
16,"[16, 'p1', 'verse', 'v2', 'note', 'f']","tn The form is וְשִׁלַּח (vÿshillakh), a Piel perfect with vav (ו) consecutive. Following the imperfects of injunction or instruction, this verb continues the sequence. It could be taken as equal to an imperfect expressing future (“and he will release”) or subordinate to express purpose (“to release” = “in order that he may release”)."
17,"[17, 'p1', 'verse', 'v2', 'content']",the Israelites from his land.
18,"['v002_NET_EXO_007', 18, 'p1', 'verse', 'v2', 'plain_text']","2 You are to speak everything I command you, and your brother Aaron is to tell Pharaoh that he must release the Israelites from his land."
19,"[19, 'p1', 'verse', 'v3', 'label']",3
20,"[20, 'p1', 'verse', 'v3', 'content']",But I will harden
21,"[21, 'p1', 'verse', 'v3', 'note', 'f']","tn The clause begins with the emphatic use of the pronoun and a disjunctive vav (ו) expressing the contrast “But as for me, I will harden.” They will speak, but God will harden.
sn The imperfect tense of the verb קָשָׁה (qasha) is found only here in these “hardening passages.” The verb (here the Hiphil for “I will harden”) summarizes Pharaoh’s resistance to what God would be doing through Moses – he would stubbornly resist and refuse to submit; he would be resolved in his opposition. See R. R. Wilson, “The Hardening of Pharaoh’s Heart,” CBQ 41 (1979): 18-36."
22,"[22, 'p1', 'verse', 'v3', 'content']","Pharaoh’s heart, and although I will multiply"
23,"[23, 'p1', 'verse', 'v3', 'note', 'f']","tn The form beginning the second half of the verse is the perfect tense with vav (ו) consecutive, הִרְבֵּיתִי (hirbeti). It could be translated as a simple future in sequence after the imperfect preceding it, but the logical connection is not obvious. Since it carries the force of an imperfect due to the sequence, it may be subordinated as a temporal clause to the next clause that begins in v. 4. That maintains the flow of the argument."
24,"[24, 'p1', 'verse', 'v3', 'content']","my signs and my wonders in the land of Egypt,"
25,"['v003_NET_EXO_007', 25, 'p1', 'verse', 'v3', 'plain_text']","3 But I will harden Pharaoh’s heart, and although I will multiply my signs and my wonders in the land of Egypt,"
26,"[26, 'p1', 'verse', 'v4', 'label']",4
27,"[27, 'p1', 'verse', 'v4', 'content']",Pharaoh will not listen to you.
28,"[28, 'p1', 'verse', 'v4', 'note', 'f']",tn Heb “and Pharaoh will not listen.”
29,"[29, 'p1', 'verse', 'v4', 'content']",I will reach into
30,"[30, 'p1', 'verse', 'v4', 'note', 'f']","tn Heb “put my hand into.” The expression is a strong anthropomorphism to depict God’s severest judgment on Egypt. The point is that neither the speeches of Moses and Aaron nor the signs that God would do will be effective. Consequently, God would deliver the blow that would destroy."
31,"[31, 'p1', 'verse', 'v4', 'content']","Egypt and bring out my regiments,"
32,"[32, 'p1', 'verse', 'v4', 'note', 'f']",tn See the note on this term in 6:26.
33,"[33, 'p1', 'verse', 'v4', 'content']","my people the Israelites, from the land of Egypt with great acts of judgment."
34,"['v004_NET_EXO_007', 34, 'p1', 'verse', 'v4', 'plain_text']","4 Pharaoh will not listen to you. I will reach into Egypt and bring out my regiments, my people the Israelites, from the land of Egypt with great acts of judgment."
35,"[35, 'p1', 'verse', 'v5', 'label']",5
36,"[36, 'p1', 'verse', 'v5', 'content']",Then
37,"[37, 'p1', 'verse', 'v5', 'note', 'f']","tn The emphasis on sequence is clear because the form is the perfect tense with the vav consecutive.
sn The use of the verb “to know” (יָדַע, yada’) underscores what was said with regard to 6:3. By the time the actual exodus took place, the Egyptians would have “known” the name Yahweh, probably hearing it more than they wished. But they will know – experience the truth of it – when Yahweh defeats them."
38,"[38, 'p1', 'verse', 'v5', 'content']",the Egyptians will know that I am the
39,"[39, 'p1', 'verse', 'v5', 'sc']",Lord
40,"[40, 'p1', 'verse', 'v5', 'content']",", when I extend my hand"
41,"[41, 'p1', 'verse', 'v5', 'note', 'f']","sn This is another anthropomorphism, parallel to the preceding. If God were to “put” (נָתַן, natan), “extend” (נָטָה, nata), or “reach out” (שָׁלַח, shalakh) his hand against them, they would be destroyed. Contrast Exod 24:11."
42,"[42, 'p1', 'verse', 'v5', 'content']",over Egypt and bring the Israelites out from among them.
43,"['v005_NET_EXO_007', 43, 'p1', 'verse', 'v5', 'plain_text']","5 Then the Egyptians will know that I am the Lord , when I extend my hand over Egypt and bring the Israelites out from among them."
44,"[44, 'p2', 'verse', 'v6', 'label']",6
45,"[45, 'p2', 'verse', 'v6', 'content']",And Moses and Aaron did so; they did just as the
46,"[46, 'p2', 'verse', 'v6', 'sc']",Lord
47,"[47, 'p2', 'verse', 'v6', 'content']",commanded them.
48,"['v006_NET_EXO_007', 48, 'p2', 'verse', 'v6', 'plain_text']",6 And Moses and Aaron did so; they did just as the Lord commanded them.
49,"[49, 'p2', 'verse', 'v7', 'label']",7
50,"[50, 'p2', 'verse', 'v7', 'content']",Now Moses was eighty years old and Aaron was eighty-three years old when they spoke to Pharaoh.
51,"['v007_NET_EXO_007', 51, 'p2', 'verse', 'v7', 'plain_text']",7 Now Moses was eighty years old and Aaron was eighty-three years old when they spoke to Pharaoh.
52,"[52, 'p3', 'verse', 'v8', 'label']",8
53,"[53, 'p3', 'verse', 'v8', 'content']",The
54,"[54, 'p3', 'verse', 'v8', 'sc']",Lord
55,"[55, 'p3', 'verse', 'v8', 'content']",said
56,"[56, 'p3', 'verse', 'v8', 'note', 'f']",tn Heb “And Yahweh said.”
57,"[57, 'p3', 'verse', 'v8', 'content']","to Moses and Aaron,"
58,"[58, 'p3', 'verse', 'v8', 'note', 'f']","tn Heb “said to Moses and Aaron, saying.”"
59,"['v008_NET_EXO_007', 59, 'p3', 'verse', 'v8', 'plain_text']","8 The Lord said to Moses and Aaron,"
60,"[60, 'p3', 'verse', 'v9', 'label']",9
61,"[61, 'p3', 'verse', 'v9', 'content']","“When Pharaoh says to you, ‘Do"
62,"[62, 'p3', 'verse', 'v9', 'note', 'f']","tn The verb is תְּנוּ (tÿnu), literally “give.” The imperative is followed by an ethical dative that strengthens the subject of the imperative: “you give a miracle.”"
63,"[63, 'p3', 'verse', 'v9', 'content']","a miracle,’ and you say to Aaron, ‘Take your staff and throw it down"
64,"[64, 'p3', 'verse', 'v9', 'note', 'f']","tn Heb “and throw it.” The direct object, “it,” is implied."
65,"[65, 'p3', 'verse', 'v9', 'content']","before Pharaoh,’ it will become"
66,"[66, 'p3', 'verse', 'v9', 'note', 'f']","tn The form is the jussive יְהִי ( yÿhi). Gesenius notes that frequently in a conditional clause, a sentence with a protasis and apodosis, the jussive will be used. Here it is in the apodosis (GKC 323 §109.h)."
67,"[67, 'p3', 'verse', 'v9', 'content']",a snake.”
68,"['v009_NET_EXO_007', 68, 'p3', 'verse', 'v9', 'plain_text']","9 “When Pharaoh says to you, ‘Do a miracle,’ and you say to Aaron, ‘Take your staff and throw it down before Pharaoh,’ it will become a snake.”"
69,"[69, 'p3', 'verse', 'v10', 'label']",10
70,"[70, 'p3', 'verse', 'v10', 'content']",When
71,"[71, 'p3', 'verse', 'v10', 'note', 'f']",tn The clause begins with the preterite and the vav (ו) consecutive; it is here subordinated to the next clause as a temporal clause.
72,"[72, 'p3', 'verse', 'v10', 'content']","Moses and Aaron went to Pharaoh, they did so, just as the"
73,"[73, 'p3', 'verse', 'v10', 'sc']",Lord
74,"[74, 'p3', 'verse', 'v10', 'content']",had commanded them – Aaron threw
75,"[75, 'p3', 'verse', 'v10', 'note', 'f']",tn Heb “and Aaron threw.”
76,"[76, 'p3', 'verse', 'v10', 'content']",down his staff before Pharaoh and his servants and it became a snake.
77,"[77, 'p3', 'verse', 'v10', 'note', 'f']","tn The noun used here is תַּנִּין (tannin), and not the word for “serpent” or “snake” used in chap. 4. This noun refers to a large reptile, in some texts large river or sea creatures (Gen 1:21; Ps 74:13) or land creatures (Deut 32:33). This wonder paralleled Moses’ miracle in 4:3 when he cast his staff down. But this is Aaron’s staff, and a different miracle. The noun could still be rendered “snake” here since the term could be broad enough to include it."
78,"['v010_NET_EXO_007', 78, 'p3', 'verse', 'v10', 'plain_text']","10 When Moses and Aaron went to Pharaoh, they did so, just as the Lord had commanded them – Aaron threw down his staff before Pharaoh and his servants and it became a snake."
79,"[79, 'p3', 'verse', 'v11', 'label']",11
80,"[80, 'p3', 'verse', 'v11', 'content']","Then Pharaoh also summoned wise men and sorcerers,"
81,"[81, 'p3', 'verse', 'v11', 'note', 'f']","sn For information on this Egyptian material, see D. B. Redford, A Study of the Biblical Story of Joseph (VTSup), 203-4."
82,"[82, 'p3', 'verse', 'v11', 'content']",and the magicians
83,"[83, 'p3', 'verse', 'v11', 'note', 'f']","tn The חַרְטֻּמִּים (kharttummim) seem to have been the keepers of Egypt’s religious and magical texts, the sacred scribes."
84,"[84, 'p3', 'verse', 'v11', 'content']",of Egypt by their secret arts
85,"[85, 'p3', 'verse', 'v11', 'note', 'f']","tn The term בְּלַהֲטֵיהֶם (bÿlahatehem) means “by their secret arts”; it is from לוּט (lut, “to enwrap”). The Greek renders the word “by their magic”; Tg. Onq. uses “murmurings” and “whispers,” and other Jewish sources “dazzling display” or “demons” (see further B. Jacob, Exodus, 253-54). They may have done this by clever tricks, manipulation of the animals, or demonic power. Many have suggested that Aaron and the magicians were familiar with an old trick in which they could temporarily paralyze a serpent and then revive it. But here Aaron’s snake swallows up their snakes."
86,"[86, 'p3', 'verse', 'v11', 'content']",did the same thing.
87,"['v011_NET_EXO_007', 87, 'p3', 'verse', 'v11', 'plain_text']","11 Then Pharaoh also summoned wise men and sorcerers, and the magicians of Egypt by their secret arts did the same thing."
88,"[88, 'p3', 'verse', 'v12', 'label']",12
89,"[89, 'p3', 'verse', 'v12', 'content']",Each man
90,"[90, 'p3', 'verse', 'v12', 'note', 'f']","tn The verb is plural, but the subject is singular, “a man – his staff.” This noun can be given a distributive sense: “each man threw down his staff.”"
91,"[91, 'p3', 'verse', 'v12', 'content']","threw down his staff, and the staffs became snakes. But Aaron’s staff swallowed up their staffs."
92,"['v012_NET_EXO_007', 92, 'p3', 'verse', 'v12', 'plain_text']","12 Each man threw down his staff, and the staffs became snakes. But Aaron’s staff swallowed up their staffs."
93,"[93, 'p3', 'verse', 'v13', 'label']",13
94,"[94, 'p3', 'verse', 'v13', 'content']","Yet Pharaoh’s heart became hard,"
95,"[95, 'p3', 'verse', 'v13', 'note', 'f']","tn This phrase translates the Hebrew word חָזַק (khazaq); see S. R. Driver, Exodus, 53.
sn For more on this subject, see B. Jacob, Exodus, 241-49. S. R. Driver (Exodus, 53) notes that when this word (חָזַק) is used it indicates a will or attitude that is unyielding and firm, but when כָּבֵד (kaved) is used, it stresses the will as being slow to move, unimpressionable, slow to be affected."
96,"[96, 'p3', 'verse', 'v13', 'content']","and he did not listen to them, just as the"
97,"[97, 'p3', 'verse', 'v13', 'sc']",Lord
98,"[98, 'p3', 'verse', 'v13', 'content']",had predicted.
99,"[99, 's1', 'heading']",The First Blow: Water to Blood
100,"['v013_NET_EXO_007', 100, 'p3', 'verse', 'v13', 'plain_text']","13 Yet Pharaoh’s heart became hard, and he did not listen to them, just as the Lord had predicted."
101,"[101, 'p4', 'verse', 'v14', 'label']",14
102,"[102, 'p4', 'verse', 'v14', 'note', 'f']","sn With the first plague, or blow on Pharaoh, a new section of the book unfolds. Until now the dominant focus has been on preparing the deliverer for the exodus. From here the account will focus on preparing Pharaoh for it. The theological emphasis for exposition of the entire series of plagues may be: The sovereign Lord is fully able to deliver his people from the oppression of the world so that they may worship and serve him alone. The distinct idea of each plague then will contribute to this main idea. It is clear from the outset that God could have delivered his people simply and suddenly. But he chose to draw out the process with the series of plagues. There appear to be several reasons: First, the plagues are designed to judge Egypt. It is justice for slavery. Second, the plagues are designed to inform Israel and Egypt of the ability of Yahweh. Everyone must know that it is Yahweh doing all these things. The Egyptians must know this before they are destroyed. Third, the plagues are designed to deliver Israel. The first plague is the plague of blood: God has absolute power over the sources of life. Here Yahweh strikes the heart of Egyptian life with death and corruption. The lesson is that God can turn the source of life into the prospect of death. Moreover, the Nile was venerated; so by turning it into death Moses was showing the superiority of Yahweh."
103,"[103, 'p4', 'verse', 'v14', 'content']",The
104,"[104, 'p4', 'verse', 'v14', 'sc']",Lord
105,"[105, 'p4', 'verse', 'v14', 'content']","said to Moses, “Pharaoh’s heart is hard;"
106,"[106, 'p4', 'verse', 'v14', 'note', 'f']",tn Or “unresponsive” (so HALOT 456 s.v. I כָּבֵד).
107,"[107, 'p4', 'verse', 'v14', 'content']",he refuses to release
108,"[108, 'p4', 'verse', 'v14', 'note', 'f']","tn The Piel infinitive construct לְשַׁלַּח (lÿshallakh) serves as the direct object of מֵאֵן (me’en), telling what Pharaoh refuses (characteristic perfect) to do. The whole clause is an explanation (like a metonymy of effect) of the first clause that states that Pharaoh’s heart is hard."
109,"[109, 'p4', 'verse', 'v14', 'content']",the people.
110,"['v014_NET_EXO_007', 110, 'p4', 'verse', 'v14', 'plain_text']","14 The Lord said to Moses, “Pharaoh’s heart is hard; he refuses to release the people."
111,"[111, 'p4', 'verse', 'v15', 'label']",15
112,"[112, 'p4', 'verse', 'v15', 'content']",Go to Pharaoh in the morning when
113,"[113, 'p4', 'verse', 'v15', 'note', 'f']",tn The clause begins with הִנֵּה (hinneh); here it provides the circumstances for the instruction for Moses – he is going out to the water so go meet him. A temporal clause translation captures the connection between the clauses.
114,"[114, 'p4', 'verse', 'v15', 'content']",he goes out to the water. Position yourself
115,"[115, 'p4', 'verse', 'v15', 'note', 'f']","tn The instruction to Moses continues with this perfect tense with vav (ו) consecutive following the imperative. The verb means “to take a stand, station oneself.” It seems that Pharaoh’s going out to the water was a regular feature of his day and that Moses could be there waiting to meet him."
116,"[116, 'p4', 'verse', 'v15', 'content']","to meet him by the edge of the Nile,"
117,"[117, 'p4', 'verse', 'v15', 'note', 'f']","sn The Nile, the source of fertility for the country, was deified by the Egyptians. There were religious festivals held to the god of the Nile, especially when the Nile was flooding. The Talmud suggests that Pharaoh in this passage went out to the Nile to make observations as a magician about its level. Others suggest he went out simply to bathe or to check the water level – but that would not change the view of the Nile that was prevalent in the land."
118,"[118, 'p4', 'verse', 'v15', 'content']",and take
119,"[119, 'p4', 'verse', 'v15', 'note', 'f']","tn The verb תִּקַּח (tiqqakh), the Qal imperfect of לָקַח (laqakh), functions here as the imperfect of instruction, or injunction perhaps, given the word order of the clause."
120,"[120, 'p4', 'verse', 'v15', 'content']",in your hand the staff
121,"[121, 'p4', 'verse', 'v15', 'note', 'f']","tn The final clause begins with the noun and vav disjunctive, which singles this instruction out for special attention – “now the staff…you are to take.”"
122,"[122, 'p4', 'verse', 'v15', 'content']",that was turned into a snake.
123,"['v015_NET_EXO_007', 123, 'p4', 'verse', 'v15', 'plain_text']","15 Go to Pharaoh in the morning when he goes out to the water. Position yourself to meet him by the edge of the Nile, and take in your hand the staff that was turned into a snake."
124,"[124, 'p4', 'verse', 'v16', 'label']",16
125,"[125, 'p4', 'verse', 'v16', 'content']","Tell him, ‘The"
126,"[126, 'p4', 'verse', 'v16', 'sc']",Lord
127,"[127, 'p4', 'verse', 'v16', 'content']",", the God of the Hebrews, has sent me to you to say,"
128,"[128, 'p4', 'verse', 'v16', 'note', 'f']",tn The form לֵאמֹר (le’mor) is the Qal infinitive construct with the lamed (ל) preposition. It is used so often epexegetically that it has achieved idiomatic status – “saying” (if translated at all). But here it would make better sense to take it as a purpose infinitive. God sent him to say these words.
129,"[129, 'p4', 'verse', 'v16', 'content']","“Release my people, that they may serve me"
130,"[130, 'p4', 'verse', 'v16', 'note', 'f']","tn The imperfect tense with the vav (וְיַעַבְדֻנִי, vÿya’avduni) following the imperative is in volitive sequence, showing the purpose – “that they may serve me.” The word “serve” (עָבַד, ’avad) is a general term to include religious observance and obedience."
131,"[131, 'p4', 'verse', 'v16', 'content']",in the desert!” But until now
132,"[132, 'p4', 'verse', 'v16', 'note', 'f']","tn The final עַד־כֹּה (’ad-koh, “until now”) narrows the use of the perfect tense to the present perfect: “you have not listened.” That verb, however, involves more than than mere audition. It has the idea of responding to, hearkening, and in some places obeying; here “you have not complied” might catch the point of what Moses is saying, while “listen” helps to maintain the connection with other uses of the verb."
133,"[133, 'p4', 'verse', 'v16', 'content']",you have not listened.
134,"[134, 'p4', 'verse', 'v16', 'note', 'f']","tn Or “complied” (שָׁמַעְתָּ, shama’ta)."
135,"['v016_NET_EXO_007', 135, 'p4', 'verse', 'v16', 'plain_text']","16 Tell him, ‘The Lord , the God of the Hebrews, has sent me to you to say, “Release my people, that they may serve me in the desert!” But until now you have not listened."
136,"[136, 'p4', 'verse', 'v17', 'label']",17
137,"[137, 'p4', 'verse', 'v17', 'content']",Thus says the
138,"[138, 'p4', 'verse', 'v17', 'sc']",Lord
139,"[139, 'p4', 'verse', 'v17', 'content']",: “By this you will know that I am the
140,"[140, 'p4', 'verse', 'v17', 'sc']",Lord
141,"[141, 'p4', 'verse', 'v17', 'content']",: I am going to strike
142,"[142, 'p4', 'verse', 'v17', 'note', 'f']","tn The construction using הִנֵּה (hinneh) before the participle (here the Hiphil participle מַכֶּה, makkeh) introduces a futur instans use of the participle, expressing imminent future, that he is about to do something."
143,"[143, 'p4', 'verse', 'v17', 'content']","the water of the Nile with the staff that is in my hand, and it will be turned into blood."
144,"[144, 'p4', 'verse', 'v17', 'note', 'f']","sn W. C. Kaiser summarizes a view that has been adopted by many scholars, including a good number of conservatives, that the plagues overlap with natural phenomena in Egypt. Accordingly, the “blood” would not be literal blood, but a reddish contamination in the water. If there was an unusually high inundation of the Nile, the water flowed sluggishly through swamps and was joined with the water from the mountains that washed out the reddish soil. If the flood were high, the water would have a deeper red color. In addition to this discoloration, there is said to be a type of algae which produce a stench and a deadly fluctuation of the oxygen level of the river that is fatal to fish (see W. C. Kaiser, Jr., “Exodus,” EBC 2:350; he cites Greta Hort, “The Plagues of Egypt,” ZAW 69 [1957]: 84-103; same title, ZAW 70 [1958]: 48-59). While most scholars would agree that the water did not actually become blood (any more than the moon will be turned to literal blood [Joel 2:31]), many are not satisfied with this kind of explanation. If the event was a fairly common feature of the Nile, it would not have been any kind of sign to Pharaoh – and it should still be observable. The features that would have to be safeguarded are that it was understood to be done by the staff of God, that it was unexpected and not a mere coincidence, and that the magnitude of the contamination, color, stench, and death, was unparalleled. God does use natural features in miracles, but to be miraculous signs they cannot simply coincide with natural phenomena."
145,"['v017_NET_EXO_007', 145, 'p4', 'verse', 'v17', 'plain_text']","17 Thus says the Lord : “By this you will know that I am the Lord : I am going to strike the water of the Nile with the staff that is in my hand, and it will be turned into blood."
146,"[146, 'p4', 'verse', 'v18', 'label']",18
147,"[147, 'p4', 'verse', 'v18', 'content']",Fish
148,"[148, 'p4', 'verse', 'v18', 'note', 'f']","tn The definite article here has the generic use, indicating the class – “fish” (R. J. Williams, Hebrew Syntax, 19, §92)."
149,"[149, 'p4', 'verse', 'v18', 'content']","in the Nile will die, the Nile will stink, and the Egyptians will be unable"
150,"[150, 'p4', 'verse', 'v18', 'note', 'f']","tn The verb לָאָה (la’a), here in the Niphal perfect with a vav consecutive, means “be weary, impatient.” The Niphal meaning is “make oneself weary” in doing something, or “weary (strenuously exert) oneself.” It seems always to indicate exhausted patience (see BDB 521 s.v.). The term seems to imply that the Egyptians were not able to drink the red, contaminated water, and so would expend all their energy looking for water to drink – in frustration of course."
151,"[151, 'p4', 'verse', 'v18', 'content']",to drink water from the Nile.”’”
152,"['v018_NET_EXO_007', 152, 'p4', 'verse', 'v18', 'plain_text']","18 Fish in the Nile will die, the Nile will stink, and the Egyptians will be unable to drink water from the Nile.”’”"
153,"[153, 'p4', 'verse', 'v19', 'label']",19
154,"[154, 'p4', 'verse', 'v19', 'content']",Then the
155,"[155, 'p4', 'verse', 'v19', 'sc']",Lord
156,"[156, 'p4', 'verse', 'v19', 'content']","said to Moses, “Tell Aaron, ‘Take your staff and stretch out your hand over Egypt’s waters – over their rivers, over their canals,"
157,"[157, 'p4', 'verse', 'v19', 'note', 'f']",tn Or “irrigation rivers” of the Nile.
158,"[158, 'p4', 'verse', 'v19', 'content']","over their ponds, and over all their reservoirs"
159,"[159, 'p4', 'verse', 'v19', 'note', 'f']","sn The Hebrew term means “gathering,” i.e., wherever they gathered or collected waters, notably cisterns and reservoirs. This would naturally lead to the inclusion of both wooden and stone vessels – down to the smallest gatherings."
160,"[160, 'p4', 'verse', 'v19', 'content']",– so that it becomes
161,"[161, 'p4', 'verse', 'v19', 'note', 'f']",tn The imperfect tense with vav (ו) after the imperative indicates the purpose or result: “in order that they [the waters] be[come] blood.”
162,"[162, 'p4', 'verse', 'v19', 'content']",blood.’ There will be blood everywhere in
163,"[163, 'p4', 'verse', 'v19', 'note', 'f']",tn Or “in all.”
164,"[164, 'p4', 'verse', 'v19', 'content']","the land of Egypt, even in wooden and stone containers.”"
165,"['v019_NET_EXO_007', 165, 'p4', 'verse', 'v19', 'plain_text']","19 Then the Lord said to Moses, “Tell Aaron, ‘Take your staff and stretch out your hand over Egypt’s waters – over their rivers, over their canals, over their ponds, and over all their reservoirs – so that it becomes blood.’ There will be blood everywhere in the land of Egypt, even in wooden and stone containers.”"
166,"[166, 'p4', 'verse', 'v20', 'label']",20
167,"[167, 'p4', 'verse', 'v20', 'content']","Moses and Aaron did so,"
168,"[168, 'p4', 'verse', 'v20', 'note', 'f']","sn Both Moses and Aaron had tasks to perform. Moses, being the “god” to Pharaoh, dealt directly with him and the Nile. He would strike the Nile. But Aaron, “his prophet,” would stretch out the staff over the rest of the waters of Egypt."
169,"[169, 'p4', 'verse', 'v20', 'content']",just as the
170,"[170, 'p4', 'verse', 'v20', 'sc']",Lord
171,"[171, 'p4', 'verse', 'v20', 'content']",had commanded. Moses raised
172,"[172, 'p4', 'verse', 'v20', 'note', 'f']",tn Heb “And he raised”; the referent (Moses) has been specified in the translation for clarity.
173,"[173, 'p4', 'verse', 'v20', 'content']",the staff
174,"[174, 'p4', 'verse', 'v20', 'note', 'f']","tn Gesenius calls the preposition on “staff” the בְּ (bet) instrumenti, used to introduce the object (GKC 380-81 §119.q). This construction provides a greater emphasis than an accusative."
175,"[175, 'p4', 'verse', 'v20', 'content']",and struck the water that was in the Nile right before the eyes
176,"[176, 'p4', 'verse', 'v20', 'note', 'f']","tn The text could be rendered “in the sight of,” or simply “before,” but the literal idea of “before the eyes of” may stress how obvious the event was and how personally they were witnesses of it."
177,"[177, 'p4', 'verse', 'v20', 'content']","of Pharaoh and his servants,"
178,"[178, 'p4', 'verse', 'v20', 'note', 'f']","sn U. Cassuto (Exodus, 98) notes that the striking of the water was not a magical act. It signified two things: (1) the beginning of the sign, which was in accordance with God’s will, as Moses had previously announced, and (2) to symbolize actual “striking,” wherewith the Lord strikes Egypt and its gods (see v. 25)."
179,"[179, 'p4', 'verse', 'v20', 'content']",and all the water that was in the Nile was turned to blood.
180,"[180, 'p4', 'verse', 'v20', 'note', 'f']","sn There have been various attempts to explain the details of this plague or blow. One possible suggestion is that the plague turned the Nile into “blood,” but that it gradually turned back to its normal color and substance. However, the effects of the “blood” polluted the water so that dead fish and other contamination left it undrinkable. This would explain how the magicians could also do it – they would not have tried if all water was already turned to blood. It also explains why Pharaoh did not ask for the water to be turned back. This view was put forward by B. Schor; it is summarized by B. Jacob (Exodus, 258), who prefers the view of Rashi that the blow affected only water in use."
181,"['v020_NET_EXO_007', 181, 'p4', 'verse', 'v20', 'plain_text']","20 Moses and Aaron did so, just as the Lord had commanded. Moses raised the staff and struck the water that was in the Nile right before the eyes of Pharaoh and his servants, and all the water that was in the Nile was turned to blood."
182,"[182, 'p4', 'verse', 'v21', 'label']",21
183,"[183, 'p4', 'verse', 'v21', 'content']",When the fish
184,"[184, 'p4', 'verse', 'v21', 'note', 'f']","tn The first clause in this verse begins with a vav disjunctive, introducing a circumstantial clause to the statement that the water stank. The vav (ו) consecutive on the next verb shows that the smell was the result of the dead fish in the contaminated water. The result is then expressed with the vav beginning the clause that states that they could not drink it."
185,"[185, 'p4', 'verse', 'v21', 'content']","that were in the Nile died, the Nile began"
186,"[186, 'p4', 'verse', 'v21', 'note', 'f']","tn The preterite could be given a simple definite past translation, but an ingressive past would be more likely, as the smell would get worse and worse with the dead fish."
187,"[187, 'p4', 'verse', 'v21', 'content']","to stink, so that the Egyptians could not drink water from the Nile. There was blood"
188,"[188, 'p4', 'verse', 'v21', 'note', 'f']",tn Heb “and there was blood.”
189,"[189, 'p4', 'verse', 'v21', 'content']",everywhere in the land of Egypt!
190,"['v021_NET_EXO_007', 190, 'p4', 'verse', 'v21', 'plain_text']","21 When the fish that were in the Nile died, the Nile began to stink, so that the Egyptians could not drink water from the Nile. There was blood everywhere in the land of Egypt!"
191,"[191, 'p4', 'verse', 'v22', 'label']",22
192,"[192, 'p4', 'verse', 'v22', 'content']",But the magicians of Egypt did the same
193,"[193, 'p4', 'verse', 'v22', 'note', 'f']","tn Heb “thus, so.”"
194,"[194, 'p4', 'verse', 'v22', 'content']","by their secret arts, and so"
195,"[195, 'p4', 'verse', 'v22', 'note', 'f']",tn The vav consecutive on the preterite introduces the outcome or result of the matter – Pharaoh was hardened.
196,"[196, 'p4', 'verse', 'v22', 'content']","Pharaoh’s heart remained hard,"
197,"[197, 'p4', 'verse', 'v22', 'note', 'f']","tn Heb “and the heart of Pharaoh became hard.” This phrase translates the Hebrew word חָזַק (khazaq; see S. R. Driver, Exodus, 53). In context this represents the continuation of a prior condition."
198,"[198, 'p4', 'verse', 'v22', 'content']",and he refused to listen to Moses and Aaron
199,"[199, 'p4', 'verse', 'v22', 'note', 'f']",tn Heb “to them”; the referents (Moses and Aaron) have been specified in the translation for clarity.
200,"[200, 'p4', 'verse', 'v22', 'content']",– just as the
