id,tag,text
26,"['p1', 'verse', 'v6', 'label']",6
27,"['p1', 'verse', 'v6', 'content']","If the person is one month old up to five years old, the conversion value of the male is five shekels of silver,"
28,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “five shekels silver.”
29,"['p1', 'verse', 'v6', 'content']",and for the female the conversion value is three shekels of silver.
30,"['p1', 'verse', 'v7', 'label']",7
31,"['p1', 'verse', 'v7', 'content']","If the person is from sixty years old and older, if he is a male the conversion value is fifteen shekels, and for the female ten shekels."
32,"['p1', 'verse', 'v8', 'label']",8
33,"['p1', 'verse', 'v8', 'content']","If he is too poor to pay the conversion value, he must stand the person before the priest and the priest will establish his conversion value;"
34,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “and the priest shall cause him to be valued.”
35,"['p1', 'verse', 'v8', 'content']","according to what the man who made the vow can afford,"
36,"['p1', 'verse', 'v8', 'note', 'f']",tn Heb “on the mouth which the hand of the one who vowed reaches.”
37,"['p1', 'verse', 'v8', 'content']",the priest will establish his conversion value.
38,"['s1', 'heading']",Redemption of Vowed Animals
39,"['p2', 'verse', 'v9', 'label']",9
40,"['p2', 'verse', 'v9', 'content']",“‘If what is vowed is a kind of animal from which an offering may be presented
41,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “which they may present from it an offering.” The plural active verb is sometimes best rendered in the passive (GKC 460 §144.f, g). Some medieval Hebrew mss, Smr, a ms of the Targum, and the Vulgate all have the singular verb instead (cf. similarly v. 11)."
42,"['p2', 'verse', 'v9', 'content']",to the
43,"['p2', 'verse', 'v9', 'sc']",Lord
44,"['p2', 'verse', 'v9', 'content']",", anything which he gives to the"
45,"['p2', 'verse', 'v9', 'sc']",Lord
46,"['p2', 'verse', 'v9', 'content']",from this kind of animal
47,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “from it.” The masculine suffix “it” here is used for the feminine in the MT, but one medieval Hebrew ms, some mss of Smr, the LXX, and the Syriac have the feminine. The referent (this kind of animal) has been specified in the translation for clarity."
48,"['p2', 'verse', 'v9', 'content']",will be holy.
49,"['p2', 'verse', 'v10', 'label']",10
50,"['p2', 'verse', 'v10', 'content']","He must not replace or exchange it, good for bad or bad for good, and if he does indeed exchange one animal for another animal, then both the original animal"
51,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “it and its substitute.” The referent (the original animal offered) has been specified in the translation for clarity.
52,"['p2', 'verse', 'v10', 'content']",and its substitute will be holy.
53,"['p2', 'verse', 'v11', 'label']",11
54,"['p2', 'verse', 'v11', 'content']",If what is vowed is an unclean animal from which an offering must not be presented to the
55,"['p2', 'verse', 'v11', 'sc']",Lord
56,"['p2', 'verse', 'v11', 'content']",", then he must stand the animal before the priest,"
57,"['p2', 'verse', 'v12', 'label']",12
58,"['p2', 'verse', 'v12', 'content']","and the priest will establish its conversion value,"
59,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “and the priest shall cause it to be valued.” See the note on v. 8 above.
60,"['p2', 'verse', 'v12', 'content']","whether good or bad. According to the assessed conversion value of the priest, thus it will be."
61,"['p2', 'verse', 'v13', 'label']",13
62,"['p2', 'verse', 'v13', 'content']","If, however, the person who made the vow redeems the animal,"
63,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “And if redeeming [infinitive absolute] he redeems it [finite verb].” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p. The referent of “he” (the person who made the vow) and “it” (the animal) have both been specified in the translation for clarity.
64,"['p2', 'verse', 'v13', 'content']",he must add one fifth to
65,"['p2', 'verse', 'v13', 'note', 'f']","tn Heb “on,” meaning “on top of, in addition to” (likewise in v. 15)."
66,"['p2', 'verse', 'v13', 'content']",its conversion value.
67,"['s1', 'heading']",Redemption of Vowed Houses
68,"['p3', 'verse', 'v14', 'label']",14
69,"['p3', 'verse', 'v14', 'content']",“‘If a man consecrates his house as holy to the
70,"['p3', 'verse', 'v14', 'sc']",Lord
71,"['p3', 'verse', 'v14', 'content']",", the priest will establish its conversion value, whether good or bad. Just as the priest establishes its conversion value, thus it will stand."
72,"['p3', 'verse', 'v14', 'note', 'f']",tn The expression “it shall stand” may be a technical term for “it shall be legally valid”; cf. NLT “assessment will be final.”
74,"['p3', 'verse', 'v15', 'label']",15
75,"['p3', 'verse', 'v15', 'content']","If the one who consecrates it redeems his house, he must add to it one fifth of its conversion value in silver, and it will belong to him."
76,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “and it shall be to him.”
78,"['s1', 'heading']",Redemption of Vowed Fields
79,"['p4', 'verse', 'v16', 'label']",16
80,"['p4', 'verse', 'v16', 'content']",“‘If a man consecrates to the
81,"['p4', 'verse', 'v16', 'sc']",Lord
82,"['p4', 'verse', 'v16', 'content']","some of his own landed property, the conversion value must be calculated in accordance with the amount of seed needed to sow it,"
83,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “a conversion value shall be to the mouth of its seed.”
84,"['p4', 'verse', 'v16', 'content']",a homer of barley seed being priced at fifty shekels of silver.
85,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “seed of a homer of barley in fifty shekels of silver.”
87,"['p4', 'verse', 'v17', 'label']",17
88,"['p4', 'verse', 'v17', 'content']","If he consecrates his field in the jubilee year,"
89,"['p4', 'verse', 'v17', 'note', 'f']","tn Heb “from the year of the jubilee.” For the meaning of “jubilee,” see the note on Lev 25:10 above."
90,"['p4', 'verse', 'v17', 'content']","the conversion value will stand,"
91,"['p4', 'verse', 'v18', 'label']",18
92,"['p4', 'verse', 'v18', 'content']",but if
93,"['p4', 'verse', 'v18', 'note', 'f']","tn Heb “And if.” The Hebrew conjunction ו (vav, “and”) can be considered to have adversative force here."
94,"['p4', 'verse', 'v18', 'content']","he consecrates his field after the jubilee, the priest will calculate the price"
95,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “the silver.”
96,"['p4', 'verse', 'v18', 'content']","for him according to the years that are left until the next jubilee year, and it will be deducted from the conversion value."
97,"['p4', 'verse', 'v19', 'label']",19
98,"['p4', 'verse', 'v19', 'content']","If, however, the one who consecrated the field redeems it,"
99,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “And if redeeming [infinitive absolute] he redeems [finite verb] the field, the one who consecrated it.” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p."
100,"['p4', 'verse', 'v19', 'content']",he must add to it one fifth of the conversion price
101,"['p4', 'verse', 'v19', 'note', 'f']",tn Heb “the silver of the conversion value.”
102,"['p4', 'verse', 'v19', 'content']",and it will belong to him.
103,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “and it shall rise to him.” See HALOT 1087 s.v. קום 7 for the rendering offered here, but see also the note on the end of v. 14 above (cf. J. E. Hartley, Leviticus [WBC], 476, 478)."
105,"['p4', 'verse', 'v20', 'label']",20
106,"['p4', 'verse', 'v20', 'content']","If he does not redeem the field, but sells"
107,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “and if he sells.”
108,"['p4', 'verse', 'v20', 'content']","the field to someone else, he may never redeem it."
109,"['p4', 'verse', 'v21', 'label']",21
110,"['p4', 'verse', 'v21', 'content']",When it reverts
111,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “When it goes out” (cf. Lev 25:25-34).
112,"['p4', 'verse', 'v21', 'content']","in the jubilee, the field will be holy to the"
113,"['p4', 'verse', 'v21', 'sc']",Lord
114,"['p4', 'verse', 'v21', 'content']",like a permanently dedicated field;
115,"['p4', 'verse', 'v21', 'note', 'f']","tn Heb “like the field of the permanent dedication.” The Hebrew word חֵרֶם (kherem) is a much discussed term. In this and the following verses it refers in a general way to the fact that something is permanently devoted to the Lord and therefore cannot be redeemed (cf. v. 20b). See J. A. Naudé, NIDOTTE 2:276-77; N. Lohfink, TDOT 5:180-99, esp. pp. 184, 188, and 198-99; and the numerous explanations in J. E. Hartley, Leviticus (WBC), 483-85."
116,"['p4', 'verse', 'v21', 'content']",it will become the priest’s property.
117,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “to the priest it shall be his property.”
118,"['p5', 'verse', 'v22', 'label']",22
119,"['p5', 'verse', 'v22', 'content']",“‘If he consecrates to the
120,"['p5', 'verse', 'v22', 'sc']",Lord
121,"['p5', 'verse', 'v22', 'content']","a field he has purchased,"
122,"['p5', 'verse', 'v22', 'note', 'f']","tn Heb “his field of purchase,” which is to be distinguished from his own ancestral “landed property” (cf. v. 16 above)."
123,"['p5', 'verse', 'v22', 'content']","which is not part of his own landed property,"
124,"['p5', 'verse', 'v23', 'label']",23
125,"['p5', 'verse', 'v23', 'content']","the priest will calculate for him the amount of its conversion value until the jubilee year, and he must pay"
126,"['p5', 'verse', 'v23', 'note', 'f']","tn Heb “give” (so KJV, ASV, NASB, NLT)."
127,"['p5', 'verse', 'v23', 'content']",the conversion value on that jubilee day as something that is holy to the
128,"['p5', 'verse', 'v23', 'sc']",Lord
129,"['p5', 'verse', 'v23', 'content']",.
130,"['p5', 'verse', 'v24', 'label']",24
131,"['p5', 'verse', 'v24', 'content']","In the jubilee year the field will return to the one from whom he bought it, the one to whom it belongs as landed property."
132,"['p5', 'verse', 'v25', 'label']",25
133,"['p5', 'verse', 'v25', 'content']",Every conversion value must be calculated by the standard of the sanctuary shekel;
134,"['p5', 'verse', 'v25', 'note', 'f']",tn See the note on Lev 5:15.
135,"['p5', 'verse', 'v25', 'content']",twenty gerahs to the shekel.
136,"['s1', 'heading']",Redemption of the Firstborn
137,"['p6', 'verse', 'v26', 'label']",26
138,"['p6', 'verse', 'v26', 'content']",“‘Surely no man may consecrate a firstborn that already belongs to the
139,"['p6', 'verse', 'v26', 'sc']",Lord
140,"['p6', 'verse', 'v26', 'content']","as a firstborn among the animals; whether it is an ox or a sheep, it belongs to the"
141,"['p6', 'verse', 'v26', 'sc']",Lord
142,"['p6', 'verse', 'v26', 'content']",.
143,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “to the Lord it is.”
145,"['p6', 'verse', 'v27', 'label']",27
146,"['p6', 'verse', 'v27', 'content']","If, however,"
147,"['p6', 'verse', 'v27', 'note', 'f']",tn Heb “And if.”
148,"['p6', 'verse', 'v27', 'content']","it is among the unclean animals, he may ransom it according to"
149,"['p6', 'verse', 'v27', 'note', 'f']",tn Heb “in” or “by.”
150,"['p6', 'verse', 'v27', 'content']","its conversion value and must add one fifth to it, but if it is not redeemed it must be sold according to its conversion value."
151,"['s1', 'heading']",Things Permanently Dedicated to the Lord
152,"['p7', 'verse', 'v28', 'label']",28
153,"['p7', 'verse', 'v28', 'content']",“‘Surely anything which a man permanently dedicates to the
154,"['p7', 'verse', 'v28', 'sc']",Lord
155,"['p7', 'verse', 'v28', 'note', 'f']","tn Heb “Surely, any permanently dedicated [thing] which a man shall permanently dedicate to the Lord.” The Hebrew term חֵרֶם (kherem) refers to things that are devoted permanently to the Lord (see the note on v. 21 above)."
156,"['p7', 'verse', 'v28', 'content']","from all that belongs to him, whether from people, animals, or his landed property, must be neither sold nor redeemed; anything permanently dedicated is most holy to the"
157,"['p7', 'verse', 'v28', 'sc']",Lord
158,"['p7', 'verse', 'v28', 'content']",.
159,"['p7', 'verse', 'v29', 'label']",29
160,"['p7', 'verse', 'v29', 'content']",Any human being who is permanently dedicated
161,"['p7', 'verse', 'v29', 'note', 'f']",tn Heb “permanently dedicated from among men.”
162,"['p7', 'verse', 'v29', 'content']",must not be ransomed; such a person must be put to death.
163,"['s1', 'heading']",Redemption of the Tithe
164,"['p8', 'verse', 'v30', 'label']",30
165,"['p8', 'verse', 'v30', 'content']",“‘Any tithe
166,"['p8', 'verse', 'v30', 'note', 'f']","tn On the “tithe” system in Israel, see R. E. Averbeck, NIDOTTE 2:1035-55 and esp. pp. 1041-42 on Lev 27:30-33."
167,"['p8', 'verse', 'v30', 'content']","of the land, from the grain of the land or from the fruit of the trees, belongs to the"
168,"['p8', 'verse', 'v30', 'sc']",Lord
169,"['p8', 'verse', 'v30', 'content']",; it is holy to the
170,"['p8', 'verse', 'v30', 'sc']",Lord
171,"['p8', 'verse', 'v30', 'content']",.
172,"['p8', 'verse', 'v31', 'label']",31
173,"['p8', 'verse', 'v31', 'content']",If a man redeems
174,"['p8', 'verse', 'v31', 'note', 'f']",tn Heb “And if redeeming [infinitive absolute] a man redeems [finite verb].” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p.
175,"['p8', 'verse', 'v31', 'content']","part of his tithe, however, he must add one fifth to it."
176,"['p8', 'verse', 'v31', 'note', 'f']",tn Heb “its one fifth on it.”
178,"['p8', 'verse', 'v32', 'label']",32
179,"['p8', 'verse', 'v32', 'content']","All the tithe of herd or flock, everything which passes under the rod, the tenth one will be holy to the"
180,"['p8', 'verse', 'v32', 'sc']",Lord
181,"['p8', 'verse', 'v32', 'content']",.
182,"['p8', 'verse', 'v32', 'note', 'f']","sn The tithed animal was the tenth one that passed under the shepherd’s rod or staff as they were being counted (see J. E. Hartley, Leviticus [WBC], 485, and B. A. Levine, Leviticus [JPSTC], 200)."
184,"['p8', 'verse', 'v33', 'label']",33
185,"['p8', 'verse', 'v33', 'content']",The owner
186,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “he”; the referent (the owner of the animal) has been specified in the translation for clarity.
187,"['p8', 'verse', 'v33', 'content']","must not examine the animals to distinguish between good and bad, and he must not exchange it. If, however, he does exchange it,"
188,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “And if exchanging [infinitive absolute] he exchanges it [finite verb].” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p.
189,"['p8', 'verse', 'v33', 'content']",both the original animal
190,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “it and its substitute.” The referent (the original animal offered) has been specified in the translation for clarity.
191,"['p8', 'verse', 'v33', 'content']",and its substitute will be holy.
192,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “it shall be and its substitute shall be holy.”
193,"['p8', 'verse', 'v33', 'content']",It must not be redeemed.’”
194,"['s1', 'heading']",Final Colophon
195,"['p9', 'verse', 'v34', 'label']",34
196,"['p9', 'verse', 'v34', 'content']",These are the commandments which the
197,"['p9', 'verse', 'v34', 'sc']",Lord
198,"['p9', 'verse', 'v34', 'content']",commanded Moses to tell the Israelites
199,"['p9', 'verse', 'v34', 'note', 'f']","tn Most of the commentaries and English versions translate, “which the Lord commanded Moses for the children of Israel.” The preposition אֶל (’el), however, does not usually mean “for.” In this book it is commonly used when the Lord commands Moses “to speak [un]to” a person or group of persons (see, e.g., Lev 1:2; 4:2, etc.). The translation “to tell” here reflects this pattern in the book of Leviticus."
200,"['p9', 'verse', 'v34', 'content']",at Mount Sinai.
