id,tag,text
114,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “he.” Smr, LXX, and the Targums read the plural “they.” See note on the first occurrence of “they” in v. 16."
115,"['p3', 'verse', 'v17', 'content']","will say at that time, ‘Have not these disasters"
116,"['p3', 'verse', 'v17', 'note', 'f']",tn Heb “evils.”
117,"['p3', 'verse', 'v17', 'content']",overcome us
118,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “me.” Smr, LXX, and the Targums read the plural “us,” which is necessary in any case in the translation because of contemporary English style."
119,"['p3', 'verse', 'v17', 'content']",because our
120,"['p3', 'verse', 'v17', 'note', 'f']",tn Heb “my.”
121,"['p3', 'verse', 'v17', 'content']",God is not among us
122,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “me.” Smr, LXX, and the Targums read the plural “us,” which is necessary in any case in the translation because of contemporary English style."
123,"['p3', 'verse', 'v17', 'content']",?’
124,"['p3', 'verse', 'v18', 'label']",18
125,"['p3', 'verse', 'v18', 'content']",But I will certainly
126,"['p3', 'verse', 'v18', 'note', 'f']","tn The Hebrew text uses the infinitive absolute for emphasis, which the translation indicates with “certainly.”"
127,"['p3', 'verse', 'v18', 'content']",hide myself at that time because of all the wickedness they
128,"['p3', 'verse', 'v18', 'note', 'f']","tn Heb “he.” Smr, LXX, and the Targums read the plural “they.” See note on the first occurrence of “they” in v. 16."
129,"['p3', 'verse', 'v18', 'content']",will have done by turning to other gods.
130,"['p3', 'verse', 'v19', 'label']",19
131,"['p3', 'verse', 'v19', 'content']",Now write down for yourselves the following song and teach it to the Israelites. Put it into their very mouths so that this song may serve as my witness against the Israelites!
132,"['p3', 'verse', 'v20', 'label']",20
133,"['p3', 'verse', 'v20', 'content']",For after I have brought them
134,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “him.” Smr, LXX, and the Targums read the plural “them.” See note on the first occurrence of “they” in v. 16."
135,"['p3', 'verse', 'v20', 'content']",to the land I promised to their
136,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “his.” Smr, LXX, and the Targums read the plural “their.” See note on the first occurrence of “they” in v. 16."
137,"['p3', 'verse', 'v20', 'content']",ancestors – one flowing with milk and honey – and they
138,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “he.” Smr, LXX, and the Targums read the plural “they.” See note on the first occurrence of “they” in v. 16."
139,"['p3', 'verse', 'v20', 'content']",eat their fill
140,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “and are satisfied.”
141,"['p3', 'verse', 'v20', 'content']","and become fat, then they"
142,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “he.” Smr, LXX, and the Targums read the plural “they.” See note on the first occurrence of “they” in v. 16."
143,"['p3', 'verse', 'v20', 'content']",will turn to other gods and worship them; they will reject me and break my covenant.
144,"['p3', 'verse', 'v21', 'label']",21
145,"['p3', 'verse', 'v21', 'content']",Then when
146,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “Then it will come to pass that.”
147,"['p3', 'verse', 'v21', 'content']",many disasters and distresses overcome them
148,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “him.” Smr, LXX, and the Targums read the plural “them.” See note on the first occurrence of “they” in v. 16."
149,"['p3', 'verse', 'v21', 'content']","this song will testify against them,"
150,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “him.” Smr, LXX, and the Targums read the plural “them.” See note on the first occurrence of “they” in v. 16."
151,"['p3', 'verse', 'v21', 'content']",for their
152,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “his.” Smr, LXX, and the Targums read the plural “their.” See note on the first occurrence of “they” in v. 16."
153,"['p3', 'verse', 'v21', 'content']",descendants will not forget it.
154,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “it will not be forgotten from the mouth of his seed.”
155,"['p3', 'verse', 'v21', 'content']",I know the
156,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “his.” Smr, LXX, and the Targums read the plural “their.” See note on the first occurrence of “they” in v. 16."
157,"['p3', 'verse', 'v21', 'content']",intentions they have in mind
158,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “which he is doing.”
159,"['p3', 'verse', 'v21', 'content']","today, even before I bring them"
160,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “him.” Smr, LXX, and the Targums read the plural “them.” See note on the first occurrence of “they” in v. 16."
161,"['p3', 'verse', 'v21', 'content']",to the land I have promised.”
162,"['p3', 'verse', 'v22', 'label']",22
163,"['p3', 'verse', 'v22', 'content']","So on that day Moses wrote down this song and taught it to the Israelites,"
164,"['p3', 'verse', 'v23', 'label']",23
165,"['p3', 'verse', 'v23', 'content']",and the
166,"['p3', 'verse', 'v23', 'sc']",Lord
167,"['p3', 'verse', 'v23', 'note', 'f']","tn Heb “he.” Since the pronoun could be taken to refer to Moses, the referent has been specified as “the Lord” in the translation for clarity. See also the note on the word “you” later in this verse."
168,"['p3', 'verse', 'v23', 'content']","commissioned Joshua son of Nun, “Be strong and courageous, for you will take the Israelites to the land I have promised them, and I will be with you.”"
169,"['p3', 'verse', 'v23', 'note', 'f']","tc The LXX reads, “as the Lord promised them, and he will be with you.” This relieves the problem of Moses apparently promising to be with Joshua as the MT reads on the surface (“I will be with you”). However, the reading of the LXX is clearly an attempt to clarify an existing obscurity and therefore is unlikely to reflect the original."
170,"['s1', 'heading']",Anticipation of Disobedience
171,"['p4', 'verse', 'v24', 'label']",24
172,"['p4', 'verse', 'v24', 'content']","When Moses finished writing on a scroll the words of this law in their entirety,"
173,"['p4', 'verse', 'v25', 'label']",25
174,"['p4', 'verse', 'v25', 'content']",he
175,"['p4', 'verse', 'v25', 'note', 'f']",tn Heb “Moses.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
176,"['p4', 'verse', 'v25', 'content']",commanded the Levites who carried the ark of the
177,"['p4', 'verse', 'v25', 'sc']",Lord
178,"['p4', 'verse', 'v25', 'content']","’s covenant,"
179,"['p4', 'verse', 'v26', 'label']",26
180,"['p4', 'verse', 'v26', 'content']",“Take this scroll of the law and place it beside the ark of the covenant of the
181,"['p4', 'verse', 'v26', 'sc']",Lord
182,"['p4', 'verse', 'v26', 'content']","your God. It will remain there as a witness against you,"
183,"['p4', 'verse', 'v27', 'label']",27
184,"['p4', 'verse', 'v27', 'content']",for I know about your rebellion and stubbornness.
185,"['p4', 'verse', 'v27', 'note', 'f']","tn Heb “stiffness of neck” (cf. KJV, NAB, NIV). See note on the word “stubborn” in Deut 9:6."
186,"['p4', 'verse', 'v27', 'content']","Indeed, even while I have been living among you to this very day, you have rebelled against the"
187,"['p4', 'verse', 'v27', 'sc']",Lord
188,"['p4', 'verse', 'v27', 'content']",; you will be even more rebellious after my death!
189,"['p4', 'verse', 'v27', 'note', 'f']",tn Heb “How much more after my death?” The Hebrew text has a sarcastic rhetorical question here; the translation seeks to bring out the force of the question.
191,"['p4', 'verse', 'v28', 'label']",28
192,"['p4', 'verse', 'v28', 'content']",Gather to me all your tribal elders and officials so I can speak to them directly about these things and call the heavens and the earth to witness against them.
193,"['p4', 'verse', 'v29', 'label']",29
194,"['p4', 'verse', 'v29', 'content']",For I know that after I die you will totally
195,"['p4', 'verse', 'v29', 'note', 'f']","tn The Hebrew text uses the infinitive absolute for emphasis, which the translation indicates with “totally.”"
196,"['p4', 'verse', 'v29', 'content']",corrupt yourselves and turn away from the path I have commanded you to walk. Disaster will confront you in the days to come because you will act wickedly
197,"['p4', 'verse', 'v29', 'note', 'f']",tn Heb “do the evil.”
198,"['p4', 'verse', 'v29', 'content']",before the
199,"['p4', 'verse', 'v29', 'sc']",Lord
200,"['p4', 'verse', 'v29', 'content']",", inciting him to anger because of your actions.”"
201,"['p4', 'verse', 'v29', 'note', 'f']",tn Heb “the work of your hands.”
203,"['p4', 'verse', 'v30', 'label']",30
204,"['p4', 'verse', 'v30', 'content']",Then Moses recited the words of this song from start to finish in the hearing of the whole assembly of Israel.
