id,tag,text
37,"['p5', 'verse', 'v8', 'content']","Pharaoh said to Jacob, “How long have you lived?”"
38,"['p5', 'verse', 'v8', 'note', 'f']",tn Heb “How many are the days of the years of your life?”
40,"['p5', 'verse', 'v9', 'label']",9
41,"['p5', 'verse', 'v9', 'content']","Jacob said to Pharaoh, “All"
42,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “the days of.”
43,"['p5', 'verse', 'v9', 'content']",the years of my travels
44,"['p5', 'verse', 'v9', 'note', 'f']","tn Heb “sojournings.” Jacob uses a term that depicts him as one who has lived an unsettled life, temporarily residing in many different places."
45,"['p5', 'verse', 'v9', 'content']",are 130. All
46,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “the days of.”
47,"['p5', 'verse', 'v9', 'content']",the years of my life have been few and painful;
48,"['p5', 'verse', 'v9', 'note', 'f']","tn The Hebrew word רַע (ra’) can sometimes mean “evil,” but that would give the wrong connotation here, where it refers to pain, difficulty, and sorrow. Jacob is thinking back through all the troubles he had to endure to get to this point."
49,"['p5', 'verse', 'v9', 'content']",the years of my travels are not as long as those of my ancestors.”
50,"['p5', 'verse', 'v9', 'note', 'f']",tn Heb “and they have not reached the days of the years of my fathers in the days of their sojournings.”
52,"['p5', 'verse', 'v10', 'label']",10
53,"['p5', 'verse', 'v10', 'content']",Then Jacob blessed Pharaoh and went out from his presence.
54,"['p5', 'verse', 'v10', 'note', 'f']",tn Heb “from before Pharaoh.”
55,"['p6', 'verse', 'v11', 'label']",11
56,"['p6', 'verse', 'v11', 'content']",So Joseph settled his father and his brothers. He gave them territory
57,"['p6', 'verse', 'v11', 'note', 'f']","tn Heb “a possession,” or “a holding.” Joseph gave them a plot of land with rights of ownership in the land of Goshen."
58,"['p6', 'verse', 'v11', 'content']","in the land of Egypt, in the best region of the land, the land of Rameses,"
59,"['p6', 'verse', 'v11', 'note', 'f']","sn The land of Rameses is another designation for the region of Goshen. It is named Rameses because of a city in that region (Exod 1:11; 12:37). The use of this name may represent a modernization of the text for the understanding of the intended readers, substituting a later name for an earlier one. Alternatively, there may have been an earlier Rameses for which the region was named."
60,"['p6', 'verse', 'v11', 'content']",just as Pharaoh had commanded.
61,"['p6', 'verse', 'v12', 'label']",12
62,"['p6', 'verse', 'v12', 'content']","Joseph also provided food for his father, his brothers, and all his father’s household, according to the number of their little children."
63,"['p7', 'verse', 'v13', 'label']",13
64,"['p7', 'verse', 'v13', 'content']",But there was no food in all the land because the famine was very severe; the land of Egypt and the land of Canaan wasted away
65,"['p7', 'verse', 'v13', 'note', 'f']","tn The verb לַהַה (lahah, = לָאָה, la’ah) means “to faint, to languish”; it figuratively describes the land as wasting away, drooping, being worn out."
66,"['p7', 'verse', 'v13', 'content']",because of the famine.
67,"['p7', 'verse', 'v14', 'label']",14
68,"['p7', 'verse', 'v14', 'content']",Joseph collected all the money that could be found in the land of Egypt and in the land of Canaan as payment
69,"['p7', 'verse', 'v14', 'note', 'f']",tn Or “in exchange.” On the use of the preposition here see BDB 90 s.v. בְּ.
70,"['p7', 'verse', 'v14', 'content']",for the grain they were buying. Then Joseph brought the money into Pharaoh’s palace.
71,"['p7', 'verse', 'v14', 'note', 'f']",tn Heb “house.”
73,"['p7', 'verse', 'v15', 'label']",15
74,"['p7', 'verse', 'v15', 'content']","When the money from the lands of Egypt and Canaan was used up, all the Egyptians"
75,"['p7', 'verse', 'v15', 'note', 'f']",tn Heb “all Egypt.” The expression is a metonymy and refers to all the people of Egypt.
76,"['p7', 'verse', 'v15', 'content']","came to Joseph and said, “Give us food! Why should we die"
77,"['p7', 'verse', 'v15', 'note', 'f']",tn The imperfect verbal form has a deliberative force here.
78,"['p7', 'verse', 'v15', 'content']",before your very eyes because our money has run out?”
79,"['p8', 'verse', 'v16', 'label']",16
80,"['p8', 'verse', 'v16', 'content']","Then Joseph said, “If your money is gone, bring your livestock, and I will give you food"
81,"['p8', 'verse', 'v16', 'note', 'f']",tn The word “food” has been supplied in the translation for stylistic reasons.
82,"['p8', 'verse', 'v16', 'content']",in exchange for
83,"['p8', 'verse', 'v16', 'note', 'f']",tn On the use of the preposition here see BDB 90 s.v. בְּ.
84,"['p8', 'verse', 'v16', 'content']",your livestock.”
85,"['p8', 'verse', 'v17', 'label']",17
86,"['p8', 'verse', 'v17', 'content']","So they brought their livestock to Joseph, and Joseph gave them food in exchange for their horses, the livestock of their flocks and herds, and their donkeys."
87,"['p8', 'verse', 'v17', 'note', 'f']",tn The definite article is translated here as a possessive pronoun.
88,"['p8', 'verse', 'v17', 'content']",He got them through that year by giving them food in exchange for livestock.
89,"['p9', 'verse', 'v18', 'label']",18
90,"['p9', 'verse', 'v18', 'content']","When that year was over, they came to him the next year and said to him, “We cannot hide from our"
91,"['p9', 'verse', 'v18', 'note', 'f']",tn Heb “my.” The expression “my lord” occurs twice more in this verse.
92,"['p9', 'verse', 'v18', 'content']",lord that the money is used up and the livestock and the animals belong to our lord. Nothing remains before our lord except our bodies and our land.
93,"['p9', 'verse', 'v19', 'label']",19
94,"['p9', 'verse', 'v19', 'content']","Why should we die before your very eyes, both we and our land? Buy us and our land in exchange for food, and we, with our land, will become"
95,"['p9', 'verse', 'v19', 'note', 'f']","tn After the imperative, the prefixed verbal form with vav here indicates consequence."
96,"['p9', 'verse', 'v19', 'content']",Pharaoh’s slaves.
97,"['p9', 'verse', 'v19', 'note', 'f']","sn Pharaoh’s slaves. The idea of slavery is not attractive to the modern mind, but in the ancient world it was the primary way of dealing with the poor and destitute. If the people became slaves of Pharaoh, it was Pharaoh’s responsibility to feed them and care for them. It was the best way for them to survive the famine."
98,"['p9', 'verse', 'v19', 'content']",Give us seed that we may live
99,"['p9', 'verse', 'v19', 'note', 'f']","tn After the imperative, the prefixed verbal form with vav here indicates purpose or result."
100,"['p9', 'verse', 'v19', 'content']",and not die. Then the land will not become desolate.”
101,"['p9', 'verse', 'v19', 'note', 'f']",tn The disjunctive clause structure (vav [ו] + subject + negated verb) highlights the statement and brings their argument to a conclusion.
102,"['p10', 'verse', 'v20', 'label']",20
103,"['p10', 'verse', 'v20', 'content']",So Joseph bought all the land of Egypt for Pharaoh. Each
104,"['p10', 'verse', 'v20', 'note', 'f']","tn The Hebrew text connects this clause with the preceding one with a causal particle (כִּי, ki). The translation divides the clauses into two sentences for stylistic reasons."
105,"['p10', 'verse', 'v20', 'content']","of the Egyptians sold his field, for the famine was severe."
106,"['p10', 'verse', 'v20', 'note', 'f']",tn The Hebrew text adds “upon them.” This has not been included in the translation for stylistic reasons.
107,"['p10', 'verse', 'v20', 'content']",So the land became Pharaoh’s.
108,"['p10', 'verse', 'v21', 'label']",21
109,"['p10', 'verse', 'v21', 'content']",Joseph
110,"['p10', 'verse', 'v21', 'note', 'f']",tn Heb “and he”; the referent (Joseph) has been specified in the translation for clarity.
111,"['p10', 'verse', 'v21', 'content']",made all the people slaves
112,"['p10', 'verse', 'v21', 'note', 'f']","tc The MT reads “and the people he removed to the cities,” which does not make a lot of sense in this context. The Samaritan Pentateuch and the LXX read “he enslaved them as slaves.”"
113,"['p10', 'verse', 'v21', 'content']",from one end of Egypt’s border to the other end of it.
114,"['p10', 'verse', 'v22', 'label']",22
115,"['p10', 'verse', 'v22', 'content']",But he did not purchase the land of the priests because the priests had an allotment from Pharaoh and they ate from their allotment that Pharaoh gave them. That is why they did not sell their land.
116,"['p11', 'verse', 'v23', 'label']",23
117,"['p11', 'verse', 'v23', 'content']","Joseph said to the people, “Since I have bought you and your land today for Pharaoh, here is seed for you. Cultivate"
118,"['p11', 'verse', 'v23', 'note', 'f']",tn The perfect verbal form with the vav consecutive is equivalent to a command here.
119,"['p11', 'verse', 'v23', 'content']",the land.
120,"['p11', 'verse', 'v24', 'label']",24
121,"['p11', 'verse', 'v24', 'content']","When you gather in the crop,"
122,"['p11', 'verse', 'v24', 'note', 'f']",tn The words “the crop” have been supplied in the translation for stylistic reasons.
123,"['p11', 'verse', 'v24', 'content']",give
124,"['p11', 'verse', 'v24', 'note', 'f']",tn The perfect form with the vav (ו) consecutive is equivalent to an imperfect of instruction here.
125,"['p11', 'verse', 'v24', 'content']","one-fifth of it to Pharaoh, and the rest"
126,"['p11', 'verse', 'v24', 'note', 'f']",tn Heb “four parts.”
127,"['p11', 'verse', 'v24', 'content']","will be yours for seed for the fields and for you to eat, including those in your households and your little children.”"
128,"['p11', 'verse', 'v25', 'label']",25
129,"['p11', 'verse', 'v25', 'content']","They replied, “You have saved our lives! You are showing us favor,"
130,"['p11', 'verse', 'v25', 'note', 'f']","tn Heb “we find favor in the eyes of my lord.” Some interpret this as a request, “may we find favor in the eyes of my lord.”"
131,"['p11', 'verse', 'v25', 'content']",and we will be Pharaoh’s slaves.”
132,"['p11', 'verse', 'v25', 'note', 'f']",sn Slaves. See the note on this word in v. 21.
133,"['p12', 'verse', 'v26', 'label']",26
134,"['p12', 'verse', 'v26', 'content']","So Joseph made it a statute,"
135,"['p12', 'verse', 'v26', 'note', 'f']","tn On the term translated “statute” see P. Victor, “A Note on Hoq in the Old Testament,” VT 16 (1966): 358-61."
136,"['p12', 'verse', 'v26', 'content']",which is in effect
137,"['p12', 'verse', 'v26', 'note', 'f']",tn The words “which is in effect” have been supplied in the translation for stylistic reasons.
138,"['p12', 'verse', 'v26', 'content']",to this day throughout the land of Egypt: One-fifth belongs to Pharaoh. Only the land of the priests did not become Pharaoh’s.
139,"['p13', 'verse', 'v27', 'label']",27
140,"['p13', 'verse', 'v27', 'content']","Israel settled in the land of Egypt, in the land of Goshen, and they owned land there. They were fruitful and increased rapidly in number."
141,"['p14', 'verse', 'v28', 'label']",28
142,"['p14', 'verse', 'v28', 'content']",Jacob lived in the land of Egypt seventeen years; the years
143,"['p14', 'verse', 'v28', 'note', 'f']",tn Heb “the days of the years.”
144,"['p14', 'verse', 'v28', 'content']",of Jacob’s life were 147 in all.
145,"['p14', 'verse', 'v29', 'label']",29
146,"['p14', 'verse', 'v29', 'content']",The time
147,"['p14', 'verse', 'v29', 'note', 'f']",tn Heb “days.”
148,"['p14', 'verse', 'v29', 'content']","for Israel to die approached, so he called for his son Joseph and said to him, “If now I have found favor in your sight, put your hand under my thigh"
149,"['p14', 'verse', 'v29', 'note', 'f']",sn On the expression put your hand under my thigh see Gen 24:2.
150,"['p14', 'verse', 'v29', 'content']",and show me kindness and faithfulness.
151,"['p14', 'verse', 'v29', 'note', 'f']",tn Or “deal with me in faithful love.”
152,"['p14', 'verse', 'v29', 'content']","Do not bury me in Egypt,"
153,"['p14', 'verse', 'v30', 'label']",30
154,"['p14', 'verse', 'v30', 'content']",but when I rest
155,"['p14', 'verse', 'v30', 'note', 'f']",tn Heb “lie down.” Here the expression “lie down” refers to death.
156,"['p14', 'verse', 'v30', 'content']","with my fathers, carry me out of Egypt and bury me in their burial place.” Joseph"
157,"['p14', 'verse', 'v30', 'note', 'f']",tn Heb “he”; the referent (Joseph) has been specified in the translation for clarity.
158,"['p14', 'verse', 'v30', 'content']","said, “I will do as you say.”"
159,"['p15', 'verse', 'v31', 'label']",31
160,"['p15', 'verse', 'v31', 'content']",Jacob
161,"['p15', 'verse', 'v31', 'note', 'f']",tn Heb “he”; the referent (Jacob) has been specified in the translation for clarity.
162,"['p15', 'verse', 'v31', 'content']","said, “Swear to me that you will do so.”"
163,"['p15', 'verse', 'v31', 'note', 'f']",tn Heb “swear on oath to me.” The words “that you will do so” have been supplied in the translation for clarity.
164,"['p15', 'verse', 'v31', 'content']",So Joseph
165,"['p15', 'verse', 'v31', 'note', 'f']",tn Heb “he”; the referent (Joseph) has been specified in the translation for clarity.
166,"['p15', 'verse', 'v31', 'content']",gave him his word.
167,"['p15', 'verse', 'v31', 'note', 'f']",tn Heb “swore on oath to him.”
168,"['p15', 'verse', 'v31', 'content']",Then Israel bowed down
169,"['p15', 'verse', 'v31', 'note', 'f']","sn The Hebrew verb normally means “bow down,” especially in worship or prayer. Here it might simply mean “bend low,” perhaps from weakness or approaching death. The narrative is ambiguous at this point and remains open to all these interpretations."
170,"['p15', 'verse', 'v31', 'content']",at the head of his bed.
171,"['p15', 'verse', 'v31', 'note', 'f']","tc The MT reads מִטָּה (mittah, “bed, couch”). The LXX reads the word as מַטֶּה (matteh, “staff, rod”) and interprets this to mean that Jacob bowed down in worship while leaning on the top of his staff. The LXX reading was used in turn by the writer of the Letter to the Hebrews (Heb 11:21)."
