id,tag,text
53,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “the year of the fifty years,” or perhaps “the year, fifty years” (GKC 435 §134.o, note 2)."
54,"['p2', 'verse', 'v10', 'content']",and you must proclaim a release
55,"['p2', 'verse', 'v10', 'note', 'f']","tn Cf. KJV, ASV, NAB, NIV, NRSV “liberty”; TEV, CEV “freedom.” The characteristics of this “release” are detailed in the following verses. For substantial summaries and bibliography on the biblical and ancient Near Eastern material regarding such a “release” see J. E. Hartley, Leviticus (WBC), 427-34, and B. A. Levine, Leviticus (JPSTC), 270-74."
56,"['p2', 'verse', 'v10', 'content']",in the land for all its inhabitants. That year will be your jubilee;
57,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “A jubilee that shall be to you.” Although there has been some significant debate about the original meaning of the Hebrew word translated “jubilee” (יוֹבֵל, yovel; see the summary in J. E. Hartley, Leviticus [WBC], 434), the term most likely means “ram” and can refer also to a “ram’s horn.” The fiftieth year would, therefore, be called the “jubilee” because of the associated sounding of the “ram’s horn” (see B. A. Levine, Leviticus [JPSTC], 172, and the literature cited there)."
58,"['p2', 'verse', 'v10', 'content']",each one of you must return
59,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “you [plural] shall return, a man.”"
60,"['p2', 'verse', 'v10', 'content']",to his property and each one of you must return to his clan.
61,"['p2', 'verse', 'v11', 'label']",11
62,"['p2', 'verse', 'v11', 'content']","That fiftieth year will be your jubilee; you must not sow the land, harvest its aftergrowth, or pick the grapes of its unpruned vines."
63,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “you shall not sow and you shall not…and you shall not….”
sn See v. 5 above and the notes there."
65,"['p2', 'verse', 'v12', 'label']",12
66,"['p2', 'verse', 'v12', 'content']","Because that year is a jubilee, it will be holy to you – you may eat its produce"
67,"['p2', 'verse', 'v12', 'note', 'f']","tn That is, the produce of the land (fem.; cf. v. 7 above)."
68,"['p2', 'verse', 'v12', 'content']",from the field.
69,"['s1', 'heading']",Release of Landed Property
70,"['p3', 'verse', 'v13', 'label']",13
71,"['p3', 'verse', 'v13', 'content']",“‘In this year of jubilee you must each return
72,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “you [plural] shall return, a man.”"
73,"['p3', 'verse', 'v13', 'content']",to your property.
74,"['p3', 'verse', 'v14', 'label']",14
75,"['p3', 'verse', 'v14', 'content']",If you make a sale
76,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “sell a sale.”
77,"['p3', 'verse', 'v14', 'content']",to your fellow citizen
78,"['p3', 'verse', 'v14', 'note', 'f']",tn Or “to one of your countrymen” (NIV); NASB “to your friend.”
79,"['p3', 'verse', 'v14', 'content']",or buy
80,"['p3', 'verse', 'v14', 'note', 'f']","tn The Hebrew infinitive absolute קָנֹה (qanoh, “buying”) substitutes for the finite verb here in sequence with the previous finite verb “sell” at the beginning of the verse (see GKC 345 §113.z)."
81,"['p3', 'verse', 'v14', 'content']","from your fellow citizen, no one is to wrong his brother."
82,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “do not oppress a man his brother.” Here “brother” does not refer only to a sibling, but to a fellow Israelite."
84,"['p3', 'verse', 'v15', 'label']",15
85,"['p3', 'verse', 'v15', 'content']",You may buy it from your fellow citizen according to the number of years since
86,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “in the number of years after.”
87,"['p3', 'verse', 'v15', 'content']",the last jubilee; he may sell it to you according to the years of produce that are left.
88,"['p3', 'verse', 'v15', 'note', 'f']","tn The words “that are left” are not in the Hebrew text, but are implied.
sn The purchaser is actually buying only the crops that the land will produce until the next jubilee, since the land will revert to the original owner at that time. The purchaser, therefore, is not actually buying the land itself."
90,"['p3', 'verse', 'v16', 'label']",16
91,"['p3', 'verse', 'v16', 'content']","The more years there are,"
92,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “To the mouth of the many years.”
93,"['p3', 'verse', 'v16', 'content']","the more you may make its purchase price, and the fewer years there are,"
94,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “to the mouth of the few years.”
95,"['p3', 'verse', 'v16', 'content']","the less you must make its purchase price, because he is only selling to you a number of years of"
96,"['p3', 'verse', 'v16', 'note', 'f']","tn Heb “a number of produce”; the words “years of” are implied. As an alternative this could be translated “a number of harvests” (cf. NRSV, NLT)."
97,"['p3', 'verse', 'v16', 'content']",produce.
98,"['p3', 'verse', 'v17', 'label']",17
99,"['p3', 'verse', 'v17', 'content']","No one is to oppress his fellow citizen,"
100,"['p3', 'verse', 'v17', 'note', 'f']",tn Heb “And you shall not oppress a man his fellow citizen.”
101,"['p3', 'verse', 'v17', 'content']","but you must fear your God, because I am the"
102,"['p3', 'verse', 'v17', 'sc']",Lord
103,"['p3', 'verse', 'v17', 'content']",your God.
104,"['p3', 'verse', 'v18', 'label']",18
105,"['p3', 'verse', 'v18', 'content']",You must obey my statutes and my regulations; you must be sure to keep them
106,"['p3', 'verse', 'v18', 'note', 'f']","tn Heb “And you shall keep and do them.” This appears to be a kind of verbal hendiadys, where the first verb is a modifier of the action of the second verb (see GKC 386 §120.d, although שָׁמַר [shamar, “to keep”] is not cited there; cf. Lev 20:8, etc.)."
107,"['p3', 'verse', 'v18', 'content']",so that you may live securely in the land.
108,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “and you shall dwell on the land to security.”
110,"['p4', 'verse', 'v19', 'label']",19
111,"['p4', 'verse', 'v19', 'content']","“‘The land will give its fruit and you may eat until you are satisfied,"
112,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “eat to satisfaction”; KJV, ASV “ye shall eat your fill.”"
113,"['p4', 'verse', 'v19', 'content']",and you may live securely in the land.
114,"['p4', 'verse', 'v20', 'label']",20
115,"['p4', 'verse', 'v20', 'content']","If you say, ‘What will we eat in the seventh year if we do not sow and gather our produce?’"
116,"['p4', 'verse', 'v21', 'label']",21
117,"['p4', 'verse', 'v21', 'content']",I will command my blessing for you in the sixth year so that it may yield
118,"['p4', 'verse', 'v21', 'note', 'f']","tn Heb “and it [i.e., the land] shall make the produce.” The Hebrew term וְעָשָׂת (vÿ’asat, “and it shall make”) is probably an older third feminine singular form of the verb (GKC 210 §75.m). Smr has the normal form."
119,"['p4', 'verse', 'v21', 'content']",the produce
120,"['p4', 'verse', 'v21', 'note', 'f']","tn Smr and LXX have “its produce” (cf. 25:3, 7, etc.) rather than “the produce.”"
121,"['p4', 'verse', 'v21', 'content']","for three years,"
122,"['p4', 'verse', 'v22', 'label']",22
123,"['p4', 'verse', 'v22', 'content']",and you may sow the eighth year and eat from that sixth year’s produce
124,"['p4', 'verse', 'v22', 'note', 'f']","tn Heb “the produce,” referring to “the produce” of the sixth year of v. 21. The words “sixth year” are supplied for clarity."
125,"['p4', 'verse', 'v22', 'content']","– old produce. Until you bring in the ninth year’s produce,"
126,"['p4', 'verse', 'v22', 'note', 'f']","tn Heb “until the ninth year, until bringing [in] its produce.”"
127,"['p4', 'verse', 'v22', 'content']",you may eat old produce.
128,"['p4', 'verse', 'v23', 'label']",23
129,"['p4', 'verse', 'v23', 'content']",The land must not be sold without reclaim
130,"['p4', 'verse', 'v23', 'note', 'f']","tn The term rendered “without reclaim” means that the land has been bought for the full price and is, therefore, not subject to reclaim under any circumstances. This was not to be done with land in ancient Israel (contrast the final full sale of houses in v. 30; see the evidence cited in B. A. Levine, Leviticus [JPSTC], 174)."
131,"['p4', 'verse', 'v23', 'content']","because the land belongs to me, for you are foreigners and residents with me."
132,"['p4', 'verse', 'v23', 'note', 'f']","tn That is, the Israelites were strangers and residents who were attached to the Lord’s household. They did not own the land. Note the parallel to the “priest’s lodger” in Lev 22:10."
134,"['p4', 'verse', 'v24', 'label']",24
135,"['p4', 'verse', 'v24', 'content']",In all your landed property
136,"['p4', 'verse', 'v24', 'note', 'f']",tn Heb “And in all the land of your property.”
137,"['p4', 'verse', 'v24', 'content']",you must provide for the right of redemption of the land.
138,"['p4', 'verse', 'v24', 'note', 'f']",tn Heb “right of redemption you shall give to the land”; NAB “you must permit the land to be redeemed.”
140,"['p5', 'verse', 'v25', 'label']",25
141,"['p5', 'verse', 'v25', 'content']","“‘If your brother becomes impoverished and sells some of his property, his near redeemer is to come to you and redeem what his brother sold."
142,"['p5', 'verse', 'v25', 'note', 'f']",tn Heb “the sale of his brother.”
144,"['p5', 'verse', 'v26', 'label']",26
145,"['p5', 'verse', 'v26', 'content']","If a man has no redeemer, but he prospers"
146,"['p5', 'verse', 'v26', 'note', 'f']",tn Heb “and his hand reaches.”
147,"['p5', 'verse', 'v26', 'content']","and gains enough for its redemption,"
148,"['p5', 'verse', 'v26', 'note', 'f']",tn Heb “and he finds as sufficiency of its redemption.”
150,"['p5', 'verse', 'v27', 'label']",27
151,"['p5', 'verse', 'v27', 'content']","he is to calculate the value of the years it was sold,"
152,"['p5', 'verse', 'v27', 'note', 'f']",tn Heb “and he shall calculate its years of sale.”
153,"['p5', 'verse', 'v27', 'content']",refund the balance
154,"['p5', 'verse', 'v27', 'note', 'f']",tn Heb “and return the excess.”
155,"['p5', 'verse', 'v27', 'content']","to the man to whom he had sold it, and return to his property."
156,"['p5', 'verse', 'v28', 'label']",28
157,"['p5', 'verse', 'v28', 'content']",If he has not prospered enough to refund
158,"['p5', 'verse', 'v28', 'note', 'f']","tn Heb “And if his hand has not found sufficiency of returning.” Although some versions take this to mean that he has not made enough to regain the land (e.g., NASB, NRSV; see also B. A. Levine, Leviticus [JPSTC], 176), the combination of terms in Hebrew corresponds to the portion of v. 27 that refers specifically to refunding the money (cf. v. 27; see NIV and G. J. Wenham, Leviticus [NICOT], 315)."
159,"['p5', 'verse', 'v28', 'content']","a balance to him, then what he sold"
160,"['p5', 'verse', 'v28', 'note', 'f']",tn Heb “his sale.”
161,"['p5', 'verse', 'v28', 'content']",will belong to
162,"['p5', 'verse', 'v28', 'note', 'f']","tn Heb “will be in the hand of.” This refers to the temporary control of the one who purchased its produce until the next year of jubilee, at which time it would revert to the original owner."
163,"['p5', 'verse', 'v28', 'content']","the one who bought it until the jubilee year, but it must revert"
164,"['p5', 'verse', 'v28', 'note', 'f']","tn Heb “it shall go out” (so KJV, ASV; see B. A. Levine, Leviticus [JPSTC], 176)."
165,"['p5', 'verse', 'v28', 'content']",in the jubilee and the original owner
166,"['p5', 'verse', 'v28', 'note', 'f']",tn Heb “he”; the referent (the original owner of the land) has been specified in the translation for clarity.
167,"['p5', 'verse', 'v28', 'content']",may return to his property.
168,"['s1', 'heading']",Release of Houses
169,"['p6', 'verse', 'v29', 'label']",29
170,"['p6', 'verse', 'v29', 'content']","“‘If a man sells a residential house in a walled city,"
171,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “a house of a residence of a walled city.”
172,"['p6', 'verse', 'v29', 'content']",its right of redemption must extend
173,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “shall be.”
174,"['p6', 'verse', 'v29', 'content']",until one full year from its sale;
175,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “of its sale.”
176,"['p6', 'verse', 'v29', 'content']",its right of redemption must extend to a full calendar year.
177,"['p6', 'verse', 'v29', 'note', 'f']","tn Heb “days its right of redemption shall be” (see B. A. Levine, Leviticus [JPSTC], 176)."
179,"['p6', 'verse', 'v30', 'label']",30
180,"['p6', 'verse', 'v30', 'content']","If it is not redeemed before the full calendar year is ended,"
181,"['p6', 'verse', 'v30', 'note', 'f']",tn Heb “until fulfilling to it a complete year.’
182,"['p6', 'verse', 'v30', 'content']",the house in the walled city
183,"['p6', 'verse', 'v30', 'note', 'f']","tn Heb “the house which [is] in the city which to it [is] a wall.” The Kethib has לֹא (lo’, “no, not”) rather than לוֹ (lo, “to it”) which is the Qere."
184,"['p6', 'verse', 'v30', 'content']",will belong without reclaim
185,"['p6', 'verse', 'v30', 'note', 'f']",tn See the note on v. 23 above.
186,"['p6', 'verse', 'v30', 'content']",to the one who bought it throughout his generations; it will not revert in the jubilee.
187,"['p6', 'verse', 'v31', 'label']",31
188,"['p6', 'verse', 'v31', 'content']","The houses of villages, however,"
189,"['p6', 'verse', 'v31', 'note', 'f']",tn Heb “And the houses of the villages.”
190,"['p6', 'verse', 'v31', 'content']",which have no wall surrounding them
191,"['p6', 'verse', 'v31', 'note', 'f']",tn Heb “which there is not to them a wall.”
192,"['p6', 'verse', 'v31', 'content']",must be considered as the field
193,"['p6', 'verse', 'v31', 'note', 'f']",tn Heb “on the field.”
194,"['p6', 'verse', 'v31', 'content']",of the land; they will have the right of redemption and must revert in the jubilee.
195,"['p6', 'verse', 'v32', 'label']",32
196,"['p6', 'verse', 'v32', 'content']",As for
197,"['p6', 'verse', 'v32', 'note', 'f']",tn Heb “And.”
198,"['p6', 'verse', 'v32', 'content']","the cities of the Levites, the houses in the cities which they possess,"
199,"['p6', 'verse', 'v32', 'note', 'f']",tn Heb “the houses of the cities of their property.”
200,"['p6', 'verse', 'v32', 'content']",the Levites must have a perpetual right of redemption.
201,"['p6', 'verse', 'v33', 'label']",33
202,"['p6', 'verse', 'v33', 'content']","Whatever someone among the Levites might redeem – the sale of a house which is his property in a city – must revert in the jubilee,"
203,"['p6', 'verse', 'v33', 'note', 'f']","tn Heb “And which he shall redeem from the Levites shall go out, sale of house and city, his property in the jubilee.” Although the end of this verse is clear, the first part is notoriously difficult. There are five main views. (1) The first clause of the verse actually attaches to the previous verse, and refers to the fact that their houses retain a perpetual right of redemption (v. 32b), “which any of the Levites may exercise” (v. 33a; J. E. Hartley, Leviticus [WBC], 418, 421). (2) It refers to property that one Levite sells to another Levite, which is then redeemed by still another Levite (v. 33a). In such cases, the property reverts to the original Levite owner in the jubilee year (v. 33b; G. J. Wenham, Leviticus [NICOT], 321). (3) It refers to houses in a city that had come to be declared as a Levitical city but had original non-Levitical owners. Once the city was declared to belong to the Levites, however, an owner could only sell his house to a Levite, and he could only redeem it back from a Levite up until the time of the first jubilee after the city was declared to be a Levitical city. In this case the first part of the verse would be translated, “Such property as may be redeemed from the Levites” (NRSV, NJPS). At the first jubilee, however, all such houses became the property of the Levites (v. 33b; P. J. Budd, Leviticus [NCBC], 353). (4) It refers to property “which is appropriated from the Levites” (not “redeemed from the Levites,” v. 33a) by those who have bought it or taken it as security for debts owed to them by Levites who had fallen on bad times. Again, such property reverts back to the original Levite owners at the jubilee (B. A. Levine, Leviticus [JPSTC], 177). (5) It simply refers to the fact that a Levite has the option of redeeming his house (i.e., the prefix form of the verb is taken to be subjunctive, “may or might redeem”), which he had to sell because he had fallen into debt or perhaps even become destitute. Even if he never gained the resources to do so, however, it would still revert to him in the jubilee year. The present translation is intended to reflect this latter view."
204,"['p6', 'verse', 'v33', 'content']",because the houses of the cities of the Levites are their property in the midst of the Israelites.
205,"['p6', 'verse', 'v34', 'label']",34
206,"['p6', 'verse', 'v34', 'content']","Moreover,"
207,"['p6', 'verse', 'v34', 'note', 'f']",tn Heb “And.”
208,"['p6', 'verse', 'v34', 'content']",the open field areas of their cities
209,"['p6', 'verse', 'v34', 'note', 'f']","sn This refers to the region of fields just outside and surrounding the city where cattle were kept and garden crops were grown (B. A. Levine, Leviticus [JPSTC], 177)."
210,"['p6', 'verse', 'v34', 'content']","must not be sold, because that is their perpetual possession."
211,"['s1', 'heading']",Debt and Slave Regulations
212,"['p7', 'verse', 'v35', 'label']",35
213,"['p7', 'verse', 'v35', 'content']",“‘If your brother
214,"['p7', 'verse', 'v35', 'note', 'f']","tn It is not clear to whom this refers. It is probably broader than “sibling” (cf. NRSV “any of your kin”; NLT “any of your Israelite relatives”) but some English versions take it to mean “fellow Israelite” (so TEV; cf. NAB, NIV “countrymen”) and others are ambiguous (cf. CEV “any of your people”)."
215,"['p7', 'verse', 'v35', 'content']","becomes impoverished and is indebted to you,"
216,"['p7', 'verse', 'v35', 'note', 'f']",tn Heb “and his hand slips with you.”
217,"['p7', 'verse', 'v35', 'content']",you must support
218,"['p7', 'verse', 'v35', 'note', 'f']",tn Heb “strengthen”; NASB “sustain.”
219,"['p7', 'verse', 'v35', 'content']",him; he must live
220,"['p7', 'verse', 'v35', 'note', 'f']","tn The form וָחַי (vakhay, “and shall live”) looks like the adjective “living,” but the MT form is simply the same verb written as a double ayin verb (see HALOT 309 s.v. חיה qal, and GKC 218 §76.i; cf. Lev 18:5)."
221,"['p7', 'verse', 'v35', 'content']",with you like a foreign resident.
222,"['p7', 'verse', 'v35', 'note', 'f']","tn Heb “a foreigner and resident,” which is probably to be combined (see B. A. Levine, Leviticus [JPSTC], 170-71)."
224,"['p7', 'verse', 'v36', 'label']",36
225,"['p7', 'verse', 'v36', 'content']","Do not take interest or profit from him,"
226,"['p7', 'verse', 'v36', 'note', 'f']","tn The meaning of the terms rendered “interest” and “profit” is much debated (see the summaries in P. J. Budd, Leviticus [NCBC], 354-55 and B. A. Levine, Leviticus [JPSTC], 178). Verse 37, however, suggests that the first refers to a percentage of money and the second percentage of produce (see J. E. Hartley, Leviticus [WBC], 421)."
227,"['p7', 'verse', 'v36', 'content']",but you must fear your God and your brother must live
228,"['p7', 'verse', 'v36', 'note', 'f']","tn In form the Hebrew term וְחֵי (vÿkhey, “shall live”) is the construct plural noun (i.e., “the life of”), but here it is used as the finite verb (cf. v. 35 and GKC 218 §76.i)."
229,"['p7', 'verse', 'v36', 'content']",with you.
230,"['p7', 'verse', 'v37', 'label']",37
231,"['p7', 'verse', 'v37', 'content']",You must not lend him your money at interest and you must not sell him food for profit.
232,"['p7', 'verse', 'v37', 'note', 'f']",tn Heb “your money” and “your food.” With regard to “interest” and “profit” see the note on v. 36 above.
234,"['p7', 'verse', 'v38', 'label']",38
235,"['p7', 'verse', 'v38', 'content']",I am the
236,"['p7', 'verse', 'v38', 'sc']",Lord
237,"['p7', 'verse', 'v38', 'content']",your God who brought you out from the land of Egypt to give you the land of Canaan – to be your God.
238,"['p7', 'verse', 'v38', 'note', 'f']",tn Heb “to be to you for a God.”
239,"['p8', 'verse', 'v39', 'label']",39
240,"['p8', 'verse', 'v39', 'content']","“‘If your brother becomes impoverished with regard to you so that he sells himself to you, you must not subject him to slave service."
241,"['p8', 'verse', 'v39', 'note', 'f']",tn Heb “you shall not serve against him service of a slave.” A distinction is being made here between the status of slave and indentured servant.
243,"['p8', 'verse', 'v40', 'label']",40
244,"['p8', 'verse', 'v40', 'content']","He must be with you as a hired worker, as a resident foreigner;"
245,"['p8', 'verse', 'v40', 'note', 'f']",tn See the note on Lev 25:6 above.
246,"['p8', 'verse', 'v40', 'content']","he must serve with you until the year of jubilee,"
247,"['p8', 'verse', 'v41', 'label']",41
248,"['p8', 'verse', 'v41', 'content']",but then
249,"['p8', 'verse', 'v41', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) can be considered to have adversative force here."
250,"['p8', 'verse', 'v41', 'content']","he may go free,"
251,"['p8', 'verse', 'v41', 'note', 'f']",tn Heb “may go out from you.”
252,"['p8', 'verse', 'v41', 'content']","he and his children with him, and may return to his family and to the property of his ancestors."
253,"['p8', 'verse', 'v41', 'note', 'f']",tn Heb “fathers.”
255,"['p8', 'verse', 'v42', 'label']",42
256,"['p8', 'verse', 'v42', 'content']","Since they are my servants whom I brought out from the land of Egypt, they must not be sold in a slave sale."
257,"['p8', 'verse', 'v42', 'note', 'f']","tn Or perhaps reflexive Niphal rather than passive, “they shall not sell themselves [as in] a slave sale.”"
259,"['p8', 'verse', 'v43', 'label']",43
260,"['p8', 'verse', 'v43', 'content']","You must not rule over him harshly,"
261,"['p8', 'verse', 'v43', 'note', 'f']",tn Heb “You shall not rule in him in violence”; cf. NASB “with severity”; NIV “ruthlessly.”
262,"['p8', 'verse', 'v43', 'content']",but you must fear your God.
263,"['p9', 'verse', 'v44', 'label']",44
264,"['p9', 'verse', 'v44', 'content']",“‘As for your male and female slaves
265,"['p9', 'verse', 'v44', 'note', 'f']","tn Heb “And your male slave and your female slave.” Smr has these as plural terms, “slaves,” not singular."
266,"['p9', 'verse', 'v44', 'content']",who may belong to you – you may buy male and female slaves from the nations all around you.
267,"['p9', 'verse', 'v44', 'note', 'f']","tn Heb “ from the nations which surround you, from them you shall buy male slave and female slave.”"
269,"['p9', 'verse', 'v45', 'label']",45
270,"['p9', 'verse', 'v45', 'content']",Also you may buy slaves
271,"['p9', 'verse', 'v45', 'note', 'f']","tn The word “slaves” is not in the Hebrew text, but is implied here."
272,"['p9', 'verse', 'v45', 'content']","from the children of the foreigners who reside with you, and from their families that are"
273,"['p9', 'verse', 'v45', 'note', 'f']","tn Heb “family which is” (i.e., singular rather than plural)."
274,"['p9', 'verse', 'v45', 'content']","with you, whom they have fathered in your land, they may become your property."
275,"['p9', 'verse', 'v46', 'label']",46
276,"['p9', 'verse', 'v46', 'content']","You may give them as inheritance to your children after you to possess as property. You may enslave them perpetually. However, as for your brothers the Israelites, no man may rule over his brother harshly."
277,"['p9', 'verse', 'v46', 'note', 'f']","tn Heb “and your brothers, the sons of Israel, a man in his brother you shall not rule in him in violence.”"
279,"['p10', 'verse', 'v47', 'label']",47
280,"['p10', 'verse', 'v47', 'content']",“‘If a resident foreigner who is with you prospers
281,"['p10', 'verse', 'v47', 'note', 'f']",tn Heb “And if the hand of a foreigner and resident with you reaches” (cf. v. 26 for this idiom).
282,"['p10', 'verse', 'v47', 'content']",and your brother becomes impoverished with regard to him so that
283,"['p10', 'verse', 'v47', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
284,"['p10', 'verse', 'v47', 'content']",he sells himself to a resident foreigner who is with you or to a member
285,"['p10', 'verse', 'v47', 'note', 'f']","tn Heb “offshoot, descendant.”"
286,"['p10', 'verse', 'v47', 'content']","of a foreigner’s family,"
287,"['p10', 'verse', 'v48', 'label']",48
288,"['p10', 'verse', 'v48', 'content']",after he has sold himself he retains a right of redemption.
289,"['p10', 'verse', 'v48', 'note', 'f']",tn Heb “right of redemption shall be to him.”
290,"['p10', 'verse', 'v48', 'content']","One of his brothers may redeem him,"
291,"['p10', 'verse', 'v49', 'label']",49
292,"['p10', 'verse', 'v49', 'content']",or his uncle or his cousin
293,"['p10', 'verse', 'v49', 'note', 'f']",tn Heb “the son of his uncle.”
294,"['p10', 'verse', 'v49', 'content']","may redeem him, or anyone of the rest of his blood relatives – his family"
295,"['p10', 'verse', 'v49', 'note', 'f']",tn Heb “or from the remainder of his flesh from his family.”
296,"['p10', 'verse', 'v49', 'content']","– may redeem him, or if"
297,"['p10', 'verse', 'v49', 'note', 'f']","tc The LXX, followed by the Syriac, actually has “if,” which is not in the MT."
298,"['p10', 'verse', 'v49', 'content']",he prospers he may redeem himself.
299,"['p10', 'verse', 'v50', 'label']",50
300,"['p10', 'verse', 'v50', 'content']",He must calculate with the one who bought him the number of years
301,"['p10', 'verse', 'v50', 'note', 'f']",tn Heb “the years.”
302,"['p10', 'verse', 'v50', 'content']","from the year he sold himself to him until the jubilee year, and the cost of his sale must correspond to the number of years, according to the rate of wages a hired worker would have earned while with him."
303,"['p10', 'verse', 'v50', 'note', 'f']","tn Heb “as days of a hired worker he shall be with him.” For this and the following verses see the explanation in P. J. Budd, Leviticus (NCBC), 358-59."
305,"['p10', 'verse', 'v51', 'label']",51
306,"['p10', 'verse', 'v51', 'content']","If there are still many years, in keeping with them"
