id,tag,text
28,"['p1', 'verse', 'v5', 'note', 'f']","tn Heb “Just as the Lord had commanded Moses, so the sons of Israel did, and they divided up the land.”"
29,"['p2', 'verse', 'v6', 'label']",6
30,"['p2', 'verse', 'v6', 'content']","The men of Judah approached Joshua in Gilgal, and Caleb son of Jephunneh the Kenizzite said to him, “You know what the"
31,"['p2', 'verse', 'v6', 'sc']",Lord
32,"['p2', 'verse', 'v6', 'content']","said about you and me to Moses, the man of God, at Kadesh Barnea."
33,"['p2', 'verse', 'v6', 'note', 'f']","tn Heb “You know the word which the Lord spoke to Moses, the man of God, because of me and because of you in Kadesh Barnea.”
sn On this incident at Kadesh Barnea see Num 14:30."
35,"['p2', 'verse', 'v7', 'label']",7
36,"['p2', 'verse', 'v7', 'content']","I was forty years old when Moses, the"
37,"['p2', 'verse', 'v7', 'sc']",Lord
38,"['p2', 'verse', 'v7', 'content']","’s servant, sent me from Kadesh Barnea to spy on the land and I brought back to him an honest report."
39,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “and I brought back to him a word just as [was] in my heart.”
41,"['p2', 'verse', 'v8', 'label']",8
42,"['p2', 'verse', 'v8', 'content']",My countrymen
43,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “brothers.”
44,"['p2', 'verse', 'v8', 'content']",who accompanied
45,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “went up with.”
46,"['p2', 'verse', 'v8', 'content']","me frightened the people,"
47,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “made the heart[s] of the people melt.”
48,"['p2', 'verse', 'v8', 'content']",but I remained loyal to the
49,"['p2', 'verse', 'v8', 'sc']",Lord
50,"['p2', 'verse', 'v8', 'content']",my God.
51,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “I filled up after the Lord my God,” an idiomatic statement meaning that Caleb remained loyal to the Lord."
53,"['p2', 'verse', 'v9', 'label']",9
54,"['p2', 'verse', 'v9', 'content']",That day Moses made this solemn promise:
55,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “swore an oath.”
56,"['p2', 'verse', 'v9', 'content']",‘Surely the land on which you walked
57,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “on which your foot has walked.”
58,"['p2', 'verse', 'v9', 'content']","will belong to you and your descendants permanently,"
59,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “will belong to you for an inheritance, and to your sons forever.”"
60,"['p2', 'verse', 'v9', 'content']",for you remained loyal to the
61,"['p2', 'verse', 'v9', 'sc']",Lord
62,"['p2', 'verse', 'v9', 'content']",your God.’
63,"['p2', 'verse', 'v10', 'label']",10
64,"['p2', 'verse', 'v10', 'content']","So now, look, the"
65,"['p2', 'verse', 'v10', 'sc']",Lord
66,"['p2', 'verse', 'v10', 'content']","has preserved my life, just as he promised, these past forty-five years since the"
67,"['p2', 'verse', 'v10', 'sc']",Lord
68,"['p2', 'verse', 'v10', 'content']","spoke these words to Moses, during which Israel traveled through the wilderness. Now look, I am today eighty-five years old."
69,"['p2', 'verse', 'v11', 'label']",11
70,"['p2', 'verse', 'v11', 'content']",Today I am still as strong as when Moses sent me out. I can fight and go about my daily activities with the same energy I had then.
71,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “like my strength then, like my strength now, for battle and for going out and coming in.”"
73,"['p2', 'verse', 'v12', 'label']",12
74,"['p2', 'verse', 'v12', 'content']","Now, assign me this hill country which the"
75,"['p2', 'verse', 'v12', 'sc']",Lord
76,"['p2', 'verse', 'v12', 'content']","promised me at that time! No doubt you heard at that time that the Anakites live there in large, fortified cities."
77,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “are there and large, fortified cities.”"
78,"['p2', 'verse', 'v12', 'content']","But, assuming the"
79,"['p2', 'verse', 'v12', 'sc']",Lord
80,"['p2', 'verse', 'v12', 'content']","is with me, I will conquer"
81,"['p2', 'verse', 'v12', 'note', 'f']",tn Or “will dispossess.”
82,"['p2', 'verse', 'v12', 'content']","them, as the"
83,"['p2', 'verse', 'v12', 'sc']",Lord
84,"['p2', 'verse', 'v12', 'content']",promised.”
85,"['p2', 'verse', 'v13', 'label']",13
86,"['p2', 'verse', 'v13', 'content']",Joshua asked God to empower Caleb son of Jephunneh and assigned him Hebron.
87,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “Joshua blessed him and gave Hebron to Caleb son of Jephunneh as an inheritance.”
89,"['p2', 'verse', 'v14', 'label']",14
90,"['p2', 'verse', 'v14', 'content']",So Hebron remains the assigned land of Caleb son of Jephunneh the Kenizzite to this very day
91,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “Therefore Hebron belongs to Caleb son of Jephunneh for an inheritance to this day.”
92,"['p2', 'verse', 'v14', 'content']",because he remained loyal to the
93,"['p2', 'verse', 'v14', 'sc']",Lord
94,"['p2', 'verse', 'v14', 'content']",God of Israel.
95,"['p2', 'verse', 'v15', 'label']",15
96,"['p2', 'verse', 'v15', 'content']",(Hebron used to be called Kiriath Arba. Arba was a famous Anakite.
97,"['p2', 'verse', 'v15', 'note', 'f']",tn Heb “And he was the great man among the Anakites.”
98,"['p2', 'verse', 'v15', 'content']",) Then the land was free of war.
