id,tag,text
86,"['p5', 'verse', 'v15', 'content']","Then he blessed Joseph and said,"
87,"['p6', 'verse', 'v15', 'content']",“May the God before whom my fathers
88,"['p7', 'verse', 'v15', 'content']",Abraham and Isaac walked –
89,"['p8', 'verse', 'v15', 'content']",the God who has been my shepherd
90,"['p8', 'verse', 'v15', 'note', 'f']",tn Heb “shepherded me.” The verb has been translated as an English noun for stylistic reasons.
91,"['p9', 'verse', 'v15', 'content']","all my life long to this day,"
92,"['p10', 'verse', 'v16', 'label']",16
93,"['p10', 'verse', 'v16', 'content']",the Angel
94,"['p10', 'verse', 'v16', 'note', 'f']","sn The Samaritan Pentateuch reads “king” here, but the traditional reading (“angel”) may be maintained. Jacob closely associates God with an angelic protective presence. This does not mean that Jacob viewed his God as a mere angel, but it does suggest that he was aware of an angelic presence sent by God to protect him. Here he so closely associates the two that they become virtually indistinguishable. In this culture messengers typically carried the authority of the one who sent them and could even be addressed as such. Perhaps Jacob thought that the divine blessing would be mediated through this angelic messenger."
95,"['p10', 'verse', 'v16', 'content']",who has protected me
96,"['p10', 'verse', 'v16', 'note', 'f']","tn The verb גָּאַל (ga’al) has the basic idea of “protect” as a near relative might do. It is used for buying someone out of bondage, marrying a deceased brother’s widow, paying off debts, avenging the family, and the like. The meanings of “deliver, protect, avenge” are most fitting when God is the subject (see A. R. Johnson, “The Primary Meaning of √גאל,” Congress Volume: Copenhagen, 1953 [VTSup], 67-77)."
97,"['p11', 'verse', 'v16', 'content']",from all harm –
98,"['p12', 'verse', 'v16', 'content']",bless these boys.
99,"['p13', 'verse', 'v16', 'content']","May my name be named in them,"
100,"['p13', 'verse', 'v16', 'note', 'f']",tn Or “be recalled through them.”
101,"['p14', 'verse', 'v16', 'content']",and the name of my fathers Abraham and Isaac.
102,"['p15', 'verse', 'v16', 'content']",May they grow into a multitude on the earth.”
103,"['p16', 'verse', 'v17', 'label']",17
104,"['p16', 'verse', 'v17', 'content']","When Joseph saw that his father placed his right hand on Ephraim’s head, it displeased him."
105,"['p16', 'verse', 'v17', 'note', 'f']",tn Heb “it was bad in his eyes.”
106,"['p16', 'verse', 'v17', 'content']",So he took his father’s hand to move it from Ephraim’s head to Manasseh’s head.
107,"['p16', 'verse', 'v18', 'label']",18
108,"['p16', 'verse', 'v18', 'content']","Joseph said to his father, “Not so, my father, for this is the firstborn. Put your right hand on his head.”"
109,"['p17', 'verse', 'v19', 'label']",19
110,"['p17', 'verse', 'v19', 'content']","But his father refused and said, “I know, my son, I know. He too will become a nation and he too will become great. In spite of this, his younger brother will be even greater and his descendants will become a multitude"
111,"['p17', 'verse', 'v19', 'note', 'f']",tn Heb “fullness.”
112,"['p17', 'verse', 'v19', 'content']",of nations.”
113,"['p17', 'verse', 'v20', 'label']",20
114,"['p17', 'verse', 'v20', 'content']","So he blessed them that day, saying,"
115,"['p18', 'verse', 'v20', 'content']",“By you
116,"['p18', 'verse', 'v20', 'note', 'f']","tn The pronoun is singular in the Hebrew text, apparently elevating Ephraim as the more prominent of the two. Note, however, that both are named in the blessing formula that follows."
117,"['p18', 'verse', 'v20', 'content']","will Israel bless,"
118,"['p18', 'verse', 'v20', 'note', 'f']",tn Or “pronounce a blessing.”
119,"['p18', 'verse', 'v20', 'content']","saying,"
120,"['p19', 'verse', 'v20', 'content']",‘May God make you like Ephraim and Manasseh.’”
121,"['p20', 'verse', 'v20', 'content']",So he put Ephraim before Manasseh.
122,"['p20', 'verse', 'v20', 'note', 'f']","sn On the elevation of Ephraim over Manasseh see E. C. Kingsbury, “He Set Ephraim Before Manasseh,” HUCA 38 (1967): 129-36; H. Mowvley, “The Concept and Content of ‘Blessing’ in the Old Testament,” BT 16 (1965): 74-80; and I. Mendelsohn, “On the Preferential Status of the Eldest Son,” BASOR 156 (1959): 38-40."
123,"['p21', 'verse', 'v21', 'label']",21
124,"['p21', 'verse', 'v21', 'content']","Then Israel said to Joseph, “I am about to die, but God will be with you"
125,"['p21', 'verse', 'v21', 'note', 'f']","tn The pronouns translated “you,” “you,” and “your” in this verse are plural in the Hebrew text."
126,"['p21', 'verse', 'v21', 'content']",and will bring you back to the land of your fathers.
127,"['p21', 'verse', 'v22', 'label']",22
128,"['p21', 'verse', 'v22', 'content']",As one who is above your
129,"['p21', 'verse', 'v22', 'note', 'f']",tn The pronouns translated “your” and “you” in this verse are singular in the Hebrew text.
130,"['p21', 'verse', 'v22', 'content']","brothers, I give to you the mountain slope,"
131,"['p21', 'verse', 'v22', 'note', 'f']","tn The Hebrew word שְׁכֶם (shÿkhem) could be translated either as “mountain slope” or “shoulder, portion,” or even taken as the proper name “Shechem.” Jacob was giving Joseph either (1) one portion above his brothers, or (2) the mountain ridge he took from the Amorites, or (3) Shechem. The ambiguity actually allows for all three to be the referent. He could be referring to the land in Shechem he bought in Gen 33:18-19, but he mentions here that it was acquired by warfare, suggesting that the events of 34:25-29 are in view (even though at the time he denounced it, 34:30). Joseph was later buried in Shechem (Josh 24:32)."
132,"['p21', 'verse', 'v22', 'content']",which I took from the Amorites with my sword and my bow.”
