id,tag,text
73,"['p2', 'verse', 'v12', 'note', 'f']","tc A few medieval Hebrew mss, the LXX, Syriac, and Vulgate all read “because she is the flesh of your father,” like the MT of v. 13."
75,"['p2', 'verse', 'v13', 'label']",13
76,"['p2', 'verse', 'v13', 'content']","You must not have sexual intercourse with your mother’s sister, because she is your mother’s flesh."
77,"['p2', 'verse', 'v14', 'label']",14
78,"['p2', 'verse', 'v14', 'content']",You must not expose the nakedness of your father’s brother; you must not approach his wife to have sexual intercourse with her.
79,"['p2', 'verse', 'v14', 'note', 'f']","tn Heb “you must not draw near to his wife.” In the context this refers to approaching one’s aunt to have sexual intercourse with her, so this has been specified in the translation for clarity."
80,"['p2', 'verse', 'v14', 'content']",She is your aunt.
81,"['p2', 'verse', 'v14', 'note', 'f']","tn As in v. 12 (see the note there), some mss and versions have “because she is your aunt.”"
83,"['p2', 'verse', 'v15', 'label']",15
84,"['p2', 'verse', 'v15', 'content']",You must not have sexual intercourse with your daughter-in-law; she is your son’s wife. You must not have intercourse with her.
85,"['p2', 'verse', 'v16', 'label']",16
86,"['p2', 'verse', 'v16', 'content']",You must not have sexual intercourse with your brother’s wife; she is your brother’s nakedness.
87,"['p2', 'verse', 'v16', 'note', 'f']","sn Regarding the last clause, see the notes on vv. 7 and 10 above."
89,"['p2', 'verse', 'v17', 'label']",17
90,"['p2', 'verse', 'v17', 'content']",You must not have sexual intercourse with both a woman and her daughter; you must not take as wife either her son’s daughter or her daughter’s daughter to have intercourse with them.
91,"['p2', 'verse', 'v17', 'note', 'f']","tn Heb “You must not uncover the nakedness of both a woman and her daughter; the daughter of her son and the daughter of her daughter you must not take to uncover her nakedness.” Translating “her” as “them” provides consistency in the English. In this kind of context, “take” means to “take in marriage” (cf. also v. 18). The LXX and Syriac have “their nakedness,” referring to the nakedness of the woman’s granddaughters, rather than the nakedness of the woman herself."
92,"['p2', 'verse', 'v17', 'content']",They are closely related to her
93,"['p2', 'verse', 'v17', 'note', 'f']","tc Heb “they are her flesh.” The LXX reads “your” here (followed by NRSV). If the LXX reading were followed by the present translation, the result would be “They are closely related to you.”"
94,"['p2', 'verse', 'v17', 'content']",– it is lewdness.
95,"['p2', 'verse', 'v17', 'note', 'f']","tn The term rendered “lewdness” almost always carries a connotation of cunning, evil device, and divisiveness (cf. HALOT 272 s.v. I זִמָּה 2, “infamy”), and is closely associated with sexual and religious infidelity (cf., e.g., Lev 19:29; 20:14; Job 31:11; Jer 13:27; Ezek 16:27; 22:9). Recent English versions differ on how they handle this: NAB “would be shameful”; CEV “would make you unclean”; NIV “wickedness”; NLT “horrible wickedness”; NRSV “depravity”; TEV “incest.”"
97,"['p2', 'verse', 'v18', 'label']",18
98,"['p2', 'verse', 'v18', 'content']",You must not take a woman in marriage and then marry her sister as a rival wife
99,"['p2', 'verse', 'v18', 'note', 'f']","tn Or “as a concubine”; Heb “And a woman to her sister you shall not take to be a second wife [or “to be a concubine”].” According to HALOT 1059 s.v. III צרר, the infinitive “to be a second wife” (לִצְרֹר, litsror) is a denominative verb from II צָרָה A (“concubine; second wife”), which, in turn, derives from II צר “to treat with hostility” (cf. J. E. Hartley, Leviticus [WBC], 283, and B. A. Levine, Leviticus [JPSTC], 122)."
100,"['p2', 'verse', 'v18', 'content']","while she is still alive,"
101,"['p2', 'verse', 'v18', 'note', 'f']",tn Heb “on her in her life.”
102,"['p2', 'verse', 'v18', 'content']",to have sexual intercourse with her.
103,"['p3', 'verse', 'v19', 'label']",19
104,"['p3', 'verse', 'v19', 'content']",“‘You must not approach a woman in her menstrual impurity
105,"['p3', 'verse', 'v19', 'note', 'f']",tn Heb “in the menstruation of her impurity”; NIV “during the uncleanness of her monthly period.”
106,"['p3', 'verse', 'v19', 'content']",to have sexual intercourse with her.
107,"['p3', 'verse', 'v20', 'label']",20
108,"['p3', 'verse', 'v20', 'content']",You must not have sexual intercourse
109,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “And to the wife of your fellow citizen you shall not give your layer for seed.” The meaning of “your layer” (שְׁכָבְתְּךָ, shÿkhavtÿkha) is uncertain (see B. A. Levine, Leviticus [JPSTC], 122, “you shall not place your layer of semen”; but cf. also J. E. Hartley, Leviticus [WBC], 283, and the literature cited there for the rendering, “you shall not give your penis for seed”)."
110,"['p3', 'verse', 'v20', 'content']",with the wife of your fellow citizen to become unclean with her.
111,"['p3', 'verse', 'v21', 'label']",21
112,"['p3', 'verse', 'v21', 'content']","You must not give any of your children as an offering to Molech,"
113,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “And from your seed you shall not give to cause to pass over to Molech.” Smr (cf. also the LXX) has “to cause to serve” rather than “to cause to pass over.” For detailed remarks on Molech and Molech worship see N. H. Snaith, Leviticus and Numbers (NCBC), 87-88; P. J. Budd, Leviticus (NCBC), 259-60; and J. E. Hartley, Leviticus (WBC), 333-37, and the literature cited there. It could refer to either human sacrifice or a devotion of children to some sort of service of Molech, perhaps of a sexual sort (cf. Lev 20:2-5; 2 Kgs 23:10, etc.). The inclusion of this prohibition against Molech worship here may be due to some sexual connection of this kind, or perhaps simply to the lexical link between זֶרַע (zera’) meaning “seed, semen” in v. 20 but “offspring” in v. 21."
114,"['p3', 'verse', 'v21', 'content']",so that you do not profane
115,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “and you shall not profane.” Regarding “profane,” see the note on Lev 10:10 above."
116,"['p3', 'verse', 'v21', 'content']",the name of your God. I am the
117,"['p3', 'verse', 'v21', 'sc']",Lord
118,"['p3', 'verse', 'v21', 'content']",!
119,"['p3', 'verse', 'v22', 'label']",22
120,"['p3', 'verse', 'v22', 'content']",You must not have sexual intercourse with a male as one has sexual intercourse with a woman;
121,"['p3', 'verse', 'v22', 'note', 'f']","tn Heb “And with a male you shall not lay [as the] lyings of a woman” (see B. A. Levine, Leviticus [JPSTC], 123). The specific reference here is to homosexual intercourse between males."
122,"['p3', 'verse', 'v22', 'content']",it is a detestable act.
123,"['p3', 'verse', 'v22', 'note', 'f']","tn The Hebrew term תּוֹעֵבָה (to’evah, rendered “detestable act”) refers to the repugnant practices of foreigners, whether from the viewpoint of other peoples toward the Hebrews (e.g., Gen 43:32; 46:34; Exod 8:26) or of the Lord toward other peoples (see esp. Lev 18:26-27, 29-30). It can also designate, as here, detestable acts that might be perpetrated by the native peoples (it is used again in reference to homosexuality in Lev 20:13; cf. also its use for unclean food, Deut 14:3; idol worship, Isa 41:24; remarriage to a former wife who has been married to someone else in between, Deut 24:4)."
125,"['p3', 'verse', 'v23', 'label']",23
126,"['p3', 'verse', 'v23', 'content']",You must not have sexual intercourse
127,"['p3', 'verse', 'v23', 'note', 'f']",tn See the note on v. 20 above.
128,"['p3', 'verse', 'v23', 'content']","with any animal to become defiled with it, and a woman must not stand before an animal to have sexual intercourse with it;"
129,"['p3', 'verse', 'v23', 'note', 'f']",tn Heb “to copulate with it” (cf. Lev 20:16).
130,"['p3', 'verse', 'v23', 'content']",it is a perversion.
131,"['p3', 'verse', 'v23', 'note', 'f']","tn The Hebrew term תֶּבֶל (tevel, “perversion”) derives from the verb “to mix; to confuse” and therefore refers to illegitimate mixtures of species or violation of the natural order of things."
132,"['s1', 'heading']",Warning against the Abominations of the Nations
133,"['p4', 'verse', 'v24', 'label']",24
134,"['p4', 'verse', 'v24', 'content']","“‘Do not defile yourselves with any of these things, for the nations which I am about to drive out before you"
135,"['p4', 'verse', 'v24', 'note', 'f']","tn Heb “which I am sending away (Piel participle of שָׁלַח [shalakh, “to send”]) from your faces.” The rendering here takes the participle as anticipatory of the coming conquest events."
136,"['p4', 'verse', 'v24', 'content']",have been defiled with all these things.
137,"['p4', 'verse', 'v25', 'label']",25
138,"['p4', 'verse', 'v25', 'content']",Therefore
139,"['p4', 'verse', 'v25', 'note', 'f']","tn Heb “And.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative or even inferential force here."
140,"['p4', 'verse', 'v25', 'content']","the land has become unclean and I have brought the punishment for its iniquity upon it,"
141,"['p4', 'verse', 'v25', 'note', 'f']",tn Heb “and I have visited its [punishment for] iniquity on it.” See the note on Lev 17:16 above.
142,"['p4', 'verse', 'v25', 'content']",so that the land has vomited out its inhabitants.
143,"['p4', 'verse', 'v26', 'label']",26
144,"['p4', 'verse', 'v26', 'content']",You yourselves must obey
145,"['p4', 'verse', 'v26', 'note', 'f']","tn Heb “And you shall keep, you.” The latter emphatic personal pronoun “you” is left out of a few medieval Hebrew mss, Smr, the LXX, Syriac, and Vulgate."
146,"['p4', 'verse', 'v26', 'content']","my statutes and my regulations and must not do any of these abominations, both the native citizen and the resident foreigner in your midst,"
147,"['p4', 'verse', 'v26', 'note', 'f']",tn Heb “the native and the sojourner”; NIV “The native-born and the aliens”; NAB “whether natives or resident aliens.”
149,"['p4', 'verse', 'v27', 'label']",27
150,"['p4', 'verse', 'v27', 'content']","for the people who were in the land before you have done all these abominations,"
151,"['p4', 'verse', 'v27', 'note', 'f']",tn Heb “for all these abominations the men of the land who were before you have done.”
152,"['p4', 'verse', 'v27', 'content']",and the land has become unclean.
153,"['p4', 'verse', 'v28', 'label']",28
154,"['p4', 'verse', 'v28', 'content']",So do not make the land vomit you out because you defile it
155,"['p4', 'verse', 'v28', 'note', 'f']",tn Heb “And the land will not vomit you out in your defiling it.”
156,"['p4', 'verse', 'v28', 'content']",just as it has vomited out the nations
157,"['p4', 'verse', 'v28', 'note', 'f']","tc The MT reads the singular “nation” and is followed by ASV, NASB, NRSV; the LXX, Syriac, and Targum have the plural “nations” (cf. v. 24)."
158,"['p4', 'verse', 'v28', 'content']",that were before you.
159,"['p4', 'verse', 'v29', 'label']",29
160,"['p4', 'verse', 'v29', 'content']","For if anyone does any of these abominations, the persons who do them will be cut off from the midst of their people."
161,"['p4', 'verse', 'v29', 'note', 'f']",sn Regarding the “cut off” penalty see the note on Lev 7:20.
163,"['p4', 'verse', 'v30', 'label']",30
164,"['p4', 'verse', 'v30', 'content']",You must obey my charge to not practice any of the abominable statutes
165,"['p4', 'verse', 'v30', 'note', 'f']",tn Heb “to not do from the statutes of the detestable acts.”
166,"['p4', 'verse', 'v30', 'content']","that have been done before you, so that you do not"
167,"['p4', 'verse', 'v30', 'note', 'f']","tn Heb “and you will not.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
168,"['p4', 'verse', 'v30', 'content']",defile yourselves by them. I am the
169,"['p4', 'verse', 'v30', 'sc']",Lord
170,"['p4', 'verse', 'v30', 'content']",your God.’”
