id,tag,text
27,"['p2', 'verse', 'v4', 'content']","He must put on a holy linen tunic,"
28,"['p2', 'verse', 'v4', 'note', 'f']","sn The term “tunic” refers to a shirt-like garment worn next to the skin and, therefore, put on first (cf. Exod 28:4, 39-40; 29:5, 8; 39:27). It covered the upper body only. For detailed remarks on the terminology for the priestly clothing in this verse (except the “linen leggings”) see the notes on Lev 8:7-9 and the literature cited there."
29,"['p2', 'verse', 'v4', 'content']","linen leggings are to cover his body,"
30,"['p2', 'verse', 'v4', 'note', 'f']","tn Heb “shall be on his flesh.” As in many instances in Lev 15, the term “flesh” or “body” here is euphemistic for the male genitals (J. Milgrom, Leviticus [AB], 1:1017, and J. E. Hartley, Leviticus [WBC], 222; cf. the note on Lev 15:2), which the priest must be careful not to expose during such ritual procedures (see Exod 20:26 with 28:42-43)."
31,"['p2', 'verse', 'v4', 'content']",and he is to wrap himself with a linen sash
32,"['p2', 'verse', 'v4', 'note', 'f']","sn The sash fastened the tunic around the waist (Exod 28:4, 39; 29:9; 39:29)."
33,"['p2', 'verse', 'v4', 'content']",and wrap his head with a linen turban.
34,"['p2', 'verse', 'v4', 'note', 'f']","tn Heb “and in a turban of linen he shall wrap.”
sn The turban consisted of wound up linen (cf. Exod 28:4, 37, 39; 29:6; 39:31; Lev 16:4). It is usually thought to be a “turban,” but it might be only a “turban-like headband” wound around the forehead area (HALOT 624 s.v. מִצְנֶפֶת)."
35,"['p2', 'verse', 'v4', 'content']","They are holy garments, so he must bathe"
36,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and he shall bathe….”
37,"['p2', 'verse', 'v4', 'content']",his body in water and put them on.
38,"['p2', 'verse', 'v5', 'label']",5
39,"['p2', 'verse', 'v5', 'content']",He must also take
40,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “And he shall take.”
41,"['p2', 'verse', 'v5', 'content']",two male goats
42,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “he-goats of goats”; CEV “two goats, both of them males.”"
43,"['p2', 'verse', 'v5', 'content']",from the congregation of the Israelites for a sin offering and one ram for a burnt offering.
44,"['p2', 'verse', 'v6', 'label']",6
45,"['p2', 'verse', 'v6', 'content']",Then Aaron is to present the sin offering bull which is for himself and is to make atonement on behalf of himself and his household.
46,"['p2', 'verse', 'v7', 'label']",7
47,"['p2', 'verse', 'v7', 'content']",He must then take the two goats
48,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “the two he-goats,” referred to as “two he-goats of goats” in v. 5."
49,"['p2', 'verse', 'v7', 'content']",and stand them before the
50,"['p2', 'verse', 'v7', 'sc']",Lord
51,"['p2', 'verse', 'v7', 'content']","at the entrance of the Meeting Tent,"
52,"['p2', 'verse', 'v8', 'label']",8
53,"['p2', 'verse', 'v8', 'content']","and Aaron is to cast lots over the two goats,"
54,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “and Aaron shall give lots on the two he-goats.” See the note on Lev 8:8 for the priestly casting of lots in Israel and the explanation in B. A. Levine, Leviticus (JPSTC), 102, on Lev 16:8-9. J. Milgrom, Leviticus (AB), 1:1019-20, suggests, however, that the expression here signifies that, the lots having been cast, the priest was to literally “place” (Heb “give”) the one marked “for the Lord” on the head of the goat to be sacrificed and the one marked “for Azazel” on the head of the one to be released in the wilderness in order to avoid confusing them later in the ritual sequence."
55,"['p2', 'verse', 'v8', 'content']",one lot for the
56,"['p2', 'verse', 'v8', 'sc']",Lord
57,"['p2', 'verse', 'v8', 'content']",and one lot for Azazel.
58,"['p2', 'verse', 'v8', 'note', 'f']","tn The meaning of the Hebrew term עֲזָאזֵל (’aza’zel, four times in the OT, all of them in this chapter; vv. 8, 10 [2 times], and 26) is much debated. There are three or perhaps four major views (see the summaries and literature cited in J. Milgrom, Leviticus [AB], 1:1020-21; B. A. Levine, Leviticus [JPSTC], 102; J. E. Hartley, Leviticus [WBC], 237-38; D. P. Wright, The Disposal of Impurity [SBLDS], 21-25; M. V. Van Pelt and W. C. Kaiser, NIDOTTE 3:362-63; and M. S. Moore, NIDOTTE 4:421-22). (1) Some derive the term from a combination of the Hebrew word עֵז (’ez, “goat”; i.e., the word for “goats” in v. 5) and אָזַל (’azal, “to go away”), meaning “the goat that departs” or “scapegoat” (cf., e.g., the LXX and KJV, NASB, NIV, NLT). This meaning suits the ritual practice of sending the so-called “scapegoat” away into the wilderness (vv. 10, 21-22, 26). Similarly, some derive the term from Arabic ’azala (“to banish, remove”), meaning “entire removal” as an abstract concept (see BDB 736 s.v. עֲזָאזֵל). (2) Some see the term as a description of the wilderness area to which the goat was dispatched, deriving it somehow from Arabic ’azazu (“rough ground”) or perhaps עָזָז, (’azaz, “to be strong, fierce”). (3) The most common view among scholars today is that it is the proper name of a particular demon (perhaps even the Devil himself) associated with the wilderness desert regions. Levine has proposed that it may perhaps derive from a reduplication of the ז (zayin) in עֵז combined with אֵל (’el, “mighty”), meaning “mighty goat.” The final consonantal form of עֲזָאזֵל would have resulted from the inversion of the א (aleph) with the second ז. He makes the point that the close association between עֵז and שְׂעִירִים (shÿ’irim), which seems to refer to “goat-demons” of the desert in Lev 17:7 (cf. Isa 13:21, etc.), should not be ignored in the derivation of Azazel, although the term ultimately became the name of “the demonic ruler of the wilderness.” The latter view is supported by the parallel between the one goat “for (לְ, lamed preposition) the Lord” and the one “for (לְ) Azazel” here in v. 8. The rendering as a proper name has been tentatively accepted here (cf. ASV, NAB, NRSV, TEV, CEV). Perhaps a play on words between the proper name and the term for “goat” has occurred so that the etymology has become obscure. Even if a demon or the demonic realm is the source for the name, however, there is no intention here of appeasing the demons. The goal is to remove the impurity and iniquity from the community in order to avoid offending the Lord and the repercussions of such (see esp. vv. 21-22 and cf. Lev 15:31)."
60,"['p2', 'verse', 'v9', 'label']",9
61,"['p2', 'verse', 'v9', 'content']",Aaron must then present the goat which has been designated by lot for the
62,"['p2', 'verse', 'v9', 'sc']",Lord
63,"['p2', 'verse', 'v9', 'content']",","
64,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “which the lot has gone up on it for the Lord.”
65,"['p2', 'verse', 'v9', 'content']","and he is to make it a sin offering,"
66,"['p2', 'verse', 'v10', 'label']",10
67,"['p2', 'verse', 'v10', 'content']",but the goat which has been designated by lot for Azazel is to be stood alive
68,"['p2', 'verse', 'v10', 'note', 'f']",tn The LXX has “he shall stand it” (cf. v. 7).
69,"['p2', 'verse', 'v10', 'content']",before the
70,"['p2', 'verse', 'v10', 'sc']",Lord
71,"['p2', 'verse', 'v10', 'content']",to make atonement on it by sending it away to Azazel into the wilderness.
72,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “to make atonement on it to send it away to Azazel toward the wilderness.”
74,"['s1', 'heading']",The Sin Offering Sacrificial Procedures
75,"['p3', 'verse', 'v11', 'label']",11
76,"['p3', 'verse', 'v11', 'content']","“Aaron is to present the sin offering bull which is for himself, and he is to make atonement on behalf of himself and his household. He is to slaughter the sin offering bull which is for himself,"
77,"['p3', 'verse', 'v12', 'label']",12
78,"['p3', 'verse', 'v12', 'content']",and take a censer full of coals of fire from the altar before the
79,"['p3', 'verse', 'v12', 'sc']",Lord
80,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “and he shall take the fullness of the censer, coals of fire, from on the altar from to the faces of the Lord.”"
81,"['p3', 'verse', 'v12', 'content']","and a full double handful of finely ground fragrant incense,"
82,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “and the fullness of the hollow of his two hands, finely ground fragrant incense.”"
83,"['p3', 'verse', 'v12', 'content']",and bring them inside the veil-canopy.
84,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “and he shall bring from house to the veil-canopy.”
86,"['p3', 'verse', 'v13', 'label']",13
87,"['p3', 'verse', 'v13', 'content']",He must then put the incense on the fire before the
88,"['p3', 'verse', 'v13', 'sc']",Lord
89,"['p3', 'verse', 'v13', 'content']",", and the cloud of incense will cover the atonement plate which is above the ark of the testimony,"
90,"['p3', 'verse', 'v13', 'note', 'f']","tn The text here has only “above the testimony,” but this is surely a shortened form of “above the ark of the testimony” (see Exod 25:22 etc.; cf. Lev 16:2). The term “testimony” in this expression refers to the ark as the container of the two stone tablets with the Ten Commandments written on them (see Exod 25:16 with Deut 10:1, 5, etc.)."
91,"['p3', 'verse', 'v13', 'content']",so that he will not die.
92,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “and he will not die,” but it is clear that the purpose for the incense cloud was to protect the priest from death in the presence of the Lord (cf. vv. 1-2 above)."
94,"['p3', 'verse', 'v14', 'label']",14
95,"['p3', 'verse', 'v14', 'content']","Then he is to take some of the blood of the bull and sprinkle it with his finger on the eastern face of the atonement plate,"
96,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “on the faces of the atonement plate toward the east.” Some have taken this to mean that the ark was stationed just behind the veil-canopy on the eastern side of the most holy place. Thus, the high priest would need to enter and walk toward the west end of the most holy place and then turn eastward in order to face the ark and sprinkle the blood in an eastward direction. The rendering here, however, requires that the ark was stationed on the western end, or perhaps in the middle of the area, so that as the priest entered he was already facing the ark and would sprinkle the blood on the eastern face of the atonement plate, in a westward direction (see, e.g., J. E. Hartley, Leviticus [WBC], 239 versus J. Milgrom, Leviticus [AB], 1:1032)."
97,"['p3', 'verse', 'v14', 'content']",and in front of the atonement plate he is to sprinkle some of the blood seven times with his finger.
98,"['p3', 'verse', 'v14', 'note', 'f']",sn Presumably in this case the blood was sprinkled seven times on the ground in front of the ark on which the atonement plate was mounted.
100,"['p4', 'verse', 'v15', 'label']",15
101,"['p4', 'verse', 'v15', 'content']","“He must then slaughter the sin offering goat which is for the people. He is to bring its blood inside the veil-canopy,"
102,"['p4', 'verse', 'v15', 'note', 'f']",tn Heb “and he shall bring its blood into from house to the veil-canopy.”
103,"['p4', 'verse', 'v15', 'content']",and he is to do with its blood just as he did to the blood of the bull: He is to sprinkle it on the atonement plate and in front of the atonement plate.
104,"['p4', 'verse', 'v16', 'label']",16
105,"['p4', 'verse', 'v16', 'content']",So
106,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “And.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative or even inferential force here."
107,"['p4', 'verse', 'v16', 'content']","he is to make atonement for the holy place from the impurities of the Israelites and from their transgressions with regard to all their sins,"
108,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “to all their sins.”
109,"['p4', 'verse', 'v16', 'content']",and thus he is to do for the Meeting Tent which resides with them in the midst of their impurities.
110,"['p4', 'verse', 'v17', 'label']",17
111,"['p4', 'verse', 'v17', 'content']",Nobody is to be in the Meeting Tent
112,"['p4', 'verse', 'v17', 'note', 'f']","tn Heb “And all man shall not be in the tent of meeting.” The term for “a man, human being” (אָדָם, ’adam; see the note on Lev 1:2) refers to any person among “mankind,” male or female."
113,"['p4', 'verse', 'v17', 'content']","when he enters to make atonement in the holy place until he goes out, and he has made atonement on his behalf, on behalf of his household, and on behalf of the whole assembly of Israel."
114,"['p5', 'verse', 'v18', 'label']",18
115,"['p5', 'verse', 'v18', 'content']",“Then
116,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “And.” The Hebrew conjunction ו (vav, “and”) indicates the sequence of events here."
117,"['p5', 'verse', 'v18', 'content']",he is to go out to the altar which is before the
118,"['p5', 'verse', 'v18', 'sc']",Lord
119,"['p5', 'verse', 'v18', 'content']",and make atonement for it. He is to take
120,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “And he shall take.”
121,"['p5', 'verse', 'v18', 'content']","some of the blood of the bull and some of the blood of the goat, and put it all around on the horns of the altar."
122,"['p5', 'verse', 'v19', 'label']",19
123,"['p5', 'verse', 'v19', 'content']","Then he is to sprinkle on it some of the blood with his finger seven times, and cleanse and consecrate it"
124,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “and he shall purify it and he shall consecrate it.”
125,"['p5', 'verse', 'v19', 'content']",from the impurities of the Israelites.
126,"['s1', 'heading']",The Live Goat Ritual Procedures
127,"['p6', 'verse', 'v20', 'label']",20
128,"['p6', 'verse', 'v20', 'content']","“When he has finished purifying the holy place,"
129,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “And he shall finish from atoning the holy place.” In this case, the “holy place” etc. are direct objects of the verb “to atone” (cf. v. 33a below). In this case, therefore, the basic meaning of the verb (i.e., “to purge” or “wipe clean”) comes to the forefront. When the prepositions עַל (’al) or בֲּעַד (ba’ad) occur with the verb כִּפֶּר (kipper) the purging is almost always being done “for” or “on behalf of” priests or people (see the note on Lev 1:4 as well as R. E. Averbeck, NIDOTTE 2:698, the literature cited there, and B. A. Levine, Leviticus [JPSTC], 110, for more details)."
130,"['p6', 'verse', 'v20', 'content']","the Meeting Tent, and the altar, he is to present the live goat."
131,"['p6', 'verse', 'v21', 'label']",21
132,"['p6', 'verse', 'v21', 'content']","Aaron is to lay his two hands on the head of the live goat and confess over it all the iniquities of the Israelites and all their transgressions in regard to all their sins,"
133,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “transgressions to all their sins.”
134,"['p6', 'verse', 'v21', 'content']",and thus he is to put them
135,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “and he shall give them.”
136,"['p6', 'verse', 'v21', 'content']",on the head of the goat and send it away into the wilderness by the hand of a man standing ready.
137,"['p6', 'verse', 'v21', 'note', 'f']","tn The meaning of the Hebrew term עִתִּי (’itti) is uncertain. It is apparently related to עֵת (’et, “time”), and could perhaps mean either that he has been properly “appointed” (i.e., designated) for the task (e.g., NIV and NRSV) or “ready” (e.g., NASB and NEB)."
139,"['p6', 'verse', 'v22', 'label']",22
140,"['p6', 'verse', 'v22', 'content']","The goat is to bear on itself all their iniquities into an inaccessible land,"
141,"['p6', 'verse', 'v22', 'note', 'f']",tn The Hebrew term rendered “inaccessible” derives from a root meaning “to cut off” (cf. NAB “an isolated region”). Another possible translation would be “infertile land” (see HALOT 187 s.v. *גָּזֵּר and cf. NRSV “a barren region”; NLT “a desolate land.”
142,"['p6', 'verse', 'v22', 'content']",so he is to send the goat away
143,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “and he [the man (standing) ready, v. 21] shall send the goat away.”"
144,"['p6', 'verse', 'v22', 'content']",in the wilderness.
145,"['s1', 'heading']",The Concluding Rituals
146,"['p7', 'verse', 'v23', 'label']",23
147,"['p7', 'verse', 'v23', 'content']",“Aaron must then enter
148,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “And Aaron shall enter.”
149,"['p7', 'verse', 'v23', 'content']","the Meeting Tent and take off the linen garments which he had put on when he entered the sanctuary, and leave them there."
150,"['p7', 'verse', 'v24', 'label']",24
151,"['p7', 'verse', 'v24', 'content']","Then he must bathe his body in water in a holy place, put on his clothes, and go out and make his burnt offering and the people’s burnt offering. So he is to make atonement"
152,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “And he shall make atonement.”
153,"['p7', 'verse', 'v24', 'content']",on behalf of himself and the people.
154,"['p7', 'verse', 'v24', 'note', 'f']","tn Heb “on behalf of himself and on behalf of the people.” After “on behalf of himself” the LXX adds the expected “and on behalf of his household” (cf. vv. 6, 11, and 17)."
156,"['p8', 'verse', 'v25', 'label']",25
157,"['p8', 'verse', 'v25', 'content']",“Then he is to offer up the fat of the sin offering
158,"['p8', 'verse', 'v25', 'note', 'f']",tn Heb “And the fat of the sin offering he is to offer up.”
159,"['p8', 'verse', 'v25', 'content']","in smoke on the altar,"
160,"['p8', 'verse', 'v26', 'label']",26
161,"['p8', 'verse', 'v26', 'content']",and the one who sent the goat away to Azazel
162,"['p8', 'verse', 'v26', 'note', 'f']",tn For “Azazel” see the note on v. 8 above.
163,"['p8', 'verse', 'v26', 'content']","must wash his clothes, bathe his body in water, and afterward he may reenter the camp."
164,"['p8', 'verse', 'v27', 'label']",27
165,"['p8', 'verse', 'v27', 'content']","The bull of the sin offering and the goat of the sin offering, whose blood was brought to make atonement in the holy place, must be brought outside the camp"
166,"['p8', 'verse', 'v27', 'note', 'f']",tn Heb “he shall bring into from outside to the camp.”
167,"['p8', 'verse', 'v27', 'content']","and their hide, their flesh, and their dung must be burned up,"
168,"['p8', 'verse', 'v27', 'note', 'f']",tn Heb “they shall burn with fire”; KJV “burn in the fire.” Because “to burn with fire” is redundant in contemporary English the present translation simply has “must be burned up.”
170,"['p8', 'verse', 'v28', 'label']",28
171,"['p8', 'verse', 'v28', 'content']","and the one who burns them must wash his clothes and bathe his body in water, and afterward he may reenter the camp."
172,"['s1', 'heading']",Review of the Day of Atonement
173,"['p9', 'verse', 'v29', 'label']",29
174,"['p9', 'verse', 'v29', 'content']",“This is to be a perpetual statute for you.
175,"['p9', 'verse', 'v29', 'note', 'f']","tn Heb “And it [feminine] shall be for you a perpetual statute.” Verse 34 begins with the same clause except for the missing demonstrative pronoun “this” here in v. 29. The LXX has “this” in both places and it suits the sense of the passage, although both the verb and the pronoun are sometimes missing in this clause elsewhere in the book (see, e.g., Lev 3:17)."
176,"['p9', 'verse', 'v29', 'content']","In the seventh month, on the tenth day of the month, you must humble yourselves"
177,"['p9', 'verse', 'v29', 'note', 'f']","tn Heb “you shall humble your souls.” The verb “to humble” here refers to various forms of self-denial, including but not limited to fasting (cf. Ps 35:13 and Isa 58:3, 10). The Mishnah (m. Yoma 8:1) lists abstentions from food and drink, bathing, using oil as an unguent to moisten the skin, wearing leather sandals, and sexual intercourse (cf. 2 Sam 12:16-17, 20; see the remarks in J. Milgrom, Leviticus [AB], 1:1054; B. A. Levine, Leviticus [JPSTC], 109; and J. E. Hartley, Leviticus [WBC], 242)."
178,"['p9', 'verse', 'v29', 'content']","and do no work of any kind,"
179,"['p9', 'verse', 'v29', 'note', 'f']",tn Heb “and all work you shall not do.”
180,"['p9', 'verse', 'v29', 'content']",both the native citizen and the foreigner who resides
181,"['p9', 'verse', 'v29', 'note', 'f']",tn Heb “the native and the sojourner who sojourns.”
182,"['p9', 'verse', 'v29', 'content']","in your midst,"
183,"['p9', 'verse', 'v30', 'label']",30
184,"['p9', 'verse', 'v30', 'content']",for on this day atonement is to be made for you to cleanse you from all your sins; you must be clean before the
185,"['p9', 'verse', 'v30', 'sc']",Lord
186,"['p9', 'verse', 'v30', 'content']",.
187,"['p9', 'verse', 'v30', 'note', 'f']","tn The phrase “from all your sins” could go with the previous clause as the verse is rendered here (see, e.g., B. A. Levine, Leviticus [JPSTC], 109, and J. Milgrom, Leviticus [AB], 1:1011), or it could go with the following clause (i.e., “you shall be clean from all your sins before the Lord”; see the MT accents as well as J. E. Hartley, Leviticus [WBC], 221, and recent English versions, e.g., NASB, NIV, NRSV)."
189,"['p9', 'verse', 'v31', 'label']",31
190,"['p9', 'verse', 'v31', 'content']","It is to be a Sabbath of complete rest for you, and you must humble yourselves."
191,"['p9', 'verse', 'v31', 'note', 'f']",tn See the note on v. 29 above.
192,"['p9', 'verse', 'v31', 'content']",It is a perpetual statute.
193,"['p9', 'verse', 'v31', 'note', 'f']",tn Compare v. 29a above.
194,"['p10', 'verse', 'v32', 'label']",32
195,"['p10', 'verse', 'v32', 'content']",“The priest who is anointed and ordained to act as high priest in place of his father
196,"['p10', 'verse', 'v32', 'note', 'f']","tn Heb “And the priest whom he shall anointed him and whom he shall fill his hand to act as priest under his father.” Imperfect active verbs are often used as passives (see, e.g., v. 27 above and the note on Lev 14:4)."
197,"['p10', 'verse', 'v32', 'content']","is to make atonement. He is to put on the linen garments, the holy garments,"
198,"['p10', 'verse', 'v33', 'label']",33
199,"['p10', 'verse', 'v33', 'content']",and he is to purify
200,"['p10', 'verse', 'v33', 'note', 'f']",tn Heb “to atone” (also later in this verse); see the note on “purifying the holy place” in 16:20.
201,"['p10', 'verse', 'v33', 'content']","the Most Holy Place,"
202,"['p10', 'verse', 'v33', 'note', 'f']","tn Heb “the sanctuary of the holy place.” Although this is the only place this expression occurs in the OT, it clearly refers to the innermost shrine behind the veil-canopy, where the ark of the covenant was located."
203,"['p10', 'verse', 'v33', 'content']","he is to purify the Meeting Tent and the altar,"
204,"['p10', 'verse', 'v33', 'note', 'f']","tn Heb “and the tent of meeting and the alter he shall atone.” The repetition of the verb כִּפֶּר (kipper, “to atone”) at the beginning and end of the sequence appears to be strange, but the MT accents suggest that only “the Most Holy Place” goes with the verb at the beginning of the verse. Of course, the purging of “the Most Holy Place” has been the main emphasis of this chapter from the start (see vv. 2-3 and 11-17)."
205,"['p10', 'verse', 'v33', 'content']",and he is to make atonement for
206,"['p10', 'verse', 'v33', 'note', 'f']","tn At this point in the verse the verb כִּפֶּר (kipper, “to make atonement”) takes its object with the preposition עַל (’al, “for”; literally, “upon”; contrast the first part of the verse and cf. the notes on Lev 1:4 and 16:20 above)."
207,"['p10', 'verse', 'v33', 'content']",the priests and for all the people of the assembly.
208,"['p10', 'verse', 'v34', 'label']",34
209,"['p10', 'verse', 'v34', 'content']",This is to be a perpetual statute for you
210,"['p10', 'verse', 'v34', 'note', 'f']",tn Heb “And this shall be for you to a statute of eternity” (cf. v. 29a above). cf. NASB “a permanent statute”; NIV “a lasting ordinance.”
211,"['p10', 'verse', 'v34', 'content']",to make atonement for the Israelites for
212,"['p10', 'verse', 'v34', 'note', 'f']",tn Heb “from”; see note on 4:26.
213,"['p10', 'verse', 'v34', 'content']",all their sins once a year.”
214,"['p10', 'verse', 'v34', 'note', 'f']",tn Heb “one [feminine] in the year.”
215,"['p10', 'verse', 'v34', 'content']",So he did just as the
216,"['p10', 'verse', 'v34', 'sc']",Lord
217,"['p10', 'verse', 'v34', 'content']",had commanded Moses.
218,"['p10', 'verse', 'v34', 'note', 'f']","tn The MT of Lev 16:34b reads literally, “and he did just as the Lord had commanded Moses.” This has been retained here in spite of the fact that it suggests that Aaron immediately performed the rituals outlined in Lev 16 (see, e.g., J. E. Hartley, Leviticus [WBC], 224 and 243; J. Milgrom, Leviticus [AB], 1:1059; note that Aaron was the one to whom Moses was to speak the regulations in this chapter, v. 2). The problem is that the chapter presents these procedures as regulations for “the tenth day of the seventh month” and calls for their fulfillment at that time (Lev 16:29; cf. Lev 23:26-32 and the remarks in P. J. Budd, Leviticus [NCBC], 237), not during the current (first) month (Exod 40:2; note also that they left Sinai in the second month, long before the next seventh month, Num 10:11). The LXX translates, “once in the year it shall be done as the Lord commanded Moses,” attaching “once in the year” to this clause rather than the former one, and rendering the verb as passive, “it shall be done” (cf. NAB, NIV, etc.). We have already observed the passive use of active verbs in this context (see the note on v. 32 above). The RSV (cf. also the NRSV, TEV, CEV, NLT) translates, “And Moses did as the Lord commanded him,” ignoring the fact that the name Moses in the Hebrew text has the direct object indicator. Passive verbs, however, regularly take subjects with direct object indicators (see, e.g., v. 27 above). The NIV renders it “And it was done, as the Lord commanded Moses,” following the LXX passive translation. The NASB translates, “And just as the Lord had commanded Moses, so he did,” transposing the introductory verb to the end of the sentence and supplying “so” in order to make it fit the context."
