id,tag,text
55,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “And in your harvesting the harvest.”
56,"['p3', 'verse', 'v9', 'content']","of your land, you must not completely harvest the corner of your field,"
57,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “you shall not complete the corner of your field to harvest.”
58,"['p3', 'verse', 'v9', 'content']",and you must not gather up the gleanings of your harvest.
59,"['p3', 'verse', 'v10', 'label']",10
60,"['p3', 'verse', 'v10', 'content']","You must not pick your vineyard bare,"
61,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “And you shall not deal severely with your vineyard.”
62,"['p3', 'verse', 'v10', 'content']",and you must not gather up the fallen grapes of your vineyard. You must leave them for the poor and the foreigner. I am the
63,"['p3', 'verse', 'v10', 'sc']",Lord
64,"['p3', 'verse', 'v10', 'content']",your God.
65,"['s1', 'heading']",Dealing Honestly
66,"['p4', 'verse', 'v11', 'label']",11
67,"['p4', 'verse', 'v11', 'content']","“‘You must not steal, you must not tell lies, and you must not deal falsely with your fellow citizen."
68,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “you shall not deal falsely a man with his fellow citizen.”
70,"['p4', 'verse', 'v12', 'label']",12
71,"['p4', 'verse', 'v12', 'content']",You must not swear falsely
72,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “And you shall not swear to the falsehood.”
73,"['p4', 'verse', 'v12', 'content']","in my name, so that you do not profane"
74,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb “and you shall not profane”; NAB “thus profaning.”
75,"['p4', 'verse', 'v12', 'content']",the name of your God. I am the
76,"['p4', 'verse', 'v12', 'sc']",Lord
77,"['p4', 'verse', 'v12', 'content']",.
78,"['p4', 'verse', 'v13', 'label']",13
79,"['p4', 'verse', 'v13', 'content']",You must not oppress your neighbor or commit robbery against him.
80,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “You shall not oppress your neighbor and you shall not rob.”
81,"['p4', 'verse', 'v13', 'content']",You must not withhold
82,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “hold back with you”; perhaps “hold back for yourself” (cf. NRSV “keep for yourself”).
83,"['p4', 'verse', 'v13', 'content']",the wages of the hired laborer overnight until morning.
84,"['p4', 'verse', 'v14', 'label']",14
85,"['p4', 'verse', 'v14', 'content']",You must not curse a deaf person or put a stumbling block in front of a blind person.
86,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “You shall not curse a deaf [person] and before a blind [person] you shall not put a stumbling block.”
87,"['p4', 'verse', 'v14', 'content']",You must fear
88,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “And you shall fear.” Many English versions (e.g., KJV, ASV, NAB, NASB, NIV) regard the Hebrew conjunction ו (vav, “and”) as adversative in force here (“but”)."
89,"['p4', 'verse', 'v14', 'content']",your God; I am the
90,"['p4', 'verse', 'v14', 'sc']",Lord
91,"['p4', 'verse', 'v14', 'content']",.
92,"['s1', 'heading']","Justice, Love, and Propriety"
93,"['p5', 'verse', 'v15', 'label']",15
94,"['p5', 'verse', 'v15', 'content']",“‘You
95,"['p5', 'verse', 'v15', 'note', 'f']","tc Smr has the singular rather than the plural “you” of the MT, which brings this verb form into line with the ones surrounding it."
96,"['p5', 'verse', 'v15', 'content']",must not deal unjustly in judgment:
97,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “You shall not do injustice in judgment” (NASB similar); cf. NIV “do not pervert justice.”
98,"['p5', 'verse', 'v15', 'content']",you must neither show partiality to the poor nor honor the rich.
99,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “You shall not lift up faces of poor [people] and you shall not honor faces of great.”
100,"['p5', 'verse', 'v15', 'content']",You must judge your fellow citizen fairly.
101,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “In righteousness you shall judge your fellow citizen.”
103,"['p5', 'verse', 'v16', 'label']",16
104,"['p5', 'verse', 'v16', 'content']",You must not go about as a slanderer among your people.
105,"['p5', 'verse', 'v16', 'note', 'f']","tn The term רָכִיל (rakhil) is traditionally rendered “slanderer” here (so NASB, NIV, NRSV; see also J. E. Hartley, Leviticus [WBC], 304, 316), but the exact meaning is uncertain (see the discussion in B. A. Levine, Leviticus [JPSTC], 129). It is sometimes related to I רָכַל (“to go about as a trader [or “merchant”]”; BDB 940 s.v. רָכַל), and taken to refer to cutthroat business dealings, but there may be a II רָכַל, the meaning of which is dubious (HALOT 1237 s.v. II *רכל). Some would render it “to go about as a spy.”"
106,"['p5', 'verse', 'v16', 'content']",You must not stand idly by when your neighbor’s life is at stake.
107,"['p5', 'verse', 'v16', 'note', 'f']","tn Heb “You shall not stand on the blood of your neighbor.” This part of the verse is also difficult to interpret. The rendering here suggests that one will not allow a neighbor to be victimized, whether in court (cf. v. 15) or in any other situation (see the discussion in B. A. Levine, Leviticus [JPSTC], 129)."
108,"['p5', 'verse', 'v16', 'content']",I am the
109,"['p5', 'verse', 'v16', 'sc']",Lord
110,"['p5', 'verse', 'v16', 'content']",.
111,"['p5', 'verse', 'v17', 'label']",17
112,"['p5', 'verse', 'v17', 'content']",You must not hate your brother in your heart. You must surely reprove your fellow citizen so that you do not incur sin on account of him.
113,"['p5', 'verse', 'v17', 'note', 'f']","tn Heb “and you will not lift up on him sin.” The meaning of the line is somewhat obscure. It means either (1) that one should rebuke one’s neighbor when he sins lest one also becomes guilty, which is the way it is rendered here (see NIV, NRSV, NEB, JB; see also B. A. Levine, Leviticus [JPSTC], 129-30, and J. E. Hartley, Leviticus [WBC], 303, and the discussion on pp. 316-17), or (2) one may rebuke one’s neighbor without incurring sin just as long as he does not hate him in his heart (see the first part of the verse; cf. NASB, NAB)."
115,"['p5', 'verse', 'v18', 'label']",18
116,"['p5', 'verse', 'v18', 'content']",You must not take vengeance or bear a grudge
117,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “and you shall not retain [anger?].” This line seems to refer to the retaining or maintaining of some vengeful feelings toward someone. Compare the combination of the same terms for taking vengeance and maintaining wrath against enemies in Nahum 1:2 (see J. E. Hartley, Leviticus [WBC], 305)."
118,"['p5', 'verse', 'v18', 'content']","against the children of your people, but you must love your neighbor as yourself."
119,"['p5', 'verse', 'v18', 'note', 'f']","sn Some scholars make a distinction between the verb אָהַב (’ahav, “to love”) with the direct object and the more unusual construction with the preposition לְ (lamed) as it is here and in Lev 19:34 and 2 Chr 19:2 only. If there is a distinction, the construction here probably calls for direct and helpful action toward one’s neighbor (see the discussion in J. E. Hartley, Leviticus [WBC], 305, and esp. 317-18). Such love stands in contrast to taking vengeance or bearing a grudge against someone and, in NT terms, amounts to fulfilling the so-called “golden rule” (Matt 7:12)."
120,"['p5', 'verse', 'v18', 'content']",I am the
121,"['p5', 'verse', 'v18', 'sc']",Lord
122,"['p5', 'verse', 'v18', 'content']",.
123,"['p5', 'verse', 'v19', 'label']",19
124,"['p5', 'verse', 'v19', 'content']","You must keep my statutes. You must not allow two different kinds of your animals to breed,"
125,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “Your animals, you shall not cross-breed two different kinds.”"
126,"['p5', 'verse', 'v19', 'content']","you must not sow your field with two different kinds of seed, and you must not wear"
127,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “you shall not cause to go up on you.”
128,"['p5', 'verse', 'v19', 'content']",a garment made of two different kinds of fabric.
129,"['p5', 'verse', 'v19', 'note', 'f']","sn Cf. Deut 22:11 where the Hebrew term translated “two different kinds” (כִּלְאַיִם, kil’ayim) refers to a mixture of linen and wool woven together in a garment."
130,"['s1', 'heading']",Lying with a Slave Woman
131,"['p6', 'verse', 'v20', 'label']",20
132,"['p6', 'verse', 'v20', 'content']","“‘When a man has sexual intercourse with a woman,"
133,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “And a man when he lies with a woman the lying of seed.”
134,"['p6', 'verse', 'v20', 'content']","although she is a slave woman designated for another man and she has not yet been ransomed, or freedom has not been granted to her, there will be an obligation to pay compensation."
135,"['p6', 'verse', 'v20', 'note', 'f']","sn That is, the woman had previously been assigned for marriage to another man but the marriage deal had not yet been consummated. In the meantime, the woman has lost her virginity and has, therefore, lost part of her value to the master in the sale to the man for whom she had been designated. Compensation was, therefore, required (see the explanation in B. A. Levine, Leviticus [JPSTC], 130-31)."
136,"['p6', 'verse', 'v20', 'content']","They must not be put to death, because she was not free."
137,"['p6', 'verse', 'v21', 'label']",21
138,"['p6', 'verse', 'v21', 'content']",He must bring his guilt offering to the
139,"['p6', 'verse', 'v21', 'sc']",Lord
140,"['p6', 'verse', 'v21', 'content']","at the entrance of the Meeting Tent, a guilt offering ram,"
141,"['p6', 'verse', 'v21', 'note', 'f']",sn On the guilt offering see the note on Lev 5:15 above.
143,"['p6', 'verse', 'v22', 'label']",22
144,"['p6', 'verse', 'v22', 'content']",and the priest is to make atonement for him with the ram of the guilt offering before the
145,"['p6', 'verse', 'v22', 'sc']",Lord
146,"['p6', 'verse', 'v22', 'content']","for his sin that he has committed,"
147,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “on his sin which he has sinned.”
148,"['p6', 'verse', 'v22', 'content']",and he will be forgiven
149,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “there shall be forgiveness to him” or “it shall be forgiven to him.”
150,"['p6', 'verse', 'v22', 'content']",of his sin
151,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “from his sin.”
152,"['p6', 'verse', 'v22', 'content']",that he has committed.
153,"['s1', 'heading']",The Produce of Fruit Trees
154,"['p7', 'verse', 'v23', 'label']",23
155,"['p7', 'verse', 'v23', 'content']","“‘When you enter the land and plant any fruit tree,"
156,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “tree of food”; KJV, ASV, NASB, NRSV “trees for food.”"
157,"['p7', 'verse', 'v23', 'content']",you must consider its fruit to be forbidden.
158,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “you shall circumcise its fruit [as] its foreskin,” taking the fruit to be that which is to be removed and, therefore, forbidden. Since the fruit is uncircumcised it is forbidden (see J. E. Hartley, Leviticus [WBC], 306, and esp. B. A. Levine, Leviticus [JPSTC], 131-32)."
159,"['p7', 'verse', 'v23', 'content']",Three years it will be forbidden to you;
160,"['p7', 'verse', 'v23', 'note', 'f']",tn Heb “it shall be to you uncircumcised.”
161,"['p7', 'verse', 'v23', 'content']",it must not be eaten.
162,"['p7', 'verse', 'v24', 'label']",24
163,"['p7', 'verse', 'v24', 'content']","In the fourth year all its fruit will be holy, praise offerings"
164,"['p7', 'verse', 'v24', 'note', 'f']","tn See B. A. Levine, Leviticus (JPSTC), 132, where the translation reads “set aside for jubilation”; a special celebration before the Lord."
165,"['p7', 'verse', 'v24', 'content']",to the
166,"['p7', 'verse', 'v24', 'sc']",Lord
167,"['p7', 'verse', 'v24', 'content']",.
168,"['p7', 'verse', 'v25', 'label']",25
169,"['p7', 'verse', 'v25', 'content']",Then in the fifth year you may eat its fruit to add its produce to your harvest.
170,"['p7', 'verse', 'v25', 'note', 'f']","tn Heb “to add to you its produce.” The rendering here assumes that the point of this clause is simply that finally being allowed to eat the fruit in the fifth year adds the fruit of the tree to their harvest. Some take the verb to be from אָסַף (’asaf, “to gather”) rather than יָסַף (yasaf, “to add; to increase”), rendering the verse, “to gather to you the produce” (E. S. Gerstenberger, Leviticus [OTL], 260, and see the versions referenced in J. E. Hartley, Leviticus [WBC], 306). Others take it to mean that by following the regulations given previously they will honor the Lord so that the Lord will cause the trees to increase the amount of fruit they would normally produce (Hartley, 303, 306; cf. NASB, NIV, NRSV, NLT)."
171,"['p7', 'verse', 'v25', 'content']",I am the
172,"['p7', 'verse', 'v25', 'sc']",Lord
173,"['p7', 'verse', 'v25', 'content']",your God.
174,"['s1', 'heading']","Blood, Hair, and Body"
175,"['p8', 'verse', 'v26', 'label']",26
176,"['p8', 'verse', 'v26', 'content']",“‘You must not eat anything with the blood still in it.
177,"['p8', 'verse', 'v26', 'note', 'f']","tn Heb “You shall not eat on the blood.” See the extensive remarks in J. E. Hartley, Leviticus (WBC), 319-20, and B. A. Levine, Leviticus (JPSTC), 132-33. The LXX has “on the mountains,” suggesting that this is a prohibition against illegitimate places and occasions of worship, not the eating of blood."
178,"['p8', 'verse', 'v26', 'content']",You must not practice either divination or soothsaying.
179,"['p8', 'verse', 'v26', 'note', 'f']","tn Heb “You shall not practice divination and you shall not practice soothsaying”; cf. NRSV “practice augury or witchcraft.” For suggestions regarding the practices involved see B. A. Levine, Leviticus (JPSTC), 133, and J. E. Hartley, Leviticus (WBC), 320."
181,"['p8', 'verse', 'v27', 'label']",27
182,"['p8', 'verse', 'v27', 'content']",You must not round off the corners of the hair on your head or ruin the corners of your beard.
183,"['p8', 'verse', 'v27', 'note', 'f']","tc Heb “and you [singular] shall not ruin the corner of your [singular] beard.” Smr, LXX, Syriac, and Tg. Ps.-J. have the plural pronouns (i.e., “you” and “your” plural) rather than the singular of the MT."
185,"['p8', 'verse', 'v28', 'label']",28
186,"['p8', 'verse', 'v28', 'content']",You must not slash your body for a dead person
187,"['p8', 'verse', 'v28', 'note', 'f']","tn Heb “And slash for the soul you shall not give.” The Hebrew term נֶפֶשׁ (nefesh, “soul, person, life”) can sometimes refer to a “dead person” (cf. Lev 21:1, 5; 22:5). See J. E. Hartley, Leviticus (WBC), 306, 320-21."
188,"['p8', 'verse', 'v28', 'content']",or incise a tattoo on yourself.
189,"['p8', 'verse', 'v28', 'note', 'f']",tn Heb “and a writing of incision you shall not give in you.”
190,"['p8', 'verse', 'v28', 'content']",I am the
191,"['p8', 'verse', 'v28', 'sc']",Lord
192,"['p8', 'verse', 'v28', 'content']",.
193,"['p8', 'verse', 'v29', 'label']",29
194,"['p8', 'verse', 'v29', 'content']","Do not profane your daughter by making her a prostitute,"
195,"['p8', 'verse', 'v29', 'note', 'f']","tn Heb “to make her practice harlotry.” Some recent English versions regard this as religious or temple prostitution (cf. TEV, CEV)."
196,"['p8', 'verse', 'v29', 'content']",so that the land does not practice prostitution and become full of lewdness.
197,"['p8', 'verse', 'v29', 'note', 'f']","tn Heb “and the land become full of lewdness.” Regarding the term “lewdness,” see the note on Lev 18:17 above."
199,"['s1', 'heading']","Purity, Honor, Respect, and Honesty"
200,"['p9', 'verse', 'v30', 'label']",30
201,"['p9', 'verse', 'v30', 'content']",“‘You must keep my Sabbaths and fear my sanctuary. I am the
202,"['p9', 'verse', 'v30', 'sc']",Lord
203,"['p9', 'verse', 'v30', 'content']",.
204,"['p9', 'verse', 'v31', 'label']",31
205,"['p9', 'verse', 'v31', 'content']",Do not turn to the spirits of the dead and do not seek familiar spirits
206,"['p9', 'verse', 'v31', 'note', 'f']","sn The prohibition here concerns those who would seek special knowledge through the spirits of the dead, whether the dead in general or dead relatives in particular (i.e., familiar spirits; see J. E. Hartley, Leviticus [WBC], 321, and B. A. Levine, Leviticus [JPSTC], 134). Cf. Lev 20:6 below."
207,"['p9', 'verse', 'v31', 'content']",to become unclean by them. I am the
208,"['p9', 'verse', 'v31', 'sc']",Lord
209,"['p9', 'verse', 'v31', 'content']",your God.
210,"['p9', 'verse', 'v32', 'label']",32
211,"['p9', 'verse', 'v32', 'content']","You must stand up in the presence of the aged, honor the presence of an elder, and fear your God. I am the"
212,"['p9', 'verse', 'v32', 'sc']",Lord
213,"['p9', 'verse', 'v32', 'content']",.
214,"['p9', 'verse', 'v33', 'label']",33
215,"['p9', 'verse', 'v33', 'content']",When a foreigner resides
216,"['p9', 'verse', 'v33', 'note', 'f']",tn Heb “And when a sojourner sojourns.”
217,"['p9', 'verse', 'v33', 'content']","with you in your land, you must not oppress him."
218,"['p9', 'verse', 'v34', 'label']",34
219,"['p9', 'verse', 'v34', 'content']",The foreigner who resides with you must be to you like a native citizen among you; so
220,"['p9', 'verse', 'v34', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
221,"['p9', 'verse', 'v34', 'content']","you must love him as yourself, because you were foreigners in the land of Egypt. I am the"
222,"['p9', 'verse', 'v34', 'sc']",Lord
223,"['p9', 'verse', 'v34', 'content']",your God.
224,"['p9', 'verse', 'v35', 'label']",35
225,"['p9', 'verse', 'v35', 'content']","You must not do injustice in the regulation of measures, whether of length, weight, or volume."
226,"['p9', 'verse', 'v35', 'note', 'f']","tn That is, liquid capacity (HALOT 640 s.v. מְשׂוּרָה). Cf. ASV, NIV, NRSV, TEV “quantity”; NAB, NASB “capacity.”"
228,"['p9', 'verse', 'v36', 'label']",36
229,"['p9', 'verse', 'v36', 'content']","You must have honest balances,"
230,"['p9', 'verse', 'v36', 'note', 'f']","tn Heb “balances of righteousness,” and so throughout this sentence."
231,"['p9', 'verse', 'v36', 'content']","honest weights, an honest ephah, and an honest hin."
232,"['p9', 'verse', 'v36', 'note', 'f']","sn An ephah is a dry measure which measures about four gallons, or perhaps one third of a bushel, while a hin is a liquid measure of about 3.6 liters (= approximately 1 quart)."
233,"['p9', 'verse', 'v36', 'content']",I am the
234,"['p9', 'verse', 'v36', 'sc']",Lord
235,"['p9', 'verse', 'v36', 'content']",your God who brought you out from the land of Egypt.
236,"['p9', 'verse', 'v37', 'label']",37
237,"['p9', 'verse', 'v37', 'content']",You must be sure to obey all my statutes and regulations.
238,"['p9', 'verse', 'v37', 'note', 'f']","tn Heb “And you shall keep all my statutes and all my regulations and you shall do them.” This appears to be a kind of verbal hendiadys, where the first verb is a modifier of the action of the second verb (see GKC 386 §120.d, although שָׁמַר [shamar, “to keep”] is not cited there; cf. Lev 22:31)."
239,"['p9', 'verse', 'v37', 'content']",I am the
240,"['p9', 'verse', 'v37', 'sc']",Lord
241,"['p9', 'verse', 'v37', 'content']",.’”
