id,tag,text
17,"['p1', 'verse', 'v2', 'content']","that may become a diseased infection,"
18,"['p1', 'verse', 'v2', 'note', 'f']","tn Heb “a mark [or stroke; or plague] of disease.” In some places in this context (vv. 2, 3) it could be translated “a contagious skin disease.” Although the Hebrew term צָרָעַת (tsara’at) rendered here “diseased” is translated in many English versions as “leprosy,” it does not refer to Hanson’s disease, which is the modern technical understanding of the term “leprosy” (HALOT 1057 s.v. צָרְעַת a). There has been much discussion of the proper meaning of the term and the disease(s) to which it may refer (see, e.g., J. Milgrom, Leviticus [AB], 1:774-76, 816-26; J. E. Hartley, Leviticus [WBC], 187-89; and the literature cited by them). The further description of the actual condition in the text suggests that the regulations are concerned with any kind of infectious diseases that are observable on the surface of the skin and, in addition to that, penetrate below the surface of the skin (vv. 3-4) or spread further across the surface of the skin (vv. 5-8). It is true that, in the OT, the term “disease” is often associated specifically with white “scaly” skin diseases that resemble the wasting away of the skin after death (see Milgrom who, in fact, translates “scale disease”; cf., e.g., Exod 4:6-7 and Num 12:9-12, esp. v. 12), but here it appears to be a broader term for any skin disease that penetrates deep or spreads far on the body. Scaly skin diseases would be included in this category, but also other types. Thus, a “swelling,” “scab,” or “bright spot” on the skin might be a symptom of disease, but not necessarily so. In this sense, “diseased” is a technical term. The term “infection” can apply to any “mark” on the skin whether it belongs to the category of “disease” or not (compare and contrast v. 3, where the “infection” is not “diseased,” with v. 4, where the “infection” is found to be “diseased”)."
19,"['p1', 'verse', 'v2', 'content']","he must be brought to Aaron the priest or one of his sons, the priests."
20,"['p1', 'verse', 'v2', 'note', 'f']","tn Or “it shall be reported to Aaron the priest.” This alternative rendering may be better in light of the parallel use of the same expression in Lev 14:2, where the priest had to go outside the camp in order to inspect the person who had been diseased. Since the rendering “he shall be brought to Aaron the priest” might confuse matters there, this expression should be rendered “it shall be reported” both here in 13:2 (cf. also v. 9) and in 14:2. See, however, the further note on 14:2 below, where it is argued that the diseased person would still need to “be brought” to the priest even if this happened outside the camp. Most English versions retain the idea of the afflicted person being “brought” to the priest for inspection."
22,"['p1', 'verse', 'v3', 'label']",3
23,"['p1', 'verse', 'v3', 'content']",The priest must then examine the infection
24,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “and the priest shall see the infection.”
25,"['p1', 'verse', 'v3', 'content']","on the skin of the body, and if the hair"
26,"['p1', 'verse', 'v3', 'note', 'f']","tn There is no “if” expressed, but the contrast between the priestly finding in this verse and the next verse clearly implies it."
27,"['p1', 'verse', 'v3', 'content']","in the infection has turned white and the infection appears to be deeper than the skin of the body,"
28,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “and the appearance of the infection is deep ‘from’ (comparative מִן, min, “deeper than”) the skin of the his flesh.” See the note on v. 20 below."
29,"['p1', 'verse', 'v3', 'content']","then it is a diseased infection,"
30,"['p1', 'verse', 'v3', 'note', 'f']",tn For the translation “diseased infection” see the note on v. 2 above. Cf. TEV “a dreaded skin disease”; NIV “an infectious skin disease”; NLT “a contagious skin disease.”
31,"['p1', 'verse', 'v3', 'content']",so when the priest examines it
32,"['p1', 'verse', 'v3', 'note', 'f']","tn The pronoun “it” here refers to the “infection,” not the person who has the infection (cf. the object of “examine” at the beginning of the verse)."
33,"['p1', 'verse', 'v3', 'content']",he must pronounce the person unclean.
34,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “he shall make him unclean.” The verb is the Piel of טָמֵא (tame’) “to be unclean.” Here it is a so-called “declarative” Piel (i.e., “to declare unclean”), but it also implies that the person is put into the category of actually being “unclean” by the pronouncement itself (J. E. Hartley, Leviticus [WBC], 175; cf. the corresponding opposite in v. 6 below)."
36,"['s1', 'heading']",A Bright Spot on the Skin
37,"['p2', 'verse', 'v4', 'label']",4
38,"['p2', 'verse', 'v4', 'content']",“If
39,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and if.”
40,"['p2', 'verse', 'v4', 'content']","it is a white bright spot on the skin of his body, but it does not appear to be deeper than the skin,"
41,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and deep is not its appearance from the skin”; cf. NAB “does not seem to have penetrated below the skin.”
42,"['p2', 'verse', 'v4', 'content']","and the hair has not turned white, then the priest is to quarantine the person with the infection for seven days."
43,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “and the priest will shut up the infection seven days.”
45,"['p2', 'verse', 'v5', 'label']",5
46,"['p2', 'verse', 'v5', 'content']","The priest must then examine it on the seventh day, and if,"
47,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “and behold” (so KJV, ASV)."
48,"['p2', 'verse', 'v5', 'content']","as far as he can see, the infection has stayed the same"
49,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “the infection has stood in his eyes”; ASV “if in his eyes the plague be at a stay.”
50,"['p2', 'verse', 'v5', 'content']","and has not spread on the skin,"
51,"['p2', 'verse', 'v5', 'note', 'f']","tn Although there is no expressed “and” at the beginning of this clause, there is in the corresponding clause of v. 6, so it should be assumed here as well."
52,"['p2', 'verse', 'v5', 'content']",then the priest is to quarantine the person for another seven days.
53,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “a second seven days.”
55,"['p2', 'verse', 'v6', 'label']",6
56,"['p2', 'verse', 'v6', 'content']","The priest must then examine it again on the seventh day,"
57,"['p2', 'verse', 'v6', 'note', 'f']","tn That is, at the end of the second set of seven days referred to at the end of v. 5, a total of fourteen days after the first appearance before the priest."
58,"['p2', 'verse', 'v6', 'content']",and if
59,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “and behold.”
60,"['p2', 'verse', 'v6', 'content']","the infection has faded and has not spread on the skin, then the priest is to pronounce the person clean."
61,"['p2', 'verse', 'v6', 'note', 'f']","tn Heb “he shall make him clean.” The verb is the Piel of טָהֵר (taher, “to be clean”). Here it is a so-called “declarative” Piel (i.e., “to declare clean”), but it also implies that the person is put into the category of being “clean” by the pronouncement itself (J. E. Hartley, Leviticus [WBC], 176; cf. the corresponding opposite in v. 3 above)."
62,"['p2', 'verse', 'v6', 'content']","It is a scab,"
63,"['p2', 'verse', 'v6', 'note', 'f']",tn On the term “scab” see the note on v. 2 above. Cf. NAB “it was merely eczema”; NRSV “only an eruption”; NLT “only a temporary rash.”
64,"['p2', 'verse', 'v6', 'content']",so he must wash his clothes
65,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “and he shall wash his clothes.”
66,"['p2', 'verse', 'v6', 'content']",and be clean.
67,"['p2', 'verse', 'v7', 'label']",7
68,"['p2', 'verse', 'v7', 'content']","If, however, the scab is spreading further"
69,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “And if spreading [infinitive absolute] it spreads [finite verb].” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p.
70,"['p2', 'verse', 'v7', 'content']","on the skin after he has shown himself to the priest for his purification, then he must show himself to the priest a second time."
71,"['p2', 'verse', 'v8', 'label']",8
72,"['p2', 'verse', 'v8', 'content']","The priest must then examine it,"
73,"['p2', 'verse', 'v8', 'note', 'f']",tn The “it” is not expressed but is to be understood. It refers to the “infection” (cf. the note on v. 2 above).
74,"['p2', 'verse', 'v8', 'content']",and if
75,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “and behold” (so KJV, ASV)."
76,"['p2', 'verse', 'v8', 'content']","the scab has spread on the skin, then the priest is to pronounce the person unclean."
77,"['p2', 'verse', 'v8', 'note', 'f']","tn This is the declarative Piel of the verb טָמֵא (tame’, cf. the note on v. 3 above)."
78,"['p2', 'verse', 'v8', 'content']",It is a disease.
79,"['s1', 'heading']",A Swelling on the Skin
80,"['p3', 'verse', 'v9', 'label']",9
81,"['p3', 'verse', 'v9', 'content']","“When someone has a diseased infection,"
82,"['p3', 'verse', 'v9', 'note', 'f']","tn Heb “When there is an infection of disease in a man.” The term for “a man; a human being” (אָדָם, ’adam; see the note on Lev 1:2 and cf. v. 2 above) refers to any person among “mankind,” male or female. For the rendering “diseased infection” see the note on v. 2 above."
83,"['p3', 'verse', 'v9', 'content']",he must be brought to the priest.
84,"['p3', 'verse', 'v10', 'label']",10
85,"['p3', 'verse', 'v10', 'content']","The priest will then examine it,"
86,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “and the priest shall see.” The pronoun “it” is unexpressed, but it should be assumed and it refers to the infection (cf. the note on v. 8 above)."
87,"['p3', 'verse', 'v10', 'content']",and if
88,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “and behold” (so KJV, ASV)."
89,"['p3', 'verse', 'v10', 'content']","a white swelling is on the skin, it has turned the hair white, and there is raw flesh in the swelling,"
90,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “and rawness [i.e., something living] of living flesh is in the swelling”; KJV, NASB, NRSV “quick raw flesh.”"
92,"['p3', 'verse', 'v11', 'label']",11
93,"['p3', 'verse', 'v11', 'content']",it is a chronic
94,"['p3', 'verse', 'v11', 'note', 'f']",tn The term rendered here “chronic” is a Niphal participle meaning “grown old” (HALOT 448 s.v. II ישׁן nif.2). The idea is that this is an old enduring skin disease that keeps on developing or recurring.
95,"['p3', 'verse', 'v11', 'content']","disease on the skin of his body,"
96,"['p3', 'verse', 'v11', 'note', 'f']",tn Heb “in the skin of his flesh” as opposed to the head or the beard (v. 29; cf. v. 2 above).
97,"['p3', 'verse', 'v11', 'content']",so the priest is to pronounce him unclean.
98,"['p3', 'verse', 'v11', 'note', 'f']","tn This is the declarative Piel of the verb טָמֵא (tame’, cf. the note on v. 3 above)."
99,"['p3', 'verse', 'v11', 'content']",The priest
100,"['p3', 'verse', 'v11', 'note', 'f']",tn Heb “he”; the referent (the priest) has been specified in the translation for clarity.
101,"['p3', 'verse', 'v11', 'content']","must not merely quarantine him, for he is unclean."
102,"['p3', 'verse', 'v11', 'note', 'f']","sn Instead of just the normal quarantine isolation, this condition calls for the more drastic and enduring response stated in Lev 13:45-46. Raw flesh, of course, sometimes oozes blood to one degree or another, and blood flows are by nature impure (see, e.g., Lev 12 and 15; cf. J. E. Hartley, Leviticus [WBC], 191)."
104,"['p3', 'verse', 'v12', 'label']",12
105,"['p3', 'verse', 'v12', 'content']","If, however, the disease breaks out"
106,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “And if spreading [infinitive absolute] it spreads out [finite verb].” For the infinitive absolute used to highlight contrast rather than emphasis see GKC 343 §113.p.
107,"['p3', 'verse', 'v12', 'content']",on the skin so that the disease covers all the skin of the person with the infection
108,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “all the skin of the infection,” but see v. 4 above."
109,"['p3', 'verse', 'v12', 'content']","from his head to his feet, as far as the priest can see,"
110,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “to all the appearance of the eyes of the priest.”
112,"['p3', 'verse', 'v13', 'label']",13
113,"['p3', 'verse', 'v13', 'content']","the priest must then examine it,"
114,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “and the priest shall see.” The pronoun “it” is unexpressed, but it should be assumed and it refers to the infection (cf. the note on v. 8 above)."
115,"['p3', 'verse', 'v13', 'content']",and if
116,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “and behold” (so KJV, ASV, NASB)."
117,"['p3', 'verse', 'v13', 'content']","the disease covers his whole body, he is to pronounce the person with the infection clean."
118,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “he shall pronounce the infection clean,” but see v. 4 above. Also, this is another use of the declarative Piel of the verb טָהֵר (taher; cf. the note on v. 6 above)."
119,"['p3', 'verse', 'v13', 'content']","He has turned all white, so he is clean."
120,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “all of him has turned white, and he is clean.”"
122,"['p3', 'verse', 'v14', 'label']",14
123,"['p3', 'verse', 'v14', 'content']",But whenever raw flesh appears in it
124,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “and in the day of there appears in it living flesh.” Some English versions render this as “open sores” (cf. NCV, TEV, NLT)."
125,"['p3', 'verse', 'v14', 'content']","he will be unclean,"
126,"['p3', 'verse', 'v15', 'label']",15
127,"['p3', 'verse', 'v15', 'content']",so the priest is to examine the raw flesh
128,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “and the priest shall see the living flesh.”
129,"['p3', 'verse', 'v15', 'content']",and pronounce him unclean
130,"['p3', 'verse', 'v15', 'note', 'f']",tn This is the declarative Piel of the verb טָמֵא (tame’; cf. the note on v. 3 above).
131,"['p3', 'verse', 'v15', 'content']",– it is diseased.
132,"['p3', 'verse', 'v16', 'label']",16
133,"['p3', 'verse', 'v16', 'content']","If, however,"
134,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “Or if/when.”
135,"['p3', 'verse', 'v16', 'content']","the raw flesh once again turns white,"
136,"['p3', 'verse', 'v16', 'note', 'f']","tn Heb “the living flesh returns and is turned/changed to white.” The Hebrew verb “returns” is שׁוּב (shuv), which often functions adverbially when combined with a second verb as it is here (cf. “and is turned”) and, in such cases, is usually rendered “again” (see, e.g., GKC 386-87 §120.g). Another suggestion is that here שׁוּב means “to recede” (cf., e.g., 2 Kgs 20:9), so one could translate “the raw flesh recedes and turns white.” This would mean that the new “white” skin “has grown over” the raw flesh (B. A. Levine, Leviticus [JPSTC], 79)."
137,"['p3', 'verse', 'v16', 'content']",then he must come to the priest.
138,"['p3', 'verse', 'v17', 'label']",17
139,"['p3', 'verse', 'v17', 'content']","The priest will then examine it,"
140,"['p3', 'verse', 'v17', 'note', 'f']",tn Heb “and the priest shall see it.”
141,"['p3', 'verse', 'v17', 'content']",and if
142,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “and behold” (so KJV, ASV, NASB)."
143,"['p3', 'verse', 'v17', 'content']","the infection has turned white, the priest is to pronounce the person with the infection clean"
144,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “the priest shall pronounce the infection clean,” but see v. 4 above. Also, this is another use of the declarative Piel of the verb טָהֵר (taher, cf. the note on v. 6 above)."
145,"['p3', 'verse', 'v17', 'content']",– he is clean.
146,"['s1', 'heading']",A Boil on the Skin
147,"['p4', 'verse', 'v18', 'label']",18
148,"['p4', 'verse', 'v18', 'content']",“When someone’s body has a boil on its skin
149,"['p4', 'verse', 'v18', 'note', 'f']","tc Heb (MT) reads, “And flesh if/when there is in it, in its skin, a boil.” Smr has only “in it,” not “in its skin,” and a few medieval Hebrew mss as well as the LXX, Syriac, and Vulgate have only “in its skin” (cf. v. 24 below), not “in it.” It does not effect the meaning of the verse, but one is tempted to suggest that “in it” (בוֹ, vo) was added in error as a partial dittography from the beginning of “in its skin” (בְעֹרוֹ, vÿ’oro)."
150,"['p4', 'verse', 'v18', 'content']","and it heals,"
151,"['p4', 'verse', 'v19', 'label']",19
152,"['p4', 'verse', 'v19', 'content']","and in the place of the boil there is a white swelling or a reddish white bright spot, he must show himself to the priest."
153,"['p4', 'verse', 'v19', 'note', 'f']","tn Some English versions translate “it shall be shown to [or “be seen by”] the priest,” taking the infection to be the subject of the verb (e.g., KJV, NASB, RSV, NRSV). Based on the Hebrew grammar there is no way to be sure which is intended."
155,"['p4', 'verse', 'v20', 'label']",20
156,"['p4', 'verse', 'v20', 'content']","The priest will then examine it,"
157,"['p4', 'verse', 'v20', 'note', 'f']","tn Heb “and the priest shall see.” The pronoun “it” is unexpressed, but it should be assumed and it refers to the infection (cf. the note on v. 8 above)."
158,"['p4', 'verse', 'v20', 'content']",and if
159,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “and behold.”
160,"['p4', 'verse', 'v20', 'content']",it appears to be deeper than the skin
161,"['p4', 'verse', 'v20', 'note', 'f']","tn Heb “and behold its appearance is low (שָׁפָל, shafal) ‘from’ (comparative מִן, min, “lower than”) the skin.” Compare “deeper” in v. 3 above where, however, a different word is used (עָמֹק, ’amoq), and see the note on “swelling” in v. 1 above (cf. J. E. Hartley, Leviticus [WBC], 192; note that, contrary to the MT, Tg. Onq. has עָמֹק in this verse as well as v. 4). The alternation of these two terms (i.e., “deeper” and “lower”) in vv. 25-26 below shows that they both refer to the same phenomenon. Some have argued that “this sore was lower than the surrounding skin” (J. Milgrom, Leviticus [AB], 1:773, 788), in which case “swelling” would be an inappropriate translation of שְׂאֵת (sÿ’et) in v. 19. It seems unlikely, however, that the surface of a “boil” would sink below the surface of the surrounding skin. The infectious pus etc. that makes up a boil normally causes swelling."
162,"['p4', 'verse', 'v20', 'content']","and its hair has turned white, then the priest is to pronounce the person unclean."
163,"['p4', 'verse', 'v20', 'note', 'f']","tn The declarative Piel of the verb טָמֵא (tame’, cf. the note on v. 3 above)."
164,"['p4', 'verse', 'v20', 'content']",It is a diseased infection that has broken out in the boil.
165,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “It is an infection of disease. In the boil it has broken out.” For the rendering “diseased infection” see the note on v. 2 above.
167,"['p4', 'verse', 'v21', 'label']",21
168,"['p4', 'verse', 'v21', 'content']","If, however,"
169,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “and if.”
170,"['p4', 'verse', 'v21', 'content']","the priest examines it, and"
171,"['p4', 'verse', 'v21', 'note', 'f']","tn Heb “and behold” (so KJV, ASV, NASB)."
172,"['p4', 'verse', 'v21', 'content']","there is no white hair in it, it is not deeper than the skin, and it has faded, then the priest is to quarantine him for seven days."
173,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “and the priest will shut him up seven days.”
175,"['p4', 'verse', 'v22', 'label']",22
176,"['p4', 'verse', 'v22', 'content']",If
177,"['p4', 'verse', 'v22', 'note', 'f']",tn Heb “and if.”
178,"['p4', 'verse', 'v22', 'content']",it is spreading further
179,"['p4', 'verse', 'v22', 'note', 'f']",tn Heb “is indeed spreading.”
180,"['p4', 'verse', 'v22', 'content']","on the skin, then the priest is to pronounce him unclean."
181,"['p4', 'verse', 'v22', 'note', 'f']","tn This is the declarative Piel of the verb טָמֵא (tame’, cf. the note on v. 3 above)."
182,"['p4', 'verse', 'v22', 'content']",It is an infection.
183,"['p4', 'verse', 'v23', 'label']",23
184,"['p4', 'verse', 'v23', 'content']","But if the bright spot stays in its place and has not spread,"
185,"['p4', 'verse', 'v23', 'note', 'f']","tn Heb “and if under it the bright spot stands, it has not spread.”"
186,"['p4', 'verse', 'v23', 'content']","it is the scar of the boil, so the priest is to pronounce him clean."
187,"['p4', 'verse', 'v23', 'note', 'f']","tn This is the declarative Piel of the verb טָהֵר (taher, cf. the note on v. 6 above)."
188,"['s1', 'heading']",A Burn on the Skin
189,"['p5', 'verse', 'v24', 'label']",24
190,"['p5', 'verse', 'v24', 'content']",“When a body has a burn on its skin
191,"['p5', 'verse', 'v24', 'note', 'f']","tn Heb “Or a body, if there is in its skin a burn of fire.”"
192,"['p5', 'verse', 'v24', 'content']","and the raw area of the burn becomes a reddish white or white bright spot,"
193,"['p5', 'verse', 'v25', 'label']",25
194,"['p5', 'verse', 'v25', 'content']","the priest must examine it,"
195,"['p5', 'verse', 'v25', 'note', 'f']",tn Heb “and the priest shall see it.”
196,"['p5', 'verse', 'v25', 'content']",and if
197,"['p5', 'verse', 'v25', 'note', 'f']","tn Heb “and behold” (so KJV, ASV)."
198,"['p5', 'verse', 'v25', 'content']","the hair has turned white in the bright spot and it appears to be deeper than the skin,"
199,"['p5', 'verse', 'v25', 'note', 'f']",tn Heb “and its appearance is deep ‘from’ [comparative מִן (min) meaning ‘deeper than’] the skin.”
200,"['p5', 'verse', 'v25', 'content']",it is a disease that has broken out in the burn.
201,"['p5', 'verse', 'v25', 'note', 'f']",tn Heb “it is a disease. In the burn it has broken out.”
202,"['p5', 'verse', 'v25', 'content']",The priest is to pronounce the person unclean.
203,"['p5', 'verse', 'v25', 'note', 'f']",tn This is the declarative Piel of the verb טָמֵא (tame’; cf. the note on v. 3 above).
204,"['p5', 'verse', 'v25', 'content']",It is a diseased infection.
205,"['p5', 'verse', 'v25', 'note', 'f']",tn For the rendering “diseased infection” see the note on v. 2 above.
207,"['p5', 'verse', 'v26', 'label']",26
208,"['p5', 'verse', 'v26', 'content']","If, however,"
209,"['p5', 'verse', 'v26', 'note', 'f']",tn Heb “and if.”
210,"['p5', 'verse', 'v26', 'content']",the priest examines it and
211,"['p5', 'verse', 'v26', 'note', 'f']","tn Heb “and behold” (so KJV, ASV); NASB “and indeed.”"
212,"['p5', 'verse', 'v26', 'content']","there is no white hair in the bright spot, it is not deeper than the skin,"
213,"['p5', 'verse', 'v26', 'note', 'f']","tn Heb “and low it is not ‘from’ (comparative מִן, min, “lower than”) the skin.” See the note on v. 20 above. Cf. TEV “not deeper than the surrounding skin.”"
214,"['p5', 'verse', 'v26', 'content']","and it has faded, then the priest is to quarantine him for seven days."
215,"['p5', 'verse', 'v26', 'note', 'f']",tn Heb “and the priest will shut him up seven days.”
217,"['p5', 'verse', 'v27', 'label']",27
218,"['p5', 'verse', 'v27', 'content']","The priest must then examine it on the seventh day, and if it is spreading further"
219,"['p5', 'verse', 'v27', 'note', 'f']",tn Heb “is indeed spreading.”
220,"['p5', 'verse', 'v27', 'content']","on the skin, then the priest is to pronounce him unclean. It is a diseased infection."
221,"['p5', 'verse', 'v27', 'note', 'f']",tn For the rendering “diseased infection” see the note on v. 2 above.
223,"['p5', 'verse', 'v28', 'label']",28
224,"['p5', 'verse', 'v28', 'content']","But if the bright spot stays in its place, has not spread on the skin,"
225,"['p5', 'verse', 'v28', 'note', 'f']","tn Heb “and if under it the bright spot stands, it has not spread in the skin.”"
226,"['p5', 'verse', 'v28', 'content']","and it has faded, then it is the swelling of the burn, so the priest is to pronounce him clean,"
227,"['p5', 'verse', 'v28', 'note', 'f']",tn This is the declarative Piel of the verb טָהֵר (taher; cf. the note on v. 6 above).
228,"['p5', 'verse', 'v28', 'content']",because it is the scar of the burn.
229,"['s1', 'heading']",Scall on the Head or in the Beard
230,"['p6', 'verse', 'v29', 'label']",29
231,"['p6', 'verse', 'v29', 'content']","“When a man or a woman has an infection on the head or in the beard,"
232,"['p6', 'verse', 'v29', 'note', 'f']","tn Heb “And a man or a woman if there is in him an infection in head or in beard.”
sn The shift here is from diseases that are on the (relatively) bare skin of the body to the scalp area of the male or female head or the bearded area of the male face."
234,"['p6', 'verse', 'v30', 'label']",30
235,"['p6', 'verse', 'v30', 'content']","the priest is to examine the infection,"
236,"['p6', 'verse', 'v30', 'note', 'f']",tn Heb “and the priest shall see the infection.”
237,"['p6', 'verse', 'v30', 'content']",and if
238,"['p6', 'verse', 'v30', 'note', 'f']",tn Heb “and behold.”
239,"['p6', 'verse', 'v30', 'content']",it appears to be deeper than the skin
240,"['p6', 'verse', 'v30', 'note', 'f']","tn Heb “its appearance is deep ‘from’ (comparative מִן, min, “deeper than”) the skin.”"
241,"['p6', 'verse', 'v30', 'content']","and the hair in it is reddish yellow and thin, then the priest is to pronounce the person unclean."
242,"['p6', 'verse', 'v30', 'note', 'f']",tn This is the declarative Piel of the verb טָמֵא (tame’; cf. the note on v. 3 above).
243,"['p6', 'verse', 'v30', 'content']","It is scall,"
244,"['p6', 'verse', 'v30', 'note', 'f']","tn The exact identification of this disease is unknown. Cf. KJV “dry scall”; NASB “a scale”; NIV, NCV, NRSV “an itch”; NLT “a contagious skin disease.” For a discussion of “scall” disease in the hair, which is a crusty scabby disease of the skin under the hair that also affects the hair itself, see J. E. Hartley, Leviticus (WBC), 192-93, and J. Milgrom, Leviticus (AB), 1:793-94. The Hebrew word rendered “scall” (נֶתֶק, neteq) is related to a verb meaning “to tear; to tear out; to tear apart.” It may derive from the scratching and/or the tearing out of the hair or the scales of the skin in response to the itching sensation caused by the disease."
245,"['p6', 'verse', 'v30', 'content']",a disease of the head or the beard.
246,"['p6', 'verse', 'v30', 'note', 'f']",tn Heb “It is scall. It is the disease of the head or the beard.”
248,"['p6', 'verse', 'v31', 'label']",31
249,"['p6', 'verse', 'v31', 'content']","But if the priest examines the scall infection and it does not appear to be deeper than the skin,"
250,"['p6', 'verse', 'v31', 'note', 'f']","tn Heb “and behold there is not its appearance deep ‘from’ (comparative מִן, min, meaning “deeper than”) the skin.”"
251,"['p6', 'verse', 'v31', 'content']","and there is no black hair in it, then the priest is to quarantine the person with the scall infection for seven days."
252,"['p6', 'verse', 'v31', 'note', 'f']",tn Heb “and the priest will shut up the infection of the scall seven days.”
254,"['p6', 'verse', 'v32', 'label']",32
255,"['p6', 'verse', 'v32', 'content']","The priest must then examine the infection on the seventh day, and if"
256,"['p6', 'verse', 'v32', 'note', 'f']","tn Heb “and behold” (so KJV, ASV)."
257,"['p6', 'verse', 'v32', 'content']","the scall has not spread, there is no reddish yellow hair in it, and the scall does not appear to be deeper than the skin,"
258,"['p6', 'verse', 'v32', 'note', 'f']","tn Heb “and the appearance of the scall is not deep ‘from’ (comparative מִן, min, meaning “deeper than”) the skin.”"
260,"['p6', 'verse', 'v33', 'label']",33
261,"['p6', 'verse', 'v33', 'content']","then the individual is to shave himself,"
262,"['p6', 'verse', 'v33', 'note', 'f']","tn The shaving is done by the one who has the infection. Although KJV, ASV have the passive “he shall be shaven” here, most modern English versions have the reflexive “shall shave himself” (so NAB)."
263,"['p6', 'verse', 'v33', 'content']","but he must not shave the area affected by the scall,"
