id,tag,text
32,"['p1', 'verse', 'v5', 'note', 'f']","tn The adjective “spiritual” has been supplied in the translation to clarify that this is not a reference to literal prostitution, but figuratively compares idolatry to prostitution."
33,"['p1', 'verse', 'v5', 'content']",to commit prostitution by worshiping Molech.
34,"['p1', 'verse', 'v5', 'note', 'f']","tn Heb “to commit harlotry after Molech.” The translation employs “worshiping” here for clarity (cf. NAB, NCV, TEV, CEV, NLT). On the “cut off” penalty see the note on Lev 7:20."
35,"['s1', 'heading']",Prohibition against Spiritists and Mediums
37,"['s1', 'note', 'f', 'body']",sn For structure and coherence in Lev 20:6-27 see the note on v. 27 below.
38,"['p2', 'verse', 'v6', 'label']",6
39,"['p2', 'verse', 'v6', 'content']",“‘The person who turns to the spirits of the dead and familiar spirits
40,"['p2', 'verse', 'v6', 'note', 'f']",tn See the note on the phrase “familiar spirits” in Lev 19:31 above.
41,"['p2', 'verse', 'v6', 'content']","to commit prostitution by going after them, I will set my face"
42,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “I will give my faces.”
43,"['p2', 'verse', 'v6', 'content']",against that person and cut him off from the midst of his people.
44,"['s1', 'heading']",Exhortation to Holiness and Obedience
45,"['p3', 'verse', 'v7', 'label']",7
46,"['p3', 'verse', 'v7', 'content']","“‘You must sanctify yourselves and be holy, because I am the"
47,"['p3', 'verse', 'v7', 'sc']",Lord
48,"['p3', 'verse', 'v7', 'content']",your God.
49,"['p3', 'verse', 'v8', 'label']",8
50,"['p3', 'verse', 'v8', 'content']",You must be sure to obey my statutes.
51,"['p3', 'verse', 'v8', 'note', 'f']","tn Heb “And you shall keep my statutes and you shall do them.” This appears to be a kind of verbal hendiadys, where the first verb is a modifier of the action of the second verb (see GKC 386 §120.d, although שָׁמַר [shamar, “to keep”] is not cited there; cf. Lev 22:31, etc.)."
52,"['p3', 'verse', 'v8', 'content']",I am the
53,"['p3', 'verse', 'v8', 'sc']",Lord
54,"['p3', 'verse', 'v8', 'content']",who sanctifies you.
55,"['s1', 'heading']",Family Life and Sexual Prohibitions
57,"['s1', 'note', 'f', 'body']",sn Compare the regulations in Lev 18:6-23.
58,"['p4', 'verse', 'v9', 'label']",9
59,"['p4', 'verse', 'v9', 'content']",“‘If anyone
60,"['p4', 'verse', 'v9', 'note', 'f']",tn Heb “If a man a man who.”
61,"['p4', 'verse', 'v9', 'content']",curses his father and mother
62,"['p4', 'verse', 'v9', 'note', 'f']",tn Heb “makes light of his father and his mother.” Almost all English versions render this as some variation of “curses his father or mother.”
63,"['p4', 'verse', 'v9', 'content']",he must be put to death. He has cursed his father and mother; his blood guilt is on himself.
64,"['p4', 'verse', 'v9', 'note', 'f']","tn Heb “his blood [plural] is in him.” Cf. NAB “he has forfeited his life”; TEV “is responsible for his own death.”
sn The rendering “blood guilt” refers to the fact that the shedding of blood brings guilt on those who shed it illegitimately (even the blood of animals shed illegitimately, Lev 17:4; cf. the background of Gen 4:10-11). If the community performs a legitimate execution, however, the blood guilt rests on the person who has been legitimately executed (see the remarks and literature cited in J. E. Hartley, Leviticus [WBC], 328)."
66,"['p4', 'verse', 'v10', 'label']",10
67,"['p4', 'verse', 'v10', 'content']",If a man
68,"['p4', 'verse', 'v10', 'note', 'f']","tn Heb “And a man who.” The syntax here and at the beginning of the following verses elliptically mirrors that of v. 9, which justifies the rendering as a conditional clause."
69,"['p4', 'verse', 'v10', 'content']","commits adultery with his neighbor’s wife,"
70,"['p4', 'verse', 'v10', 'note', 'f']","tc The reading of the LXX minuscule mss has been followed here (see the BHS footnote a-a). The MT has a dittography, repeating “a man who commits adultery with the wife of” (see the explanation in J. E. Hartley, Leviticus [WBC], 328). The duplication found in the MT is reflected in some English versions, e.g., KJV, ASV, NASB, NIV."
71,"['p4', 'verse', 'v10', 'content']",both the adulterer and the adulteress must be put to death.
72,"['p4', 'verse', 'v11', 'label']",11
73,"['p4', 'verse', 'v11', 'content']","If a man has sexual intercourse with his father’s wife, he has exposed his father’s nakedness."
74,"['p4', 'verse', 'v11', 'note', 'f']",sn See the note on Lev 18:7 above.
75,"['p4', 'verse', 'v11', 'content']",Both of them must be put to death; their blood guilt is on themselves.
76,"['p4', 'verse', 'v11', 'note', 'f']",tn See the note on v. 9 above.
78,"['p4', 'verse', 'v12', 'label']",12
79,"['p4', 'verse', 'v12', 'content']","If a man has sexual intercourse with his daughter-in-law, both of them must be put to death. They have committed perversion;"
80,"['p4', 'verse', 'v12', 'note', 'f']","tn The Hebrew term תֶּבֶל (tevel, “perversion”) derives from the verb “to mix; to confuse” (cf. KJV, ASV “they have wrought confusion”)."
81,"['p4', 'verse', 'v12', 'content']",their blood guilt is on themselves.
82,"['p4', 'verse', 'v13', 'label']",13
83,"['p4', 'verse', 'v13', 'content']","If a man has sexual intercourse with a male as one has sexual intercourse with a woman,"
84,"['p4', 'verse', 'v13', 'note', 'f']",tn Heb “[as the] lyings of a woman.” The specific reference here is to homosexual intercourse between males.
85,"['p4', 'verse', 'v13', 'content']",the two of them have committed an abomination. They must be put to death; their blood guilt is on themselves.
86,"['p4', 'verse', 'v14', 'label']",14
87,"['p4', 'verse', 'v14', 'content']","If a man has sexual intercourse with both a woman and her mother,"
88,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “And a man who takes a woman and her mother.” The Hebrew verb “to take” in this context means “to engage in sexual intercourse.”
89,"['p4', 'verse', 'v14', 'content']",it is lewdness.
90,"['p4', 'verse', 'v14', 'note', 'f']","tn Regarding “lewdness,” see the note on Lev 18:17 above."
91,"['p4', 'verse', 'v14', 'content']","Both he and they must be burned to death,"
92,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “in fire they shall burn him and them.” The active plural verb sometimes requires a passive translation (GKC 460 §144.f, g), esp. when no active plural subject has been expressed in the context. The present translation specifies “burned to death” because the traditional rendering “burnt with fire” (KJV, ASV; NASB “burned with fire”) could be understood to mean “branded” or otherwise burned, but not fatally."
93,"['p4', 'verse', 'v14', 'content']",so there is no lewdness in your midst.
94,"['p4', 'verse', 'v15', 'label']",15
95,"['p4', 'verse', 'v15', 'content']",If a man has sexual intercourse
96,"['p4', 'verse', 'v15', 'note', 'f']",tn See the note on Lev 18:20 above.
97,"['p4', 'verse', 'v15', 'content']","with any animal, he must be put to death, and you must kill the animal."
98,"['p4', 'verse', 'v16', 'label']",16
99,"['p4', 'verse', 'v16', 'content']","If a woman approaches any animal to have sexual intercourse with it,"
100,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “to copulate with it” (cf. Lev 20:16).
101,"['p4', 'verse', 'v16', 'content']","you must kill the woman, and the animal must be put to death; their blood guilt is on themselves."
102,"['p5', 'verse', 'v17', 'label']",17
103,"['p5', 'verse', 'v17', 'content']",“‘If a man has sexual intercourse with
104,"['p5', 'verse', 'v17', 'note', 'f']","tn Heb “takes.” The verb “to take” in this context means “to engage in sexual intercourse,” though some English versions translate it as “marry” (e.g., NIV, NCV, TEV, CEV)."
105,"['p5', 'verse', 'v17', 'content']","his sister, whether the daughter of his father or his mother, so that he sees her nakedness and she sees his nakedness, it is a disgrace. They must be cut off in the sight of the children of their people."
106,"['p5', 'verse', 'v17', 'note', 'f']","tn Regarding the “cut off” penalty, see the note on Lev 7:20."
107,"['p5', 'verse', 'v17', 'content']",He has exposed his sister’s nakedness; he will bear his punishment for iniquity.
108,"['p5', 'verse', 'v17', 'note', 'f']",tn See the note on Lev 17:16 above.
110,"['p5', 'verse', 'v18', 'label']",18
111,"['p5', 'verse', 'v18', 'content']","If a man has sexual intercourse with a menstruating woman and uncovers her nakedness, he has laid bare her fountain of blood and she has exposed the fountain of her blood, so both of them"
112,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “and the two of them.”
113,"['p5', 'verse', 'v18', 'content']",must be cut off from the midst of their people.
114,"['p5', 'verse', 'v19', 'label']",19
115,"['p5', 'verse', 'v19', 'content']","You must not expose the nakedness of your mother’s sister and your father’s sister, for such a person has laid bare his own close relative."
116,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “his flesh.”
117,"['p5', 'verse', 'v19', 'content']",They must bear their punishment for iniquity.
118,"['p5', 'verse', 'v19', 'note', 'f']",tn See the note on Lev 17:16 above.
120,"['p5', 'verse', 'v20', 'label']",20
121,"['p5', 'verse', 'v20', 'content']","If a man has sexual intercourse with his aunt, he has exposed his uncle’s nakedness; they must bear responsibility for their sin, they will die childless."
122,"['p5', 'verse', 'v21', 'label']",21
123,"['p5', 'verse', 'v21', 'content']",If a man has sexual intercourse with
124,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “takes.” The verb “to take” in this context means “to engage in sexual intercourse.”
125,"['p5', 'verse', 'v21', 'content']","his brother’s wife, it is indecency. He has exposed his brother’s nakedness;"
126,"['p5', 'verse', 'v21', 'note', 'f']",sn See the note on Lev 18:7 above.
127,"['p5', 'verse', 'v21', 'content']",they will be childless.
128,"['s1', 'heading']",Exhortation to Holiness and Obedience
129,"['p6', 'verse', 'v22', 'label']",22
130,"['p6', 'verse', 'v22', 'content']","“‘You must be sure to obey all my statutes and regulations,"
131,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “And you shall keep all my statutes and all my regulations and you shall do them.” This appears to be a kind of verbal hendiadys, where the first verb is a modifier of the action of the second verb (see GKC 386 §120.d, although שָׁמַר [shamar, “to keep”] is not cited there; cf. Lev 22:31, etc.)."
132,"['p6', 'verse', 'v22', 'content']",so that
133,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “and.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
134,"['p6', 'verse', 'v22', 'content']",the land to which I am about to bring you to take up residence there does not vomit you out.
135,"['p6', 'verse', 'v23', 'label']",23
136,"['p6', 'verse', 'v23', 'content']",You must not walk in the statutes of the nation
137,"['p6', 'verse', 'v23', 'note', 'f']","tc One medieval Hebrew ms, Smr, and all the major ancient versions have the plural “nations.” Some English versions retain the singular (e.g., KJV, ASV, NASB, NRSV); others have the plural “nations” (e.g., NAB, NIV) and still others translate as “people” (e.g., TEV, NLT)."
138,"['p6', 'verse', 'v23', 'content']","which I am about to drive out before you, because they have done all these things and I am filled with disgust against them."
139,"['p6', 'verse', 'v24', 'label']",24
140,"['p6', 'verse', 'v24', 'content']","So I have said to you: You yourselves will possess their land and I myself will give it to you for a possession, a land flowing with milk and honey. I am the"
141,"['p6', 'verse', 'v24', 'sc']",Lord
142,"['p6', 'verse', 'v24', 'content']",your God who has set you apart from the other peoples.
143,"['p6', 'verse', 'v24', 'note', 'f']","tc Here and with the same phrase in v. 26, the LXX adds “all,” resulting in the reading “all the peoples.”"
145,"['p6', 'verse', 'v25', 'label']",25
146,"['p6', 'verse', 'v25', 'content']",Therefore you must distinguish
147,"['p6', 'verse', 'v25', 'note', 'f']","tn Heb “And you shall distinguish.” The verb is the same as “set apart” at the end of the previous verse. The fact that God had “set them apart” from the other peoples roundabout them called for them to “distinguish between” the clean and the unclean, etc."
148,"['p6', 'verse', 'v25', 'content']","between the clean animal and the unclean, and between the unclean bird and the clean, and you must not make yourselves detestable by means of an animal or bird or anything that creeps on the ground – creatures"
149,"['p6', 'verse', 'v25', 'note', 'f']","tn The word “creatures” has been supplied in the translation to make it clear that the following relative clause modifies the animal, bird, or creeping thing mentioned earlier, and not the ground itself."
150,"['p6', 'verse', 'v25', 'content']",I have distinguished for you as unclean.
151,"['p6', 'verse', 'v25', 'note', 'f']","tc The MT has “to defile,” but Smr, LXX, and Syriac have “to uncleanness.”"
153,"['p6', 'verse', 'v26', 'label']",26
154,"['p6', 'verse', 'v26', 'content']","You must be holy to me because I, the"
155,"['p6', 'verse', 'v26', 'sc']","Lord,"
156,"['p6', 'verse', 'v26', 'content']","am holy, and I have set you apart from the other peoples to be mine."
157,"['s1', 'heading']",Prohibition against Spiritists and Mediums
158,"['p7', 'verse', 'v27', 'label']",27
159,"['p7', 'verse', 'v27', 'content']",“‘A man or woman who
160,"['p7', 'verse', 'v27', 'note', 'f']","tc Smr, LXX, Syriac, and some Targum mss have the relative pronoun אֲשֶׁר (’asher, “who, which”), rather than the MT’s כִּי (ki, “for, because, that”)."
161,"['p7', 'verse', 'v27', 'content']",has in them a spirit of the dead or a familiar spirit
162,"['p7', 'verse', 'v27', 'note', 'f']",tn See the note on the phrase “familiar spirit” in Lev 19:31 above.
163,"['p7', 'verse', 'v27', 'content']",must be put to death. They must pelt them with stones;
164,"['p7', 'verse', 'v27', 'note', 'f']","tn This is not the most frequently-used Hebrew verb for stoning, but a word that refers to the action of throwing, slinging, or pelting someone with stones (see the note on v. 2 above). Smr and LXX have “you [plural] shall pelt them with stones.”
sn At first glance Lev 20:27 appears to be out of place but, on closer examination, one could argue that it constitutes the back side of an envelope around the case laws in 20:9-21, with Lev 20:6 forming the front of the envelope (note also that execution of mediums and spiritists by stoning in v. 27 is not explicitly stated in v. 6). This creates a chiastic structure: prohibition against mediums and spiritists (vv. 6 and 27), variations of the holiness formula (vv. 7 and 25-26), and exhortations to obey the Lord’s statutes (and judgments; vv. 8 and 22-24). Again, in the middle are the case laws (vv. 9-21)."
165,"['p7', 'verse', 'v27', 'content']",their blood guilt is on themselves.’”
