id,tag,text
55,"['p2', 'verse', 'v11', 'content']",Anyone whom the man with the discharge touches without having rinsed his hands in water
56,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “And all who the man with the discharge touches in him and his hands he has not rinsed in water.”
57,"['p2', 'verse', 'v11', 'content']","must wash his clothes, bathe in water, and be unclean until evening."
58,"['p2', 'verse', 'v12', 'label']",12
59,"['p2', 'verse', 'v12', 'content']",A clay vessel
60,"['p2', 'verse', 'v12', 'note', 'f']","tn The Hebrew term כְּלִי (kÿli) can mean “vessel” (v. 12a) or “utensil, implement, article” (v. 12b). An article of clay would refer to a vessel or container of some sort, while one made of wood would refer to some kind of tool or instrument."
61,"['p2', 'verse', 'v12', 'content']","which the man with the discharge touches must be broken, and any wooden utensil must be rinsed in water."
62,"['s1', 'heading']",Purity Regulations for Male Bodily Discharges
63,"['p3', 'verse', 'v13', 'label']",13
64,"['p3', 'verse', 'v13', 'content']","“‘When the man with the discharge becomes clean from his discharge he is to count off for himself seven days for his purification, and he must wash his clothes, bathe in fresh water,"
65,"['p3', 'verse', 'v13', 'note', 'f']",tn For the expression “fresh water” see the note on Lev 14:5 above.
66,"['p3', 'verse', 'v13', 'content']",and be clean.
67,"['p3', 'verse', 'v14', 'label']",14
68,"['p3', 'verse', 'v14', 'content']","Then on the eighth day he is to take for himself two turtledoves or two young pigeons,"
69,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “from the sons of the pigeon,” referring either to “young pigeons” or “various species of pigeon” (contrast J. Milgrom, Leviticus [AB], 1:168 with J. E. Hartley, Leviticus [WBC], 14; cf. Lev 1:14 and esp. 5:7-10)."
70,"['p3', 'verse', 'v14', 'content']",and he is to present himself
71,"['p3', 'verse', 'v14', 'note', 'f']","tc The MT has the Qal form of the verb בּוֹא (bo’) “to come” here, but the LXX (followed generally by the Syriac and Tg. Ps.-J.) reflects the Hiphil form of the same verb, “to bring” as in v. 29 below. In v. 29, however, there is no additional clause “and give them to the priest,” so the Hiphil is necessary in that context while it is not necessary here in v. 14."
72,"['p3', 'verse', 'v14', 'content']",before the
73,"['p3', 'verse', 'v14', 'sc']",Lord
74,"['p3', 'verse', 'v14', 'content']","at the entrance of the Meeting Tent and give them to the priest,"
75,"['p3', 'verse', 'v15', 'label']",15
76,"['p3', 'verse', 'v15', 'content']",and the priest is to make one of them a sin offering
77,"['p3', 'verse', 'v15', 'note', 'f']",sn See the note on Lev 4:3 regarding the term “sin offering.”
78,"['p3', 'verse', 'v15', 'content']",and the other a burnt offering.
79,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “and the priest shall make them one a sin offering and the one a burnt offering.” See the note on Lev 1:3 regarding the “burnt offering.”
80,"['p3', 'verse', 'v15', 'content']",So the priest
81,"['p3', 'verse', 'v15', 'note', 'f']","tn Heb “And the priest.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
82,"['p3', 'verse', 'v15', 'content']",is to make atonement for him before the
83,"['p3', 'verse', 'v15', 'sc']",Lord
84,"['p3', 'verse', 'v15', 'content']",for
85,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “from”; see the note on 4:26.
86,"['p3', 'verse', 'v15', 'content']",his discharge.
87,"['p4', 'verse', 'v16', 'label']",16
88,"['p4', 'verse', 'v16', 'content']","“‘When a man has a seminal emission,"
89,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “And a man when a lying of seed goes out from him”; KJV, ASV “any man’s seed of copulation”; NIV, NRSV, TEV, NLT “an emission of semen.”"
90,"['p4', 'verse', 'v16', 'content']",he must bathe his whole body in water
91,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “and he shall bathe all his flesh in water.”
92,"['p4', 'verse', 'v16', 'content']","and be unclean until evening,"
93,"['p4', 'verse', 'v17', 'label']",17
94,"['p4', 'verse', 'v17', 'content']","and he must wash in water any clothing or leather that has semen on it, and it will be unclean until evening."
95,"['p4', 'verse', 'v18', 'label']",18
96,"['p4', 'verse', 'v18', 'content']","When a man has sexual intercourse with a woman and there is a seminal emission,"
97,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “And a woman who a man lies with her a lying of seed.”
98,"['p4', 'verse', 'v18', 'content']",they must bathe in water and be unclean until evening.
99,"['s1', 'heading']",Female Bodily Discharges
100,"['p5', 'verse', 'v19', 'label']",19
101,"['p5', 'verse', 'v19', 'content']",“‘When a woman has a discharge
102,"['p5', 'verse', 'v19', 'note', 'f']",tn See the note on Lev 15:2 above.
103,"['p5', 'verse', 'v19', 'content']","and her discharge is blood from her body,"
104,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “blood shall be her discharge in her flesh.” The term “flesh” here refers euphemistically to the female sexual area (cf. the note on v. 2 above).
105,"['p5', 'verse', 'v19', 'content']",she is to be in her menstruation
106,"['p5', 'verse', 'v19', 'note', 'f']","tn See the note on Lev 12:2 and R. E. Averbeck, NIDOTTE 1:925-27."
107,"['p5', 'verse', 'v19', 'content']","seven days, and anyone who touches her will be unclean until evening."
108,"['p5', 'verse', 'v20', 'label']",20
109,"['p5', 'verse', 'v20', 'content']","Anything she lies on during her menstruation will be unclean, and anything she sits on will be unclean."
110,"['p5', 'verse', 'v21', 'label']",21
111,"['p5', 'verse', 'v21', 'content']","Anyone who touches her bed must wash his clothes, bathe in water, and be unclean until evening."
112,"['p5', 'verse', 'v22', 'label']",22
113,"['p5', 'verse', 'v22', 'content']","Anyone who touches any furniture she sits on must wash his clothes, bathe in water, and be unclean until evening."
114,"['p5', 'verse', 'v23', 'label']",23
115,"['p5', 'verse', 'v23', 'content']","If there is something on the bed or on the furniture she sits on,"
116,"['p5', 'verse', 'v23', 'note', 'f']","tn Heb “and if on the bed it (הוּא, hu’) is or on the vessel which she sits on it, when he touches it….” The translation and meaning of this verse is a subject of much debate in the commentaries (see the summary in J. Milgrom, Leviticus [AB], 1:938-40). It is difficult to determine what הוּא refers to, whether it means “he” referring to the one who does the touching, “it” for the furniture or the seat in v. 22, “she” referring to the woman herself (see Smr היא rather than הוא), or perhaps anything that was lying on the furniture or the bed of vv. 21-22. The latter view is taken here (cf. J. E. Hartley, Leviticus [WBC], 202)."
117,"['p5', 'verse', 'v23', 'content']",when he touches it
118,"['p5', 'verse', 'v23', 'note', 'f']","tn The MT accent suggest that “when he touches it” goes with the preceding line, but it seems to be better to take it as an introduction to what follows (see J. E. Hartley, Leviticus [WBC], 202)."
119,"['p5', 'verse', 'v23', 'content']","he will be unclean until evening,"
120,"['p5', 'verse', 'v24', 'label']",24
121,"['p5', 'verse', 'v24', 'content']","and if a man actually has sexual intercourse with her so that her menstrual impurity touches him,"
122,"['p5', 'verse', 'v24', 'note', 'f']",tn Heb “and if a man indeed lies with her and her menstrual impurity is on him.”
123,"['p5', 'verse', 'v24', 'content']",then he will be unclean seven days and any bed he lies on will be unclean.
124,"['p6', 'verse', 'v25', 'label']",25
125,"['p6', 'verse', 'v25', 'content']",“‘When a woman’s discharge of blood flows
126,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb “And a woman when the flow of her blood flows.”
127,"['p6', 'verse', 'v25', 'content']","many days not at the time of her menstruation, or if it flows beyond the time of her menstruation,"
128,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb “in not the time of her menstruation or when it flows on her menstruation.”
129,"['p6', 'verse', 'v25', 'content']",all the days of her discharge of impurity will be like the days of her menstruation – she is unclean.
130,"['p6', 'verse', 'v26', 'label']",26
131,"['p6', 'verse', 'v26', 'content']","Any bed she lies on all the days of her discharge will be to her like the bed of her menstruation, any furniture she sits on will be unclean like the impurity of her menstruation,"
132,"['p6', 'verse', 'v27', 'label']",27
133,"['p6', 'verse', 'v27', 'content']","and anyone who touches them will be unclean, and he must wash his clothes, bathe in water, and be unclean until evening."
134,"['p6', 'verse', 'v27', 'note', 'f']",tn See the note on v. 5 above.
136,"['s1', 'heading']",Purity Regulations from Female Bodily Discharges
137,"['p7', 'verse', 'v28', 'label']",28
138,"['p7', 'verse', 'v28', 'content']",“‘If
139,"['p7', 'verse', 'v28', 'note', 'f']","tn Heb “And if…” Although this clause is parallel to v. 13 above, it begins with וְאִם (vÿ’im, “and if”) here rather than וְכִי (vÿkhi, “and when/if”) there."
140,"['p7', 'verse', 'v28', 'content']","she becomes clean from her discharge, then she is to count off for herself seven days, and afterward she will be clean."
141,"['p7', 'verse', 'v29', 'label']",29
142,"['p7', 'verse', 'v29', 'content']",Then on the eighth day she must take for herself two turtledoves or two young pigeons
143,"['p7', 'verse', 'v29', 'note', 'f']","tn Heb “from the sons of the pigeon,” referring either to “young pigeons” or “various species of pigeon” (contrast J. Milgrom, Leviticus [AB], 1:168 with J. E. Hartley, Leviticus [WBC], 14; cf. Lev 1:14 and esp. 5:7-10)."
144,"['p7', 'verse', 'v29', 'content']","and she must bring them to the priest at the entrance of the Meeting Tent,"
145,"['p7', 'verse', 'v30', 'label']",30
146,"['p7', 'verse', 'v30', 'content']",and the priest is to make one a sin offering and the other a burnt offering.
147,"['p7', 'verse', 'v30', 'note', 'f']",tn Heb “And the priest shall make the one a sin offering and the one a burnt offering.”
148,"['p7', 'verse', 'v30', 'content']",So the priest
149,"['p7', 'verse', 'v30', 'note', 'f']","tn Heb “And the priest.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here."
150,"['p7', 'verse', 'v30', 'content']",is to make atonement for her before the
151,"['p7', 'verse', 'v30', 'sc']",Lord
152,"['p7', 'verse', 'v30', 'content']",from her discharge of impurity.
153,"['s1', 'heading']",Summary of Purification Regulations for Bodily Discharges
154,"['p8', 'verse', 'v31', 'label']",31
155,"['p8', 'verse', 'v31', 'content']",“‘Thus you
156,"['p8', 'verse', 'v31', 'note', 'f']","tn Heb “And you shall.” The Hebrew conjunction ו (vav, “and”) can be considered to have resultative force here (cf. KJV, ASV, NASB, NCV, NRSV)."
157,"['p8', 'verse', 'v31', 'content']",are to set the Israelites apart from their impurity so that they
158,"['p8', 'verse', 'v31', 'note', 'f']","tn Heb “and they.” Here the Hebrew conjunction ו (vav, “and”) indicates a negative purpose (“lest,” so NAB, NASB)."
159,"['p8', 'verse', 'v31', 'content']",do not die in their impurity by defiling my tabernacle which is in their midst.
160,"['p8', 'verse', 'v32', 'label']",32
161,"['p8', 'verse', 'v32', 'content']",This is the law of the one with a discharge: the one who has a seminal emission
162,"['p8', 'verse', 'v32', 'note', 'f']",tn Heb “and who a lying of seed goes out from him.”
163,"['p8', 'verse', 'v32', 'content']","and becomes unclean by it,"
164,"['p8', 'verse', 'v32', 'note', 'f']",tn Heb “to become unclean in it.”
166,"['p8', 'verse', 'v33', 'label']",33
167,"['p8', 'verse', 'v33', 'content']","the one who is sick in her menstruation, the one with a discharge, whether male or female,"
168,"['p8', 'verse', 'v33', 'note', 'f']","tn Heb “and the one with a discharge, his discharge to the male and the female.”"
169,"['p8', 'verse', 'v33', 'content']",and a man
170,"['p8', 'verse', 'v33', 'note', 'f']",tn Heb “and for a man.”
171,"['p8', 'verse', 'v33', 'content']",who has sexual intercourse with an unclean woman.’”
