id,tag,text
67,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “take up the name of the Lord your God to emptiness”; KJV “take the name of the Lord thy God in vain.” The idea here is not cursing or profanity in the modern sense of these terms but rather the use of the divine Name for unholy, mundane purposes, that is, for meaningless (the Hebrew term is שָׁוְא) and empty ends. In ancient Israel this would include using the Lord’s name as a witness in vows one did not intend to keep."
68,"['p2', 'verse', 'v11', 'content']",for the
69,"['p2', 'verse', 'v11', 'sc']",Lord
70,"['p2', 'verse', 'v11', 'content']",will not exonerate anyone who abuses his name that way.
71,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “who takes up his name to emptiness.”
73,"['p2', 'verse', 'v12', 'label']",12
74,"['p2', 'verse', 'v12', 'content']",Be careful to observe
75,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “to make holy,” that is, to put to special use, in this case, to sacred purposes (cf. vv. 13-15)."
76,"['p2', 'verse', 'v12', 'content']",the Sabbath day just as the
77,"['p2', 'verse', 'v12', 'sc']",Lord
78,"['p2', 'verse', 'v12', 'content']",your God has commanded you.
79,"['p2', 'verse', 'v13', 'label']",13
80,"['p2', 'verse', 'v13', 'content']","You are to work and do all your tasks in six days,"
81,"['p2', 'verse', 'v14', 'label']",14
82,"['p2', 'verse', 'v14', 'content']",but the seventh day is the Sabbath
83,"['p2', 'verse', 'v14', 'note', 'f']","tn There is some degree of paronomasia (wordplay) here: “the seventh (הַשְּׁבִיעִי, hashÿvi’i) day is the Sabbath (שַׁבָּת, shabbat).” Otherwise, the words have nothing in common, since “Sabbath” is derived from the verb שָׁבַת (shavat, “to cease”)."
84,"['p2', 'verse', 'v14', 'content']",of the
85,"['p2', 'verse', 'v14', 'sc']",Lord
86,"['p2', 'verse', 'v14', 'content']","your God. On that day you must not do any work, you, your son, your daughter, your male slave, your female slave, your ox, your donkey, any other animal, or the foreigner who lives with you,"
87,"['p2', 'verse', 'v14', 'note', 'f']","tn Heb “in your gates”; NRSV, CEV “in your towns”; TEV “in your country.”"
88,"['p2', 'verse', 'v14', 'content']","so that your male and female slaves, like yourself, may have rest."
89,"['p2', 'verse', 'v15', 'label']",15
90,"['p2', 'verse', 'v15', 'content']",Recall that you were slaves in the land of Egypt and that the
91,"['p2', 'verse', 'v15', 'sc']",Lord
92,"['p2', 'verse', 'v15', 'content']",your God brought you out of there by strength and power.
93,"['p2', 'verse', 'v15', 'note', 'f']","tn Heb “by a strong hand and an outstretched arm,” the hand and arm symbolizing divine activity and strength. Cf. NLT “with amazing power and mighty deeds.”"
94,"['p2', 'verse', 'v15', 'content']",That is why the
95,"['p2', 'verse', 'v15', 'sc']",Lord
96,"['p2', 'verse', 'v15', 'content']",your God has commanded you to observe
97,"['p2', 'verse', 'v15', 'note', 'f']","tn Or “keep” (so KJV, NRSV)."
98,"['p2', 'verse', 'v15', 'content']",the Sabbath day.
99,"['p2', 'verse', 'v16', 'label']",16
100,"['p2', 'verse', 'v16', 'content']",Honor
101,"['p2', 'verse', 'v16', 'note', 'f']","tn The imperative here means, literally, “regard as heavy” (כַּבֵּד, kabbed). The meaning is that great importance must be ascribed to parents by their children."
102,"['p2', 'verse', 'v16', 'content']",your father and your mother just as the
103,"['p2', 'verse', 'v16', 'sc']",Lord
104,"['p2', 'verse', 'v16', 'content']","your God has commanded you to do, so that your days may be extended and that it may go well with you in the land that he"
105,"['p2', 'verse', 'v16', 'note', 'f']",tn Heb “the Lord your God.” See note on “He” in 5:3.
106,"['p2', 'verse', 'v16', 'content']",is about to give you.
107,"['p2', 'verse', 'v17', 'label']",17
108,"['p2', 'verse', 'v17', 'content']",You must not murder.
109,"['p2', 'verse', 'v17', 'note', 'f']","tn Traditionally “kill” (so KJV, ASV, RSV, NAB). The verb here (רָצַח, ratsakh) is generic for homicide but in the OT both killing in war and capital punishment were permitted and even commanded (Deut 13:5, 9; 20:13, 16-17), so the technical meaning here is “murder.”"
111,"['p2', 'verse', 'v18', 'label']",18
112,"['p2', 'verse', 'v18', 'content']",You must not commit adultery.
113,"['p2', 'verse', 'v19', 'label']",19
114,"['p2', 'verse', 'v19', 'content']",You must not steal.
115,"['p2', 'verse', 'v20', 'label']",20
116,"['p2', 'verse', 'v20', 'content']",You must not offer false testimony against another.
117,"['p2', 'verse', 'v20', 'note', 'f']","tn Heb “your neighbor.” Clearly this is intended generically, however, and not to be limited only to those persons who live nearby (frequently the way “neighbor” is understood in contemporary contexts). So also in v. 20."
119,"['p2', 'verse', 'v21', 'label']",21
120,"['p2', 'verse', 'v21', 'content']",You must not desire
121,"['p2', 'verse', 'v21', 'note', 'f']","tn The Hebrew verb used here (חָמַד, khamad) is different from the one translated “crave” (אָוַה, ’avah) in the next line. The former has sexual overtones (“lust” or the like; cf. Song of Sol 2:3) whereas the latter has more the idea of a desire or craving for material things."
122,"['p2', 'verse', 'v21', 'content']",another man’s
123,"['p2', 'verse', 'v21', 'note', 'f']",tn Heb “your neighbor’s.” See note on the term “fellow man” in v. 19.
124,"['p2', 'verse', 'v21', 'content']","wife, nor should you crave his"
125,"['p2', 'verse', 'v21', 'note', 'f']",tn Heb “your neighbor’s.” The pronoun is used in the translation for stylistic reasons.
126,"['p2', 'verse', 'v21', 'content']","house, his field, his male and female servants, his ox, his donkey, or anything else he owns.”"
127,"['p2', 'verse', 'v21', 'note', 'f']",tn Heb “or anything that is your neighbor’s.”
128,"['s1', 'heading']",The Narrative of the Sinai Revelation and Israel’s Response
129,"['p3', 'verse', 'v22', 'label']",22
130,"['p3', 'verse', 'v22', 'content']",The
131,"['p3', 'verse', 'v22', 'sc']",Lord
132,"['p3', 'verse', 'v22', 'content']","said these things to your entire assembly at the mountain from the middle of the fire, the cloud, and the darkness with a loud voice, and that was all he said."
133,"['p3', 'verse', 'v22', 'note', 'f']","tn Heb “and he added no more” (so KJV, NASB, NRSV); NLT “This was all he said at that time.”"
134,"['p3', 'verse', 'v22', 'content']",Then he inscribed the words
135,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “them”; the referent (the words spoken by the Lord) has been specified in the translation for clarity.
136,"['p3', 'verse', 'v22', 'content']",on two stone tablets and gave them to me.
137,"['p3', 'verse', 'v23', 'label']",23
138,"['p3', 'verse', 'v23', 'content']","Then, when you heard the voice from the midst of the darkness while the mountain was ablaze, all your tribal leaders and elders approached me."
139,"['p3', 'verse', 'v24', 'label']",24
140,"['p3', 'verse', 'v24', 'content']","You said, “The"
141,"['p3', 'verse', 'v24', 'sc']",Lord
142,"['p3', 'verse', 'v24', 'content']",our God has shown us his great glory
143,"['p3', 'verse', 'v24', 'note', 'f']",tn Heb “his glory and his greatness.”
144,"['p3', 'verse', 'v24', 'content']",and we have heard him speak from the middle of the fire. It is now clear to us
145,"['p3', 'verse', 'v24', 'note', 'f']",tn Heb “this day we have seen.”
146,"['p3', 'verse', 'v24', 'content']",that God can speak to human beings and they can keep on living.
147,"['p3', 'verse', 'v25', 'label']",25
148,"['p3', 'verse', 'v25', 'content']","But now, why should we die, because this intense fire will consume us! If we keep hearing the voice of the"
149,"['p3', 'verse', 'v25', 'sc']",Lord
150,"['p3', 'verse', 'v25', 'content']",our God we will die!
151,"['p3', 'verse', 'v26', 'label']",26
152,"['p3', 'verse', 'v26', 'content']",Who is there from the entire human race
153,"['p3', 'verse', 'v26', 'note', 'f']",tn Heb “who is there of all flesh.”
154,"['p3', 'verse', 'v26', 'content']","who has heard the voice of the living God speaking from the middle of the fire as we have, and has lived?"
155,"['p3', 'verse', 'v27', 'label']",27
156,"['p3', 'verse', 'v27', 'content']",You go near so that you can hear everything the
157,"['p3', 'verse', 'v27', 'sc']",Lord
158,"['p3', 'verse', 'v27', 'content']",our God is saying and then you can tell us whatever he
159,"['p3', 'verse', 'v27', 'note', 'f']",tn Heb “the Lord our God.” See note on “He” in 5:3.
160,"['p3', 'verse', 'v27', 'content']",says to you; then we will pay attention and do it.”
161,"['p3', 'verse', 'v28', 'label']",28
162,"['p3', 'verse', 'v28', 'content']",When the
163,"['p3', 'verse', 'v28', 'sc']",Lord
164,"['p3', 'verse', 'v28', 'content']","heard you speaking to me, he"
165,"['p3', 'verse', 'v28', 'note', 'f']",tn Heb “the Lord.” See note on “He” in 5:3.
166,"['p3', 'verse', 'v28', 'content']","said to me, “I have heard what these people have said to you – they have spoken well."
167,"['p3', 'verse', 'v29', 'label']",29
168,"['p3', 'verse', 'v29', 'content']",If only it would really be their desire to fear me and obey
169,"['p3', 'verse', 'v29', 'note', 'f']","tn Heb “keep” (so KJV, NAB, NIV, NRSV)."
170,"['p3', 'verse', 'v29', 'content']","all my commandments in the future, so that it may go well with them and their descendants forever."
171,"['p3', 'verse', 'v30', 'label']",30
172,"['p3', 'verse', 'v30', 'content']","Go and tell them, ‘Return to your tents!’"
173,"['p3', 'verse', 'v31', 'label']",31
174,"['p3', 'verse', 'v31', 'content']","But as for you, remain here with me so I can declare to you all the commandments,"
175,"['p3', 'verse', 'v31', 'note', 'f']","tn Heb “commandment.” The MT actually has the singular (הַמִּצְוָה, hammitsvah), suggesting perhaps that the following terms (חֻקִּים [khuqqim] and מִשְׁפָּטִים [mishpatim]) are in epexegetical apposition to “commandment.” That is, the phrase could be translated “the entire command, namely, the statutes and ordinances.” This would essentially make מִצְוָה (mitsvah) synonymous with תּוֹרָה (torah), the usual term for the whole collection of law."
176,"['p3', 'verse', 'v31', 'content']","statutes, and ordinances that you are to teach them, so that they can carry them out in the land I am about to give them.”"
177,"['p3', 'verse', 'v31', 'note', 'f']","tn Heb “to possess it” (so KJV, ASV); NLT “as their inheritance.”"
179,"['p3', 'verse', 'v32', 'label']",32
180,"['p3', 'verse', 'v32', 'content']","Be careful, therefore, to do exactly what the"
181,"['p3', 'verse', 'v32', 'sc']",Lord
182,"['p3', 'verse', 'v32', 'content']",your God has commanded you; do not turn right or left!
183,"['p3', 'verse', 'v33', 'label']",33
184,"['p3', 'verse', 'v33', 'content']",Walk just as he
185,"['p3', 'verse', 'v33', 'note', 'f']",tn Heb “the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
186,"['p3', 'verse', 'v33', 'content']","has commanded you so that you may live, that it may go well with you, and that you may live long"
187,"['p3', 'verse', 'v33', 'note', 'f']",tn Heb “may prolong your days”; NAB “may have long life”; TEV “will continue to live.”
188,"['p3', 'verse', 'v33', 'content']",in the land you are going to possess.
