id,tag,text
32,"['p1', 'verse', 'v4', 'note', 'f']",sn The diseases and discharges mentioned here are those described in Lev 13-15.
33,"['p1', 'verse', 'v4', 'content']",may eat the holy offerings until he becomes clean. The one
34,"['p1', 'verse', 'v4', 'note', 'f']",tn Heb “And the one.”
35,"['p1', 'verse', 'v4', 'content']","who touches anything made unclean by contact with a dead person,"
36,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “in all unclean of a person/soul”; for the Hebrew term נֶפֶשׁ (nefesh) meaning “a [dead] person,” see the note on Lev 19:28."
37,"['p1', 'verse', 'v4', 'content']","or a man who has a seminal emission,"
38,"['p1', 'verse', 'v4', 'note', 'f']",tn Heb “or a man who goes out from him a lying of seed.”
40,"['p1', 'verse', 'v5', 'label']",5
41,"['p1', 'verse', 'v5', 'content']","or a man who touches a swarming thing by which he becomes unclean,"
42,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “which there shall be uncleanness to him.”
43,"['p1', 'verse', 'v5', 'content']",or touches a person
44,"['p1', 'verse', 'v5', 'note', 'f']","tn The Hebrew term for “person” here is אָדָם (adam, “human being”), which could either a male or a female person."
45,"['p1', 'verse', 'v5', 'content']","by which he becomes unclean, whatever that person’s impurity"
46,"['p1', 'verse', 'v5', 'note', 'f']","tn Heb “to all his impurity.” The phrase refers to the impurity of the person whom the man touches to become unclean (see the previous clause). To clarify this, the translation uses “that person’s” rather than “his.”"
47,"['p1', 'verse', 'v5', 'content']",–
48,"['p1', 'verse', 'v6', 'label']",6
49,"['p1', 'verse', 'v6', 'content']",the person who touches any of these
50,"['p1', 'verse', 'v6', 'note', 'f']",sn The phrase “any of these” refers back to the unclean things touched in vv. 4b-5.
51,"['p1', 'verse', 'v6', 'content']",will be unclean until evening and must not eat from the holy offerings unless he has bathed his body in water.
52,"['p1', 'verse', 'v7', 'label']",7
53,"['p1', 'verse', 'v7', 'content']","When the sun goes down he will be clean, and afterward he may eat from the holy offerings, because they are his food."
54,"['p1', 'verse', 'v8', 'label']",8
55,"['p1', 'verse', 'v8', 'content']",He must not eat an animal that has died of natural causes
56,"['p1', 'verse', 'v8', 'note', 'f']","tn Heb “a carcass,” referring to the carcass of an animal that has died on its own, not the carcass of an animal slaughtered for sacrifice or killed by wild beasts. This has been clarified in the translation by supplying the phrase “of natural causes”; cf. NAB “that has died of itself”; TEV “that has died a natural death.”"
57,"['p1', 'verse', 'v8', 'content']",or an animal torn by beasts and thus become unclean by it. I am the
58,"['p1', 'verse', 'v8', 'sc']",Lord
59,"['p1', 'verse', 'v8', 'content']",.
60,"['p1', 'verse', 'v9', 'label']",9
61,"['p1', 'verse', 'v9', 'content']",They must keep my charge so that they do not incur sin on account of it
62,"['p1', 'verse', 'v9', 'note', 'f']",tn Heb “and they will not lift up on it sin.” The pronoun “it” (masculine) apparently refers to any item of food that belongs to the category of “holy offerings” (see above).
63,"['p1', 'verse', 'v9', 'content']",and therefore die
64,"['p1', 'verse', 'v9', 'note', 'f']",tn Heb “and die in it.”
65,"['p1', 'verse', 'v9', 'content']",because they profane it. I am the
66,"['p1', 'verse', 'v9', 'sc']",Lord
67,"['p1', 'verse', 'v9', 'content']",who sanctifies them.
68,"['p2', 'verse', 'v10', 'label']",10
69,"['p2', 'verse', 'v10', 'content']",“‘No lay person
70,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “No stranger” (so KJV, ASV), which refers here to anyone other than the Aaronic priests. Some English versions reverse the negation and state positively: NIV “No one outside a priest’s family”; NRSV “Only a member of a priestly family”; CEV “Only you priests and your families.”"
71,"['p2', 'verse', 'v10', 'content']",may eat anything holy. Neither a priest’s lodger
72,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “A resident [תּוֹשָׁב (toshav) from יָשַׁב (yashav, “to dwell, to reside”)] of a priest.” The meaning of the term is uncertain. It could refer to a “guest” (NIV) or perhaps “bound servant” (NRSV; see B. A. Levine, Leviticus [JPSTC], 149). In the translation “lodger” was used instead of “boarder” precisely because a boarder would be provided meals with his lodging, the very issue at stake here."
73,"['p2', 'verse', 'v10', 'content']","nor a hired laborer may eat anything holy,"
74,"['p2', 'verse', 'v11', 'label']",11
75,"['p2', 'verse', 'v11', 'content']","but if a priest buys a person with his own money,"
76,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “and a priest, if he buys a person, the property of his silver.”"
77,"['p2', 'verse', 'v11', 'content']",that person
78,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “he”; the referent (the person whom the priest has purchased) has been specified in the translation for clarity.
79,"['p2', 'verse', 'v11', 'content']","may eat the holy offerings,"
80,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “eat it”; the referent (the holy offerings) has been specified in the translation for clarity.
81,"['p2', 'verse', 'v11', 'content']",and those born in the priest’s
82,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “his”; the referent (the priest) has been specified in the translation for clarity.
83,"['p2', 'verse', 'v11', 'content']",own house may eat his food.
84,"['p2', 'verse', 'v11', 'note', 'f']","tn Heb “and the [slave] born of his house, they shall eat in his food.” The LXX, Syriac, Tg. Onq., Tg. Ps.-J., and some mss of Smr have plural “ones born,” which matches the following plural “they” pronoun and the plural form of the verb."
86,"['p2', 'verse', 'v12', 'label']",12
87,"['p2', 'verse', 'v12', 'content']","If a priest’s daughter marries a lay person,"
88,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “And a daughter of a priest, if she is to a man, a stranger” (cf. the note on v. 10 above)."
89,"['p2', 'verse', 'v12', 'content']","she may not eat the holy contribution offerings,"
90,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “she in the contribution of the holy offerings shall not eat.” For “contribution [offering]” see the note on Lev 7:14 and the literature cited there. Cf. NCV “the holy offerings”; TEV, NLT “the sacred offerings.”"
92,"['p2', 'verse', 'v13', 'label']",13
93,"['p2', 'verse', 'v13', 'content']","but if a priest’s daughter is a widow or divorced, and she has no children so that she returns to live in"
94,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “to”; the words “live in” have been supplied in the translation for clarity.
95,"['p2', 'verse', 'v13', 'content']","her father’s house as in her youth,"
96,"['p2', 'verse', 'v13', 'note', 'f']","tn Heb “and seed there is not to her and she returns to the house of her father as her youth.” The mention of having “no children” appears to imply that her children, if she had any, should support her; this is made explicit by NLT’s “and has no children to support her.”"
97,"['p2', 'verse', 'v13', 'content']","she may eat from her father’s food, but no lay person may eat it."
98,"['p3', 'verse', 'v14', 'label']",14
99,"['p3', 'verse', 'v14', 'content']","“‘If a man eats a holy offering by mistake,"
100,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “And a man, if he eats a holy thing in error” (see the Lev 4:2 not on “straying,” which is the term rendered “by mistake” here)."
101,"['p3', 'verse', 'v14', 'content']",he must add one fifth to it and give the holy offering to the priest.
102,"['p3', 'verse', 'v14', 'note', 'f']","sn When a person trespassed in regard to something sacred to the Lord, reparation was to be made for the trespass, involving restitution of that which was violated plus one fifth of its value as a fine. It is possible that the restoration of the offering and the additional one fifth of its value were made as a monetary payment (see, e.g., B. A. Levine, Leviticus [JPSTC], 150). See the regulations for the “guilt offering” in Lev 5:16; 6:5 [5:24 HT] and the notes there."
104,"['p3', 'verse', 'v15', 'label']",15
105,"['p3', 'verse', 'v15', 'content']",They
106,"['p3', 'verse', 'v15', 'note', 'f']","tn Contextually, “They” could refer either to the people (v. 14a; cf. NRSV “No one”) or the priests (v. 14b; cf. NIV “The priests”), but the latter seems more likely (see J. E. Hartley, Leviticus [WBC], 356, and B. A. Levine, Leviticus [JPSTC], 150). The priests were responsible to see that the portions of the offerings that were to be consumed by the priests as prebends did not become accessible to the people. Mistakes in this matter (cf. v. 14) would bring “guilt” on the people, requiring punishment (v. 16)."
107,"['p3', 'verse', 'v15', 'content']",must not profane the holy offerings which the Israelites contribute
108,"['p3', 'verse', 'v15', 'note', 'f']","tn The Hebrew verb הֵרִים (herim, rendered “contribute” here) is commonly used for setting aside portions of an offering (see, e.g., Lev 4:8-10 and R. E. Averbeck, NIDOTTE 4:335-36)."
109,"['p3', 'verse', 'v15', 'content']",to the
110,"['p3', 'verse', 'v15', 'sc']",Lord
111,"['p3', 'verse', 'v15', 'content']",","
112,"['p3', 'verse', 'v15', 'note', 'f']","tn Heb “the holy offerings of the sons of Israel which they contribute to the Lord.” The subject “they” here refers to the Israelites (“the sons of Israel”) which is the most immediate antecedent. To make this clear, the present translation has “the holy offerings which the Israelites contribute to the Lord.”"
114,"['p3', 'verse', 'v16', 'label']",16
115,"['p3', 'verse', 'v16', 'content']",and so cause them to incur a penalty for guilt
116,"['p3', 'verse', 'v16', 'note', 'f']","tn Heb “iniquity of guilt”; NASB “cause them to bear punishment for guilt.” The Hebrew word עָוֹן (’avon, “iniquity”) can designate either acts of iniquity or the penalty (i.e., punishment) for such acts."
117,"['p3', 'verse', 'v16', 'content']","when they eat their holy offerings,"
118,"['p3', 'verse', 'v16', 'note', 'f']","sn That is, when the lay people eat portions of offerings that should have been eaten only by priests and those who belonged to priestly households."
119,"['p3', 'verse', 'v16', 'content']",for I am the
120,"['p3', 'verse', 'v16', 'sc']",Lord
121,"['p3', 'verse', 'v16', 'content']",who sanctifies them.’”
122,"['s1', 'heading']",Regulations for Offering Votive and Freewill Offerings
123,"['p4', 'verse', 'v17', 'label']",17
124,"['p4', 'verse', 'v17', 'content']",The
125,"['p4', 'verse', 'v17', 'sc']",Lord
126,"['p4', 'verse', 'v17', 'content']",spoke to Moses:
127,"['p4', 'verse', 'v18', 'label']",18
128,"['p4', 'verse', 'v18', 'content']","“Speak to Aaron, his sons, and all the Israelites and tell them, ‘When any man"
129,"['p4', 'verse', 'v18', 'note', 'f']","tn Heb “Man, man.” The reduplication is a way of saying “any man” (cf. Lev 15:2; 17:3, etc.; see the distributive repetition of the noun in GKC 395-96 §123.c)."
130,"['p4', 'verse', 'v18', 'content']",from the house of Israel or from the foreigners in Israel
131,"['p4', 'verse', 'v18', 'note', 'f']","tn Heb “and from the foreigner [singular] in Israel.” Some medieval Hebrew mss, Smr, LXX, Syriac, and Vulgate add “who resides” after “foreigner”: “the foreigner who resides in Israel” (cf., e.g., Lev 20:2 above)."
132,"['p4', 'verse', 'v18', 'content']",presents his offering for any of the votive or freewill offerings which they present to the
133,"['p4', 'verse', 'v18', 'sc']",Lord
134,"['p4', 'verse', 'v18', 'content']","as a burnt offering,"
135,"['p4', 'verse', 'v19', 'label']",19
136,"['p4', 'verse', 'v19', 'content']",if it is to be acceptable for your benefit
137,"['p4', 'verse', 'v19', 'note', 'f']",tn Heb “for your acceptance.” See Lev 1:3-4 above and the notes there.
138,"['p4', 'verse', 'v19', 'content']","it must be a flawless male from the cattle, sheep, or goats."
139,"['p4', 'verse', 'v20', 'label']",20
140,"['p4', 'verse', 'v20', 'content']","You must not present anything that has a flaw,"
141,"['p4', 'verse', 'v20', 'note', 'f']","tn Heb “all which in it [is] a flaw.” Note that the same term is used for physical flaws of people in Lev 21:17-24. Cf. KJV, ASV, NRSV “blemish”; NASB, NIV, TEV “defect”; NLT “with physical defects.”"
142,"['p4', 'verse', 'v20', 'content']",because it will not be acceptable for your benefit.
143,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “not for acceptance shall it be for you”; NIV “it will not be accepted on your behalf” (NRSV and NLT both similar).
145,"['p4', 'verse', 'v21', 'label']",21
146,"['p4', 'verse', 'v21', 'content']",If a man presents a peace offering sacrifice to the
147,"['p4', 'verse', 'v21', 'sc']",Lord
148,"['p4', 'verse', 'v21', 'content']",for a special votive offering
149,"['p4', 'verse', 'v21', 'note', 'f']","tn The meaning of the expression לְפַלֵּא־נֶדֶר (lÿfalle’-neder) rendered here “for a special votive offering” is much debated. Some take it as an expression for fulfilling a vow, “to fulfill a vow” (e.g., HALOT 927-28 s.v. פלא piel and NASB; cf. NAB, NRSV “in fulfillment of a vow”) or, alternatively, “to make a vow” or “for making a vow” (HALOT 928 s.v. פלא piel [II פלא]). Perhaps it refers to the making a special vow, from the verb פָלַא (pala’, “to be wonderful, to be remarkable”); cf. J. Milgrom, Numbers (JPSTC), 44. B. A. Levine, Leviticus (JPSTC), 151 and 193, suggests that this is a special term for “setting aside a votive offering” (related to פָלָה [palah, “to set aside”]). In general, the point of the expression seems to be that this sacrifice arises as a special gift to God out of special circumstances in the life of the worshiper."
150,"['p4', 'verse', 'v21', 'content']","or for a freewill offering from the herd or the flock, it must be flawless to be acceptable;"
151,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “for acceptance”; NAB “if it is to find acceptance.”
152,"['p4', 'verse', 'v21', 'content']",it must have no flaw.
153,"['p4', 'verse', 'v21', 'note', 'f']",tn Heb “all/any flaw shall not be in it.”
154,"['p5', 'verse', 'v22', 'label']",22
155,"['p5', 'verse', 'v22', 'content']",“‘You must not present to the
156,"['p5', 'verse', 'v22', 'sc']",Lord
157,"['p5', 'verse', 'v22', 'content']","something blind, or with a broken bone, or mutilated, or with a running sore,"
158,"['p5', 'verse', 'v22', 'note', 'f']","tn Or perhaps “a wart” (cf. NIV; HALOT 383 s.v. יַבֶּלֶת, but see the remarks in J. E. Hartley, Leviticus [WBC], 358)."
159,"['p5', 'verse', 'v22', 'content']","or with a festering eruption, or with a feverish rash."
160,"['p5', 'verse', 'v22', 'note', 'f']",sn See the note on Lev 21:20 above.
161,"['p5', 'verse', 'v22', 'content']",You must not give any of these as a gift
162,"['p5', 'verse', 'v22', 'note', 'f']",sn This term for offering “gift” is explained in the note on Lev 1:9.
163,"['p5', 'verse', 'v22', 'content']",on the altar to the
164,"['p5', 'verse', 'v22', 'sc']",Lord
165,"['p5', 'verse', 'v22', 'content']",.
166,"['p5', 'verse', 'v23', 'label']",23
167,"['p5', 'verse', 'v23', 'content']",As for an ox
168,"['p5', 'verse', 'v23', 'note', 'f']",tn Heb “And an ox.”
169,"['p5', 'verse', 'v23', 'content']","or a sheep with a limb too long or stunted,"
170,"['p5', 'verse', 'v23', 'note', 'f']",tn Heb “and stunted” (see HALOT 1102 s.v. I קלט).
171,"['p5', 'verse', 'v23', 'content']","you may present it as a freewill offering, but it will not be acceptable for a votive offering."
172,"['p5', 'verse', 'v23', 'note', 'f']","sn The freewill offering was voluntary, so the regulations regarding it were more relaxed. Once a vow was made, the paying of it was not voluntary (see B. A. Levine, Leviticus [JPSTC], 151-52, for very helpful remarks on this verse)."
174,"['p5', 'verse', 'v24', 'label']",24
175,"['p5', 'verse', 'v24', 'content']",You must not present to the
176,"['p5', 'verse', 'v24', 'sc']",Lord
177,"['p5', 'verse', 'v24', 'content']","something with testicles that are bruised, crushed, torn, or cut off;"
178,"['p5', 'verse', 'v24', 'note', 'f']",sn Compare Lev 21:20b.
179,"['p5', 'verse', 'v24', 'content']",you must not do this in your land.
180,"['p5', 'verse', 'v25', 'label']",25
181,"['p5', 'verse', 'v25', 'content']",Even from a foreigner
182,"['p5', 'verse', 'v25', 'note', 'f']",tn Heb “And from the hand of a son of a foreigner.”
183,"['p5', 'verse', 'v25', 'content']","you must not present the food of your God from such animals as these, for they are ruined and flawed;"
184,"['p5', 'verse', 'v25', 'note', 'f']","tn Heb “for their being ruined [is] in them, flaw is in them”; NRSV “are mutilated, with a blemish in them”; NIV “are deformed and have defects.” The MT term מָשְׁחָתָם (moshkhatam, “their being ruined”) is a Muqtal form (= Hophal participle) from שָׁחַת (shakhat, “to ruin”). Smr has plural בהם משׁחתים (“deformities in them”; cf. the LXX translation). The Qumran Leviticus scroll (11QpaleoLev) has תימ הם[…], in which case the restored participle would appear to be the same as Smr, but there is no בְּ (bet) preposition before the pronoun, yielding “they are deformed” (see D. N. Freedman and K. A. Mathews, The Paleo-Hebrew Leviticus Scroll, 41 and the remarks in J. E. Hartley, Leviticus [WBC], 358)."
185,"['p5', 'verse', 'v25', 'content']",they will not be acceptable for your benefit.’”
186,"['p6', 'verse', 'v26', 'label']",26
187,"['p6', 'verse', 'v26', 'content']",The
188,"['p6', 'verse', 'v26', 'sc']",Lord
189,"['p6', 'verse', 'v26', 'content']",spoke to Moses:
190,"['p6', 'verse', 'v27', 'label']",27
191,"['p6', 'verse', 'v27', 'content']","“When an ox, lamb, or goat is born, it must be under the care of"
192,"['p6', 'verse', 'v27', 'note', 'f']","tn The words “the care of” are not in the Hebrew text, but are implied. Although many modern English versions render “with its mother” (e.g., NAB, NASB, NIV, NRSV, NLT), the literal phrase “under its mother” refers to the young animal nursing from its mother. Cf. KJV, ASV “it shall be seven days under the dam,” which would probably be misunderstood."
193,"['p6', 'verse', 'v27', 'content']","its mother seven days, but from the eighth day onward it will be acceptable as an offering gift"
194,"['p6', 'verse', 'v27', 'note', 'f']",tn Heb “for an offering of a gift.”
195,"['p6', 'verse', 'v27', 'content']",to the
196,"['p6', 'verse', 'v27', 'sc']",Lord
197,"['p6', 'verse', 'v27', 'content']",.
198,"['p6', 'verse', 'v28', 'label']",28
199,"['p6', 'verse', 'v28', 'content']",You must not slaughter an ox or a sheep and its young
200,"['p6', 'verse', 'v28', 'note', 'f']","tn Heb “And an ox or a sheep, it and its son, you shall not slaughter.”"
201,"['p6', 'verse', 'v28', 'content']",on the same day.
202,"['p6', 'verse', 'v28', 'note', 'f']",tn Heb “in one day.”
204,"['p6', 'verse', 'v29', 'label']",29
205,"['p6', 'verse', 'v29', 'content']",When you sacrifice a thanksgiving offering to the
206,"['p6', 'verse', 'v29', 'sc']",Lord
207,"['p6', 'verse', 'v29', 'content']",", you must sacrifice it so that it is acceptable for your benefit."
208,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “for your acceptance” (see the notes on Lev 1:3-4 and 22:19 above).
210,"['p6', 'verse', 'v30', 'label']",30
211,"['p6', 'verse', 'v30', 'content']",On that very day
212,"['p6', 'verse', 'v30', 'note', 'f']","tn Heb “On that day”; NIV, NCV “that same day.”"
213,"['p6', 'verse', 'v30', 'content']",it must be eaten; you must not leave any part of it
214,"['p6', 'verse', 'v30', 'note', 'f']",tn Heb “from it.”
215,"['p6', 'verse', 'v30', 'content']",over until morning. I am the
216,"['p6', 'verse', 'v30', 'sc']",Lord
217,"['p6', 'verse', 'v30', 'content']",.
218,"['p7', 'verse', 'v31', 'label']",31
219,"['p7', 'verse', 'v31', 'content']",“You must be sure to do my commandments.
220,"['p7', 'verse', 'v31', 'note', 'f']","tn Heb “And you shall keep my commandments and you shall do them.” This appears to be a kind of verbal hendiadys, where the first verb is a modifier of the action of the second verb (see GKC 386 §120.d, although שָׁמַר [shamar, “to keep”] is not cited there; cf. Lev 20:8, etc.)."
221,"['p7', 'verse', 'v31', 'content']",I am the
222,"['p7', 'verse', 'v31', 'sc']",Lord
223,"['p7', 'verse', 'v31', 'content']",.
224,"['p7', 'verse', 'v32', 'label']",32
225,"['p7', 'verse', 'v32', 'content']","You must not profane my holy name, and I will be sanctified in the midst of the Israelites. I am the"
226,"['p7', 'verse', 'v32', 'sc']",Lord
227,"['p7', 'verse', 'v32', 'content']","who sanctifies you,"
228,"['p7', 'verse', 'v33', 'label']",33
229,"['p7', 'verse', 'v33', 'content']",the one who brought you out from the land of Egypt to be your God.
230,"['p7', 'verse', 'v33', 'note', 'f']",tn Heb “to be to you for God.”
231,"['p7', 'verse', 'v33', 'content']",I am the
232,"['p7', 'verse', 'v33', 'sc']",Lord
233,"['p7', 'verse', 'v33', 'content']",.”
