id,tag,text
25,"['p1', 'verse', 'v3', 'content']",will go with you into your allotted land.” So the men of Simeon went with them.
26,"['p2', 'verse', 'v4', 'label']",4
27,"['p2', 'verse', 'v4', 'content']","The men of Judah attacked,"
28,"['p2', 'verse', 'v4', 'note', 'f']",tn Heb “Judah went up.”
29,"['p2', 'verse', 'v4', 'content']",and the
30,"['p2', 'verse', 'v4', 'sc']",Lord
31,"['p2', 'verse', 'v4', 'content']",handed the Canaanites and Perizzites over to them. They killed ten thousand men at Bezek.
32,"['p2', 'verse', 'v5', 'label']",5
33,"['p2', 'verse', 'v5', 'content']",They met
34,"['p2', 'verse', 'v5', 'note', 'f']",tn Or “found.”
35,"['p2', 'verse', 'v5', 'content']",Adoni-Bezek at Bezek and fought him. They defeated the Canaanites and Perizzites.
36,"['p2', 'verse', 'v6', 'label']",6
37,"['p2', 'verse', 'v6', 'content']","When Adoni-Bezek ran away, they chased him and captured him. Then they cut off his thumbs and big toes."
38,"['p2', 'verse', 'v7', 'label']",7
39,"['p2', 'verse', 'v7', 'content']","Adoni-Bezek said, “Seventy kings, with thumbs and big toes cut off, used to lick up"
40,"['p2', 'verse', 'v7', 'note', 'f']","tn Elsewhere this verb usually carries the sense of “to gather; to pick up; to glean,” but “lick up” seems best here in light of the peculiar circumstances described by Adoni-Bezek."
41,"['p2', 'verse', 'v7', 'content']",food scraps
42,"['p2', 'verse', 'v7', 'note', 'f']","tn The words “food scraps” are not in the Hebrew text, but are implied."
43,"['p2', 'verse', 'v7', 'content']",under my table. God has repaid me for what I did to them.”
44,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “Just as I did, so God has repaid me.” Note that the phrase “to them” has been supplied in the translation to clarify what is meant."
45,"['p2', 'verse', 'v7', 'content']","They brought him to Jerusalem,"
46,"['p2', 'verse', 'v7', 'note', 'f']",map For location see Map5-B1; Map6-F3; Map7-E2; Map8-F2; Map10-B3; JP1-F4; JP2-F4; JP3-F4; JP4-F4.
47,"['p2', 'verse', 'v7', 'content']",where he died.
48,"['p2', 'verse', 'v8', 'label']",8
49,"['p2', 'verse', 'v8', 'content']",The men of Judah attacked Jerusalem and captured it. They put the sword to it and set the city on fire.
50,"['p3', 'verse', 'v9', 'label']",9
51,"['p3', 'verse', 'v9', 'content']","Later the men of Judah went down to attack the Canaanites living in the hill country, the Negev, and the lowlands."
52,"['p3', 'verse', 'v9', 'note', 'f']",tn Or “foothills”; Heb “the Shephelah.”
54,"['p3', 'verse', 'v10', 'label']",10
55,"['p3', 'verse', 'v10', 'content']","The men of Judah attacked the Canaanites living in Hebron. (Hebron used to be called Kiriath Arba.) They killed Sheshai, Ahiman, and Talmai."
56,"['p3', 'verse', 'v11', 'label']",11
57,"['p3', 'verse', 'v11', 'content']",From there they attacked the people of Debir.
58,"['p3', 'verse', 'v11', 'note', 'f']","tn Heb “they went from there against the inhabitants of Debir.” The LXX reads the verb as “they went up,” which suggests that the Hebrew text translated by the LXX read וַיַּעַל (vayya’al) rather than the MT’s וַיֵּלֶךְ (vayyelekh). It is possible that this is the text to be preferred in v. 11. Cf. Josh 15:15."
59,"['p3', 'verse', 'v11', 'content']",(Debir used to be called Kiriath Sepher.)
60,"['p3', 'verse', 'v12', 'label']",12
61,"['p3', 'verse', 'v12', 'content']","Caleb said, “To the man who attacks and captures Kiriath Sepher I will give my daughter Acsah as a wife.”"
62,"['p3', 'verse', 'v13', 'label']",13
63,"['p3', 'verse', 'v13', 'content']","When Othniel son of Kenaz, Caleb’s younger brother,"
64,"['p3', 'verse', 'v13', 'note', 'f']",tn “Caleb’s younger brother” may refer to Othniel or to Kenaz (in which case Othniel was Caleb’s nephew; so CEV).
65,"['p3', 'verse', 'v13', 'content']","captured it, Caleb"
66,"['p3', 'verse', 'v13', 'note', 'f']",tn Heb “he”; the referent (Caleb) has been specified in the translation for clarity.
67,"['p3', 'verse', 'v13', 'content']",gave him his daughter Acsah as a wife.
68,"['p4', 'verse', 'v14', 'label']",14
69,"['p4', 'verse', 'v14', 'content']",One time Acsah
70,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “she”; the referent (Acsah) has been specified in the translation for clarity.
71,"['p4', 'verse', 'v14', 'content']",came and charmed her father
72,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “him.” The pronoun could refer to Othniel, in which case one would translate, “she incited him [Othniel] to ask her father for a field.” This is problematic, however, for Acsah, not Othniel, makes the request in v. 15. The LXX has “he [Othniel] urged her to ask her father for a field.” This appears to be an attempt to reconcile the apparent inconsistency and probably does not reflect the original text. If Caleb is understood as the referent of the pronoun, the problem disappears. For a fuller discussion of the issue, see P. G. Mosca, “Who Seduced Whom? A Note on Joshua 15:18 // Judges 1:14,” CBQ 46 (1984): 18-22. The translation takes Caleb to be the referent, specified as “her father.”"
73,"['p4', 'verse', 'v14', 'content']","so she could ask him for some land. When she got down from her donkey, Caleb said to her, “What would you like?”"
74,"['p4', 'verse', 'v15', 'label']",15
75,"['p4', 'verse', 'v15', 'content']","She answered, “Please give me a special present."
76,"['p4', 'verse', 'v15', 'note', 'f']","tn Elsewhere the Hebrew word בְרָכָה (vÿrakhah) is often translated “blessing,” but here it refers to a gift (as in Gen 33:11; 1 Sam 25:27; 30:26; and 2 Kgs 5:15)."
77,"['p4', 'verse', 'v15', 'content']","Since you have given me land in the Negev, now give me springs of water.” So Caleb gave her both the upper and lower springs."
78,"['p4', 'verse', 'v15', 'note', 'f']","tn Some translations regard the expressions “springs of water” (גֻּלֹּת מָיִם, gullot mayim) and “springs” (גֻּלֹּת) as place names here (cf. NRSV)."
79,"['p5', 'verse', 'v16', 'label']",16
80,"['p5', 'verse', 'v16', 'content']","Now the descendants of the Kenite, Moses’ father-in-law, went up with the people of Judah from the City of Date Palm Trees to Arad in the desert of Judah,"
81,"['p5', 'verse', 'v16', 'note', 'f']",tc Part of the Greek ms tradition lacks the words “of Judah.”
82,"['p5', 'verse', 'v16', 'content']",located in the Negev.
83,"['p5', 'verse', 'v16', 'note', 'f']","tn Heb “[to] the Desert of Judah in the Negev, Arad.”"
84,"['p5', 'verse', 'v16', 'content']",They went and lived with the people of Judah.
85,"['p5', 'verse', 'v16', 'note', 'f']","tn The phrase “of Judah” is supplied here in the translation. Some ancient textual witnesses read, “They went and lived with the Amalekites.” This reading, however, is probably influenced by 1 Sam 15:6 (see also Num 24:20-21)."
86,"['p6', 'verse', 'v17', 'label']",17
87,"['p6', 'verse', 'v17', 'content']",The men of Judah went with their brothers the men of Simeon
88,"['p6', 'verse', 'v17', 'note', 'f']","tn Heb “Judah went with Simeon, his brother.”"
89,"['p6', 'verse', 'v17', 'content']",and defeated the Canaanites living in Zephath. They wiped out Zephath.
90,"['p6', 'verse', 'v17', 'note', 'f']",tn Heb “it”; the referent (the city of Zephath) has been specified in the translation for clarity.
91,"['p6', 'verse', 'v17', 'content']",So people now call the city Hormah.
92,"['p6', 'verse', 'v17', 'note', 'f']","sn The name Hormah (חָרְמָה, khormah) sounds like the Hebrew verb translated “wipe out” (חָרַם, kharam)."
94,"['p6', 'verse', 'v18', 'label']",18
95,"['p6', 'verse', 'v18', 'content']","The men of Judah captured Gaza, Ashkelon, Ekron, and the territory surrounding each of these cities."
96,"['p6', 'verse', 'v18', 'note', 'f']","tn Heb “The men of Judah captured Gaza and its surrounding territory, Ashkelon and its surrounding territory, and Ekron and its surrounding territory.”"
97,"['p7', 'verse', 'v19', 'label']",19
98,"['p7', 'verse', 'v19', 'content']",The
99,"['p7', 'verse', 'v19', 'sc']",Lord
100,"['p7', 'verse', 'v19', 'content']",was with the men of Judah. They conquered
101,"['p7', 'verse', 'v19', 'note', 'f']",tn Or “seized possession of”; or “occupied.”
102,"['p7', 'verse', 'v19', 'content']","the hill country, but they could not"
103,"['p7', 'verse', 'v19', 'note', 'f']",tc Several textual witnesses support the inclusion of this verb.
104,"['p7', 'verse', 'v19', 'content']","conquer the people living in the coastal plain, because they had chariots with iron-rimmed wheels."
105,"['p7', 'verse', 'v19', 'note', 'f']","tn Regarding the translation “chariots with iron-rimmed wheels,” see Y. Yadin, The Art of Warfare in Biblical Lands, 255, and the article by R. Drews, “The ‘Chariots of Iron’ of Joshua and Judges,” JSOT 45 (1989): 15-23."
107,"['p7', 'verse', 'v20', 'label']",20
108,"['p7', 'verse', 'v20', 'content']",Caleb received
109,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “they gave to Caleb.”
110,"['p7', 'verse', 'v20', 'content']","Hebron, just as Moses had promised. He drove out the three Anakites."
111,"['p7', 'verse', 'v21', 'label']",21
112,"['p7', 'verse', 'v21', 'content']","The men of Benjamin, however, did not conquer the Jebusites living in Jerusalem."
113,"['p7', 'verse', 'v21', 'note', 'f']",map For location see Map5-B1; Map6-F3; Map7-E2; Map8-F2; Map10-B3; JP1-F4; JP2-F4; JP3-F4; JP4-F4.
114,"['p7', 'verse', 'v21', 'content']",The Jebusites live with the people of Benjamin in Jerusalem to this very day.
115,"['p7', 'verse', 'v21', 'note', 'f']","sn The statement to this very day reflects the perspective of the author, who must have written prior to David’s conquest of the Jebusites (see 2 Sam 5:6-7)."
117,"['s1', 'heading']",Partial Success
118,"['p8', 'verse', 'v22', 'label']",22
119,"['p8', 'verse', 'v22', 'content']",When the men
120,"['p8', 'verse', 'v22', 'note', 'f']",tn Heb “house.” This is a metonymy for the warriors from the tribe.
121,"['p8', 'verse', 'v22', 'content']",of Joseph attacked
122,"['p8', 'verse', 'v22', 'note', 'f']",tn Heb “went up.”
123,"['p8', 'verse', 'v22', 'content']","Bethel,"
124,"['p8', 'verse', 'v22', 'note', 'f']",map For location see Map4-G4; Map5-C1; Map6-E3; Map7-D1; Map8-G3.
125,"['p8', 'verse', 'v22', 'content']",the
126,"['p8', 'verse', 'v22', 'sc']",Lord
127,"['p8', 'verse', 'v22', 'content']",was with them.
128,"['p8', 'verse', 'v23', 'label']",23
129,"['p8', 'verse', 'v23', 'content']","When the men of Joseph spied out Bethel (it used to be called Luz),"
130,"['p8', 'verse', 'v24', 'label']",24
131,"['p8', 'verse', 'v24', 'content']",the spies spotted
132,"['p8', 'verse', 'v24', 'note', 'f']",tn Heb “saw.”
133,"['p8', 'verse', 'v24', 'content']","a man leaving the city. They said to him, “If you show us a secret entrance into the city, we will reward you.”"
134,"['p8', 'verse', 'v25', 'label']",25
135,"['p8', 'verse', 'v25', 'content']","He showed them a secret entrance into the city, and they put the city to the sword. But they let the man and his extended family leave safely."
136,"['p8', 'verse', 'v26', 'label']",26
137,"['p8', 'verse', 'v26', 'content']",He
138,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “the man.”
139,"['p8', 'verse', 'v26', 'content']","moved to Hittite country and built a city. He named it Luz, and it has kept that name to this very day."
140,"['p9', 'verse', 'v27', 'label']",27
141,"['p9', 'verse', 'v27', 'content']","The men of Manasseh did not conquer Beth Shan, Taanach, or their surrounding towns. Nor did they conquer the people living in Dor, Ibleam, Megiddo"
142,"['p9', 'verse', 'v27', 'note', 'f']",map For location see Map1-D4; Map2-C1; Map4-C2; Map5-F2; Map7-B1.
143,"['p9', 'verse', 'v27', 'content']",or their surrounding towns.
144,"['p9', 'verse', 'v27', 'note', 'f']","tn Heb “The men of Manasseh did not conquer Beth Shan and its surrounding towns, Taanach and its surrounding towns, the people living in Dor and its surrounding towns, the people living in Ibleam and its surrounding towns, or the people living in Megiddo and its surrounding towns.”"
145,"['p9', 'verse', 'v27', 'content']",The Canaanites managed
146,"['p9', 'verse', 'v27', 'note', 'f']",tn Or “were determined.”
147,"['p9', 'verse', 'v27', 'content']",to remain in those areas.
148,"['p9', 'verse', 'v27', 'note', 'f']",tn Heb “in this land.”
150,"['p9', 'verse', 'v28', 'label']",28
151,"['p9', 'verse', 'v28', 'content']","Whenever Israel was strong militarily, they forced the Canaanites to do hard labor, but they never totally conquered them."
152,"['p10', 'verse', 'v29', 'label']",29
153,"['p10', 'verse', 'v29', 'content']",The men of Ephraim did not conquer the Canaanites living in Gezer. The Canaanites lived among them in Gezer.
154,"['p11', 'verse', 'v30', 'label']",30
155,"['p11', 'verse', 'v30', 'content']",The men of Zebulun did not conquer the people living in Kitron and Nahalol.
156,"['p11', 'verse', 'v30', 'note', 'f']",tn Heb “the people living in Kitron and the people living in Nahalol.”
157,"['p11', 'verse', 'v30', 'content']",The Canaanites lived among them and were forced to do hard labor.
158,"['p12', 'verse', 'v31', 'label']",31
159,"['p12', 'verse', 'v31', 'content']","The men of Asher did not conquer the people living in Acco or Sidon,"
160,"['p12', 'verse', 'v31', 'note', 'f']",map For location see Map1-A1; JP3-F3; JP4-F3.
161,"['p12', 'verse', 'v31', 'content']","nor did they conquer Ahlab, Aczib, Helbah, Aphek, or Rehob."
162,"['p12', 'verse', 'v31', 'note', 'f']","tn Heb “The men of Asher did not conquer the people living in Acco, the people living in Sidon, Ahlab, Acco, Helbah, Aphek, or Rehob.”"
164,"['p12', 'verse', 'v32', 'label']",32
165,"['p12', 'verse', 'v32', 'content']",The people of Asher live among the Canaanites residing in the land because they did not conquer them.
166,"['p13', 'verse', 'v33', 'label']",33
167,"['p13', 'verse', 'v33', 'content']",The men of Naphtali did not conquer the people living in Beth Shemesh or Beth Anath.
168,"['p13', 'verse', 'v33', 'note', 'f']",tn Heb “the people living in Beth Shemesh or the people living in Beth Anath.”
169,"['p13', 'verse', 'v33', 'content']",They live among the Canaanites residing in the land. The Canaanites
170,"['p13', 'verse', 'v33', 'note', 'f']",tn The term “Canaanites” is supplied here both for clarity and for stylistic reasons.
171,"['p13', 'verse', 'v33', 'content']",living in Beth Shemesh and Beth Anath were forced to do hard labor for them.
172,"['p14', 'verse', 'v34', 'label']",34
173,"['p14', 'verse', 'v34', 'content']",The Amorites forced the people of Dan to live in the hill country. They did not allow them to live in
174,"['p14', 'verse', 'v34', 'note', 'f']",tn Heb “come down into.”
175,"['p14', 'verse', 'v34', 'content']",the coastal plain.
176,"['p14', 'verse', 'v35', 'label']",35
177,"['p14', 'verse', 'v35', 'content']",The Amorites managed
178,"['p14', 'verse', 'v35', 'note', 'f']",tn Or “were determined.”
179,"['p14', 'verse', 'v35', 'content']","to remain in Har Heres,"
180,"['p14', 'verse', 'v35', 'note', 'f']",tn Or “Mount Heres”; the term הַר (har) means “mount” or “mountain” in Hebrew.
181,"['p14', 'verse', 'v35', 'content']","Aijalon, and Shaalbim. Whenever the tribe of Joseph was strong militarily,"
182,"['p14', 'verse', 'v35', 'note', 'f']",tn Heb “Whenever the hand of the tribe of Joseph was heavy.”
183,"['p14', 'verse', 'v35', 'content']",the Amorites were forced to do hard labor.
184,"['p14', 'verse', 'v36', 'label']",36
185,"['p14', 'verse', 'v36', 'content']",The border of Amorite territory ran from the Scorpion Ascent
186,"['p14', 'verse', 'v36', 'note', 'f']",tn Or “the Ascent of Scorpions” (עַקְרַבִּים [’aqrabbim] means “scorpions” in Hebrew).
187,"['p14', 'verse', 'v36', 'content']",to Sela and on up.
188,"['p14', 'verse', 'v36', 'note', 'f']",tn Or “Amorite territory started at the Pass of the Scorpions at Sela and then went on up.”
