id,tag,text
37,"['p2', 'verse', 'v6', 'content']","and you must set them in two rows, six in a row,"
38,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “six of the row.”
39,"['p2', 'verse', 'v6', 'content']",on the ceremonially pure table before the
40,"['p2', 'verse', 'v6', 'sc']",Lord
41,"['p2', 'verse', 'v6', 'content']",.
42,"['p2', 'verse', 'v7', 'label']",7
43,"['p2', 'verse', 'v7', 'content']",You must put pure frankincense
44,"['p2', 'verse', 'v7', 'note', 'f']","tn This is not just any “incense” (קְטֹרֶת, qÿtoret; R. E. Averbeck, NIDOTTE 3:913-16), but specifically “frankincense” (לְבֹנָה, lÿvonah; R. E. Averbeck, NIDOTTE 2:756-57)."
45,"['p2', 'verse', 'v7', 'content']","on each row,"
46,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “on [עַל, ’al] the row,” probably used distributively, “on each row” (J. E. Hartley, Leviticus [WBC], 395-96). Perhaps the frankincense was placed “with” or “along side of” each row, not actually on the bread itself, and was actually burned as incense to the Lord (cf. NIV “Along [Alongside CEV] each row”; NRSV “with each row”; NLT “near each row”; B. A. Levine, Leviticus [JPSTC], 165). This particular preposition can have such a meaning."
47,"['p2', 'verse', 'v7', 'content']",and it will become a memorial portion
48,"['p2', 'verse', 'v7', 'note', 'f']","sn The “memorial portion” (אַזְכָרָה, ’azkharah) was normally the part of the grain offering that was burnt on the altar (see Lev 2:2 and the notes there), as opposed to the remainder, which was normally consumed by the priests (Lev 2:3; see the full regulations in Lev 6:14-23 [6:7-16 HT])."
49,"['p2', 'verse', 'v7', 'content']","for the bread, a gift"
50,"['p2', 'verse', 'v7', 'note', 'f']",sn See the note on Lev 1:9 regarding the term “gift.”
51,"['p2', 'verse', 'v7', 'content']",to the
52,"['p2', 'verse', 'v7', 'sc']",Lord
53,"['p2', 'verse', 'v7', 'content']",.
54,"['p2', 'verse', 'v8', 'label']",8
55,"['p2', 'verse', 'v8', 'content']",Each Sabbath day
56,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “In the day of the Sabbath, in the day of the Sabbath.” The repetition is distributive. A few medieval Hebrew mss, the LXX, and the Syriac delete the second occurrence of the expression."
57,"['p2', 'verse', 'v8', 'content']",Aaron
58,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “he”; the referent (Aaron) has been specified in the translation for clarity.
59,"['p2', 'verse', 'v8', 'content']",must arrange it before the
60,"['p2', 'verse', 'v8', 'sc']",Lord
61,"['p2', 'verse', 'v8', 'content']",continually; this portion
62,"['p2', 'verse', 'v8', 'note', 'f']","tn The word “portion” is supplied in the translation here for clarity, to specify what “this” refers to."
63,"['p2', 'verse', 'v8', 'content']",is from the Israelites as a perpetual covenant.
64,"['p2', 'verse', 'v9', 'label']",9
65,"['p2', 'verse', 'v9', 'content']","It will belong to Aaron and his sons, and they must eat it in a holy place because it is most holy to him, a perpetual allotted portion"
66,"['p2', 'verse', 'v9', 'note', 'f']",tn Or “a perpetual regulation”; NRSV “a perpetual due.”
67,"['p2', 'verse', 'v9', 'content']",from the gifts of the
68,"['p2', 'verse', 'v9', 'sc']",Lord
69,"['p2', 'verse', 'v9', 'content']",.”
70,"['s1', 'heading']",A Case of Blaspheming the Name
71,"['p3', 'verse', 'v10', 'label']",10
72,"['p3', 'verse', 'v10', 'content']",Now
73,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “And.”
74,"['p3', 'verse', 'v10', 'content']","an Israelite woman’s son whose father was an Egyptian went out among the Israelites, and the Israelite woman’s son and an Israelite man"
75,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “the Israelite man,” but Smr has no article, and the point is that there was a conflict between the man of mixed background and a man of full Israelite descent."
76,"['p3', 'verse', 'v10', 'content']",had a fight in the camp.
77,"['p3', 'verse', 'v11', 'label']",11
78,"['p3', 'verse', 'v11', 'content']","The Israelite woman’s son misused the Name and cursed,"
79,"['p3', 'verse', 'v11', 'note', 'f']","tn The verb rendered “misused” means literally “to bore through, to pierce” (HALOT 719 s.v. נקב qal); it is from נָקַב (naqav), not קָבַב (qavav; see the participial form in v. 16a). Its exact meaning here is uncertain. The two verbs together may form a hendiadys, “he pronounced by cursing blasphemously” (B. A. Levine, Leviticus [JPSTC], 166), the idea being one of the following: (1) he pronounced the name “Yahweh” in a way or with words that amounted to “some sort of verbal aggression against Yahweh himself” (E. S. Gerstenberger, Leviticus [OTL], 362), (2) he pronounced a curse against the man using the name “Yahweh” (N. H. Snaith, Leviticus and Numbers [NCBC], 110; G. J. Wenham, Leviticus [NICOT], 311), or (3) he pronounced the name “Yahweh” and thereby blasphemed, since the “Name” was never to be pronounced (a standard Jewish explanation). In one way or another, the offense surely violated Exod 20:7, one of the ten commandments, and the same verb for cursing is used explicitly in Exod 22:28 (27 HT) prohibition against “cursing” God. For a full discussion of these and related options for interpreting this verse see P. J. Budd, Leviticus (NCBC), 335-36; J. E. Hartley, Leviticus (WBC), 408-9; and Levine, 166."
80,"['p3', 'verse', 'v11', 'content']","so they brought him to Moses. (Now his mother’s name was Shelomith daughter of Dibri, of the tribe of Dan.)"
81,"['p3', 'verse', 'v12', 'label']",12
82,"['p3', 'verse', 'v12', 'content']",So they placed him in custody until they were able
83,"['p3', 'verse', 'v12', 'note', 'f']","tn The words “until they were able” are not in the Hebrew text, but are implied."
84,"['p3', 'verse', 'v12', 'content']",to make a clear legal decision for themselves based on words from the mouth of the
85,"['p3', 'verse', 'v12', 'sc']",Lord
86,"['p3', 'verse', 'v12', 'content']",.
87,"['p3', 'verse', 'v12', 'note', 'f']","tn The Hebrew here is awkward. A literal reading would be something like the following: “And they placed him in custody to give a clear decision [HALOT 976 s.v. פרשׁ qal] for themselves on the mouth of the Lord.” In any case, they were apparently waiting for a direct word from the Lord regarding this matter (see vv. 13ff)."
89,"['p4', 'verse', 'v13', 'label']",13
90,"['p4', 'verse', 'v13', 'content']",Then the
91,"['p4', 'verse', 'v13', 'sc']",Lord
92,"['p4', 'verse', 'v13', 'content']",spoke to Moses:
93,"['p4', 'verse', 'v14', 'label']",14
94,"['p4', 'verse', 'v14', 'content']","“Bring the one who cursed outside the camp, and all who heard him are to lay their hands on his head, and the whole congregation is to stone him to death."
95,"['p4', 'verse', 'v14', 'note', 'f']",tn The words “to death” are supplied in the translation as a clarification; they are clearly implied from v. 16.
97,"['p4', 'verse', 'v15', 'label']",15
98,"['p4', 'verse', 'v15', 'content']","Moreover,"
99,"['p4', 'verse', 'v15', 'note', 'f']",tn Heb “And.”
100,"['p4', 'verse', 'v15', 'content']","you are to tell the Israelites, ‘If any man curses his God"
101,"['p4', 'verse', 'v15', 'note', 'f']",sn See the note on v. 11 above and esp. Exod 22:28 [27 HT].
102,"['p4', 'verse', 'v15', 'content']","he will bear responsibility for his sin,"
103,"['p4', 'verse', 'v16', 'label']",16
104,"['p4', 'verse', 'v16', 'content']",and one who misuses
105,"['p4', 'verse', 'v16', 'note', 'f']",sn See the note on v. 11 above.
106,"['p4', 'verse', 'v16', 'content']",the name of the
107,"['p4', 'verse', 'v16', 'sc']",Lord
108,"['p4', 'verse', 'v16', 'content']","must surely be put to death. The whole congregation must surely stone him, whether he is a foreigner or a native citizen; when he misuses the Name he must be put to death."
109,"['p5', 'verse', 'v17', 'label']",17
110,"['p5', 'verse', 'v17', 'content']","“‘If a man beats any person to death,"
111,"['p5', 'verse', 'v17', 'note', 'f']","tn Heb “And if a man strikes any soul [נֶפֶשׁ, nefesh] of mankind.” The idiom seems to derive from the idea of striking a fatal blow to the very “life” (literally, “soul”) of a human being, not just landing a blow on their body (HALOT 698 s.v. נכה hif.2). On the difficult of the meaning and significance of the term נֶפֶשׁ see the notes on Lev 17:10-11."
112,"['p5', 'verse', 'v17', 'content']",he must be put to death.
113,"['p5', 'verse', 'v18', 'label']",18
114,"['p5', 'verse', 'v18', 'content']",One who beats an animal to death
115,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “And one who strikes a soul of an animal.”
116,"['p5', 'verse', 'v18', 'content']","must make restitution for it, life for life."
117,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “soul under soul.” Cf. KJV “beast for beast”; NCV “must give…another animal to take its place.”
119,"['p5', 'verse', 'v19', 'label']",19
120,"['p5', 'verse', 'v19', 'content']",If a man inflicts an injury on
121,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “gives a flaw in”; KJV, ASV “cause a blemish in.”"
122,"['p5', 'verse', 'v19', 'content']","his fellow citizen,"
123,"['p5', 'verse', 'v19', 'note', 'f']","tn Or “neighbor” (so NAB, NASB, NIV); TEV, NLT “another person.”"
124,"['p5', 'verse', 'v19', 'content']",just as he has done it must be done to him –
125,"['p5', 'verse', 'v20', 'label']",20
126,"['p5', 'verse', 'v20', 'content']","fracture for fracture, eye for eye, tooth for tooth – just as he inflicts an injury on another person"
127,"['p5', 'verse', 'v20', 'note', 'f']","tn Heb “in the man [אָדָם, ’adam].”"
128,"['p5', 'verse', 'v20', 'content']",that same injury
129,"['p5', 'verse', 'v20', 'note', 'f']",tn Heb “just as he inflicts an injury…it must be inflicted on him.” The referent (“that same injury”) has been specified in the translation for clarity.
130,"['p5', 'verse', 'v20', 'content']",must be inflicted on him.
131,"['p5', 'verse', 'v21', 'label']",21
132,"['p5', 'verse', 'v21', 'content']",One who beats an animal to death
133,"['p5', 'verse', 'v21', 'note', 'f']",sn See the note on v. 18 above.
134,"['p5', 'verse', 'v21', 'content']","must make restitution for it, but"
135,"['p5', 'verse', 'v21', 'note', 'f']","tn Heb “and,” but here the Hebrew conjunction ו (vav, “and”) is adversative, contrasting the consequences of beating an animal to death with those of beating a person to death."
136,"['p5', 'verse', 'v21', 'content']",one who beats a person to death must be put to death.
137,"['p5', 'verse', 'v22', 'label']",22
138,"['p5', 'verse', 'v22', 'content']",There will be one regulation
139,"['p5', 'verse', 'v22', 'note', 'f']","tn Heb “a regulation of one”; KJV, ASV “one manner of law”; NASB “one standard.”"
140,"['p5', 'verse', 'v22', 'content']","for you, whether a foreigner or a native citizen, for I am the"
141,"['p5', 'verse', 'v22', 'sc']",Lord
142,"['p5', 'verse', 'v22', 'content']",your God.’”
143,"['p6', 'verse', 'v23', 'label']",23
144,"['p6', 'verse', 'v23', 'content']",Then Moses spoke to the Israelites and they brought the one who cursed outside the camp and stoned him with stones. So the Israelites did just as the
145,"['p6', 'verse', 'v23', 'sc']",Lord
146,"['p6', 'verse', 'v23', 'content']",had commanded Moses.
