id,tag,text
166,"['p3', 'verse', 'v24', 'note', 'f']","tn Heb “the sole of your foot walks.” The placing of the foot symbolizes conquest and dominion, especially on land or on the necks of enemies (cf. Deut 1:36; Ps 7:13; Isa 63:3 Hab 3:19; Zech 9:13). See E. H. Merrill, NIDOTTE 1:992."
167,"['p3', 'verse', 'v24', 'content']","will be yours; your border will extend from the desert to Lebanon and from the River (that is, the Euphrates) as far as the Mediterranean Sea."
168,"['p3', 'verse', 'v24', 'note', 'f']","tn Heb “the after sea,” that is, the sea behind one when one is facing east, which is the normal OT orientation. Cf. ASV “the hinder sea.”"
170,"['p3', 'verse', 'v25', 'label']",25
171,"['p3', 'verse', 'v25', 'content']",Nobody will be able to resist you; the
172,"['p3', 'verse', 'v25', 'sc']",Lord
173,"['p3', 'verse', 'v25', 'content']","your God will spread the fear and terror of you over the whole land on which you walk, just as he promised you."
174,"['s1', 'heading']",Anticipation of a Blessing and Cursing Ceremony
175,"['p4', 'verse', 'v26', 'label']",26
176,"['p4', 'verse', 'v26', 'content']",Take note – I am setting before you today a blessing and a curse:
177,"['p4', 'verse', 'v26', 'note', 'f']","sn A blessing and a curse. Every extant treaty text of the late Bronze Age attests to a section known as the “blessings and curses,” the former for covenant loyalty and the latter for covenant breach. Blessings were promised rewards for obedience; curses were threatened judgments for disobedience. In the Book of Deuteronomy these are fully developed in 27:1–28:68. Here Moses adumbrates the whole by way of anticipation."
179,"['p4', 'verse', 'v27', 'label']",27
180,"['p4', 'verse', 'v27', 'content']",the blessing if you take to heart
181,"['p4', 'verse', 'v27', 'note', 'f']","tn Heb “listen to,” that is, obey."
182,"['p4', 'verse', 'v27', 'content']",the commandments of the
183,"['p4', 'verse', 'v27', 'sc']",Lord
184,"['p4', 'verse', 'v27', 'content']","your God that I am giving you today,"
185,"['p4', 'verse', 'v28', 'label']",28
186,"['p4', 'verse', 'v28', 'content']",and the curse if you pay no attention
187,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “do not listen to,” that is, do not obey."
188,"['p4', 'verse', 'v28', 'content']",to his
189,"['p4', 'verse', 'v28', 'note', 'f']",tn Heb “the commandments of the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
190,"['p4', 'verse', 'v28', 'content']",commandments and turn from the way I am setting before
191,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “am commanding” (so NASB, NRSV)."
192,"['p4', 'verse', 'v28', 'content']",you today to pursue
193,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “walk after”; NIV “by following”; NLT “by worshiping.” This is a violation of the first commandment, the most serious of the covenant violations (Deut 5:6-7)."
194,"['p4', 'verse', 'v28', 'content']",other gods you have not known.
195,"['p4', 'verse', 'v29', 'label']",29
196,"['p4', 'verse', 'v29', 'content']",When the
197,"['p4', 'verse', 'v29', 'sc']",Lord
198,"['p4', 'verse', 'v29', 'content']","your God brings you into the land you are to possess, you must pronounce the blessing on Mount Gerizim and the curse on Mount Ebal."
199,"['p4', 'verse', 'v29', 'note', 'f']","sn Mount Gerizim…Mount Ebal. These two mountains are near the ancient site of Shechem and the modern city of Nablus. The valley between them is like a great amphitheater with the mountain slopes as seating sections. The place was sacred because it was there that Abraham pitched his camp and built his first altar after coming to Canaan (Gen 12:6). Jacob also settled at Shechem for a time and dug a well from which Jesus once requested a drink of water (Gen 33:18-20; John 4:5-7). When Joshua and the Israelites finally brought Canaan under control they assembled at Shechem as Moses commanded and undertook a ritual of covenant reaffirmation (Josh 8:30-35; 24:1, 25). Half the tribes stood on Mt. Gerizim and half on Mt. Ebal and in antiphonal chorus pledged their loyalty to the Lord before Joshua and the Levites who stood in the valley below (Josh 8:33; cf. Deut 27:11-13)."
201,"['p4', 'verse', 'v30', 'label']",30
202,"['p4', 'verse', 'v30', 'content']","Are they not across the Jordan River,"
203,"['p4', 'verse', 'v30', 'note', 'f']","tn The word “River” is not in the Hebrew text, but has been supplied in the translation for clarity."
204,"['p4', 'verse', 'v30', 'content']","toward the west, in the land of the Canaanites who live in the Arabah opposite Gilgal"
205,"['p4', 'verse', 'v30', 'note', 'f']","sn Gilgal. From a Hebrew verb root גָלַל (galal, “to roll”) this place name means “circle” or “rolling,” a name given because God had “rolled away the reproach of Egypt from you” (Josh 5:9). It is perhaps to be identified with Khirbet el-Metjir, 1.2 mi (2 km) northeast of OT Jericho."
206,"['p4', 'verse', 'v30', 'content']",near the oak
207,"['p4', 'verse', 'v30', 'note', 'f']","tc The MT plural “oaks” (אֵלוֹנֵי, ’eloney) should probably be altered (with many Greek texts) to the singular “oak” (אֵלוֹן, ’elon; cf. NRSV) in line with the only other occurrence of the phrase (Gen 12:6). The Syriac, Tg. Ps.-J. read mmrá, confusing this place with the “oaks of Mamre” near Hebron (Gen 13:18). Smr also appears to confuse “Moreh” with “Mamre” (reading mwr’, a combined form), adding the clarification mwl shkm (“near Shechem”) apparently to distinguish it from Mamre near Hebron."
208,"['p4', 'verse', 'v30', 'content']",of Moreh?
209,"['p4', 'verse', 'v31', 'label']",31
210,"['p4', 'verse', 'v31', 'content']",For you are about to cross the Jordan to possess the land the
211,"['p4', 'verse', 'v31', 'sc']",Lord
212,"['p4', 'verse', 'v31', 'content']","your God is giving you, and you will possess and inhabit it."
213,"['p4', 'verse', 'v32', 'label']",32
214,"['p4', 'verse', 'v32', 'content']",Be certain to keep all the statutes and ordinances that I am presenting to you today.
