id,tag,text
101,"['p4', 'verse', 'v17', 'label']",17
102,"['p4', 'verse', 'v17', 'content']",No men were left in Ai or Bethel;
103,"['p4', 'verse', 'v17', 'note', 'f']","tc The LXX omits the words “or Bethel.”
map For location see Map4-G4; Map5-C1; Map6-E3; Map7-D1; Map8-G3."
104,"['p4', 'verse', 'v17', 'content']",they all went out after Israel.
105,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “who did not go out after Israel.”
106,"['p4', 'verse', 'v17', 'content']",They left the city wide open and chased Israel.
107,"['p5', 'verse', 'v18', 'label']",18
108,"['p5', 'verse', 'v18', 'content']",The
109,"['p5', 'verse', 'v18', 'sc']",Lord
110,"['p5', 'verse', 'v18', 'content']","told Joshua, “Hold out toward Ai the curved sword in your hand, for I am handing the city"
111,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “it”; the referent (the city of Ai) has been specified in the translation for clarity.
112,"['p5', 'verse', 'v18', 'content']",over to you.” So Joshua held out toward Ai the curved sword in his hand.
113,"['p5', 'verse', 'v19', 'label']",19
114,"['p5', 'verse', 'v19', 'content']","When he held out his hand, the men waiting in ambush rose up quickly from their place and attacked."
115,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “and ran.”
116,"['p5', 'verse', 'v19', 'content']","They entered the city, captured it, and immediately set it on fire."
117,"['p5', 'verse', 'v20', 'label']",20
118,"['p5', 'verse', 'v20', 'content']","When the men of Ai turned around, they saw"
119,"['p5', 'verse', 'v20', 'note', 'f']","tn Heb “and they saw, and look.” The Hebrew term הִנֵּה (hinneh, “look”) draws attention to the scene and invites the audience to view the events from the perspective of the men of Ai."
120,"['p5', 'verse', 'v20', 'content']",the smoke from the city ascending into the sky and were so shocked they were unable to flee in any direction.
121,"['p5', 'verse', 'v20', 'note', 'f']","tn Heb “and there was not in them hands to flee here or there.” The Hebrew term יָדַיִם (yadayim, “hands”) is idiomatic for “strength.”"
122,"['p5', 'verse', 'v20', 'content']",In the meantime the men who were retreating to the desert turned against their pursuers.
123,"['p5', 'verse', 'v21', 'label']",21
124,"['p5', 'verse', 'v21', 'content']","When Joshua and all Israel saw that the men in ambush had captured the city and that the city was going up in smoke,"
125,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “and that the smoke of the city ascended.”
126,"['p5', 'verse', 'v21', 'content']",they turned around and struck down the men of Ai.
127,"['p5', 'verse', 'v22', 'label']",22
128,"['p5', 'verse', 'v22', 'content']","At the same time the men who had taken the city came out to fight, and the men of Ai were trapped in the middle."
129,"['p5', 'verse', 'v22', 'note', 'f']","tn Heb “and these went out from the city to meet them and they were for Israel in the middle, some on this side, and others on the other side.”"
130,"['p5', 'verse', 'v22', 'content']","The Israelites struck them down, leaving no survivors or refugees."
131,"['p5', 'verse', 'v23', 'label']",23
132,"['p5', 'verse', 'v23', 'content']",But they captured the king of Ai alive and brought him to Joshua.
133,"['p6', 'verse', 'v24', 'label']",24
134,"['p6', 'verse', 'v24', 'content']",When Israel had finished killing all the men
135,"['p6', 'verse', 'v24', 'note', 'f']",tn Heb “residents.”
136,"['p6', 'verse', 'v24', 'content']",of Ai who had chased them toward the desert
137,"['p6', 'verse', 'v24', 'note', 'f']","tn Heb “in the field, in the desert in which they chased them.”"
138,"['p6', 'verse', 'v24', 'content']","(they all fell by the sword),"
139,"['p6', 'verse', 'v24', 'note', 'f']","tc Heb “and all of them fell by the edge of the sword until they were destroyed.” The LXX omits the words, “and all of them fell by the edge of the sword.” They may represent a later scribal addition."
140,"['p6', 'verse', 'v24', 'content']",all Israel returned to Ai and put the sword to it.
141,"['p6', 'verse', 'v25', 'label']",25
142,"['p6', 'verse', 'v25', 'content']",Twelve thousand men and women died
143,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb “fell.”
144,"['p6', 'verse', 'v25', 'content']","that day, including all the men of Ai."
145,"['p6', 'verse', 'v26', 'label']",26
146,"['p6', 'verse', 'v26', 'content']",Joshua kept holding out his curved sword until Israel had annihilated all who lived in Ai.
147,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “Joshua did not draw back his hand which held out the curved sword until he had annihilated all the residents of Ai.”
149,"['p6', 'verse', 'v27', 'label']",27
150,"['p6', 'verse', 'v27', 'content']","But Israel did plunder the cattle and the goods of the city, in accordance with the"
151,"['p6', 'verse', 'v27', 'sc']",Lord
152,"['p6', 'verse', 'v27', 'content']",’s orders to Joshua.
153,"['p6', 'verse', 'v27', 'note', 'f']",tn Heb “according to the word of the Lord which he commanded Joshua.”
155,"['p6', 'verse', 'v28', 'label']",28
156,"['p6', 'verse', 'v28', 'content']",Joshua burned Ai and made it a permanently uninhabited mound (it remains that way to this very day).
157,"['p6', 'verse', 'v28', 'note', 'f']","tn Heb “and made it a permanent mound, a desolation, to this day.”"
159,"['p6', 'verse', 'v29', 'label']",29
160,"['p6', 'verse', 'v29', 'content']","He hung the king of Ai on a tree, leaving him exposed until evening."
161,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “on a tree until evening.” The words “leaving him exposed” are supplied in the translation for clarity.
162,"['p6', 'verse', 'v29', 'content']",At sunset Joshua ordered that his corpse be taken down from the tree.
163,"['p6', 'verse', 'v29', 'note', 'f']","sn For the legal background of this action, see Deut 21:22-23."
164,"['p6', 'verse', 'v29', 'content']",They threw it down at the entrance of the city gate and erected over it a large pile of stones (it remains to this very day).
165,"['p6', 'verse', 'v29', 'note', 'f']",tn Heb “to this day.”
166,"['s1', 'heading']",Covenant Renewal
167,"['p7', 'verse', 'v30', 'label']",30
168,"['p7', 'verse', 'v30', 'content']",Then Joshua built an altar for the
169,"['p7', 'verse', 'v30', 'sc']",Lord
170,"['p7', 'verse', 'v30', 'content']","God of Israel on Mount Ebal,"
171,"['p7', 'verse', 'v31', 'label']",31
172,"['p7', 'verse', 'v31', 'content']",just as Moses the
173,"['p7', 'verse', 'v31', 'sc']",Lord
174,"['p7', 'verse', 'v31', 'content']","’s servant had commanded the Israelites. As described in the law scroll of Moses, it was made with uncut stones untouched by an iron tool."
175,"['p7', 'verse', 'v31', 'note', 'f']","tn Heb “as it is written in the scroll of the law of Moses, an altar of whole stones on which no one had wielded iron.” The expression “whole stones” refers to stones in their natural condition, i.e., not carved or shaped artificially with tools (“wielded iron”)."
176,"['p7', 'verse', 'v31', 'content']",They offered burnt sacrifices on it and sacrificed tokens of peace.
177,"['p7', 'verse', 'v31', 'note', 'f']",tn Or “peace offerings.”
179,"['p7', 'verse', 'v32', 'label']",32
180,"['p7', 'verse', 'v32', 'content']","There, in the presence of the Israelites, Joshua inscribed on the stones a duplicate of the law written by Moses."
181,"['p7', 'verse', 'v32', 'note', 'f']",tn Heb “and he wrote there on the stones a duplicate of the law of Moses which he wrote before the sons of Israel.”
183,"['p7', 'verse', 'v33', 'label']",33
184,"['p7', 'verse', 'v33', 'content']","All the people,"
185,"['p7', 'verse', 'v33', 'note', 'f']",tn Heb “All Israel.”
186,"['p7', 'verse', 'v33', 'content']","rulers,"
187,"['p7', 'verse', 'v33', 'note', 'f']",tn Or “elders.”
188,"['p7', 'verse', 'v33', 'content']","leaders, and judges were standing on either side of the ark, in front of the Levitical priests who carried the ark of the covenant of the"
189,"['p7', 'verse', 'v33', 'sc']",Lord
190,"['p7', 'verse', 'v33', 'content']",. Both resident foreigners and native Israelites were there.
191,"['p7', 'verse', 'v33', 'note', 'f']","tn Heb “like the resident alien, like the citizen.” The language is idiomatic, meaning that both groups were treated the same, at least in this instance."
192,"['p7', 'verse', 'v33', 'content']","Half the people stood in front of Mount Gerizim and the other half in front of Mount Ebal, as Moses the"
193,"['p7', 'verse', 'v33', 'sc']",Lord
194,"['p7', 'verse', 'v33', 'content']",’s servant had previously instructed to them to do for the formal blessing ceremony.
195,"['p7', 'verse', 'v33', 'note', 'f']","tn Heb “as Moses, the Lord’s servant, commanded to bless the people, Israel, formerly.”
sn Moses’ earlier instructions are found in Deut 11:29."
197,"['p7', 'verse', 'v34', 'label']",34
198,"['p7', 'verse', 'v34', 'content']",Then
199,"['p7', 'verse', 'v34', 'note', 'f']",tn Or “afterward.”
200,"['p7', 'verse', 'v34', 'content']","Joshua read aloud all the words of the law, including the blessings and the curses, just as they are written in the law scroll."
201,"['p7', 'verse', 'v35', 'label']",35
202,"['p7', 'verse', 'v35', 'content']",Joshua read aloud every commandment Moses had given
203,"['p7', 'verse', 'v35', 'note', 'f']",tn Heb “There was not a word from all which Moses commanded that Joshua did not read aloud.”
204,"['p7', 'verse', 'v35', 'content']","before the whole assembly of Israel, including the women, children, and resident foreigners who lived among them."
205,"['p7', 'verse', 'v35', 'note', 'f']",tn Heb “walked in their midst.”
