id,tag,text
104,"['p37', 'verse', 'v27', 'note', 'f']","tn Heb “And the sons of Joseph who were born to him in Egypt were two people; all the people belonging to the house of Jacob who came to Egypt were seventy.”
sn The number seventy includes Jacob himself and the seventy-one descendants (including Dinah, Joseph, Manasseh, and Ephraim) listed in vv. 8-25, minus Er and Onan (deceased). The LXX gives the number as “seventy-five” (cf. Acts 7:14)."
106,"['p38', 'verse', 'v28', 'label']",28
107,"['p38', 'verse', 'v28', 'content']",Jacob
108,"['p38', 'verse', 'v28', 'note', 'f']",tn Heb “and he”; the referent (Jacob) has been specified in the translation for clarity.
109,"['p38', 'verse', 'v28', 'content']",sent Judah before him to Joseph to accompany him to Goshen.
110,"['p38', 'verse', 'v28', 'note', 'f']",tn Heb “to direct before him to Goshen.”
111,"['p38', 'verse', 'v28', 'content']",So they came to the land of Goshen.
112,"['p38', 'verse', 'v29', 'label']",29
113,"['p38', 'verse', 'v29', 'content']","Joseph harnessed his chariot and went up to meet his father Israel in Goshen. When he met him,"
114,"['p38', 'verse', 'v29', 'note', 'f']",tn Heb “and he appeared to him.”
115,"['p38', 'verse', 'v29', 'content']",he hugged his neck and wept on his neck for quite some time.
116,"['p39', 'verse', 'v30', 'label']",30
117,"['p39', 'verse', 'v30', 'content']","Israel said to Joseph, “Now let me die since I have seen your face and know that you are still alive.”"
118,"['p39', 'verse', 'v30', 'note', 'f']",tn Heb “after my seeing your face that you are still alive.”
120,"['p39', 'verse', 'v31', 'label']",31
121,"['p39', 'verse', 'v31', 'content']","Then Joseph said to his brothers and his father’s household, “I will go up and tell Pharaoh,"
122,"['p39', 'verse', 'v31', 'note', 'f']",tn Heb “tell Pharaoh and say to him.”
123,"['p39', 'verse', 'v31', 'content']",‘My brothers and my father’s household who were in the land of Canaan have come to me.
124,"['p39', 'verse', 'v32', 'label']",32
125,"['p39', 'verse', 'v32', 'content']",The men are shepherds;
126,"['p39', 'verse', 'v32', 'note', 'f']",tn Heb “feeders of sheep.”
127,"['p39', 'verse', 'v32', 'content']",they take care of livestock.
128,"['p39', 'verse', 'v32', 'note', 'f']",tn Heb “for men of livestock they are.”
129,"['p39', 'verse', 'v32', 'content']",They have brought their flocks and their herds and all that they have.’
130,"['p39', 'verse', 'v33', 'label']",33
131,"['p39', 'verse', 'v33', 'content']","Pharaoh will summon you and say, ‘What is your occupation?’"
132,"['p39', 'verse', 'v34', 'label']",34
133,"['p39', 'verse', 'v34', 'content']","Tell him, ‘Your servants have taken care of cattle"
134,"['p39', 'verse', 'v34', 'note', 'f']",tn Heb “your servants are men of cattle.”
135,"['p39', 'verse', 'v34', 'content']","from our youth until now, both we and our fathers,’ so that you may live in the land of Goshen,"
136,"['p39', 'verse', 'v34', 'note', 'f']","sn So that you may live in the land of Goshen. Joseph is apparently trying to stress to Pharaoh that his family is self-sufficient, that they will not be a drain on the economy of Egypt. But they will need land for their animals and so Goshen, located on the edge of Egypt, would be a suitable place for them to live. The settled Egyptians were uneasy with nomadic people, but if Jacob and his family settled in Goshen they would represent no threat."
137,"['p39', 'verse', 'v34', 'content']",for everyone who takes care of sheep is disgusting
138,"['p39', 'verse', 'v34', 'note', 'f']","tn Heb “is an abomination.” The Hebrew word תּוֹעֵבָה (to’evah, “abomination”) describes something that is loathsome or off-limits. For other practices the Egyptians considered disgusting, see Gen 43:32 and Exod 8:22."
139,"['p39', 'verse', 'v34', 'content']",to the Egyptians.”
